Iteration,BurnCost,MoveCost,AgentDeathPenalty
211,50,1838,0
212,50,2745,10000
213,15082,2520,20000
214,50,2325,10000
215,1196,2890,0
216,2962,2621,10000
217,218,3263,5000
218,490,2016,15000
219,278,1578,10000
220,50,1746,5000
221,2245,3655,15000
222,50,1214,0
223,116,2948,5000
224,1179,2660,0
225,941,3288,5000
226,3594,2912,20000
227,576,3300,20000
228,2591,3071,10000
229,124,1916,5000
230,2080,3379,15000
231,379,2157,15000
232,11465,4290,20000
233,1245,2826,10000
234,420,3026,0
235,478,2225,5000
236,3957,3234,20000
237,50,2071,5000
238,50,2437,10000
239,50,1343,5000
240,11619,3390,10000
241,688,2252,20000
242,1680,2983,15000
243,176,1960,0
244,3893,3238,20000
245,182,2170,10000
246,782,2258,0
247,676,1999,5000
248,1221,1512,5000
249,2554,3174,5000
250,4613,3069,20000
251,968,1736,0
252,10068,2602,20000
253,1262,3246,15000
254,2189,2470,20000
255,15126,4227,5000
256,2005,3848,5000
257,1545,3020,10000
258,1801,2907,10000
259,4121,2393,20000
260,111,989,5000
261,107,1747,5000
262,301,2937,15000
263,50,1660,5000
264,911,2441,20000
265,290,2216,20000
266,951,3521,5000
267,327,1718,15000
268,652,2230,5000
269,823,2227,0
270,50,2546,5000
271,737,2250,5000
272,318,1329,5000
273,501,1957,20000
274,50,1476,20000
275,454,4402,10000
276,50,1781,0
277,233,1830,5000
278,385,2580,20000
279,239,2427,5000
280,1750,4030,10000
281,50,1441,10000
282,50,2510,15000
283,1499,2505,0
284,336,2033,5000
285,183,3020,15000
286,50,1517,15000
287,1055,3096,20000
288,50,2258,5000
289,50,982,0
290,112,2648,0
291,109,1896,10000
292,8313,2142,20000
293,1496,2585,10000
294,7625,2180,20000
295,502,2480,15000
296,50,1162,0
297,13904,1668,20000
298,303,1387,10000
299,128,1900,0
300,1023,2153,10000
301,50,1578,10000
302,50,1958,10000
303,422,1359,20000
304,345,3100,0
305,205,2425,0
306,1169,2333,10000
307,7920,2703,20000
308,118,1560,10000
309,9006,1687,20000
310,20,1921,5000
311,50,1540,5000
312,124,2042,5000
313,20,901,15000
314,50,849,20000
315,453,1864,5000
316,208,1706,5000
317,171,2030,10000
318,8250,2451,20000
319,1885,2700,5000
320,283,2175,10000
321,1099,1799,15000
322,186,3406,0
323,171,2878,5000
324,6123,3836,15000
325,3566,2200,15000
326,8906,3178,15000
327,4207,2891,5000
328,7646,2316,20000
329,799,2662,15000
330,3391,2920,15000
331,4715,3486,15000
332,604,2863,0
333,3469,4323,10000
334,4356,3946,15000
335,2071,1696,10000
336,2279,2977,5000
337,4714,3111,10000
338,6374,2787,5000
339,3206,3563,20000
340,1429,3826,5000
341,1623,3359,0
342,509,2101,10000
343,1032,1818,0
344,3187,1678,10000
345,1031,2543,5000
346,2991,3299,10000
347,737,1708,10000
348,2520,4090,0
349,1437,3097,15000
350,3427,3140,5000
351,5053,3813,0
352,6560,3275,20000
353,6109,4100,15000
354,3185,3255,10000
355,1151,3022,5000
356,4089,3949,5000
357,1638,3312,0
358,177,1676,5000
359,3615,4343,5000
360,1331,2185,5000
361,2048,3095,10000
362,1295,4277,10000
363,42,2677,0
364,1544,2848,10000
365,2013,3342,5000
366,1184,3267,10000
367,2206,1676,0
368,2188,3367,5000
369,3865,3037,10000
370,1519,2807,0
371,223,4127,5000
372,726,2486,0
373,844,2231,10000
374,3438,3704,15000
375,1182,2142,5000
376,669,2905,10000
377,1639,2960,10000
378,1067,2904,5000
379,4095,4172,5000
380,50,1989,5000
381,2951,3471,5000
382,253,1498,0
383,1206,1821,10000
384,342,2433,5000
385,710,2260,10000
386,20,1835,10000
387,683,2166,10000
388,1397,3478,0
389,1726,2770,5000
390,2149,2911,15000
391,1015,2585,15000
392,4153,3337,5000
393,386,2250,20000
394,496,2981,5000
395,231,1990,10000
396,448,2115,5000
397,1625,3670,0
398,540,2044,10000
399,1235,2642,15000
400,20,1547,10000
401,6565,2698,20000
402,2664,1824,15000
403,520,2174,5000
404,3304,3928,15000
405,1021,2207,15000
406,50,2390,15000
407,650,3102,10000
408,372,2589,5000
409,50,3106,5000
410,571,3637,5000
411,8050,2044,20000
412,2739,3330,10000
413,2427,2177,0
414,14185,2561,10000
415,3200,3998,5000
416,1697,3902,10000
417,6217,2481,20000
418,1691,2148,10000
419,1994,2798,10000
420,5511,1225,5000
421,3954,3392,20000
422,221,2160,5000
423,1073,2642,5000
424,152,2414,5000
425,651,2561,5000
426,20,3375,5000
427,4748,3054,10000
428,892,1297,5000
429,2304,3523,5000
430,327,2927,15000
431,3060,4250,0
432,1569,2926,5000
433,163,1923,15000
434,2214,2787,15000
435,1978,2725,5000
436,1690,3822,15000
437,7767,3075,20000
438,529,2932,5000
439,5908,3042,20000
440,955,1980,10000
441,305,2320,0
442,7626,2436,20000
443,50,2394,5000
444,1835,3917,10000
445,581,2716,0
446,1267,3182,5000
447,2699,4342,0
448,2693,3096,5000
449,1897,3148,5000
450,397,2662,5000
451,2924,1877,5000
452,50,1707,15000
453,921,3084,10000
454,254,2945,0
455,2386,3357,15000
456,4202,2181,20000
457,10480,3465,5000
458,994,1585,0
459,1083,2101,10000
460,2849,2844,0
461,397,2066,10000
462,6075,3881,20000
463,1071,3371,10000
464,1172,3208,0
465,3032,3882,0
466,1907,2930,0
467,20,3169,15000
468,612,1571,20000
469,2492,3675,15000
470,2483,3445,15000
471,2216,4267,10000
472,250,1750,10000
473,11524,2318,5000
474,2275,2977,15000
475,2125,2155,20000
476,602,2439,0
477,2299,3936,0
478,626,2948,5000
479,2258,3136,5000
480,2916,3848,10000
481,1703,2617,10000
482,327,1976,5000
483,2379,3149,15000
484,1753,2204,0
485,141,1686,10000
486,2627,2383,5000
487,1919,3743,10000
488,1843,2632,10000
489,2767,2433,5000
490,2812,2564,10000
491,2635,3138,5000
492,1317,3175,15000
493,1465,2837,15000
494,1030,2224,15000
495,2063,2367,10000
496,2025,1823,20000
497,4580,2642,20000
498,2436,2717,10000
499,2601,3050,5000
500,1335,1849,5000
501,5249,1558,5000
502,2899,3221,5000
503,2182,2571,5000
504,10700,2912,15000
505,1995,2571,5000
506,4008,2868,10000
507,925,1760,10000
508,2443,1978,10000
509,3130,2873,20000
510,2194,1931,10000
511,2211,2781,10000
512,1085,2440,10000
513,1712,1835,5000
514,4678,3977,15000
515,2110,2927,0
516,193,1859,15000
517,1977,1704,5000
518,2320,1966,0
519,1108,2950,15000
520,7942,1819,20000
521,1867,1274,5000
522,1475,2046,5000
523,623,2496,10000
524,1043,3063,15000
525,1700,3964,10000
526,717,2750,10000
527,2119,2201,5000
528,2019,2092,5000
529,1479,3125,10000
530,2640,3220,15000
531,1792,2950,0
532,53,1987,10000
533,951,2310,5000
534,756,2838,10000
535,20,2931,10000
536,1881,3312,5000
537,1922,3277,10000
538,1298,1333,15000
539,1827,3153,10000
540,1562,2534,5000
541,1515,2065,5000
542,193,2087,20000
543,50,1468,5000
544,9701,2801,20000
545,50,1168,0
546,80,1286,0
547,20,1090,5000
548,1304,2874,15000
549,1053,3754,20000
550,195,2192,10000
551,956,2436,0
552,80,1707,10000
553,224,1516,20000
554,13301,1815,20000
555,272,1867,20000
556,13501,2784,10000
557,50,1799,0
558,1495,3451,5000
559,627,2081,10000
560,50,419,0
561,265,2971,5000
562,1826,3323,5000
563,3459,3587,5000
564,5019,3311,20000
565,112,1125,20000
566,6050,2630,20000
567,116,2611,10000
568,257,2876,5000
569,180,1490,15000
570,50,1285,0
571,567,3475,20000
572,116,3279,10000
573,1205,3921,10000
574,330,1825,10000
575,50,1391,10000
576,1883,2717,10000
577,50,1527,0
578,8065,2127,20000
579,8108,2527,20000
580,50,1310,10000
581,7666,2165,20000
582,1417,2848,5000
583,285,2123,10000
584,1249,3154,20000
585,385,3249,10000
586,50,1490,15000
587,182,2333,0
588,4790,1732,20000
589,506,3352,0
590,2800,3545,20000
591,50,2119,10000
592,1134,2554,15000
593,582,2173,5000
594,8583,2055,5000
595,242,3195,10000
596,298,2551,5000
597,325,1990,10000
598,50,2206,10000
599,446,2513,5000
600,3473,2260,20000
601,433,2414,5000
602,50,1433,0
603,10973,3899,10000
604,143,2054,5000
605,1125,2719,20000
606,161,2196,5000
607,127,1720,10000
608,1326,1534,10000
609,166,1745,5000
610,426,2699,10000
611,12847,2667,20000
612,1035,3097,5000
613,167,2146,15000
614,222,2460,20000
615,11333,1700,5000
616,262,2674,5000
617,111,2597,20000
618,158,1671,5000
619,4101,2868,15000
620,106,1465,0
621,485,2900,15000
622,398,2659,5000
623,1834,2288,5000
624,818,3060,10000
625,3984,2372,20000
626,9668,2791,20000
627,5626,3081,20000
628,13788,2421,20000
629,532,2260,0
630,50,1375,10000
631,11554,2123,20000
632,1466,2872,5000
633,359,2852,5000
634,164,2452,5000
635,1520,1786,10000
636,2138,3053,0
637,777,2920,0
638,5010,4092,20000
639,2633,3594,10000
640,1728,2641,20000
641,1664,4212,10000
642,1999,3285,15000
643,2019,2780,10000
644,206,1577,20000
645,50,1936,5000
646,387,1805,15000
647,697,3599,0
648,717,2635,20000
649,12148,2598,20000
650,1056,2559,10000
651,216,2202,10000
652,50,1912,5000
653,106,3046,20000
654,328,1779,5000
655,372,2490,5000
656,6671,3256,10000
657,2502,3346,5000
658,1113,2062,5000
659,820,3390,10000
660,5860,1620,20000
661,606,2314,15000
662,652,2371,20000
663,253,2586,0
664,361,2993,10000
665,3701,3855,15000
666,4439,1908,20000
667,20,1254,5000
668,923,2842,5000
669,1030,2045,10000
670,958,1793,10000
671,625,1388,5000
672,368,2223,10000
673,238,933,10000
674,6104,2014,20000
675,2182,3886,5000
676,926,3798,10000
677,832,3171,5000
678,8779,2145,5000
679,925,2101,5000
680,156,1801,20000
681,1163,3155,5000
682,158,1625,0
683,258,754,5000
684,1641,3745,15000
685,1295,2484,0
686,1502,3306,0
687,1549,2085,5000
688,842,2096,0
689,730,2600,10000
690,761,2087,5000
691,1270,3114,10000
692,6821,2578,15000
693,108,1947,5000
694,695,3091,10000
695,2145,2081,5000
696,3989,2874,20000
697,945,1168,5000
698,680,2043,5000
699,649,2217,5000
700,572,2072,5000
701,1126,3020,5000
702,1572,2565,10000
703,1892,3431,5000
704,1559,2649,15000
705,2221,2640,20000
706,841,2434,0
707,1651,2453,10000
708,844,2514,15000
709,399,1271,10000
710,1216,2495,0
711,50,2490,5000
712,193,3181,5000
713,20,758,5000
714,9024,1889,20000
715,6174,2500,20000
716,177,2339,0
717,115,3421,5000
718,50,1545,5000
719,254,2495,20000
720,899,4166,5000
721,4201,1953,20000
722,462,1831,10000
723,20,1418,10000
724,12839,2735,20000
725,113,1439,15000
726,1006,2385,20000
727,553,2684,20000
728,50,1620,15000
729,1416,2343,0
730,50,2302,5000
731,50,1648,5000
732,105,1861,15000
733,5967,2616,20000
734,50,3415,10000
735,106,2145,20000
736,50,1190,5000
737,731,2856,5000
738,106,3265,0
739,9380,2625,20000
740,50,2023,0
741,740,3382,15000
742,50,2843,0
743,176,1796,5000
744,313,2662,10000
745,2216,1603,20000
746,1004,3108,0
747,2431,3649,5000
748,1415,3352,15000
749,332,2053,20000
750,1733,3530,0
751,250,1385,5000
752,1316,2982,20000
753,2234,2724,5000
754,3592,3234,15000
755,184,3771,15000
756,2663,3811,10000
757,1478,2802,10000
758,3488,3673,5000
759,2856,3859,0
760,4269,3301,20000
761,2586,4452,0
762,4731,3389,10000
763,2302,2686,5000
764,174,2835,5000
765,861,2508,15000
766,16416,1820,20000
767,574,2710,10000
768,756,2835,10000
769,985,1882,10000
770,557,1933,20000
771,585,2343,10000
772,1051,2193,5000
773,1143,1780,10000
774,2803,3494,5000
775,5895,2703,20000
776,3224,4705,5000
777,5117,3327,5000
778,1120,2427,10000
779,3254,2752,10000
780,4145,4221,0
781,242,2009,10000
782,366,3098,0
783,608,2018,5000
784,43,4230,0
785,731,2028,10000
786,111,1724,5000
787,1448,2821,20000
788,242,2316,20000
789,600,2687,15000
790,412,1615,5000
791,2014,2784,15000
792,862,2278,20000
793,46,1173,0
794,820,2377,10000
795,4071,3562,15000
796,234,1447,15000
797,907,3180,20000
798,1140,1506,5000
799,1550,2130,15000
800,362,2485,20000
801,942,2534,5000
802,1060,1694,5000
803,2110,3693,10000
804,477,2773,5000
805,2249,2724,5000
806,232,1805,10000
807,594,2435,10000
808,281,1859,0
809,247,1898,15000
810,50,2011,10000
811,354,2021,10000
812,2990,2271,5000
813,20,650,20000
814,8372,2625,15000
815,926,2549,0
816,1367,2427,20000
817,50,2071,0
818,20,1722,15000
819,1119,2766,5000
820,1268,1549,0
821,223,1915,5000
822,2577,3316,5000
823,1469,2300,0
824,113,2421,5000
825,1095,2630,0
826,607,2494,10000
827,113,2081,20000
828,1425,3247,10000
829,1324,3251,10000
830,309,1386,5000
831,1058,2310,20000
832,388,1938,5000
833,94,1990,5000
834,106,830,15000
835,726,2365,10000
836,326,2152,5000
837,299,2343,0
838,119,1609,20000
839,113,2130,10000
840,50,2637,0
841,50,3487,10000
842,20,610,10000
843,50,1288,10000
844,9174,2194,20000
845,953,2797,5000
846,325,2035,5000
847,1877,2288,15000
848,2434,3378,10000
849,116,1730,20000
850,302,1192,10000
851,338,2337,10000
852,50,1211,10000
853,8676,3295,10000
854,454,1994,0
855,8643,2397,20000
856,371,2460,10000
857,185,3381,15000
858,2343,1729,5000
859,7068,3314,20000
860,3803,4650,10000
861,1163,2446,0
862,2344,2666,5000
863,2037,2960,0
864,5462,1950,20000
865,3387,4022,0
866,1063,2785,10000
867,3069,3502,0
868,3787,5270,0
869,2779,3293,5000
870,1838,4006,0
871,357,1455,15000
872,1210,2547,10000
873,206,2577,15000
874,168,2459,10000
875,1068,3120,10000
876,3459,3116,5000
877,3261,2868,10000
878,1142,2225,0
879,7295,3344,10000
880,2175,3805,5000
881,1470,3215,15000
882,7325,3582,15000
883,3285,3111,15000
884,4864,3117,15000
885,414,1985,10000
886,1319,2925,0
887,451,1651,10000
888,968,2503,0
889,1552,2742,15000
890,286,2380,15000
891,763,2175,5000
892,439,2493,5000
893,108,1965,10000
894,1842,3355,5000
895,575,2489,5000
896,601,1972,5000
897,708,1745,5000
898,225,2139,15000
899,1279,2747,10000
900,1266,3088,0
901,306,1640,0
902,1321,4485,5000
903,229,2600,15000
904,747,2349,15000
905,399,2769,5000
906,175,1940,0
907,739,3291,10000
908,372,2381,5000
909,897,2060,5000
910,389,1952,15000
911,5117,2959,20000
912,6232,2310,10000
913,380,2459,0
914,303,2141,15000
915,784,1819,5000
916,348,2295,10000
917,942,2137,5000
918,430,3156,5000
919,2012,3640,10000
920,147,2028,20000
921,2984,3763,15000
922,579,1954,5000
923,374,2309,10000
924,922,2177,10000
925,1900,2659,0
926,2457,3418,10000
927,566,2697,15000
928,20,1413,10000
929,82,2030,10000
930,50,1095,0
931,311,2085,5000
932,117,2745,15000
933,836,1766,20000
934,4234,1593,10000
935,298,1800,15000
936,3283,2300,10000
937,1146,2938,0
938,1419,3535,0
939,11106,3764,20000
940,20,704,0
941,79,2598,10000
942,50,2144,10000
943,782,3023,10000
944,646,2521,20000
945,1177,2563,0
946,354,1904,0
947,50,2461,10000
948,50,1895,5000
949,231,1697,5000
950,1292,2377,20000
951,4369,3950,20000
952,106,2119,20000
953,116,2357,0
954,115,2539,20000
955,20,511,10000
956,240,1681,10000
957,50,2136,5000
958,117,2880,5000
959,50,2750,5000
960,93,1263,5000
961,8781,2131,20000
962,20,581,5000
963,50,3268,0
964,353,2065,10000
965,10382,2108,20000
966,727,2767,15000
967,108,1220,5000
968,286,2111,15000
969,340,3253,20000
970,545,2280,20000
971,111,1402,20000
972,6604,1997,20000
973,20,1963,0
974,2823,4674,5000
975,2131,3279,10000
976,1997,2968,10000
977,720,1812,20000
978,401,2167,5000
979,2236,1641,15000
980,50,2081,10000
981,392,2692,20000
982,345,2545,10000
983,438,2591,20000
984,1672,3420,5000
985,190,1044,15000
986,624,3496,10000
987,8899,3553,5000
988,728,2765,15000
989,996,3022,5000
990,365,2480,10000
991,111,2140,10000
992,108,2182,15000
993,2771,3452,10000
994,220,2510,15000
995,50,1702,5000
996,603,1654,20000
997,126,1293,5000
998,346,2359,0
999,210,1589,10000
