Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1871,4211,10000
1,2278,3469,5000
2,2855,2956,15000
3,2643,4443,5000
4,1087,2552,10000
5,2197,3700,15000
6,2294,2475,0
7,1248,1407,0
8,1660,3228,5000
9,1555,2196,10000
10,1300,2155,10000
11,5411,2051,20000
12,2374,3163,15000
13,1053,2688,5000
14,2215,2720,0
15,228,541,10000
16,852,1201,5000
17,523,2071,15000
18,1039,1846,0
19,1267,1871,10000
20,10061,2039,20000
21,1291,2880,5000
22,2597,2154,5000
23,13252,2915,20000
24,802,3450,0
25,50,1702,10000
26,1456,1712,10000
27,1334,2640,0
28,1131,3090,15000
29,2513,3794,10000
30,1316,2304,15000
31,13462,3725,20000
32,611,2445,5000
33,581,2685,0
34,548,2868,5000
35,5393,3400,20000
36,1847,3595,15000
37,487,3110,15000
38,189,1944,10000
39,3905,4014,10000
40,427,2910,5000
41,6500,2372,10000
42,770,3316,5000
43,214,2195,15000
44,176,2893,0
45,549,1688,20000
46,106,2146,10000
47,234,2212,5000
48,2611,2581,20000
49,817,3585,20000
50,223,2223,20000
51,112,2482,5000
52,178,2314,10000
53,50,1861,10000
54,1187,3947,0
55,46,1748,5000
56,1172,2349,5000
57,6466,1471,20000
58,105,1390,0
59,639,2524,20000
60,233,3641,5000
61,50,1973,5000
62,570,2913,15000
63,645,4180,10000
64,637,2051,10000
65,588,1837,10000
66,265,1960,20000
67,50,1341,5000
68,315,3795,10000
69,50,1669,0
70,403,1846,20000
71,20,1459,0
72,50,1163,5000
73,8423,1466,5000
74,228,1738,15000
75,20,1072,10000
76,812,2845,5000
77,236,2434,20000
78,1565,2780,5000
79,397,3058,5000
80,115,2358,5000
81,724,2142,5000
82,167,686,5000
83,50,1842,0
84,672,3163,15000
85,308,2884,20000
86,933,3699,10000
87,107,2120,15000
88,50,2120,0
89,601,2602,5000
90,5396,1638,20000
91,591,3194,5000
92,146,1703,0
93,50,1666,5000
94,504,3152,5000
95,137,2188,20000
96,9307,2034,20000
97,586,2852,15000
98,20,2400,0
99,50,2089,5000
100,173,1000,0
101,6691,2379,20000
102,50,2400,5000
103,50,2165,0
104,50,1924,0
105,172,1726,20000
106,288,1444,5000
107,105,1773,10000
108,570,2365,20000
109,1371,3822,0
110,4717,2851,15000
111,76,2194,15000
112,1388,2596,5000
113,846,3849,0
114,1517,3401,15000
115,345,2422,10000
116,453,3141,5000
117,342,2493,15000
118,9875,2855,20000
119,1737,1558,20000
120,441,2328,10000
121,860,2968,20000
122,7085,3781,20000
123,282,1812,5000
124,155,2320,20000
125,300,1457,10000
126,358,1742,10000
127,334,2305,15000
128,467,1720,5000
129,14916,840,20000
130,3588,5673,10000
131,1010,1717,15000
132,13928,1731,20000
133,628,2537,15000
134,50,2863,0
135,144,1968,5000
136,1648,2445,0
137,50,1680,15000
138,1207,1944,5000
139,300,1765,10000
140,1002,2127,0
141,129,1478,20000
142,10627,1655,20000
143,50,1320,5000
144,224,1412,5000
145,452,2625,15000
146,3066,2520,20000
147,1102,2661,0
148,12942,1951,20000
149,176,2793,5000
150,50,2680,10000
151,50,1990,5000
152,574,3520,20000
153,984,2633,15000
154,533,2654,5000
155,731,2371,5000
156,50,2210,0
157,280,1914,5000
158,540,2644,10000
159,232,1574,0
160,429,3201,10000
161,6796,1795,20000
162,50,1671,5000
163,1011,3156,5000
164,50,1767,10000
165,169,2270,0
166,274,2293,10000
167,5378,2847,20000
168,132,1583,5000
169,184,2442,5000
170,1124,2754,20000
171,172,2110,20000
172,8584,2660,20000
173,348,2946,20000
174,2365,1924,5000
175,161,2231,5000
176,282,2444,5000
177,20,2495,5000
178,286,2295,10000
179,50,1326,5000
180,601,2748,5000
181,265,2825,5000
182,579,1703,5000
183,4579,2558,10000
184,7426,2307,20000
185,224,1395,15000
186,78,585,20000
187,2224,1667,5000
188,113,1788,20000
189,16226,1604,20000
190,50,1542,5000
191,476,1732,10000
192,4596,2041,20000
193,20,3279,5000
194,528,2663,15000
195,2228,3685,5000
196,4378,3379,0
197,3880,3374,5000
198,1045,1777,5000
199,4235,3612,5000
200,4813,4107,5000
201,4235,3148,5000
202,1712,3395,10000
203,2334,2506,5000
204,6755,5415,10000
205,3768,3954,15000
206,2147,4095,15000
207,3626,5206,15000
208,2494,3643,5000
209,4491,4105,5000
210,2224,2894,15000
211,1669,2401,0
212,8379,3025,10000
213,14204,3030,20000
