Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,631,2831,10000
1,10845,2106,5000
2,299,1826,0
3,108,1371,10000
4,312,2010,15000
5,1199,3296,10000
6,954,2734,5000
7,50,1928,10000
8,3206,4691,5000
9,1544,3018,0
10,530,3399,15000
11,672,2123,10000
12,105,2980,20000
13,227,1570,0
14,190,2425,5000
15,145,1691,10000
16,186,1890,5000
17,372,1475,15000
18,173,1636,10000
19,343,1556,5000
20,2823,3401,5000
21,167,2673,20000
22,390,2293,20000
23,3640,3971,10000
24,176,1164,0
25,50,1685,5000
26,50,1734,10000
27,290,2709,15000
28,13486,2921,20000
29,1359,3795,5000
30,469,2396,5000
31,13176,3977,20000
32,1018,2679,5000
33,50,1272,10000
34,114,2817,20000
35,13648,2043,20000
36,15026,2495,20000
37,50,2096,5000
38,851,2508,0
39,229,3632,5000
40,1751,2585,10000
41,50,2065,15000
42,115,1591,5000
43,108,2303,10000
44,725,2068,0
45,1713,1932,5000
46,761,2314,20000
47,1163,3397,5000
48,4411,2534,20000
49,5041,4588,15000
50,710,2659,5000
51,475,3234,5000
52,284,2259,0
53,913,2876,10000
54,1655,2998,0
55,235,1578,20000
56,2477,2184,0
57,1619,3403,15000
58,660,2313,15000
59,1330,2855,15000
60,2907,3751,10000
61,295,1933,0
62,3208,4229,0
63,2102,4075,0
64,1327,2855,0
65,800,1822,15000
66,2004,3036,10000
67,546,2132,15000
68,1006,3030,0
69,459,1714,10000
70,909,2204,15000
71,20,2841,5000
72,598,1023,15000
73,369,987,0
74,765,2447,15000
75,3631,760,20000
76,1247,2507,10000
77,823,2120,5000
78,399,2957,15000
79,730,2043,10000
80,1173,3254,10000
81,828,2565,5000
82,939,2004,5000
83,284,1966,5000
84,3226,2700,10000
85,679,2431,10000
86,5379,2814,10000
87,3388,3105,0
88,522,3041,20000
89,7697,1173,20000
90,856,2647,10000
91,1163,2950,0
92,228,2692,0
93,329,2131,0
94,262,2545,5000
95,561,2947,5000
96,613,2564,5000
97,515,1941,15000
98,20,2642,15000
99,616,2554,10000
100,727,2766,5000
101,1627,2450,15000
102,1210,3516,15000
103,2303,3115,5000
104,1152,3969,0
105,9466,1465,5000
106,261,1832,0
107,224,2679,10000
108,3637,3921,5000
109,359,2395,15000
110,268,1244,0
111,82,1966,20000
112,788,3456,15000
113,571,2691,5000
114,1244,2750,10000
115,396,3310,10000
116,8174,2039,20000
117,976,2762,5000
118,1155,3120,10000
119,2435,2824,5000
120,374,2119,10000
121,958,2640,5000
122,4669,3320,15000
123,509,2407,10000
124,2805,3339,10000
125,1365,2779,0
126,420,2661,0
127,10069,3417,10000
128,999,2868,0
129,1490,4679,10000
130,3480,4437,15000
131,2213,3564,10000
132,6106,3781,15000
133,1179,3413,15000
134,294,2604,5000
135,839,2248,15000
136,854,2429,0
137,2183,3370,15000
138,6331,1937,20000
139,1907,3239,5000
140,8953,1241,15000
141,453,1587,0
142,1865,2607,10000
143,747,1541,20000
144,522,1901,0
145,1019,2940,5000
146,1765,2712,10000
147,5849,3135,5000
148,1746,3212,5000
149,1568,2984,10000
150,2695,3921,5000
151,2394,2677,15000
152,1698,2668,20000
153,3009,4690,0
154,12302,3823,10000
155,1037,2883,15000
156,2364,4708,0
157,1514,3179,5000
158,2135,2831,10000
159,1516,1505,5000
160,2178,3588,15000
161,2701,2873,10000
162,493,2684,5000
163,301,1456,0
164,6784,1140,10000
165,127,2089,20000
166,168,1693,10000
167,1349,3210,5000
168,1298,2836,0
169,728,3210,10000
170,168,2210,10000
171,634,3160,15000
172,5702,2312,5000
173,6077,5245,5000
174,1178,2703,10000
175,3092,4076,5000
176,2397,3343,0
177,210,3051,5000
178,3904,3108,10000
179,6522,5673,15000
180,2066,2308,5000
181,2328,3248,5000
182,3701,2821,15000
183,3956,3895,5000
184,7519,2219,20000
185,2184,1841,5000
186,848,2037,5000
187,4424,2974,5000
188,2222,2732,10000
189,3628,4757,5000
190,2204,3132,5000
191,6204,3252,10000
192,1713,1767,0
193,20,4459,0
194,234,2001,5000
195,1109,4035,5000
196,5224,3285,5000
197,5256,3644,10000
198,880,1480,5000
199,7847,2631,20000
200,5317,2876,20000
201,822,1904,20000
202,579,2810,10000
203,1859,2855,10000
204,1256,3286,10000
205,2803,2829,10000
206,456,2255,20000
207,18216,3589,15000
208,233,2150,0
209,13080,2178,20000
210,904,3130,5000
211,454,2160,5000
212,3470,3621,5000
213,12965,3081,5000
214,4457,2957,10000
215,2311,2899,15000
216,2760,2358,10000
217,1308,2996,0
218,1548,2758,5000
219,10054,1782,10000
220,2144,3066,0
221,6027,4243,10000
222,477,3563,5000
223,1715,4417,20000
224,6905,2970,15000
225,2382,2534,5000
226,989,3342,20000
227,11819,2801,20000
228,6480,3774,10000
229,3843,2140,5000
230,3163,3136,5000
231,3198,3895,5000
232,2995,3332,10000
233,2372,2838,0
234,2527,3692,10000
235,2807,3306,5000
236,1652,4177,0
237,184,2129,5000
238,50,1922,10000
239,1938,1959,15000
240,2042,4152,5000
241,4753,3183,20000
242,11386,2259,20000
243,1117,2185,20000
244,1696,3980,10000
245,182,2366,20000
246,752,2219,10000
247,2489,2360,10000
248,1988,2592,15000
249,2169,3133,0
250,3570,3524,0
251,2384,2200,0
252,2901,4170,5000
253,625,3220,15000
254,2004,3031,5000
255,1520,2857,20000
256,2358,3401,10000
257,6561,1875,20000
258,1842,3111,5000
259,4199,1815,20000
260,782,2202,10000
261,634,2059,0
262,50,1336,0
263,374,2775,5000
264,478,2479,5000
265,1361,2843,5000
266,10191,1860,20000
267,278,1756,10000
