Iteration,BurnCost,MoveCost,AgentDeathPenalty
570,230,2521,10000
571,3993,3977,10000
572,9628,4381,20000
573,5246,4490,5000
574,2039,3069,10000
575,1587,3060,15000
576,2223,2445,10000
577,1118,2763,5000
578,4109,2764,10000
579,1682,3340,5000
580,2124,3395,5000
581,5823,3516,20000
582,12611,4186,10000
583,2056,2856,15000
584,1860,3345,15000
585,3564,3875,5000
586,476,1942,15000
587,2238,2812,15000
588,4324,2978,20000
589,10025,3885,20000
590,1259,2783,15000
591,1156,3390,10000
592,780,2298,10000
593,1622,1821,0
594,1362,1990,5000
595,2040,3653,0
596,1664,2331,0
597,918,2791,0
598,2637,2263,5000
599,1299,3279,5000
600,1020,3009,15000
601,3062,2076,10000
602,999,2998,10000
603,12733,4166,15000
604,1503,2938,15000
605,2848,2985,15000
606,1115,2332,0
607,1128,2811,5000
608,668,2234,0
609,1382,3100,5000
610,1683,2987,0
611,1256,2375,5000
612,2400,3182,5000
613,1371,2065,15000
614,3755,3222,10000
615,1478,3025,15000
616,1452,2951,15000
617,6804,3078,5000
618,1194,2704,0
619,1137,3405,10000
620,1156,2215,0
621,804,2387,15000
622,1259,2049,10000
623,2030,2884,20000
624,1324,3129,5000
625,1285,2367,5000
626,2460,2907,0
627,1220,2561,10000
628,4433,2847,20000
629,1450,2410,0
630,1911,2445,10000
631,1758,3732,0
632,726,2551,15000
633,1314,2184,10000
634,1955,3267,5000
635,1590,2945,15000
636,2706,2777,0
637,2433,4778,5000
638,2154,2417,5000
639,759,3374,15000
640,1246,1959,5000
641,1888,3494,0
642,2022,2626,10000
643,1339,3091,10000
644,2018,2428,10000
645,1675,3445,10000
646,3425,2738,0
647,7434,6029,15000
648,2808,3132,10000
649,2604,5057,5000
650,1431,2664,5000
651,2881,3628,5000
652,1051,2499,5000
653,1630,3536,5000
654,1463,2853,15000
655,2495,3482,10000
656,956,3895,10000
657,2362,3665,0
658,2201,2491,10000
659,1177,2788,15000
660,899,2748,0
661,1441,2847,15000
662,649,2237,10000
663,840,2707,5000
664,360,2811,15000
665,2054,3267,10000
666,6059,2596,20000
667,66,1270,20000
668,1119,3794,5000
669,1076,2144,10000
670,2897,2535,5000
671,198,2324,10000
672,729,2506,0
673,458,1294,0
674,939,2534,10000
675,1863,2842,10000
676,3263,4867,0
677,543,2782,10000
678,576,2116,5000
679,935,3401,15000
680,383,1175,0
681,1381,2501,5000
682,228,1758,0
683,90,363,20000
684,2033,3575,10000
685,1474,2911,10000
686,723,2712,10000
687,994,2509,5000
688,599,2152,0
689,373,1825,5000
690,873,2441,10000
691,5388,3552,15000
692,10113,1481,20000
693,372,2338,0
694,5752,3128,20000
695,535,1851,5000
696,991,2580,10000
697,465,1446,0
698,608,2130,10000
699,568,1994,15000
700,452,2475,5000
701,730,3045,5000
702,1340,2937,15000
703,2546,3770,20000
704,10613,1471,20000
705,3771,2760,15000
706,645,2493,0
707,1282,2758,5000
708,516,2565,0
709,891,1866,10000
710,375,2102,10000
711,1903,3945,5000
712,714,2675,0
713,135,1028,15000
714,2548,2783,20000
715,2150,3265,5000
716,481,3750,0
717,10610,2211,20000
718,405,2190,15000
719,450,3550,5000
720,3505,3575,5000
721,4578,1379,20000
722,12568,1540,20000
723,20,1593,5000
724,1659,2781,5000
725,696,2376,5000
726,1015,3306,5000
727,1238,2922,10000
728,1149,2556,15000
729,311,1729,0
730,1602,3755,0
731,1052,1939,15000
732,1379,2530,10000
733,3310,2678,5000
734,711,2580,20000
735,838,2356,5000
736,555,1764,5000
737,11578,1895,20000
738,751,2445,15000
739,797,2723,5000
740,1232,2316,5000
741,541,2067,5000
742,7656,1813,20000
743,2498,2912,5000
744,1324,2728,5000
745,2114,2445,15000
746,6542,2093,20000
747,1055,3262,10000
748,1290,2628,10000
749,5615,2086,20000
750,11051,2540,5000
751,651,1558,15000
752,497,2203,15000
753,50,1744,5000
754,422,3875,0
755,123,2356,10000
756,365,3538,10000
757,469,2403,5000
758,10120,2718,15000
759,557,2335,5000
760,490,3152,10000
761,6986,2050,20000
762,50,3276,0
763,460,3436,5000
764,5533,3237,20000
765,1639,2532,15000
766,16342,1611,20000
767,375,3180,20000
768,114,2684,0
769,1390,2460,5000
770,851,3232,0
771,175,1824,10000
772,369,1818,0
773,108,1857,15000
774,8531,2171,20000
775,1116,2913,10000
776,1348,2302,0
777,1806,3609,15000
778,1444,2327,20000
779,954,1322,0
780,1342,1557,5000
781,912,941,10000
782,1551,3901,10000
783,2017,2121,15000
784,1155,3470,0
785,1113,2892,20000
786,2444,2148,10000
787,1763,3598,10000
788,2528,2667,10000
789,1030,2487,5000
790,1552,2736,20000
791,1836,3279,5000
792,1106,1634,10000
793,124,1400,15000
794,2651,3213,10000
795,2044,3666,0
796,234,1448,0
797,3460,2765,10000
798,1374,2332,5000
799,1456,2908,0
800,1544,2707,5000
801,2006,2209,5000
802,2203,1709,15000
803,3734,1811,5000
804,3223,2517,10000
805,2521,2169,15000
806,2217,2132,5000
807,3820,3371,10000
808,3530,2382,10000
809,3049,2673,5000
810,2141,3065,5000
811,1824,3309,10000
812,3255,2252,5000
813,551,1218,5000
814,907,2746,5000
815,1101,2117,5000
816,2195,2684,10000
817,2327,2907,15000
818,937,3240,0
819,1696,3096,10000
820,1527,1747,0
821,5999,2649,15000
822,1942,3246,5000
823,2839,1895,5000
824,2155,2853,5000
825,1799,2700,5000
826,1450,3182,5000
827,2319,2264,10000
828,5084,3021,15000
829,2939,3082,10000
830,587,1388,0
831,2235,2512,5000
832,745,1364,20000
833,335,1828,15000
834,1266,2339,5000
835,298,2052,10000
836,1354,2453,5000
837,169,2099,0
838,584,2292,0
839,16452,2585,10000
840,3016,3967,0
841,8012,2721,15000
842,5971,784,20000
843,1190,2258,5000
844,2201,3065,5000
845,1608,3137,0
846,3568,2696,0
847,1459,3314,10000
848,2368,2502,5000
849,116,2577,10000
850,575,2021,5000
851,1702,2348,10000
852,518,1612,0
853,1771,2738,15000
854,2451,2427,0
855,748,2802,0
856,803,2478,10000
857,424,2956,10000
858,1039,1578,5000
859,1527,3036,10000
860,542,2720,10000
861,424,2666,0
862,551,2607,5000
863,8705,2147,20000
864,2822,3947,15000
865,4236,3573,10000
866,245,1654,0
867,2896,3319,10000
868,566,2445,5000
869,406,2372,10000
870,2546,3535,15000
871,174,1883,5000
872,723,1981,10000
873,6251,2208,10000
874,861,2151,20000
875,2296,4000,0
876,10698,2914,10000
877,2598,3598,10000
878,713,1984,0
879,356,1992,10000
880,1554,3572,5000
881,988,2656,10000
882,4068,3097,20000
883,2214,3302,10000
884,1174,2456,5000
885,527,2319,15000
886,1930,2860,5000
887,852,1850,5000
888,1958,3833,5000
889,715,2256,10000
890,1216,2406,5000
891,1327,3355,5000
892,487,1541,5000
893,1482,2671,15000
894,10490,3698,15000
895,858,3643,5000
896,4297,3453,10000
897,830,3038,10000
898,281,1275,15000
899,929,2708,0
900,3309,3521,5000
901,1058,2862,0
902,12771,3289,20000
903,2469,4435,5000
904,1381,4166,5000
905,904,3621,5000
906,4999,3657,15000
907,902,3425,15000
908,873,2171,0
909,1008,2787,0
910,974,1986,15000
911,5450,2113,20000
912,824,2615,5000
913,600,2704,5000
914,425,2324,5000
915,5177,2125,20000
916,527,2226,15000
917,487,1957,5000
918,557,2432,5000
919,1822,2941,15000
920,208,2728,0
921,689,3258,10000
922,532,1291,0
923,1249,2902,10000
924,785,2950,10000
925,927,2358,10000
926,724,1820,20000
927,837,1246,20000
928,20,2498,0
929,403,1624,5000
930,227,2363,0
931,765,1645,5000
932,500,2625,10000
933,694,1653,10000
934,649,1409,5000
935,687,1717,5000
936,175,2477,20000
937,50,1755,15000
938,1966,3393,5000
939,3036,4402,10000
940,199,2042,0
941,603,2503,10000
942,1913,3292,10000
943,1494,2665,10000
944,804,2582,10000
945,337,1921,0
946,709,1923,5000
947,306,1950,20000
948,200,2096,15000
949,7306,1845,20000
950,510,2021,10000
951,785,3528,5000
952,511,2519,15000
953,1506,2231,5000
954,50,1491,5000
955,20,676,15000
956,294,2220,10000
957,561,2681,5000
958,50,2518,15000
959,856,2339,10000
960,20,1616,0
961,1075,1763,20000
962,20,652,5000
963,593,2299,0
964,991,2290,0
965,9855,2307,20000
966,9169,2617,20000
967,175,1945,0
968,125,1663,5000
969,634,3047,10000
970,105,1383,5000
971,1501,2196,20000
972,50,1408,0
973,20,2176,5000
974,108,3139,0
975,3371,3310,15000
976,694,2492,5000
977,1023,3024,5000
978,50,1736,5000
979,47,1812,0
980,275,2291,10000
981,1217,3095,20000
982,13815,2670,10000
983,8385,1730,20000
984,791,3207,15000
985,235,1537,10000
986,5626,2983,20000
987,1993,2132,15000
988,1425,2466,5000
989,496,1855,0
990,1003,2550,15000
991,1047,2790,10000
992,943,1901,0
993,10979,947,20000
994,947,3201,10000
995,2249,2978,5000
996,557,2424,15000
997,3849,1893,10000
998,534,1471,10000
999,50,1493,0
