Iteration,BurnCost,MoveCost,AgentDeathPenalty
316,549,2212,10000
317,985,2583,0
318,1764,3277,5000
319,842,1980,5000
320,710,1396,5000
321,8603,2103,20000
322,617,3177,0
323,704,1613,10000
324,1086,2335,15000
325,2349,2261,10000
326,1010,2851,15000
327,944,2277,5000
328,7669,2421,5000
329,1037,2121,0
330,1146,2550,0
331,1580,3407,10000
332,824,1374,10000
333,961,3885,5000
334,2575,3784,0
335,492,1705,0
336,8969,1803,5000
337,7458,2522,10000
338,2332,2954,0
339,1250,3670,20000
340,2132,2870,5000
341,1855,3665,0
342,1111,2361,5000
343,2055,2755,10000
344,568,1811,10000
345,1975,3086,0
346,2074,3757,0
347,1699,1890,15000
348,770,2875,5000
349,1187,3115,5000
350,1010,2383,0
351,534,2155,10000
352,2561,4151,10000
353,1255,3125,0
354,476,2397,0
355,1673,3179,10000
356,1832,2768,15000
357,948,1483,10000
358,130,2038,0
359,8036,3051,20000
360,1560,3186,10000
361,678,2497,5000
362,5448,3185,20000
363,42,3128,5000
364,2852,2949,10000
365,3309,2976,15000
366,1137,3655,5000
367,1801,1666,5000
368,1259,1943,0
369,2897,3160,10000
370,1882,2745,10000
371,143,2944,20000
372,50,1963,5000
373,3264,2967,5000
374,11125,2545,20000
375,4334,1422,20000
376,1350,2331,0
377,1689,3074,10000
378,743,2326,0
379,1943,2793,10000
380,1071,1990,5000
381,1083,2346,15000
382,4086,1862,15000
383,637,1705,10000
384,937,2499,0
385,1220,3517,5000
386,593,2874,15000
387,627,2094,10000
388,593,2054,0
389,452,2738,0
390,1033,3202,15000
391,607,2085,15000
392,960,2232,15000
393,753,2150,5000
394,496,2310,5000
395,357,2911,0
396,164,1877,5000
397,1066,2425,5000
398,1323,1927,15000
399,452,2615,0
400,46,1330,10000
401,844,2115,5000
402,152,933,10000
403,688,1865,20000
404,1215,2600,5000
405,1206,2125,5000
406,239,2392,5000
407,1423,4371,10000
408,840,2543,0
409,7343,1478,20000
410,978,2920,10000
411,1016,2850,5000
412,5877,2330,20000
413,1564,2915,10000
414,2352,2900,5000
415,667,2905,5000
416,474,1816,10000
417,1045,2401,10000
418,974,2436,10000
419,2793,2497,5000
420,512,1915,5000
421,568,2138,10000
422,1753,3561,10000
423,2557,3044,10000
424,1087,2624,0
425,760,2300,5000
426,20,2906,5000
427,1309,3587,15000
428,555,1298,15000
429,1101,3620,5000
430,1183,2510,5000
431,1227,3367,5000
432,501,1606,20000
433,1252,2681,10000
434,1447,3147,15000
435,7648,3488,5000
436,1463,3608,10000
437,1139,2950,15000
438,1462,1448,5000
439,997,3558,10000
440,2045,3450,20000
441,1172,2459,5000
442,1670,2544,5000
443,50,1021,0
444,1226,2560,15000
445,1739,2420,5000
446,2221,4439,0
447,1370,3134,5000
448,386,2215,15000
449,899,2767,15000
450,411,2726,5000
451,1492,2805,5000
452,234,1999,0
453,933,2360,10000
454,4052,3596,15000
455,674,2337,5000
456,2959,3285,10000
457,1474,3740,10000
458,1958,1691,20000
459,751,2364,5000
460,364,2261,0
461,1161,2159,10000
462,11724,3471,10000
463,2526,3115,15000
464,328,2176,0
465,1213,3247,15000
466,7261,3312,20000
467,20,3138,0
468,549,1092,20000
469,1602,3252,10000
470,1436,2295,5000
471,6732,2966,20000
472,1261,2929,10000
473,1101,2769,5000
474,4915,2915,20000
475,1567,2133,5000
476,185,1483,5000
477,579,3166,0
478,2134,3251,5000
479,841,3980,10000
480,847,3346,5000
481,788,2546,5000
482,506,2401,15000
483,9510,2117,20000
484,1566,2232,5000
485,409,1063,20000
486,917,2444,0
487,4257,2915,20000
488,500,2630,5000
489,601,1987,5000
490,3518,3058,15000
491,2988,3651,5000
492,1698,3097,10000
493,1044,2400,10000
494,1113,3219,10000
495,2568,3409,5000
496,1896,2588,15000
497,1974,2992,5000
498,1846,3143,15000
499,3005,2804,5000
500,1093,2362,5000
501,432,1465,0
502,1116,2927,15000
503,1102,2498,20000
504,904,1753,10000
505,1052,2372,20000
506,639,2402,10000
507,264,2047,10000
508,623,2041,0
509,725,2585,10000
510,441,1701,15000
511,1357,3207,10000
512,594,2154,5000
513,811,1540,0
514,2453,3688,5000
515,946,2681,15000
516,192,2133,0
517,653,1846,10000
518,1188,2902,5000
519,398,1400,5000
520,512,1715,10000
521,837,1901,5000
522,973,2378,0
523,869,2952,15000
524,1716,2996,10000
525,2422,2991,15000
526,3049,2816,15000
527,677,2459,10000
528,1140,2358,15000
529,981,2655,15000
530,12395,1687,20000
531,2856,2860,5000
532,53,1359,10000
533,519,2075,10000
534,403,2204,5000
535,20,2603,10000
536,3443,2393,20000
537,282,1884,20000
538,64,791,15000
539,1098,2872,10000
540,1454,2445,10000
541,1298,2451,0
542,1070,1872,5000
543,3545,3583,0
544,9715,3219,10000
545,821,1723,5000
546,2364,851,20000
547,43,1701,5000
548,50,1887,5000
549,3495,2255,20000
550,50,1611,10000
551,807,2835,20000
552,11690,2306,10000
553,1062,2191,5000
554,884,2762,15000
555,773,2274,5000
556,1548,3234,5000
557,559,2412,10000
558,227,3191,0
559,571,2204,5000
560,451,1496,15000
561,50,2470,0
562,1191,3163,20000
563,927,3423,10000
564,230,3253,10000
565,20,822,15000
566,178,2320,15000
567,200,2604,5000
568,456,2658,10000
569,538,1884,10000
570,230,1533,15000
571,503,2543,15000
572,14248,4724,15000
573,833,3571,20000
574,316,2085,5000
575,50,1211,5000
576,117,2464,5000
577,693,2803,10000
578,460,3489,20000
579,588,3191,20000
580,1837,3365,15000
581,3188,3295,0
582,121,3105,10000
583,50,2128,5000
584,4304,3971,10000
585,1239,3409,5000
586,50,1755,10000
587,2349,3114,15000
588,50,1472,10000
589,8401,3250,20000
590,3013,3213,20000
591,112,2346,0
592,20,1400,5000
593,291,1884,0
594,347,2040,5000
595,10656,2553,5000
596,50,1499,0
597,879,3192,0
598,245,2311,20000
599,175,1835,20000
600,3598,1632,20000
601,981,1656,5000
602,50,1292,10000
603,391,2668,10000
604,70,2683,5000
605,502,2136,15000
606,111,1438,10000
607,9599,1625,10000
608,445,2647,5000
609,105,1955,5000
610,248,2035,5000
611,50,1236,5000
612,50,1403,5000
613,225,2012,15000
614,3166,1951,20000
615,6483,3918,15000
616,3582,2009,20000
617,50,2315,15000
618,108,1443,5000
619,3633,2589,15000
620,224,1952,10000
621,331,2445,10000
622,1120,2633,0
623,2573,2168,0
624,6602,2820,20000
625,3548,3996,5000
626,3131,2192,5000
627,2971,3669,20000
628,4072,4003,0
629,2481,1918,10000
630,1539,2298,5000
631,11304,2022,20000
632,1335,3336,15000
633,1668,3085,0
634,50,1460,5000
635,801,2531,5000
636,6777,1554,10000
637,240,4208,0
638,107,2540,20000
639,570,1932,20000
640,2121,2677,0
641,125,2533,5000
642,14491,1614,20000
643,198,2245,20000
644,614,1588,20000
645,50,3851,5000
646,50,1454,5000
647,248,2310,5000
648,237,2385,20000
649,11820,3125,20000
650,117,1992,10000
651,425,2056,15000
652,50,1905,5000
653,331,1941,10000
654,383,2089,5000
655,50,1840,10000
656,319,2104,15000
657,402,2422,5000
658,219,2340,10000
659,50,1555,5000
660,5496,1527,5000
661,9897,1776,20000
662,333,2322,20000
663,50,1915,20000
664,50,1854,5000
665,7086,1960,20000
666,3691,1893,20000
667,154,2281,20000
668,1117,3372,0
669,687,2793,20000
670,50,2178,10000
671,20,1236,10000
672,4691,3343,20000
673,20,941,0
674,5783,2166,20000
675,3327,1521,10000
676,174,2867,10000
677,50,1586,15000
678,219,3615,10000
679,169,1525,0
680,704,1385,0
681,900,2770,15000
682,44,618,20000
683,20,1531,0
684,14258,3610,10000
685,50,1712,5000
686,50,2250,10000
687,106,2305,15000
688,268,2565,5000
689,429,1370,0
690,45,1503,10000
691,6019,1917,5000
692,10071,1396,20000
693,1685,2021,5000
694,811,3332,5000
695,1348,1995,0
696,1600,2761,10000
697,633,1369,10000
698,1090,1935,15000
699,1589,2497,10000
700,1503,2248,10000
701,2764,3077,10000
702,1977,2146,10000
703,1835,3786,10000
704,218,2509,10000
705,1014,2290,0
706,454,2281,5000
707,1480,3983,5000
708,2436,2025,10000
709,113,786,10000
710,1045,3443,5000
711,5136,3807,5000
712,1719,4224,10000
713,804,1219,15000
714,5107,3782,10000
715,1486,2248,15000
716,441,3222,0
717,1136,2954,0
718,3800,3600,5000
719,422,3310,5000
720,5895,2588,5000
721,500,2204,5000
722,5093,2488,10000
723,1857,5218,5000
724,5283,3916,0
725,1876,3487,5000
726,3108,4720,0
727,3125,3769,0
728,1915,3460,5000
729,2811,4800,5000
730,4204,4751,5000
731,3614,4335,15000
732,2343,3379,0
733,4647,2970,0
734,3418,3551,10000
735,4462,4069,5000
736,3507,2682,5000
737,3645,2599,5000
738,2748,4743,10000
739,4469,3262,10000
740,3805,3315,10000
741,5206,2376,10000
742,1764,2969,5000
743,3669,3511,5000
744,2661,3789,10000
745,3519,2800,5000
746,4354,3837,5000
747,3032,2752,5000
748,3805,3347,0
749,5374,5548,5000
750,4612,3929,5000
751,1403,2585,15000
752,2281,3135,15000
753,1733,2545,5000
754,114,3042,10000
755,214,3720,10000
756,176,2312,10000
757,248,1711,10000
758,882,4021,5000
759,418,3543,10000
760,111,2010,5000
761,856,3093,5000
762,177,2687,10000
763,50,2335,10000
764,50,2815,15000
765,201,1267,10000
766,107,1920,0
767,50,2098,5000
768,11966,2151,20000
769,272,1885,5000
770,50,1555,5000
771,343,2071,5000
772,375,2964,0
773,4290,2600,20000
774,1151,2342,10000
775,5682,2443,20000
776,478,2089,5000
777,114,2382,0
778,50,1233,0
779,20,1335,0
780,223,2834,0
781,906,1298,15000
782,316,2237,5000
783,3245,2609,0
784,43,2946,5000
785,1883,3379,10000
786,343,1904,15000
787,376,2628,5000
788,181,2044,0
789,172,3074,5000
790,1513,1905,10000
791,414,3348,0
792,455,1600,5000
793,20,2042,0
794,236,1888,0
795,921,2976,20000
796,50,1395,10000
797,7459,3020,20000
798,1502,2709,0
799,1670,2835,0
800,113,2707,5000
801,1317,2500,5000
802,1427,2879,0
803,2912,3250,10000
804,803,2573,10000
805,182,2426,15000
806,2096,3271,5000
807,2131,3632,5000
808,2718,3030,5000
809,2608,2813,5000
810,2504,3563,0
811,902,2536,5000
812,50,3050,0
813,275,1138,5000
814,1080,3073,5000
815,1468,2723,10000
816,3746,3424,10000
817,5219,3762,0
818,1835,3066,0
819,3248,2514,5000
820,596,2691,10000
821,2022,2568,15000
822,3534,4029,5000
823,2528,2805,20000
824,970,2831,10000
825,2527,2734,0
826,2330,2815,5000
827,2617,3425,10000
828,1308,2712,10000
829,2630,3525,15000
830,408,1970,15000
831,633,2304,10000
832,856,1826,20000
833,444,2764,10000
834,275,1941,5000
835,130,2506,0
836,1887,2390,0
837,349,3082,5000
838,1625,1993,0
839,1523,4498,10000
840,2570,3220,15000
841,4762,4256,5000
842,4693,2729,15000
843,2853,3226,10000
844,2149,4057,5000
845,1726,3128,10000
846,3060,2639,15000
847,2024,2550,5000
848,2142,3001,10000
849,20,1107,5000
850,50,2195,10000
851,284,2020,20000
852,6169,1575,5000
853,164,2449,5000
854,471,1689,5000
855,107,1693,15000
856,1291,2249,15000
857,492,4363,5000
858,306,2910,20000
859,1495,3346,10000
860,7313,4372,10000
861,1544,3346,10000
862,1322,2644,15000
863,124,2864,5000
864,2474,3400,10000
865,3693,3980,5000
866,232,1352,10000
867,769,2522,5000
868,125,1745,5000
869,50,2187,10000
870,761,3261,5000
871,20,682,5000
872,246,1701,15000
873,82,2386,15000
874,50,2182,10000
875,15187,1675,20000
876,12114,2156,20000
877,112,2211,10000
878,50,981,10000
879,50,1780,10000
880,112,2973,5000
881,948,2125,5000
882,9100,3332,20000
883,2930,3515,5000
884,737,3257,0
885,584,3598,0
886,2687,2997,15000
887,3193,3611,5000
888,3035,4072,15000
889,2669,2811,5000
890,3116,3393,10000
891,4483,2922,5000
892,1114,2432,5000
893,3128,2372,10000
894,2203,4262,0
895,288,2219,10000
896,226,2428,5000
897,310,2475,10000
898,8800,2786,5000
899,9064,2457,20000
900,282,2226,20000
901,5711,4062,20000
902,4969,3072,0
903,4401,4001,10000
904,2101,2674,0
905,1631,3442,0
906,1562,3472,5000
907,848,2751,0
908,496,3913,0
909,1799,2897,10000
910,3573,2428,5000
911,2429,4913,5000
912,2068,2960,10000
913,3598,3184,0
914,1180,2959,20000
915,971,2522,0
916,3559,2695,5000
917,5127,1648,15000
918,468,3537,10000
919,671,2689,15000
920,82,2294,20000
921,113,1803,20000
922,50,2387,5000
923,821,3548,5000
924,260,1998,15000
925,50,2045,0
926,50,989,15000
927,208,1263,10000
928,20,2648,10000
929,347,2843,0
930,286,2301,0
931,2734,2980,15000
932,3006,3833,5000
933,2836,1759,15000
934,891,2473,10000
935,968,1945,5000
936,155,2190,20000
937,50,2034,0
938,12414,1711,10000
939,5871,4033,10000
940,134,1881,10000
941,5087,2962,15000
942,592,3165,10000
943,199,2449,10000
944,634,3481,10000
945,50,1934,0
946,408,1780,10000
947,50,2426,10000
948,50,2007,15000
949,230,1457,10000
950,20,510,0
951,1515,3386,20000
952,9531,2732,20000
953,257,1761,0
954,709,2596,15000
955,2153,2400,15000
956,1963,2930,5000
957,2114,3511,15000
958,3106,2301,10000
959,2380,2461,15000
960,1672,2627,5000
961,821,2170,0
962,965,2081,10000
963,1703,3202,10000
964,3255,2890,10000
965,3873,2666,10000
966,9345,2693,20000
967,4162,2904,10000
968,2213,2367,10000
969,2403,2879,5000
970,1837,2001,5000
971,2714,2586,10000
972,404,2250,0
973,20,1824,10000
974,5245,2556,20000
975,1444,3610,5000
976,3480,2332,20000
977,1802,2701,5000
978,597,1996,0
979,1133,1328,15000
980,8664,2378,15000
981,1903,3132,0
982,3065,3991,15000
983,2462,2423,10000
984,2849,3931,15000
985,327,2573,10000
986,3442,2959,20000
987,2127,2390,15000
988,1903,2784,5000
989,1735,2035,10000
990,1146,2580,5000
991,2410,3885,5000
992,2067,2297,10000
993,1882,2347,20000
994,1630,2957,5000
995,1928,2654,5000
996,1051,2993,5000
997,2424,2651,0
998,2910,2698,15000
999,916,2470,5000
