Iteration,BurnCost,MoveCost,AgentDeathPenalty
487,1785,3385,5000
488,1816,3657,5000
489,1684,2133,15000
490,2384,2982,10000
491,2071,3783,10000
492,5928,3056,5000
493,3203,1296,20000
494,227,1302,5000
495,2459,2927,5000
496,1537,2172,5000
497,2188,2377,5000
498,2906,3405,10000
499,974,2475,5000
500,3671,2074,15000
501,5249,1289,15000
502,1944,2807,5000
503,983,2188,5000
504,1675,2318,5000
505,1852,1914,15000
506,4145,1886,20000
507,663,1499,15000
508,1861,2690,10000
509,3512,3642,10000
510,2140,2329,15000
511,2622,3099,15000
512,783,2342,5000
513,1015,1316,10000
514,3321,4259,0
515,1623,3025,15000
516,243,738,20000
517,678,1819,10000
518,2073,2667,10000
519,947,2964,5000
520,879,2092,10000
521,1209,1784,10000
522,1793,1595,10000
523,1678,3917,0
524,1159,2631,10000
525,2232,3046,5000
526,4081,3627,20000
527,1584,1896,5000
528,1531,2746,5000
529,940,2527,10000
530,1382,2686,15000
531,2507,3095,5000
532,53,886,20000
533,50,2195,20000
534,631,1587,15000
535,20,1432,20000
536,1252,1996,5000
537,536,2259,5000
538,418,1524,5000
539,1790,2950,5000
540,654,1871,15000
541,286,2136,0
542,510,1563,0
543,1621,4141,0
544,10017,2919,20000
545,1339,2196,0
546,494,1101,10000
547,43,946,5000
548,1034,2476,15000
549,1018,2833,0
550,5807,1250,5000
551,1419,3213,10000
552,12046,980,20000
553,525,1466,5000
554,938,3207,15000
555,6248,1433,10000
556,1914,3424,0
557,7209,2411,20000
558,1335,2670,5000
559,740,1775,10000
560,203,1272,10000
561,116,2294,10000
562,517,2366,5000
563,642,3505,0
564,1232,3916,10000
565,648,1300,0
566,1071,2220,15000
567,316,2678,10000
568,756,2115,0
569,344,1616,5000
570,172,1552,0
571,963,2821,5000
572,1003,3984,10000
573,737,2925,0
574,2274,2312,15000
575,511,1892,5000
576,509,1707,20000
577,289,2029,5000
578,845,2539,10000
579,973,4235,5000
580,630,2045,0
581,1138,2645,10000
582,1089,2560,5000
583,313,2729,15000
584,2126,4872,15000
585,1162,2814,5000
586,757,1522,5000
587,841,3080,5000
588,1770,2537,5000
589,5948,2472,20000
590,1956,3461,10000
591,749,2942,5000
592,1886,1810,20000
593,125,1661,0
594,392,1960,0
595,592,3780,5000
596,248,1663,0
597,494,2927,5000
598,529,2035,0
599,714,2010,10000
600,1247,2845,10000
601,222,1937,5000
602,437,1922,15000
603,672,3253,5000
604,50,2653,20000
605,228,2289,15000
606,344,2553,0
607,430,2615,5000
608,50,2160,15000
609,333,2940,20000
610,531,2952,5000
611,5963,2876,20000
612,126,2058,10000
613,1981,3123,10000
614,50,1694,10000
615,2701,3730,15000
616,2734,3192,5000
617,281,1849,10000
618,165,1752,20000
619,5169,4772,0
620,1569,2775,20000
621,1538,2443,15000
622,50,1535,5000
623,1888,3412,10000
624,1404,2472,20000
625,624,2348,10000
626,279,2289,20000
627,285,2841,20000
628,14019,2000,20000
629,745,2335,5000
630,1023,2763,5000
631,1527,3112,10000
632,403,2176,0
633,628,2271,0
634,1700,2938,0
635,5291,2014,10000
636,394,2146,10000
637,456,2256,10000
638,906,2408,0
639,6103,2171,20000
640,1352,1573,0
641,400,3860,20000
642,1317,2680,20000
643,1877,2501,20000
644,219,1249,10000
645,180,2609,5000
646,50,1536,10000
647,179,2839,20000
648,50,2364,5000
649,1167,3741,20000
650,184,2643,10000
651,1501,2575,0
652,1000,2620,10000
653,106,1969,0
654,726,1854,15000
655,538,1873,5000
656,433,2022,0
657,117,1875,5000
658,175,1971,5000
659,529,2910,5000
660,749,2775,0
661,50,1165,15000
662,50,1238,20000
663,5688,2962,20000
664,50,2609,5000
665,5800,2526,5000
666,679,2188,5000
667,154,1516,20000
668,195,2239,15000
669,1160,3057,0
670,652,1824,10000
671,343,1719,15000
672,166,2781,10000
673,47,1453,10000
674,6228,2158,20000
675,112,2673,5000
676,284,3830,0
677,50,1731,5000
678,50,2505,0
679,301,1917,5000
680,332,1672,15000
681,3821,3538,5000
682,72,905,20000
683,20,199,5000
684,14302,3385,20000
685,2004,2221,10000
686,247,2685,0
687,569,3663,15000
688,108,1840,5000
689,50,1545,5000
690,211,1818,20000
691,170,2446,5000
692,50,970,15000
693,50,1946,5000
694,110,1979,0
695,915,2972,5000
696,4584,3162,5000
697,50,1148,0
698,335,2368,10000
699,158,2161,5000
700,8170,1492,20000
701,4019,3568,5000
702,50,1375,5000
703,50,2480,10000
704,603,2739,5000
705,497,2217,0
706,1320,2441,5000
707,2173,3504,20000
708,430,2690,10000
709,1041,1251,5000
710,1143,2741,10000
711,296,2410,0
712,888,3099,5000
713,20,744,10000
714,50,4025,0
715,6164,1482,20000
716,1358,3004,0
717,180,2321,5000
718,570,2230,5000
719,50,2485,5000
720,4752,3870,0
721,4144,2026,20000
722,1627,3923,10000
723,4396,4859,10000
724,5854,4938,10000
725,1136,2320,5000
726,236,3261,15000
727,693,3252,5000
728,2643,3755,10000
729,766,3406,15000
730,3541,3577,15000
731,1003,3752,5000
732,673,3727,5000
733,536,3961,0
734,3613,4462,15000
735,5733,4665,10000
736,1341,2949,0
737,3515,3901,10000
738,1132,3226,5000
739,3817,3587,5000
740,702,2266,20000
741,1647,3494,0
742,2009,2793,15000
743,1968,2326,5000
744,843,3206,5000
745,831,3310,5000
746,50,1532,10000
747,183,3059,10000
748,10559,2521,15000
749,6268,3173,20000
750,1366,3326,10000
751,282,2524,5000
752,3861,1849,20000
753,298,2854,0
754,178,2344,10000
755,50,2725,0
756,695,2031,15000
757,81,1308,20000
758,5416,2677,20000
759,50,1622,15000
760,1066,3312,10000
761,6624,2661,20000
762,1874,3085,0
763,911,2660,5000
764,625,2960,5000
765,626,1819,10000
766,946,2405,10000
767,5014,2624,10000
768,1422,2332,0
769,1606,2398,5000
770,674,1809,10000
771,321,2241,5000
772,1206,1718,5000
773,847,1506,5000
774,963,2100,10000
775,382,3411,15000
776,2264,2616,10000
777,1291,3184,0
778,1943,2548,10000
779,2027,2647,0
780,1877,3085,0
781,303,1345,10000
782,1717,2633,20000
783,1602,2030,5000
784,739,1746,15000
785,626,1850,0
786,575,1737,10000
787,473,2092,0
788,2466,3380,10000
789,958,2662,0
790,697,2670,0
791,3762,2841,20000
792,2289,1504,10000
793,46,424,0
794,1894,3309,0
795,1290,2911,10000
796,234,1059,10000
797,1150,3010,0
798,568,1426,5000
799,818,2320,20000
800,155,1095,10000
801,309,2009,0
802,2127,1355,5000
803,1066,2619,10000
804,251,1613,15000
805,517,1777,10000
806,617,2251,5000
807,2271,3300,10000
808,1220,2533,15000
809,1092,1586,5000
810,1887,1842,5000
811,477,2507,5000
812,1036,2441,20000
813,135,606,5000
814,508,2125,15000
815,222,2510,5000
816,9304,3001,10000
817,1001,2676,0
818,188,1412,5000
819,1260,3018,5000
820,670,1687,5000
821,654,1697,10000
822,832,2260,10000
823,1297,2639,0
824,895,3252,0
825,406,2206,10000
826,1472,3088,5000
827,888,1914,5000
828,250,1985,10000
829,4109,3080,10000
830,392,875,5000
831,556,2313,0
832,289,1226,5000
833,452,2106,5000
834,168,2262,0
835,110,1192,0
836,583,2820,0
837,112,1862,0
838,722,1665,0
839,1171,3955,0
840,2636,3028,15000
841,898,2477,10000
842,582,1134,10000
843,886,1960,10000
844,3739,3108,20000
845,1776,1661,20000
846,1014,2451,5000
847,958,1542,0
848,680,2481,5000
849,116,1600,5000
850,2811,2497,20000
851,876,2159,5000
852,477,1399,0
853,1629,3692,5000
854,4974,1182,20000
855,14560,1526,20000
856,10737,2413,20000
857,175,2260,0
858,474,1969,0
859,4260,2355,15000
860,946,2895,5000
861,4753,2381,20000
862,589,2211,10000
863,848,3067,0
864,760,2223,5000
865,4188,3384,5000
866,1210,2721,5000
867,1495,3320,15000
868,359,2550,15000
869,1911,3114,5000
870,2950,3939,5000
871,217,900,5000
872,617,1477,5000
873,1645,2200,10000
874,341,2045,15000
875,9690,2695,10000
876,1805,3153,15000
877,1314,3855,5000
878,261,1747,15000
879,356,2967,5000
880,511,2851,15000
881,577,1711,15000
882,9706,2734,20000
883,1145,2859,0
884,638,2662,10000
885,353,2277,10000
886,50,2380,5000
887,281,1689,0
888,1227,2747,0
889,1175,2813,5000
890,1449,3285,15000
891,944,2000,5000
892,540,2207,0
893,795,3468,0
894,851,2072,10000
895,287,1819,5000
896,1236,2988,5000
897,1072,2000,15000
898,281,1945,5000
899,1420,2995,5000
900,1015,2880,0
901,13964,1465,20000
902,2229,3569,5000
903,2672,3675,10000
904,712,2938,10000
905,742,3345,0
906,174,2091,10000
907,2308,2962,5000
908,248,2824,5000
909,679,1930,0
910,50,1881,10000
911,370,2374,10000
912,846,3124,20000
913,606,2666,20000
914,50,2432,0
915,545,3075,5000
916,279,2222,20000
917,758,2571,10000
918,282,2931,0
919,256,2899,10000
920,140,2883,15000
921,301,2323,20000
922,563,1476,0
923,494,2183,0
924,1242,1815,5000
925,836,2266,5000
926,1214,3078,5000
927,533,2623,5000
928,20,2226,5000
929,434,2337,5000
930,286,1287,0
931,1147,2150,5000
932,2658,3742,10000
933,2487,1560,10000
934,615,1341,5000
935,402,1676,15000
936,310,3365,10000
937,630,2270,5000
938,532,2679,15000
939,5560,4124,20000
940,112,1308,10000
941,745,2902,15000
942,986,2422,15000
943,1315,2810,5000
944,729,2715,5000
945,1330,4099,10000
946,825,1843,15000
947,1534,2139,5000
948,668,1851,5000
949,1077,3134,5000
950,248,1414,10000
951,1140,2989,10000
952,739,2614,10000
953,5511,1644,20000
954,1434,3283,5000
955,66,2254,10000
956,857,1731,0
957,1075,3490,15000
958,1095,2884,20000
959,489,2448,0
960,413,1619,5000
961,803,2547,5000
962,2584,1472,20000
963,1421,2916,10000
964,873,2279,5000
965,1226,3824,20000
966,883,2730,0
967,1075,2970,5000
968,932,2498,20000
969,1084,2407,5000
970,8026,1619,20000
971,734,2176,10000
972,296,1224,10000
973,20,2084,5000
974,1087,3698,5000
975,835,2731,0
976,806,2271,10000
977,431,1772,10000
978,372,2242,5000
979,1506,1902,5000
980,9212,1272,10000
981,515,2725,0
982,1404,3155,5000
983,1232,2827,10000
984,1421,3037,10000
985,187,2496,5000
986,2197,3002,20000
987,1849,2049,20000
988,1144,2080,0
989,481,2010,5000
990,10311,1410,20000
991,3925,2755,20000
992,14905,1751,15000
993,700,1493,10000
994,6754,2319,20000
995,927,3312,5000
996,7120,1867,20000
997,566,2131,5000
998,341,1936,20000
999,293,1469,10000
