Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2152,3219,15000
1,500,1552,5000
2,462,2795,5000
3,992,2835,0
4,2011,2574,5000
5,9099,3430,20000
6,2396,2314,5000
7,904,2020,0
8,9788,1893,10000
9,1362,1490,5000
10,1211,2732,0
11,955,2126,10000
12,11066,4721,20000
13,2372,2228,5000
14,1008,2822,5000
15,302,1271,5000
16,1554,1821,5000
17,1851,2865,5000
18,1387,2135,5000
19,849,2495,10000
20,1429,3609,20000
21,1240,3370,5000
22,1740,2886,20000
23,13407,2450,20000
24,530,2530,5000
25,50,1487,10000
26,1670,2099,5000
27,2781,3219,5000
28,4352,5947,20000
29,2236,3526,15000
30,2464,2548,5000
31,1614,4141,5000
32,1191,2070,5000
33,447,2197,10000
34,2720,3908,5000
35,3312,3835,5000
36,1842,4213,5000
37,2206,2570,15000
38,1758,2610,0
39,1217,2726,10000
40,3973,2711,20000
41,664,2105,5000
42,842,2384,5000
43,89,2508,10000
44,644,2524,15000
45,50,1721,15000
46,1661,2209,10000
47,4343,2462,20000
48,680,3007,20000
49,5456,2941,5000
50,11329,2527,20000
51,112,3509,5000
52,220,1601,20000
53,50,3302,5000
54,2341,2853,10000
55,47,1504,5000
56,302,2279,5000
57,337,2189,0
58,444,2797,0
59,7039,2233,20000
60,1377,3077,5000
61,50,2232,0
62,4736,2342,20000
63,1036,2755,15000
64,174,1820,10000
65,531,2163,15000
66,12438,2480,20000
67,50,1340,10000
68,235,2655,15000
69,228,1595,15000
70,283,2814,10000
71,20,1008,5000
72,275,1451,10000
73,9106,981,20000
74,6627,2352,20000
75,3812,664,20000
76,354,2252,20000
77,264,2656,20000
78,90,1784,5000
79,5809,1557,20000
80,1481,3341,5000
81,317,2181,5000
82,50,2458,0
83,604,2109,5000
84,748,2322,5000
85,565,1911,20000
86,4056,2904,20000
87,451,2004,20000
88,1144,3362,20000
89,50,1237,5000
90,5881,1166,20000
91,2428,3854,5000
92,882,2753,5000
93,50,1371,0
94,212,1965,15000
95,137,1612,20000
96,12366,1927,20000
97,214,2176,15000
98,20,2487,5000
99,268,1496,10000
100,9576,1800,20000
101,10744,1794,20000
102,13902,3522,15000
103,1978,3250,5000
104,192,2209,5000
105,3952,1980,20000
106,206,1017,15000
107,717,2017,10000
108,673,2964,15000
109,375,3091,5000
110,168,1581,5000
111,50,1394,5000
112,692,2750,20000
113,279,2187,10000
114,50,1884,0
115,50,2224,5000
116,1094,2558,0
117,1122,2106,20000
118,10500,3015,20000
119,50,2115,0
120,233,1685,20000
121,7013,2580,10000
122,455,3836,10000
123,350,1925,20000
124,3272,3952,0
125,1044,2938,15000
126,8134,979,20000
127,1742,3185,5000
128,3753,3484,10000
129,2527,3986,15000
130,1212,3628,10000
131,2559,4104,15000
132,10124,3070,20000
133,1317,2961,0
134,534,3914,5000
135,1268,1914,5000
136,6381,3406,10000
137,3300,2580,10000
138,1132,2657,0
139,890,2199,0
140,919,2774,5000
141,947,3257,0
142,2722,3236,15000
143,2832,3135,10000
144,5976,810,20000
145,2294,2766,10000
146,957,3435,0
147,1486,2288,0
148,915,4167,5000
149,2226,3627,15000
150,3103,3616,0
151,922,2867,15000
152,2429,3550,5000
153,3112,3966,10000
154,6069,3583,5000
