Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,8483,2667,0
1,3282,2066,0
2,3958,2416,0
3,825,941,0
4,4227,1280,5000
5,10936,525,5000
6,6572,868,5000
7,673,1198,0
8,9963,491,5000
9,4642,485,5000
10,5586,206,5000
11,1580,1168,0
12,13728,50,5000
13,1527,1258,0
14,7228,1008,5000
15,302,333,0
16,1003,697,0
17,1955,1586,0
18,1071,887,5000
19,1578,1410,0
20,2298,1690,0
21,1961,1674,0
22,1566,1098,0
23,13820,1205,5000
24,3050,723,5000
25,50,1046,5000
26,6898,408,5000
27,5182,546,5000
28,14419,830,5000
29,2796,1976,0
30,7538,1568,5000
31,13430,1370,5000
32,1683,1409,0
33,1260,1434,0
34,1471,1080,0
35,13160,1500,5000
36,13795,2071,5000
37,5202,1358,5000
38,7820,540,5000
39,1500,1291,0
40,5743,1475,5000
41,1737,1345,0
42,1454,1053,5000
43,1790,1811,0
44,1971,1535,0
45,775,776,5000
46,1728,1345,0
47,2108,826,5000
48,2017,1695,0
49,2024,1785,0
50,1056,1585,0
51,419,957,0
52,569,1450,0
53,727,1506,0
54,1787,1807,0
55,4624,1351,5000
56,2390,1616,0
57,332,1036,0
58,1235,1523,0
59,12525,782,5000
60,13087,845,5000
61,529,1038,0
62,5430,1385,5000
63,892,1835,0
64,716,1065,0
65,2063,955,0
66,12942,870,5000
67,935,1438,0
68,18377,550,5000
69,2216,1021,5000
70,4379,650,5000
71,20,130,5000
72,381,804,5000
73,1077,1171,0
74,1849,2168,0
75,884,1506,0
76,5151,1449,5000
77,2239,1526,0
78,11430,563,5000
79,6028,100,5000
80,1648,1465,0
81,9111,1680,5000
82,526,890,5000
83,2815,322,5000
84,1287,1202,0
85,1737,778,0
86,10104,799,5000
87,1289,816,5000
88,10011,1500,5000
89,1685,1540,0
90,1876,1336,0
91,1724,1173,0
92,1486,1609,5000
93,7918,1672,5000
94,13696,695,5000
95,1556,1218,0
96,1764,1643,0
97,1284,1188,0
98,20,1885,0
99,1736,1406,0
100,951,1296,0
101,10731,649,5000
102,1897,1730,0
103,2023,1936,0
104,1421,1646,0
105,1379,1111,0
106,4579,798,5000
107,1447,1023,0
108,2175,1428,0
109,8665,505,5000
110,8380,100,5000
111,82,1314,0
112,1929,1656,5000
113,9508,852,5000
114,1855,1371,0
115,965,1661,0
116,8104,1423,5000
117,7027,1235,5000
118,10929,1132,5000
119,5913,1451,5000
120,1113,1110,0
121,1760,1370,0
122,6362,1860,5000
123,917,1191,0
124,9440,1788,5000
125,1345,1883,0
126,1014,843,0
127,720,1221,0
128,5707,1725,5000
129,12999,1414,5000
130,6493,1428,5000
131,1455,854,0
132,2358,1640,0
133,2045,1305,0
134,1149,1671,0
135,3193,488,5000
136,2370,1037,5000
137,6810,1835,5000
138,1308,1141,0
139,1863,893,0
140,1089,1079,5000
141,453,881,0
142,2174,1625,0
143,1732,511,5000
144,522,909,0
145,1143,1472,0
146,2126,1587,0
147,7007,1811,5000
148,12998,1260,5000
149,5510,1431,5000
150,1068,1530,0
151,7325,1221,5000
152,7431,430,5000
153,12905,1345,5000
154,1809,1566,0
155,1292,832,5000
156,1160,1481,0
157,3160,494,5000
158,6513,905,5000
159,1676,978,0
160,15301,996,5000
161,2978,1592,5000
162,4834,2244,5000
163,891,1846,0
164,746,1068,0
165,1288,1125,5000
166,8652,1297,5000
167,2386,1679,5000
168,1221,929,0
169,1034,1618,0
170,1614,1921,0
171,12715,1041,5000
172,1070,1376,0
173,15136,340,5000
174,2301,1290,0
175,4258,2500,0
176,1540,1706,0
177,210,640,5000
178,868,910,5000
179,11338,1066,5000
180,1303,606,0
181,1094,1170,0
182,2172,1814,0
183,1464,1577,5000
184,3502,1229,5000
185,1411,971,5000
186,9838,20,5000
187,9199,659,5000
188,2592,1830,5000
189,7555,1382,5000
190,713,1280,0
191,1534,869,0
192,5467,1314,5000
193,20,2487,0
194,520,1355,5000
195,853,1215,0
196,2024,1586,0
197,6533,1066,5000
198,994,628,0
199,6438,1205,5000
200,1593,1445,0
201,7104,826,5000
202,2510,1572,5000
203,4371,544,5000
204,14150,120,5000
205,1901,1610,0
206,1574,1455,0
207,18244,1805,5000
208,7711,951,5000
209,1700,1586,0
210,1143,928,0
211,932,921,0
212,1235,1465,0
213,15800,1130,5000
214,2369,1661,0
215,2457,1150,0
216,8800,270,5000
217,1123,1358,0
218,649,757,0
219,7866,1506,5000
220,2157,1797,0
221,9241,1430,5000
222,752,1260,0
223,1557,1442,0
224,5035,1350,5000
225,5556,1151,5000
226,4677,1482,5000
227,1918,1544,5000
228,9722,829,5000
229,12669,581,5000
230,12937,615,5000
231,4578,1266,5000
232,11988,1777,5000
233,1555,1470,0
234,9797,658,5000
235,12792,935,5000
236,9013,490,5000
237,656,1012,0
238,8240,50,5000
239,1326,905,0
240,1417,1554,0
241,1773,1225,0
242,11487,1180,5000
243,953,861,0
244,5378,1270,5000
245,12120,470,5000
246,1047,921,0
247,5075,610,5000
248,8150,745,5000
249,5178,260,5000
250,1817,1627,0
251,1760,1205,0
252,1302,1458,0
253,9284,806,5000
254,9395,1445,5000
255,16007,1330,5000
256,1131,1268,0
257,8391,915,5000
258,6399,1115,5000
259,3968,836,5000
260,650,777,0
261,9430,192,5000
262,1741,1468,0
263,1594,1645,0
264,484,1033,0
265,730,1228,0
266,10717,1270,5000
267,213,935,5000
268,1081,1565,0
269,12398,716,5000
270,3988,488,5000
271,2424,809,5000
272,1103,1309,0
273,892,1143,0
274,1749,1122,0
275,2586,1480,0
276,2934,1860,0
277,1371,949,0
278,4371,1377,5000
279,6861,710,5000
280,2268,1885,0
281,1682,912,0
282,6551,644,5000
283,1900,1470,0
284,8174,1726,5000
285,1815,1975,0
286,739,1270,5000
287,12383,1120,5000
288,1177,1804,0
289,5273,706,5000
290,1359,1443,0
291,1072,887,0
292,2200,1529,5000
293,859,1222,0
294,901,1170,0
295,9173,270,5000
296,1504,1266,0
297,1816,1209,0
298,735,442,0
299,4303,1625,5000
300,492,1256,0
301,1528,678,5000
302,939,1810,0
303,1440,1522,0
304,5196,1171,5000
305,1956,1537,0
