Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,679.7,844.3,0.0
1,432.0,771.0,0.0
2,4080.0,1182.4,3000.0
3,347.0,959.4,0.0
4,10789.0,797.4,4000.0
5,765.0,1075.0,0.0
6,286.0,674.0,0.0
7,267.1,517.2,0.0
8,626.0,1049.0,0.0
9,13611.6,897.2,5000.0
10,624.0,1031.0,0.0
11,700.8,1389.0,0.0
12,511.0,512.0,0.0
13,468.0,503.8,0.0
14,662.4,1277.0,0.0
15,729.6,1157.1,0.0
16,192.0,577.1,0.0
17,520.0,588.6,0.0
18,6005.2,1112.4,5000.0
19,403.0,822.0,0.0
20,439.8,779.7,0.0
21,802.8,996.0,0.0
22,694.0,780.0,0.0
23,359.9,1128.0,0.0
24,550.8,1117.0,5000.0
25,6530.2,1334.0,5000.0
26,533.0,942.0,0.0
27,936.8,1119.7,0.0
28,426.0,985.0,0.0
29,944.2,918.6,5000.0
30,12546.0,896.0,5000.0
31,773.1,1584.0,0.0
32,53.0,666.0,0.0
33,448.6,1071.3,5000.0
34,292.0,625.0,0.0
35,20.0,828.0,0.0
36,3186.0,1052.0,4000.0
37,428.0,511.0,0.0
38,398.5,669.0,0.0
39,12121.5,1074.0,5000.0
40,715.7,820.0,0.0
41,241.0,1147.0,0.0
42,510.0,656.0,0.0
43,5108.7,1121.2,5000.0
44,10277.4,1206.0,5000.0
45,414.0,626.0,0.0
46,533.0,609.2,0.0
47,43.0,432.0,0.0
48,5447.0,988.0,5000.0
49,3888.0,1080.0,5000.0
