Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1242.9,686.8,0.0
1,950.4,811.1,0.0
2,2797.3,1453.4,1000.0
3,879.9,877.4,0.0
4,3608.2,1011.9,1000.0
5,1628.8,1074.4,0.0
6,564.6,900.5,0.0
7,797.9,693.5,500.0
8,1021.6,1158.9,0.0
9,7973.6,1174.8,5000.0
10,1334.1,1065.3,0.0
11,1514.4,1408.6,0.0
12,669.4,1006.0,0.0
13,875.2,358.0,0.0
14,1394.4,1482.0,0.0
15,1477.2,1240.8,0.0
16,232.8,999.2,0.0
17,796.0,802.4,0.0
18,2910.2,1278.2,5000.0
19,618.8,1045.8,0.0
20,807.7,884.2,0.0
21,1462.4,809.4,0.0
22,1282.0,719.8,0.0
23,935.4,1686.7,0.0
24,1853.8,1213.8,1000.0
25,2616.6,1473.0,1500.0
26,1095.0,1205.2,0.0
27,1585.2,1184.1,0.0
28,973.2,1160.8,0.0
29,1230.1,1236.2,1500.0
30,6860.7,1376.8,5000.0
31,8863.6,1430.5,4500.0
32,53.0,854.0,0.0
33,686.5,1311.8,500.0
34,546.4,733.6,0.0
35,20.0,1082.0,0.0
36,1416.9,1039.4,0.0
37,514.4,871.7,0.0
38,783.8,787.7,0.0
39,3586.6,1361.2,1000.0
40,1219.8,1056.4,500.0
41,639.2,1126.9,0.0
42,856.2,1007.6,0.0
43,1873.9,1515.1,1000.0
44,10380.1,1306.9,5000.0
45,736.8,635.2,0.0
46,971.1,461.4,0.0
47,43.0,517.6,0.0
48,2416.6,1341.3,1000.0
49,3659.7,1255.3,5000.0
