Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,612.0,881.0,0.0
1,450.0,737.0,0.0
2,6180.0,1080.0,5000.0
3,395.0,889.0,0.0
4,13244.0,731.0,5000.0
5,765.0,1075.0,0.0
6,286.0,674.0,0.0
7,253.0,526.0,0.0
8,623.0,1085.0,0.0
9,14724.0,795.0,5000.0
10,624.0,1031.0,0.0
11,700.8,1389.0,0.0
12,511.0,544.0,0.0
13,453.0,502.0,0.0
14,636.0,1285.0,0.0
15,724.0,1152.0,0.0
16,192.0,577.0,0.0
17,520.0,684.0,0.0
18,5914.0,1085.0,5000.0
19,398.0,811.0,0.0
20,444.0,772.0,0.0
21,761.5,913.0,0.0
22,694.0,780.0,0.0
23,353.0,1117.0,0.0
24,507.0,1093.0,5000.0
25,6481.0,1350.0,5000.0
26,528.0,937.0,0.0
27,877.0,1167.0,0.0
28,426.0,985.0,0.0
29,917.0,855.0,5000.0
30,12546.0,896.0,5000.0
31,517.0,1595.0,0.0
32,53.0,666.0,0.0
33,426.0,1062.3,5000.0
34,292.0,625.0,0.0
35,20.0,828.0,0.0
36,3764.0,1053.0,5000.0
37,428.0,511.0,0.0
38,357.0,690.0,0.0
39,12132.0,1063.0,5000.0
40,699.0,825.0,0.0
41,291.9,1160.0,0.0
42,510.0,656.0,0.0
43,5619.0,1099.0,5000.0
44,10475.0,1029.0,5000.0
45,414.0,626.0,0.0
46,517.2,630.0,0.0
47,43.0,432.0,0.0
48,5447.0,988.0,5000.0
49,3888.0,1058.0,5000.0
