Iteration,BurnCost,MoveCost,AgentDeathPenalty
631,7808,2547,0
632,2825,3539,0
633,2161,1374,0
634,8157,2282,0
635,1657,1473,0
636,6237,1599,0
637,9947,3212,0
638,2487,1918,0
639,5970,2571,5000
640,4351,1103,0
641,594,1774,0
642,171,1404,0
643,561,1057,0
644,4286,927,0
645,9591,1691,0
646,50,1292,0
647,246,2095,0
648,181,1333,0
649,11363,3256,20000
650,7896,1484,0
651,1611,1527,0
652,4716,1487,20000
653,2752,1763,0
654,1155,1707,0
655,3311,1714,0
656,4388,2578,0
657,5448,2537,0
658,448,786,0
659,3151,2186,0
660,3649,1784,0
661,2033,1908,5000
662,7515,1593,0
663,2158,2340,0
664,2180,1569,10000
665,7315,1901,0
666,411,2669,5000
667,182,851,0
668,50,733,0
669,120,1493,0
670,50,1183,0
671,20,1189,0
672,5875,1216,0
673,20,330,0
674,1046,1417,0
675,50,1430,0
676,50,1843,5000
677,3411,1708,0
678,11633,1265,0
679,169,1581,0
680,218,685,0
681,50,1906,0
682,69,507,5000
683,72,523,0
684,50,2155,0
685,254,1904,0
686,1224,1632,0
687,6578,1511,0
688,620,1069,0
689,10796,950,0
690,20,676,0
691,50,897,0
692,9817,1345,5000
693,108,682,0
694,50,1614,0
695,50,1106,10000
696,2985,1637,0
697,4731,769,10000
698,3461,1543,0
699,1218,1519,0
700,4050,1542,5000
701,1210,1203,0
702,6713,2539,0
703,5055,3637,0
704,4687,1984,0
705,3558,1608,5000
706,4687,1457,0
707,6568,2175,5000
708,50,1539,0
709,1135,850,0
710,50,950,0
711,790,1639,0
712,116,896,5000
713,6632,800,0
714,9477,2560,0
715,939,1711,10000
716,1068,2363,0
717,5360,1974,0
718,6878,2462,0
719,4769,2719,0
720,7402,2775,0
721,4360,1490,0
722,3959,2355,0
723,20,1869,0
724,7539,3063,5000
725,1484,1799,0
726,50,1715,0
727,50,1765,0
728,50,942,0
729,50,1013,0
730,50,1020,0
731,50,954,0
732,1267,1136,0
733,50,1792,0
734,50,1903,15000
735,9271,1833,0
736,199,1201,0
737,10833,2310,20000
738,6774,3118,5000
739,3613,1772,0
740,2034,1317,0
741,4136,1288,0
742,7759,1311,0
743,13581,2004,0
744,3683,1298,0
745,1881,1240,0
746,2208,1585,0
747,8985,1461,0
748,1847,1476,5000
749,7692,1986,0
750,1862,2662,0
751,113,985,0
752,4165,1641,20000
753,4030,1231,0
754,3988,1461,0
755,1338,2847,0
756,5083,3101,0
757,4253,1368,0
758,10967,1854,0
759,6533,1750,0
760,5683,2100,0
761,7163,2311,0
762,5998,2694,5000
763,5944,2083,0
764,6734,1700,5000
765,1151,1283,0
766,1043,2270,0
767,591,2017,0
768,5529,2793,0
769,2854,1587,0
770,5440,2322,0
771,806,1260,0
772,1545,1797,0
773,5308,1664,0
774,850,1690,0
775,962,1712,0
776,1104,1623,5000
777,3192,1846,0
778,725,1199,0
779,700,1013,0
780,4044,1182,0
781,494,959,0
782,6991,1273,5000
783,261,1582,0
784,20,1150,0
785,705,1230,0
786,8544,1088,0
787,379,1691,0
788,1050,1822,0
789,686,1030,0
790,2184,1651,0
791,3030,1962,0
792,864,831,0
793,72,400,0
794,541,1666,0
795,6408,2072,0
796,234,567,0
797,1558,1896,5000
798,957,1325,0
799,394,1491,0
800,178,962,0
801,1949,1340,0
802,528,1222,0
803,730,1654,0
804,251,1185,5000
805,763,1654,0
806,2464,1449,0
807,1235,1506,0
808,423,1681,0
809,1463,1886,5000
810,7300,1040,0
811,589,1333,0
812,881,1565,0
813,180,723,0
814,281,1722,0
815,3538,1381,0
816,1627,1999,15000
817,3342,1928,0
818,2175,1778,0
819,2094,1680,0
820,3966,1301,0
821,1831,1743,0
822,2726,2594,0
823,4407,1183,0
824,10782,1620,0
825,5766,1794,0
826,6021,1390,0
827,6660,2610,0
828,132,839,0
829,618,2047,0
830,268,421,0
831,20,1613,0
832,20,299,0
833,47,566,0
834,168,691,0
835,20,459,5000
836,371,1394,0
837,169,941,0
838,1466,1034,0
839,16371,2703,0
840,280,1961,0
841,50,1533,0
842,6447,614,0
843,115,1260,0
844,50,1688,0
845,11638,1488,0
846,7792,2308,20000
847,497,1165,5000
848,4170,1469,0
849,20,401,0
850,620,985,0
851,5080,1289,20000
852,328,903,0
853,128,1571,0
854,257,1126,0
855,4811,1970,0
856,883,1421,0
857,117,901,0
858,172,1318,0
859,1451,1742,0
860,2484,2426,0
861,4601,1890,0
862,50,1733,0
863,432,1470,0
864,813,1430,0
865,235,2031,5000
866,6215,877,0
867,982,1809,0
868,112,1608,0
869,464,1535,0
870,184,1772,0
871,176,769,0
872,179,825,0
873,6157,1788,0
874,912,1673,0
875,281,1921,0
876,11764,2137,5000
877,1275,2226,0
878,913,1230,0
879,484,1274,0
880,7017,2055,0
881,980,1531,0
882,5797,2263,20000
883,6722,1983,0
884,6268,1448,0
885,50,1005,0
886,10018,1968,0
887,50,1362,0
888,15847,1760,0
889,2874,1700,0
890,3810,1933,0
891,3832,1521,0
892,1386,1399,0
893,6136,2056,0
894,5982,2542,0
895,3101,1824,0
896,3027,2595,0
897,3779,1316,0
898,2604,1906,0
899,2454,2026,0
900,8594,1918,5000
901,6536,2614,0
902,6200,2588,0
903,3102,3319,0
904,4526,1702,0
905,3002,2581,0
906,3703,1947,0
907,3634,2066,0
908,6553,1792,0
909,7354,1252,0
910,1645,2019,0
911,174,1063,0
912,226,1455,0
913,2764,2053,0
914,173,1358,0
915,242,1355,0
916,163,1480,0
917,549,1305,0
918,4382,1440,0
919,10725,1694,0
920,147,677,0
921,203,1678,0
922,962,1413,0
923,132,1536,0
924,213,1018,0
925,2975,1315,0
926,164,968,0
927,297,1203,0
928,20,799,0
929,139,807,0
930,159,519,0
931,965,1600,0
932,1608,2154,0
933,164,934,0
934,4909,1393,0
935,107,1093,0
936,5754,1718,20000
937,795,971,0
938,7721,2018,0
939,6219,2452,0
940,156,913,0
941,5122,1846,0
942,3119,2255,0
943,6864,1911,20000
944,6987,2174,5000
945,1138,1420,0
946,238,1255,5000
947,1380,2013,0
948,846,1427,0
949,589,1302,0
950,42,1079,0
951,933,1937,0
952,1185,2015,0
953,1335,1318,0
954,828,1701,0
955,11362,932,0
956,572,1242,0
957,199,2761,10000
958,4791,1235,0
959,114,2544,0
960,5808,1338,0
961,340,1661,10000
962,118,850,0
963,4645,2144,0
964,994,2495,0
965,10445,2526,15000
966,9894,2128,0
967,50,1746,0
968,699,1809,0
969,8350,1661,0
970,3273,1360,0
971,2094,1267,0
972,299,1223,5000
973,20,1070,0
974,164,1230,0
975,175,1938,0
976,3754,1642,0
977,226,1473,0
978,179,1571,5000
979,47,911,5000
980,162,1120,0
981,8950,1222,0
982,457,2181,5000
983,419,1447,5000
984,1971,2042,0
985,120,718,0
986,6825,2110,10000
987,106,836,0
988,5539,2053,0
989,50,1356,0
990,5611,1686,0
991,105,1935,0
992,50,1111,0
993,20,831,5000
994,42,1806,0
995,50,1363,0
996,384,976,0
997,1346,994,0
998,50,1090,10000
999,50,787,0
