Iteration,BurnCost,MoveCost,AgentDeathPenalty
196,1365,1584,0
197,50,1376,0
198,50,960,0
199,50,1912,0
200,50,1156,10000
201,50,988,0
202,50,810,0
203,3303,1340,0
204,50,1002,0
205,50,1099,0
206,663,1804,0
207,50,1940,0
208,20,1009,0
209,50,1214,0
210,50,1231,0
211,1440,1551,0
212,10946,1742,0
213,20,1615,0
214,50,1599,0
215,12729,1688,0
216,50,1060,0
217,50,610,0
218,20,841,5000
219,50,1571,0
220,254,2592,0
221,4161,2451,0
222,50,807,0
223,50,1223,0
224,50,1550,5000
225,4860,1670,5000
226,12505,1677,0
227,3711,1697,0
228,2846,1821,0
229,6295,1489,0
230,4480,1829,0
231,2977,1499,0
232,1518,1767,0
233,7460,2068,0
234,2430,2339,0
235,4641,1844,0
236,8631,2374,0
237,950,1818,0
238,2503,2587,0
239,2451,1759,0
240,6024,2562,0
241,5331,1676,0
242,8100,2581,0
243,109,965,0
244,5779,2027,0
245,7030,2052,5000
246,752,1263,0
247,2269,1149,0
248,342,1581,5000
249,2681,1381,0
250,3150,2085,0
251,4444,1030,0
252,2991,1939,0
253,2522,1829,0
254,1161,1476,0
255,2339,2960,0
256,3413,1751,0
257,5059,2529,0
258,2315,1691,0
259,3999,1847,0
260,948,1097,0
261,1252,1189,5000
262,644,1496,0
263,1586,1877,0
264,1720,1004,0
265,1943,2122,0
266,3343,2047,0
267,1236,1707,0
268,14150,2855,0
269,1230,1701,5000
270,4404,892,0
271,729,1580,0
272,223,1123,0
273,10275,1202,5000
274,1810,1553,10000
275,224,2345,0
276,4495,1549,0
277,462,1242,0
278,4424,2783,20000
279,5268,1404,5000
280,7664,3418,0
281,4747,1666,0
282,6058,2570,0
283,1841,1930,0
284,1583,1530,0
285,606,2600,5000
286,739,790,0
287,10552,2284,15000
288,109,1653,0
289,115,1081,20000
290,50,888,0
291,119,1291,0
292,7096,2216,20000
293,3630,1435,0
294,2990,1855,0
295,3329,1502,5000
296,6027,1615,0
297,10378,2005,5000
298,708,941,0
299,1298,1450,0
300,291,2126,0
301,979,769,0
302,7631,1448,0
303,1230,1072,0
304,673,1993,0
305,600,2010,0
306,590,1649,0
307,1407,2381,0
308,1258,1662,0
309,963,1545,0
310,20,1472,0
311,1367,2309,0
312,1386,1743,0
313,625,1328,0
314,362,884,0
315,549,1095,0
316,483,1272,0
317,934,1452,0
318,1025,1875,0
319,476,1755,0
320,1501,1219,0
321,2094,1645,5000
322,3659,2536,0
323,636,1380,0
324,1006,2355,0
325,1469,1630,0
326,9474,1970,0
327,1220,1428,0
328,2744,1555,0
329,544,1642,0
330,2155,2001,0
331,6020,2223,0
332,923,661,0
333,1363,2560,0
334,1206,1961,0
335,985,1497,0
336,747,1277,0
337,938,1601,0
338,1512,2177,0
339,2276,2019,5000
340,8267,1622,0
341,1219,1567,0
342,397,1885,15000
343,2227,1814,0
344,1573,804,0
345,12553,1870,0
346,5489,2729,0
347,782,1239,0
348,581,1993,0
349,2442,1450,0
350,848,2100,0
351,737,1951,0
352,1793,1946,0
353,7054,2589,15000
354,9868,1641,5000
355,3543,1647,0
356,2418,2152,0
357,4722,1173,0
358,239,990,0
359,2804,2364,0
360,1479,1392,0
361,2581,1698,0
362,2575,1893,0
363,20,1952,0
364,9088,2226,0
365,3925,2296,0
366,1664,1732,0
367,1901,1725,15000
368,50,1559,5000
369,2039,1512,0
370,50,1157,15000
371,159,2030,0
372,983,2095,0
373,6049,2541,0
374,6393,2553,0
375,1508,2308,0
376,11326,2585,0
377,5172,1690,0
378,9004,1834,20000
379,6129,2651,0
380,9630,1568,20000
381,2779,2079,0
382,44,1341,15000
383,2086,1578,0
384,4440,1608,0
385,5956,2367,0
386,6468,1599,0
387,5383,1721,0
388,7095,1784,0
389,5135,1565,0
390,8036,2237,5000
391,2218,1924,0
392,8085,1584,0
393,4505,2046,0
394,1269,1602,0
395,6745,1405,0
396,4527,1168,0
397,2803,2206,0
398,5029,1367,0
399,2726,1785,0
400,46,1325,0
401,4036,2371,0
402,530,1616,5000
403,1756,1518,0
404,6616,2125,0
405,4489,932,0
406,902,1803,0
407,8391,2000,0
408,3330,1969,0
409,2647,1635,0
410,6375,2276,0
411,3798,2189,0
412,2928,3080,5000
413,3949,1839,0
414,6813,2649,0
415,4403,2796,0
416,3591,1419,0
417,3468,2248,0
418,2395,2358,5000
419,5557,1645,0
420,2766,1568,0
421,6785,2559,0
422,5268,2219,0
423,4325,1432,0
424,159,1126,5000
425,2522,1381,0
426,20,2241,0
427,1565,2624,0
428,1486,1540,0
429,3946,1763,0
430,906,1951,0
431,1972,1992,0
432,5382,2879,0
433,3324,3040,0
434,5074,2312,0
435,3112,2485,0
436,5050,1951,0
437,4566,2452,0
438,2765,1610,0
439,6595,1742,0
440,2045,1279,0
441,1486,1369,20000
442,6051,2555,0
443,50,530,0
444,224,2193,0
445,118,1499,0
446,50,1750,0
447,1512,2489,0
448,50,1032,0
449,5853,2442,0
450,291,1603,0
451,242,1384,5000
452,50,448,0
453,235,1937,0
454,174,1771,0
455,50,1985,0
456,181,1418,0
457,9185,2015,0
458,2075,1054,0
459,7588,1071,0
460,517,902,0
461,8092,1213,20000
462,2542,2900,0
463,1153,1737,0
464,2926,1508,0
465,50,1090,0
466,2310,1945,0
467,20,1293,0
468,1009,815,0
469,1397,2242,0
470,1951,2000,0
471,957,2544,0
472,2784,1862,0
473,1993,2096,5000
474,3666,997,0
475,2408,1201,0
476,478,1212,0
477,1586,2178,0
478,6735,1524,0
479,1346,1828,0
480,5838,2749,0
481,1585,1065,0
482,1695,2210,15000
483,4454,2604,0
484,8254,1604,5000
485,91,1901,0
486,6109,1979,0
487,8067,3021,0
488,50,1397,0
489,253,1148,0
490,50,1383,0
491,50,2143,0
492,50,1675,0
493,50,635,0
494,3321,1191,0
495,50,1585,0
496,1384,1138,0
497,50,2112,0
498,10689,1593,0
499,280,1342,0
500,562,1410,0
501,50,828,0
502,192,1505,0
503,48,1034,0
504,50,1307,0
505,50,1524,5000
506,4017,1021,0
507,190,490,0
508,3460,1411,0
509,105,2211,5000
510,1599,1321,0
511,50,1855,0
512,124,719,0
513,50,863,0
514,627,1691,0
515,2487,1489,0
516,193,281,0
517,50,1069,0
518,5500,1845,0
519,115,974,0
520,2302,1494,20000
521,2631,704,0
522,2059,1361,0
523,2173,2103,0
524,1556,2412,15000
525,2241,1932,0
526,528,2083,0
527,5167,1257,0
528,9753,1294,0
529,2344,1699,0
530,3884,2627,0
531,3669,2596,0
532,53,1521,20000
533,3882,1348,0
534,3310,2187,0
535,20,1466,0
536,3006,1418,0
537,2139,1764,10000
538,1804,734,0
539,815,2030,0
540,708,1182,0
541,518,1424,0
542,364,1359,0
543,4332,2106,0
544,8069,2740,0
545,456,1038,0
546,1047,1143,5000
547,43,855,0
548,843,1498,5000
549,3092,1684,0
550,5602,1142,0
551,9492,1709,20000
552,20,858,0
553,106,1036,0
554,50,2072,0
555,50,1052,0
556,50,1543,0
557,221,1517,0
558,106,1937,0
559,50,1111,0
560,1715,411,0
561,50,822,0
562,114,1696,0
563,50,1316,0
564,50,1555,0
565,20,851,10000
566,9101,1491,0
567,50,1019,0
568,714,1190,0
569,240,1385,5000
570,50,1098,0
571,8511,2082,0
572,3147,3159,0
573,124,2120,0
574,50,1341,0
575,50,904,20000
576,2662,1438,0
577,1428,1929,0
578,6911,1842,0
579,2508,1875,0
580,5213,2430,0
581,9477,1802,0
582,2579,1959,0
583,5293,1602,0
584,3006,2238,0
585,8198,1818,0
586,943,1359,0
587,3103,1206,0
588,1465,1862,0
589,2612,2351,0
590,2047,1653,0
591,6347,1784,0
592,734,1456,5000
593,125,1098,0
594,50,1225,0
595,9241,2316,0
596,3544,1520,10000
597,3200,2532,0
598,5194,1767,0
599,3670,1912,0
600,961,1393,0
601,1466,1325,0
602,1863,1838,0
603,2716,2081,0
604,1466,2620,0
605,4009,1635,0
606,6591,1482,0
607,2118,1754,0
608,1890,1005,0
609,3562,2149,0
610,2122,1459,0
611,6385,2833,5000
612,6632,1976,0
613,1680,1442,0
614,2092,1597,0
615,1761,2402,0
616,2582,2049,0
617,7003,2084,20000
618,6279,2346,10000
619,5483,2642,0
620,4181,1658,0
621,4853,2923,0
622,2345,1649,20000
623,2975,1280,0
624,985,1105,0
625,582,1899,0
626,10997,1179,5000
627,5080,2613,0
628,3187,3088,0
629,3299,1740,5000
630,6373,2376,0
631,7248,2615,5000
632,3561,2656,0
633,2161,1201,5000
634,8404,1559,0
635,656,1375,0
636,4909,1042,0
637,20,1160,20000
638,3534,2444,0
639,3374,2230,0
640,2569,1251,0
641,3012,2441,0
642,6399,2934,0
643,2619,1647,0
644,4749,1095,0
645,3719,2379,0
646,3021,965,0
647,2802,3281,0
648,4217,1420,0
649,11663,3655,20000
650,5218,2354,0
651,6526,2914,0
652,3217,1249,5000
653,7408,1691,0
654,595,907,0
655,2031,1280,0
656,1881,2875,0
657,874,1681,0
658,574,1289,0
659,107,1943,0
660,6009,2361,0
661,1371,1893,0
662,2702,1488,5000
663,3664,2243,5000
664,825,1545,0
665,625,2090,0
666,915,1849,0
667,355,1062,0
668,5791,1838,0
669,907,1521,0
670,875,1888,0
671,429,990,0
672,1282,1817,0
673,93,548,5000
674,1610,1580,0
675,4214,1550,20000
676,4509,2496,0
677,3417,2282,0
678,8261,1725,0
679,1322,2635,5000
680,1911,743,0
681,4418,2713,0
682,138,402,5000
683,192,638,0
684,10427,2976,5000
685,7020,1799,0
686,3962,2108,0
687,7110,2292,0
688,800,1726,0
689,6375,2599,0
690,3153,1321,0
691,5806,2492,0
692,2227,2128,10000
693,1994,1668,0
694,6927,3002,0
695,5556,2463,0
696,4565,2240,0
697,4782,1466,0
698,3666,1457,0
699,3595,2229,0
700,7171,2512,10000
701,1556,1616,0
702,5498,2185,0
703,5546,4390,0
704,2038,2230,0
705,3852,2279,0
706,2389,1308,5000
707,7125,1923,20000
708,6535,1361,0
709,1195,518,0
710,8492,1746,0
711,5167,1567,0
712,682,1569,0
713,3157,1391,0
714,4733,1848,0
715,6893,2160,0
716,544,1274,0
717,1760,1889,0
718,3633,1985,0
719,3694,3214,0
720,2830,2307,0
721,4360,1243,0
722,7268,2009,0
723,20,1325,0
724,4485,2464,0
725,50,2108,10000
726,2000,2276,0
727,6584,1411,0
728,115,1203,0
729,122,1127,0
730,12990,1715,0
731,6417,1107,0
732,50,1316,0
733,409,1805,5000
734,4313,2463,0
735,8678,1799,0
736,1031,1389,0
737,932,2006,0
738,350,1490,15000
739,1278,1740,0
740,538,1209,0
741,6982,1724,0
742,1551,1111,0
743,3861,1685,0
744,3712,1136,0
745,870,1505,0
746,2481,1886,0
747,837,1400,0
748,1106,1583,5000
749,7375,2109,5000
750,1123,2088,0
751,1006,973,0
752,1045,1934,0
753,901,1306,0
754,3919,2044,0
755,365,2056,5000
756,628,1928,5000
757,683,1226,0
758,1313,1658,0
759,11567,2366,0
760,1616,2598,0
761,850,1620,0
762,583,1943,0
763,627,1609,0
764,2819,1760,0
765,927,1591,0
766,942,2060,0
767,1000,1821,0
768,1278,2156,0
769,7293,1783,20000
770,10019,2334,0
771,2618,1100,0
772,6568,1554,0
773,5288,2030,0
774,2945,1537,0
775,6319,1799,0
776,3198,1981,0
777,9974,2808,20000
778,1202,1585,0
779,7785,951,0
780,1709,1690,0
781,2325,1080,5000
782,6809,1524,0
783,4243,1535,15000
784,20,1195,0
785,1651,657,0
786,10298,1307,0
787,941,1796,0
788,2532,1530,0
789,924,872,0
790,1887,1792,0
791,4282,1459,0
792,1051,689,0
793,98,562,0
794,4803,1841,0
795,1022,2660,0
796,234,840,0
797,2438,1976,0
798,1343,999,0
799,1073,1593,0
800,89,1292,5000
801,577,1410,0
802,1828,1187,0
803,2218,1835,0
804,665,1447,0
805,2905,1682,0
806,2840,2042,0
807,1853,1747,0
808,1794,1474,0
809,2318,1671,0
810,7335,852,0
811,4553,978,0
812,2270,1540,5000
813,476,965,15000
814,1126,1870,0
815,875,1275,0
816,9996,2007,0
817,2587,1387,0
818,90,1239,0
819,166,1545,0
820,321,1323,0
821,111,1185,0
822,132,1322,0
823,3324,1511,0
824,857,1759,0
825,614,1472,0
826,5692,1219,0
827,217,1810,5000
828,7275,665,5000
829,1964,2049,0
830,471,760,0
831,8497,1996,0
832,608,1091,0
833,47,956,5000
834,659,1325,0
835,88,1133,0
836,1690,1901,0
837,349,1247,0
838,1570,844,0
839,1510,2960,0
840,4343,2105,0
841,2520,1487,0
842,1329,1077,0
843,1242,1653,0
844,4092,2078,20000
845,183,1566,0
846,1071,1942,5000
847,4207,1859,5000
848,1806,1716,0
849,43,1349,0
850,2742,1315,20000
851,1179,1222,0
852,264,972,0
853,11890,1896,5000
854,4470,1464,0
855,3516,1860,0
856,3569,2245,0
857,492,970,0
858,2638,1553,10000
859,6400,2772,0
860,550,2171,0
861,798,1529,0
862,508,1184,0
863,9039,1479,0
864,50,1505,0
865,3566,1576,0
866,6171,1059,0
867,2665,1765,20000
868,11419,3021,0
869,3499,2499,0
870,13201,1890,5000
871,263,1076,0
872,3272,1464,0
873,6459,1641,0
874,2674,2355,0
875,6073,3404,5000
876,12282,1111,20000
877,1949,2136,0
878,3606,1268,0
879,3402,2212,0
880,7896,1425,0
881,5745,1547,0
882,9514,2892,15000
883,3909,1425,0
884,6375,1418,0
885,584,1523,0
886,7057,2070,0
887,1630,1557,0
888,4503,2696,0
889,4051,2151,0
890,4957,2689,20000
891,6361,2154,0
892,1338,2350,0
893,4985,1884,0
894,8658,1745,0
895,3038,2110,0
896,4960,2323,0
897,3971,1414,0
898,5342,2962,0
899,6115,2633,0
900,8132,1440,0
901,8576,2204,0
902,7227,2372,0
903,7318,2656,0
904,9614,2730,5000
905,2383,2021,0
906,2797,1939,0
907,7976,2319,0
908,4854,1490,0
909,8177,1101,0
910,4392,1155,0
911,5434,1348,0
912,1766,2256,0
913,2900,2287,0
914,3892,1757,0
915,2106,2197,0
916,1786,1182,0
917,5205,1157,0
918,2914,1499,0
919,4437,2104,0
920,208,1593,0
921,7306,1825,20000
922,1198,2180,0
923,7391,3139,10000
924,4681,960,0
925,4267,1782,5000
926,5170,1728,5000
927,4968,1618,0
928,20,1795,0
929,2513,909,0
930,286,1006,0
931,468,2043,0
932,342,1901,0
933,924,1247,5000
934,293,1072,10000
935,1015,1024,0
936,3530,2044,0
937,515,1076,0
938,287,2110,0
939,489,2077,0
940,43,357,0
941,50,1062,5000
942,7438,2979,0
943,316,1808,0
944,7026,1947,0
945,169,1155,0
946,50,843,0
947,114,1581,5000
948,815,1627,0
949,7656,908,0
950,20,522,0
951,1651,1459,0
952,987,2537,0
953,116,1435,15000
954,234,1443,0
955,89,676,0
956,113,1387,0
957,50,2905,5000
958,4719,1920,0
959,174,755,0
960,286,1216,0
961,353,1198,0
962,66,639,0
963,244,1679,0
964,352,1658,0
965,1527,2112,0
966,844,2715,0
967,3698,1695,0
968,5196,1539,20000
969,4712,2016,0
970,3765,1871,5000
971,3638,1358,0
972,3595,2017,5000
973,20,1345,0
974,8269,2170,0
975,4156,2824,0
976,3489,1908,0
977,1765,1582,0
978,6336,2076,10000
979,3808,1845,0
980,2964,1703,0
981,6494,3652,5000
982,4916,2542,0
983,2472,1381,0
984,5521,2205,0
985,812,2095,5000
986,3412,2383,15000
987,10576,1695,0
988,2980,1796,0
989,5028,1487,0
990,9731,1815,0
991,1801,1915,0
992,5105,2191,5000
993,44,928,0
994,1688,1983,10000
995,175,1484,0
996,285,1154,0
997,50,961,0
998,871,911,0
999,50,772,0
