Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1286,2710,10000
1,11146,1754,5000
2,3720,2496,0
3,5326,1639,0
4,9051,1910,20000
5,1416,2393,0
6,2785,1881,0
7,2058,1025,0
8,4220,2053,0
9,1896,1603,10000
10,417,1371,0
11,50,1248,10000
12,10909,2523,20000
13,3746,1598,20000
14,3090,2242,0
15,148,335,0
16,296,812,0
17,2553,1848,0
18,291,1346,0
19,1635,987,0
20,174,1883,10000
21,7205,2376,0
22,3373,2119,15000
23,330,2582,0
24,184,703,0
25,50,1311,5000
26,408,1430,0
27,415,1989,0
28,497,2225,5000
29,2518,2279,0
30,346,1871,15000
31,4368,3609,5000
32,5132,2021,0
33,2103,2099,0
34,2625,1554,0
35,6171,2642,0
36,2617,2358,0
37,3496,1750,0
38,3096,1521,0
39,8694,2488,20000
40,6742,1775,0
41,6885,1669,0
42,5994,2524,0
43,7877,2530,0
44,6744,1995,20000
45,3224,1579,0
46,2791,1713,0
47,5426,1442,0
48,6723,2192,0
49,8751,2799,20000
50,11249,2537,5000
51,50,649,0
52,5218,1292,0
53,50,1035,0
54,2458,2738,0
55,84,352,0
56,3708,2026,0
57,50,879,0
58,2080,1053,0
59,7007,2538,0
60,175,1458,0
61,50,644,0
62,6101,1936,20000
63,4221,1340,0
64,1412,1548,0
65,4518,1488,0
66,111,2598,10000
67,50,1091,5000
68,264,1602,0
69,50,1333,0
70,50,1232,0
71,20,828,0
72,398,793,0
73,126,1306,0
74,50,1306,0
75,3673,1428,0
76,50,1047,0
77,50,1444,0
78,50,1552,0
79,5031,1104,15000
80,5322,2150,0
81,8767,2327,20000
82,1957,1034,0
83,1261,1027,5000
84,13612,1401,0
85,2513,1880,0
86,6999,2463,0
87,844,1430,0
88,9675,2635,0
89,3870,2341,0
90,4703,1816,0
91,7987,1915,0
92,1226,2097,0
93,3027,2086,0
94,6570,2429,0
95,5159,1440,20000
96,8242,2889,0
97,1825,2042,0
98,20,1533,0
99,3301,2138,15000
100,173,2450,0
101,5451,1573,0
102,12575,3788,0
103,3002,2161,0
104,1215,1553,0
105,798,1269,0
106,4720,1113,0
107,10233,1413,0
108,784,1968,0
109,946,1376,0
110,1356,1064,0
111,82,1342,0
112,1199,2738,0
113,5233,2087,0
114,917,1784,0
115,1100,2180,0
116,8352,1747,0
117,917,1909,0
118,10826,2270,0
119,1377,2163,0
120,7031,1230,5000
121,8468,2130,0
122,748,1967,0
123,1507,1184,0
124,12133,2726,0
125,300,1283,0
126,50,867,0
127,161,1845,10000
128,1093,1675,0
129,122,1125,0
130,1388,1917,0
131,184,1047,0
132,13896,1865,20000
133,6009,1594,0
134,111,1122,0
135,783,1160,10000
136,785,1807,0
137,6810,1966,0
138,3085,1741,0
139,1062,1655,0
140,8934,1445,0
141,139,705,0
142,2176,1736,0
143,930,1324,0
144,5736,1105,0
145,11752,1424,0
146,114,2001,0
147,4568,2338,0
148,188,1536,5000
149,50,2080,0
150,50,1461,0
151,292,1172,0
152,1270,2587,0
153,928,2032,0
154,13007,1626,0
155,1481,1373,0
156,173,1766,10000
157,3011,2111,0
158,4401,1619,0
159,6553,1420,0
160,13737,2413,0
161,1707,1725,5000
162,8391,887,0
163,1573,2190,0
164,6578,1745,0
165,507,1803,0
166,8625,1477,0
167,6027,2088,0
168,2669,1865,20000
169,7492,1619,5000
170,11034,1892,0
171,8780,2655,0
172,5185,2285,5000
173,178,1541,5000
174,400,1829,0
175,1439,1160,0
176,6863,1944,0
177,156,2012,0
178,330,2040,0
179,105,1764,0
180,324,1216,0
181,111,1288,0
182,50,1530,0
183,6472,1606,0
184,7984,2427,0
185,80,1013,0
186,92,742,0
187,251,1259,0
188,5923,1513,0
189,46,1947,0
190,108,1363,0
191,218,1361,0
192,216,1401,5000
193,20,1074,0
194,111,694,0
195,924,1919,0
196,50,2287,0
197,691,1893,0
198,1534,1365,0
199,6932,2535,0
200,4691,1219,0
201,2638,2052,5000
202,4259,1212,0
203,191,1367,0
204,167,834,0
205,1492,1402,0
206,7385,1762,0
207,364,2610,0
208,163,1444,0
209,183,1632,0
210,5036,1517,0
211,1376,1202,0
212,111,1040,0
213,14386,2410,0
214,167,1781,0
215,12650,1557,0
216,206,1464,0
217,1291,1117,0
218,1699,1032,0
219,11609,1276,0
220,5038,2200,15000
221,172,1955,0
222,109,1048,0
223,747,2018,0
224,633,2388,0
225,4869,1372,0
226,12126,2113,0
227,1157,2260,5000
228,1329,2269,0
229,4013,1637,20000
230,2437,2235,0
231,8699,2012,0
232,2168,2144,5000
233,6875,1849,0
234,9248,2303,0
235,5327,1854,0
236,2296,2642,0
237,950,1935,0
238,1273,2170,0
239,2017,1200,0
240,4017,2226,0
241,2005,1729,0
242,3319,2136,0
243,2259,2106,0
244,2490,1615,0
245,3082,2040,5000
246,4044,1516,0
247,2711,1178,0
248,1803,1747,0
249,3211,1428,0
250,2882,2209,0
251,2527,1192,0
252,2810,2074,0
253,3161,1662,0
254,3461,1618,0
255,2442,2831,0
256,1923,1641,0
257,2113,2100,0
258,6913,1725,0
259,3692,2117,0
260,925,702,0
261,8823,1601,0
262,10806,1611,20000
263,1354,1761,0
264,1773,911,0
265,1325,2164,0
266,3327,3072,0
267,1500,1143,0
268,826,2305,0
269,3384,1953,5000
270,4152,1521,0
271,2000,1274,0
272,8738,1348,0
273,3204,2559,0
274,1810,1264,0
275,7319,1868,0
276,8561,1716,0
277,4332,940,0
278,4582,1866,0
279,4333,2183,5000
280,7338,3518,0
281,580,1377,0
282,224,1643,0
283,6563,1921,0
284,91,818,10000
285,172,1870,5000
286,50,834,0
287,12707,1909,10000
288,9381,2176,0
289,957,1532,0
290,5661,2131,0
291,5994,1635,0
292,5152,2028,0
293,3517,1497,0
294,3340,2612,0
295,4111,2169,20000
296,1580,1725,0
297,4916,2166,0
298,877,863,0
299,1294,1379,0
300,6639,2022,0
301,4892,1314,0
302,4090,2094,0
303,3333,957,5000
304,242,1803,0
305,5058,2302,0
306,2407,1741,0
307,8532,1803,0
308,7475,1653,0
309,201,1354,0
310,20,965,0
311,1286,1596,0
312,289,1576,0
313,11950,1087,10000
314,8210,1355,0
315,1039,2129,0
316,9161,1138,0
317,2602,2079,0
318,5462,1532,0
319,2912,1814,0
320,1864,1435,0
321,9990,2584,20000
322,3754,1751,0
323,1422,1624,0
324,2033,2601,0
325,2705,1383,0
326,2769,2347,0
327,1980,1782,0
328,2948,1606,0
329,2055,2345,0
330,1770,1872,0
331,2219,2527,0
332,875,621,0
333,3736,3207,5000
334,5360,2305,10000
335,50,1189,0
336,50,1031,5000
337,50,1284,0
338,660,2089,0
339,106,1527,10000
340,20,934,0
341,50,1502,0
342,50,1912,0
343,5486,1777,10000
344,50,931,0
345,114,1580,0
346,6588,1576,0
347,20,1055,0
348,3224,1906,0
349,937,1363,0
350,117,1265,0
351,50,1481,0
352,7445,1322,0
353,2215,2238,0
354,188,1799,0
355,50,1328,0
356,164,1572,0
357,50,799,5000
358,20,571,0
359,50,1451,0
360,50,612,0
361,5284,1245,15000
362,50,1327,0
363,20,458,0
364,50,1358,0
365,3855,1562,0
366,1102,1696,0
367,180,1465,0
368,249,1462,0
369,105,1500,5000
370,2390,1188,0
371,50,1204,0
372,776,1289,0
373,50,1325,0
374,50,1470,0
375,4340,875,0
376,11772,1701,0
377,2430,1613,5000
378,3780,1184,0
379,10982,1621,0
380,5339,2457,20000
381,291,1829,0
382,20,406,0
383,108,1021,0
384,7031,1399,10000
385,164,1754,0
386,20,1164,0
387,213,1687,0
388,50,1490,5000
389,174,1250,0
390,3219,2758,0
391,302,1740,5000
392,4592,2163,5000
393,364,1500,0
394,170,1643,15000
395,6663,1716,0
396,4050,1309,0
397,5757,2526,0
398,559,1337,0
399,4888,1513,0
400,46,1287,0
401,6319,2488,10000
402,20,598,0
403,50,987,0
404,3995,1764,0
405,1832,2113,0
406,4213,478,0
407,310,1738,0
408,170,1909,0
409,6830,1260,5000
410,117,2441,5000
411,291,1265,0
412,112,1946,0
413,50,1182,0
414,1658,2462,0
415,50,1612,0
416,2750,1331,0
417,6002,2148,0
418,174,1130,0
419,20,1445,0
420,4992,1292,0
421,156,1764,10000
422,3200,1745,0
423,3854,1819,10000
424,8945,2175,5000
425,2437,1453,0
426,20,1880,5000
427,4882,2264,0
428,1787,1241,0
429,4492,1748,0
430,1305,2224,0
431,1678,1826,0
432,3549,2200,0
433,3178,3416,0
434,4966,2041,0
435,6622,2435,0
436,2537,2232,15000
437,3168,3271,15000
438,2357,1527,0
439,6614,1846,0
440,1994,1115,0
441,1486,1182,5000
442,3209,1427,0
443,50,1005,0
444,1860,1835,0
445,4353,1738,0
446,783,2755,0
447,1289,2470,0
448,1372,1937,0
449,1910,2102,0
450,1745,2040,0
451,4688,1225,0
452,465,868,0
453,1379,2519,0
454,1727,2049,0
455,4096,2452,0
456,1326,1779,5000
457,4583,2040,20000
458,2468,1331,0
459,7480,1985,0
460,2737,1443,0
461,6845,1468,0
462,5489,3175,0
463,10453,2659,0
464,2148,1878,0
465,50,1745,0
466,2649,1689,0
467,20,1014,5000
468,1102,1760,0
469,6329,2885,0
470,3597,2746,0
471,6286,2041,5000
472,3347,2003,0
473,2976,2110,0
474,3050,2408,0
475,2350,2020,10000
476,368,1164,0
477,9018,2246,5000
478,2508,1811,5000
479,5743,2819,0
480,4325,2033,0
481,1571,1408,15000
482,5734,2042,0
483,5240,3038,0
484,4252,2172,5000
485,91,395,0
486,2843,1955,0
487,349,2088,0
488,4093,1863,15000
489,253,1556,0
490,2342,2018,0
491,539,2210,0
492,400,1592,0
493,181,941,0
494,1511,1433,0
495,379,1595,0
496,184,1266,0
497,107,1340,0
498,871,2127,0
499,5753,1859,15000
500,3415,1343,0
501,5143,1019,0
502,4034,1885,5000
503,48,708,5000
504,691,1378,0
505,4332,1502,0
