Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,10158,3657,0
1,11025,1702,0
2,7717,2235,20000
3,976,928,0
4,826,1779,0
5,3140,2079,0
6,1716,2030,0
7,1385,1148,0
8,1267,1778,0
9,862,1336,0
10,1099,1597,0
11,108,1122,0
12,50,1883,0
13,343,1645,15000
14,1649,2243,10000
15,302,875,0
16,1631,1110,0
17,4286,2654,5000
18,3947,2484,0
19,9300,1627,0
20,6161,1780,0
21,12370,2066,10000
22,10802,1145,20000
23,2185,2353,0
24,50,589,0
25,50,915,10000
26,6004,1347,0
27,1336,1915,5000
28,226,2375,10000
29,9389,1937,0
30,8324,1719,0
31,8944,3034,0
32,2187,1657,0
33,50,1685,0
34,995,1838,5000
35,3277,2072,0
36,14537,2438,0
37,50,1365,15000
38,6745,1229,0
39,7211,2589,0
40,6559,1934,0
41,848,1666,0
42,1390,1823,0
43,10281,2949,0
44,6305,1173,0
45,7290,1643,0
46,1943,1678,0
47,5804,1385,0
48,2071,2197,0
49,2184,2260,0
50,2012,1938,0
51,419,1510,0
52,5335,1500,0
53,5270,1555,0
54,1825,1848,0
55,46,1520,0
56,4092,1628,5000
57,4404,1154,0
58,1908,1583,0
59,4012,2690,0
60,1931,2042,0
61,2951,1440,0
62,1878,2479,0
63,6873,2813,0
64,10309,1645,0
65,4309,1351,0
66,9772,2374,0
67,2948,1634,0
68,16637,3013,0
69,4074,1346,0
70,3112,2228,20000
71,20,951,0
72,598,545,0
73,8811,1549,0
74,3498,2076,0
75,216,1436,0
76,1191,1162,0
77,1073,1697,0
78,492,1414,5000
79,4864,1471,0
80,7376,2200,0
81,2447,2522,0
82,452,1090,0
83,2743,855,0
84,1016,1940,0
85,1548,1811,0
86,797,1650,0
87,5401,1159,0
88,8960,2035,0
89,590,1156,0
90,1337,1923,0
91,1495,1988,0
92,1062,1195,0
93,8437,1481,0
94,409,1765,5000
95,512,1350,0
96,504,2099,0
97,789,1524,0
98,20,1556,0
99,4916,2379,0
100,1531,1673,0
101,1869,1899,0
102,12293,2487,0
103,4308,1907,0
104,2730,2132,0
105,2656,2009,0
106,4400,1353,0
107,3516,1170,0
108,4641,1788,5000
109,2195,1558,0
110,1447,1552,0
111,82,2080,0
112,10140,2632,20000
113,9505,1615,15000
114,7044,1522,0
115,5470,2673,20000
116,5823,1799,0
117,169,2133,0
118,7164,3107,20000
119,213,1262,0
120,6604,1873,0
121,1029,2448,5000
122,2194,2326,0
123,165,1085,0
124,9843,1953,0
125,8766,1140,0
126,114,1447,0
127,446,1821,0
128,807,1837,5000
129,428,1486,0
130,6226,1721,0
131,117,1171,0
132,13427,2472,5000
133,6147,1507,0
134,111,936,0
135,164,1090,10000
136,611,1913,0
137,197,1200,0
138,221,1287,15000
139,2846,825,0
140,4007,1435,0
141,361,1532,0
142,3619,2222,0
143,2874,1930,0
144,5467,1639,0
145,11238,1960,0
146,5940,2121,0
147,6343,1657,0
148,6769,2412,5000
149,50,1267,0
150,50,1830,0
151,3108,1611,0
152,6836,2519,0
153,13691,1414,0
154,3753,1947,0
155,1725,1316,0
156,535,1868,0
157,2989,1895,0
158,1104,2041,0
159,3206,1094,5000
160,3104,2099,0
161,2966,1972,0
162,7831,1731,0
163,7957,1776,0
164,926,1596,0
165,507,1894,0
166,511,1265,0
167,6161,2192,20000
168,117,1100,0
169,8334,1269,0
170,118,1642,0
171,177,1491,0
172,50,2014,0
173,14356,1685,0
174,183,1433,0
175,50,1004,5000
176,9145,1500,0
177,20,1832,0
178,391,1513,0
179,5201,2313,0
180,250,1307,15000
181,3754,1771,0
182,6646,2877,15000
183,6312,1233,0
184,8156,1992,10000
185,606,1154,0
186,282,388,0
187,606,1361,0
188,668,1475,0
189,260,1637,0
190,740,1651,0
191,1675,1576,0
192,1193,1280,0
193,20,1390,0
194,9577,924,5000
195,1731,2150,0
196,637,2106,0
197,1144,1221,5000
198,880,1267,0
199,1416,1762,0
200,4528,1193,0
201,804,1716,0
202,708,1314,0
203,3001,1753,0
204,9421,1701,0
205,50,1043,0
206,926,2012,0
207,165,2223,5000
208,91,1375,0
209,133,1712,0
210,298,1111,0
211,204,1308,0
212,50,1720,0
213,8179,2230,10000
214,2126,2552,0
215,2295,1327,10000
216,3759,1758,0
217,2963,1545,0
218,2259,1553,0
219,1286,2120,0
220,8703,2224,0
221,5538,2536,0
222,467,1998,0
223,4578,2539,0
224,4622,3110,15000
225,4281,1506,0
226,13362,1455,20000
227,265,2250,0
228,9940,1774,0
229,1881,1604,5000
230,10824,1985,0
231,3297,1996,0
232,2871,1974,0
233,5343,1966,0
234,3692,2164,5000
235,5369,2379,0
236,3635,2680,0
237,950,1944,0
238,3496,2096,0
239,6190,1176,0
240,3936,2809,0
241,3937,1767,0
242,4019,2786,0
243,2076,2086,15000
244,2122,1423,0
245,2576,1853,0
246,1058,1259,0
247,1970,1291,0
248,1281,1351,0
249,2824,1320,0
250,1834,2410,0
251,4481,1051,0
252,2064,1865,0
253,2458,1871,0
254,20,1646,0
255,2162,2525,0
256,3471,1398,0
257,1384,1842,0
258,6823,1850,0
259,3933,1954,0
260,948,651,0
261,1221,1147,0
262,762,1905,5000
263,903,1765,0
264,1967,1216,0
265,5388,2368,5000
266,1519,1856,0
267,1286,1783,0
268,14594,2120,0
269,4941,1307,5000
270,50,1020,5000
271,340,1157,0
272,107,1021,0
273,9957,1151,0
274,1484,1100,0
275,233,2125,0
276,191,1500,0
277,351,1428,0
278,3448,1753,0
279,3166,1745,0
280,473,2598,0
281,1917,1308,0
282,118,1384,0
283,372,1916,5000
284,8217,1180,0
285,222,2345,5000
286,633,1176,0
287,456,1895,0
288,4889,2045,0
289,237,914,0
290,107,797,0
291,228,1338,0
292,8441,2478,10000
293,3053,1272,0
294,8363,1802,0
295,3601,1753,5000
296,1327,1904,0
297,2118,2167,0
298,877,795,0
299,4700,1767,0
300,714,2088,0
301,4726,1127,5000
302,7424,2028,0
303,808,1217,0
304,398,1878,0
305,846,1994,5000
306,1909,1493,0
307,1250,2103,0
308,3984,1569,0
309,1370,1705,0
310,20,1250,0
311,12389,2060,0
312,3039,2395,0
313,12158,1381,0
314,7322,1638,10000
315,3146,1218,0
316,50,1096,0
317,2769,1610,0
318,8081,1592,0
319,4323,1870,0
320,1135,1319,0
321,9737,1644,0
322,4197,1518,0
323,12712,1259,20000
324,1561,2225,0
325,1270,1738,0
326,9663,2051,0
327,1036,1424,0
328,890,1627,0
329,920,1707,0
330,3016,1761,0
331,1288,2083,0
332,929,685,0
333,3176,3309,0
334,1822,2321,0
335,5239,1563,15000
336,3765,2253,0
337,4426,1996,0
338,7652,1551,0
339,6749,2108,5000
340,2069,2440,5000
341,722,1493,0
342,863,1911,0
343,2362,1921,0
344,777,951,0
345,1778,2380,0
346,7038,1434,0
347,2767,577,0
348,12466,1629,0
349,1103,1647,10000
350,6397,1097,0
351,3012,2772,0
352,3957,2341,0
353,5978,2646,15000
354,9833,2586,0
355,5404,1648,20000
356,361,1518,0
357,50,820,0
358,20,643,0
359,5185,1277,0
360,50,788,0
361,50,1620,0
362,50,1066,0
363,42,787,0
364,6652,1769,5000
365,50,1231,0
366,50,1601,0
367,1915,1397,0
368,284,1629,0
369,111,1065,0
370,4544,1111,20000
371,130,2313,5000
372,983,2138,0
373,5713,3059,0
374,6084,2583,0
375,1454,2149,0
376,8917,2480,0
377,4711,1525,0
378,3721,1625,20000
379,10831,2094,5000
380,8807,2252,20000
381,6249,2643,0
382,70,1757,0
383,2086,1447,0
384,4556,1986,0
385,10271,2648,0
386,6288,1648,0
387,8092,1891,20000
388,50,1374,0
389,50,947,0
390,110,1688,0
391,190,1640,0
392,112,1235,0
393,50,2113,0
394,1590,1620,0
395,50,1036,0
396,20,946,0
397,11126,1800,0
398,50,948,0
399,107,1225,0
400,46,835,0
401,50,1529,0
402,47,762,5000
403,50,660,0
404,50,1346,0
405,1409,1651,0
406,50,434,5000
407,6585,1837,0
408,120,1314,0
409,6856,1043,0
410,50,1801,0
411,750,1682,0
412,8037,2409,20000
413,1063,1803,0
414,1507,2345,0
415,12929,2721,0
416,3022,1682,0
417,3962,2374,0
418,2297,2451,0
419,6787,1452,0
420,4571,1775,10000
421,7883,2190,5000
422,221,1549,0
423,1634,1909,0
424,20,795,0
425,50,1569,0
426,20,1002,0
427,7351,1205,0
428,2953,1329,0
429,1888,1813,0
430,50,1541,0
431,50,1035,0
432,50,900,0
433,50,1103,0
434,233,1438,0
435,50,1537,0
436,983,1822,0
437,107,1890,0
438,115,1378,0
439,727,1367,0
440,728,1456,0
441,598,1524,0
442,221,1492,15000
443,50,562,0
444,112,1375,0
445,1004,1891,0
446,50,1671,0
447,615,2151,0
448,50,1591,0
449,9856,1672,0
450,111,996,0
451,1259,1640,0
452,50,334,0
453,50,1845,0
454,174,2085,0
455,50,1727,0
456,5593,1326,0
457,50,1035,0
458,50,1201,0
459,7659,1507,0
460,50,1596,0
461,163,1573,0
462,1300,1750,0
463,50,1574,0
464,50,705,0
465,13498,1610,0
466,1160,1474,0
467,20,589,0
468,81,827,0
469,277,1882,0
470,426,2216,0
471,50,1690,0
472,10442,1357,0
473,919,2485,0
474,2903,1659,0
475,50,1506,0
476,50,511,0
477,8377,1860,0
478,50,1297,0
479,15487,1555,0
480,2742,2794,0
481,1045,1296,0
482,449,1732,0
483,10866,2303,0
484,8409,1536,0
485,91,442,0
486,1784,1677,5000
487,50,2285,0
488,50,1406,0
489,8673,1456,0
490,6564,1723,5000
491,3794,1860,0
492,1400,2286,0
493,2812,1801,0
494,3883,1101,0
495,2988,2283,0
496,2044,1064,0
497,4142,2271,0
498,2322,2381,15000
499,3331,2008,0
500,1338,1018,0
501,5404,1118,0
502,2473,2153,0
503,1205,1372,0
504,1264,1874,0
505,3196,1390,0
506,4161,1129,0
507,1156,1135,0
508,6171,1241,0
509,3917,2004,0
510,1876,1885,15000
511,307,2276,0
512,437,807,0
513,2888,827,0
514,4259,2679,0
515,2623,1766,0
516,243,907,0
517,939,1119,0
518,6232,1645,20000
519,50,651,0
520,20,954,0
521,1391,1562,0
522,1839,1721,0
523,11112,1289,0
524,9754,1521,0
525,8208,1409,0
526,512,1441,0
527,421,1807,0
528,50,1295,0
529,225,1215,0
530,50,1580,0
531,114,1210,0
532,53,1214,0
533,50,1045,0
534,8412,1065,0
535,20,1411,0
536,1476,1890,0
537,229,799,0
538,2874,696,0
539,1863,2317,0
540,976,1400,0
541,1163,1208,0
542,50,1038,0
543,5655,1828,0
544,206,1828,0
545,50,965,0
546,532,1080,0
547,20,520,0
548,635,1498,0
549,3643,1208,5000
550,115,1179,0
551,366,1757,0
552,43,1212,10000
553,215,1326,0
554,909,1586,0
555,50,837,0
556,973,2162,0
557,170,1887,10000
558,166,2032,0
559,181,751,0
560,1715,860,20000
561,50,882,0
562,50,2609,0
563,50,1375,0
564,4701,2123,0
565,42,893,0
566,6277,1539,0
567,50,1185,0
568,714,1273,0
569,240,1270,0
570,50,601,0
571,278,2561,5000
572,50,2439,0
573,50,1666,0
574,1001,1609,0
575,50,987,0
576,1261,1341,0
577,50,892,0
578,50,2082,0
579,50,2009,0
580,50,1499,0
581,112,1500,0
582,50,1218,0
583,1571,2081,0
584,10866,2190,5000
585,8137,1624,0
586,419,1226,0
587,3164,1313,20000
588,5117,1199,0
589,8459,2142,0
590,7555,1945,5000
591,6948,1594,0
592,1946,672,0
593,1795,826,0
594,3269,1582,0
