Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,4620,2961,0
1,3887,1941,0
2,50,1419,0
3,1002,1245,0
4,6667,1461,20000
5,7980,2079,0
6,5213,2223,20000
7,50,838,0
8,9560,1651,0
9,1439,1976,0
10,2461,1400,0
11,6376,1412,0
12,11345,2853,0
13,3860,1365,0
14,2585,2202,0
15,302,1393,0
16,1699,955,0
17,5225,3122,0
18,1587,1574,5000
19,1561,738,0
20,1614,1668,0
21,50,1169,0
22,180,1325,0
23,13594,2472,0
24,184,610,0
25,50,901,0
26,458,1228,0
27,786,2220,5000
28,1632,2800,0
29,3213,2722,5000
30,5357,1878,0
31,13499,3235,0
32,5126,1582,0
33,4284,1572,0
34,50,1157,0
35,13455,1511,0
36,14295,2504,0
37,723,1643,0
38,2935,1378,0
39,966,2008,0
40,5406,2067,20000
41,2470,2447,0
42,1290,2461,20000
43,3644,2033,0
44,50,1601,0
45,2681,1439,0
46,217,1419,0
47,1728,1717,0
48,3590,1611,5000
49,50,1380,0
50,50,1413,0
51,475,718,0
52,50,698,0
53,5618,1252,20000
54,9638,2688,0
55,101,1213,0
56,4308,1340,0
57,4402,1320,0
58,560,1712,15000
59,5239,2435,0
60,2403,3128,0
61,2044,1910,0
62,8533,2220,0
63,1426,2198,0
64,755,2323,15000
65,2067,800,0
66,7292,2129,0
67,5640,1200,0
68,5239,3050,15000
69,1590,1609,0
70,4629,1472,0
71,20,883,5000
72,398,816,0
73,108,1305,0
74,50,1214,0
75,91,872,0
76,495,1120,0
77,50,1468,0
78,179,826,0
79,5720,898,0
80,50,1894,0
81,9025,1451,0
82,50,494,0
83,50,775,0
84,111,1290,0
85,782,1520,0
86,4695,1862,0
87,50,1063,0
88,228,2111,0
89,50,795,15000
90,560,2236,0
91,6913,1941,0
92,282,1877,0
93,397,1711,0
94,181,1410,0
95,137,1086,0
96,397,1854,0
97,11215,1385,0
98,20,1345,5000
99,108,1193,0
100,164,1050,0
101,2487,1856,5000
102,4156,2590,0
103,388,2211,0
104,417,1831,0
105,5294,1612,0
106,166,1023,0
107,450,1505,0
108,749,2192,0
109,2679,1710,0
110,168,870,0
111,82,1062,0
112,50,2034,0
113,218,1015,0
114,249,1642,0
115,507,1926,0
116,8555,1818,0
117,1504,2117,0
118,381,2105,5000
119,5348,1397,0
120,271,1096,0
121,2388,1913,5000
122,502,2554,0
123,1617,1099,0
124,903,1920,0
125,227,962,0
126,8146,1124,0
127,211,1660,5000
128,987,1720,0
129,6755,2955,0
130,1501,1755,20000
131,1079,1559,0
132,1988,2481,5000
133,1024,1276,0
134,3736,1307,5000
135,974,1465,0
136,2476,1808,5000
137,1493,2210,0
138,896,1838,0
139,2715,1243,0
140,4009,1087,0
141,361,974,0
142,2095,2375,0
143,1728,1181,0
144,5777,981,0
145,11432,1827,0
146,1331,2084,0
147,1246,2177,0
148,552,2137,0
149,1223,2295,0
150,234,1846,0
151,989,1141,0
152,6961,1948,0
153,1789,2401,0
154,828,1884,0
155,1670,1376,0
156,903,1744,0
157,503,1364,0
158,875,1784,0
159,1550,1746,5000
160,2006,2197,0
161,2452,1787,0
162,788,1431,0
163,550,1336,0
164,417,1652,0
165,106,1590,0
166,332,1236,0
167,280,1870,0
168,4800,1192,0
169,7700,1817,0
170,10496,3046,0
171,2262,2447,0
172,1244,2489,10000
173,5725,3632,0
174,4302,1979,0
175,5129,2081,0
176,5649,2137,0
177,210,2797,0
178,10346,2031,0
179,224,1432,0
180,1216,1325,0
181,111,1084,0
182,2458,2113,0
183,6472,1920,0
184,95,1551,0
185,80,798,0
186,92,742,0
187,423,1524,0
188,5965,1350,5000
189,108,1329,0
190,50,1084,0
191,118,1232,0
192,231,1341,5000
193,20,1680,0
194,161,1068,0
195,589,2357,0
196,14153,2434,0
197,2478,1986,0
198,1740,1093,0
199,5199,2168,0
200,5083,1389,0
201,1856,1383,5000
202,1900,1437,0
203,3457,1430,0
204,1592,2220,0
205,3509,1757,0
206,2993,1681,0
207,2766,3130,0
208,2511,2015,15000
209,2771,2901,0
210,2038,1516,0
211,1669,1056,0
212,4559,2422,0
213,4366,2652,0
214,3932,2085,10000
215,12012,1375,5000
216,3117,1506,0
217,413,1398,0
218,3699,1038,5000
219,2455,1580,0
220,984,1989,0
221,950,2336,0
222,7294,1177,20000
223,50,1929,0
224,12524,1853,5000
225,5037,1509,0
226,12420,2246,0
227,4557,1794,0
228,9924,1764,0
229,2149,1566,0
230,2734,2455,0
231,1599,1505,0
232,1584,1739,5000
233,2316,1983,0
234,1617,2137,5000
235,3719,1596,0
236,866,2244,0
237,834,1518,0
238,7774,1460,0
239,1450,989,0
240,1695,1705,5000
241,1885,1721,0
242,2282,2388,0
243,2076,1423,5000
244,1645,1602,0
245,2678,1985,0
246,353,1120,0
247,2269,1128,0
248,1331,1571,0
249,3332,1255,0
250,2297,2160,0
251,4474,1150,0
252,9739,1584,0
253,8979,1843,0
254,5161,1592,0
255,4724,3215,5000
256,3369,1495,0
257,1461,1672,0
258,2484,2230,0
259,2059,1820,0
260,583,548,0
261,1581,1187,0
262,1213,1773,0
263,5262,1828,0
264,1591,965,0
265,957,1993,0
266,1411,2438,0
267,1286,1271,0
268,2219,2457,0
269,5266,1505,0
270,4216,1729,0
271,1975,1182,0
272,8267,1385,0
273,1168,1373,0
274,1741,791,0
275,3416,1971,0
276,3220,2284,0
277,2285,1231,0
278,3558,1623,0
279,1697,1919,0
280,3205,3664,10000
281,1589,912,0
282,2159,1984,0
283,3823,2233,0
284,2846,1736,0
285,3760,3194,0
286,739,1101,0
287,3445,2541,0
288,9334,2414,0
289,6300,1087,0
290,50,793,0
291,119,1099,0
292,4609,2178,0
293,114,1324,0
294,8998,1511,0
295,720,1565,0
296,50,1145,0
297,50,1105,0
298,50,720,0
299,962,1368,0
300,2315,1785,0
301,4678,1010,0
302,50,914,0
303,45,813,0
304,50,1162,0
305,50,1273,0
306,50,1302,0
307,310,1356,0
308,3671,1826,20000
309,5766,1201,0
310,20,1136,0
311,50,1190,0
312,6838,1621,0
313,20,638,0
314,50,1433,0
315,50,773,0
316,50,795,0
317,119,1242,0
318,2121,2209,0
319,193,1485,0
320,429,1301,0
321,50,1215,0
322,50,1270,0
323,12714,1091,0
324,50,2198,0
325,1094,1803,0
