Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3227,2967,0
1,3649,2117,0
2,602,1707,0
3,130,855,0
4,6656,2194,20000
5,875,3002,5000
6,3227,1694,0
7,2073,1008,0
8,709,1956,0
9,110,1080,0
10,448,1447,0
11,6415,1370,5000
12,12767,2026,0
13,2982,1520,0
14,2019,2110,0
15,302,1794,0
16,1631,1322,0
17,4173,2868,0
18,1953,1532,0
19,1655,1590,15000
20,12364,1399,0
21,50,1045,0
22,10456,2231,20000
23,13467,2820,20000
24,3542,880,20000
25,50,1456,0
26,110,1316,0
27,1204,2131,0
28,8562,4238,0
29,1215,2836,0
30,1779,1468,0
31,13889,2810,0
32,105,1178,0
33,50,1279,15000
34,3569,2334,0
35,7622,1982,0
36,3182,2559,0
37,2623,1963,20000
38,6769,1328,5000
39,1803,2029,0
40,2184,1925,0
41,7188,1582,0
42,1290,1104,0
43,8757,2302,0
44,4539,1500,0
45,1157,1507,5000
46,1770,1434,0
47,6037,1152,20000
48,5015,1452,0
49,10375,3051,10000
50,3882,2003,0
51,475,2283,0
52,5390,1898,5000
53,5445,2001,0
54,10295,2319,0
55,20,331,0
56,1811,1813,0
57,50,1175,0
58,111,1154,5000
59,5181,1799,0
60,12979,2159,0
61,3295,1022,0
62,1262,2023,0
63,50,1475,0
64,286,1009,0
65,4411,1529,0
66,1082,2702,0
67,50,886,5000
68,18750,2647,5000
69,1478,1331,0
70,3280,1664,0
71,20,961,0
72,719,625,0
73,8760,1581,0
74,7417,2741,0
75,3623,1278,15000
76,724,1296,0
77,1290,1656,0
78,229,877,5000
79,379,1108,0
80,1981,1901,0
81,8652,2047,0
82,167,727,0
83,2789,795,0
84,161,1641,0
85,931,1773,0
86,420,1571,0
87,548,1251,0
88,3627,2710,0
89,7282,954,0
90,5466,2001,10000
91,5389,2137,0
92,1588,1681,15000
93,223,1201,5000
94,883,1499,5000
95,1845,1273,10000
96,12693,1285,0
97,7716,3154,0
98,20,818,20000
99,6759,1860,0
100,173,2422,0
101,6259,1991,0
102,10208,3692,0
103,1101,1981,0
104,566,1697,0
105,165,1218,0
106,166,968,0
107,212,1185,0
108,3732,2033,0
109,173,1360,0
110,168,777,0
111,82,1325,0
112,416,2508,0
113,113,1272,0
114,308,1524,0
115,3668,2069,0
116,1868,2013,10000
117,2785,2062,0
118,454,2375,5000
119,218,1488,0
120,7020,1102,0
121,187,1610,0
122,265,2842,0
123,218,1120,0
124,10607,2074,0
125,108,1241,0
126,114,1068,0
127,335,1510,0
128,1034,1933,10000
129,3214,1908,0
130,1732,1808,0
131,6307,1358,0
132,390,2227,0
133,116,1262,0
134,111,916,5000
135,114,1161,5000
136,6720,2088,0
137,305,1585,5000
138,873,1891,0
139,1560,1740,0
140,50,1130,0
141,201,703,0
142,174,1312,0
143,113,1067,10000
144,5920,681,0
145,50,1420,0
146,2863,2885,0
147,778,1830,0
148,2789,2005,0
149,50,1579,5000
150,3980,1616,0
151,292,1150,0
152,528,2233,0
153,112,1861,0
154,3055,2040,0
155,980,1117,0
156,368,1902,0
157,2919,1341,0
158,437,2578,0
159,786,1262,0
160,237,1476,0
161,1426,2158,10000
162,108,907,0
163,242,1506,0
164,240,1303,0
165,106,520,0
166,8884,953,0
167,1760,1928,0
168,182,1434,0
169,5053,1643,5000
170,415,2269,0
171,1330,2547,0
172,3295,2116,15000
173,3144,2768,0
174,1657,1916,0
175,1478,1452,5000
176,8068,1517,0
177,93,2280,5000
178,4924,1454,0
179,5637,3071,0
180,1114,1007,0
181,50,1198,0
182,169,1790,0
183,5781,1613,0
184,7878,2173,0
185,50,1002,0
186,115,593,0
187,388,1377,0
188,201,1239,0
189,108,1285,0
190,50,1364,0
191,6966,1184,0
192,341,1257,5000
193,20,995,0
194,111,861,5000
195,295,1934,0
196,292,2222,5000
197,502,1374,0
198,490,1396,0
199,12425,1808,20000
200,180,971,0
201,106,1117,0
202,4406,891,0
203,132,1445,0
204,50,792,0
205,10875,1134,20000
206,1692,2164,5000
207,10790,4178,0
208,3836,2849,0
209,5963,2540,0
210,3957,1398,0
211,1669,987,0
212,5708,2515,0
213,1690,2507,5000
214,3052,2238,0
215,3701,1410,5000
