Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15993,1787,20000
1,11259,1331,0
2,5742,1706,0
3,5412,1110,0
4,4505,2226,0
5,9140,2401,0
6,3341,1917,0
7,1255,1354,20000
8,6133,2687,0
9,1668,826,0
10,1797,1578,0
11,2302,1272,0
12,2576,2158,0
13,3989,1128,0
14,1456,1916,0
15,223,435,0
16,1195,774,0
17,6501,1081,0
18,859,1553,0
19,1735,1499,0
20,6090,2381,0
21,878,1950,0
22,1727,1422,0
23,13454,2666,20000
24,3501,971,0
25,50,1153,0
26,6059,1746,0
27,3349,2120,0
28,3001,2752,10000
29,5790,2252,0
30,7084,1735,0
31,13389,2716,0
32,2205,1733,0
33,126,1179,0
34,234,1190,0
35,11959,1773,0
36,9022,2263,0
37,5970,2087,0
38,3473,1580,0
39,4750,2831,0
40,8349,2333,20000
41,50,1492,20000
42,3106,2474,0
43,6090,2325,0
44,4543,1656,0
45,2174,1305,5000
46,5691,1873,20000
47,5497,1760,0
48,4016,1793,0
49,6438,2918,15000
50,11878,1811,0
51,363,1186,0
52,5439,1238,0
53,2899,1649,0
54,14483,2495,0
55,72,404,0
56,3681,1649,0
57,790,1209,5000
58,161,1122,0
59,211,1806,15000
60,12065,2502,0
61,3119,1634,20000
62,6614,2367,0
63,6822,1823,5000
64,7580,2361,0
65,3195,1529,0
66,3488,2735,5000
67,2194,1719,0
68,2860,2447,0
69,2384,1307,0
70,2599,1354,0
71,20,1589,0
72,719,787,0
73,1616,1730,0
74,6012,2301,0
75,3603,1402,0
76,1950,1621,0
77,3193,1956,0
78,2675,2461,0
79,2543,1494,0
80,7852,2130,5000
81,4532,2365,0
82,1832,1439,0
83,1091,1085,0
84,13331,1716,0
85,2293,1653,0
86,2566,1909,0
87,1640,840,0
88,4326,2609,0
89,1708,2141,0
90,5621,1585,0
91,4928,2068,0
92,1540,1512,0
93,2320,1967,0
94,6500,1829,0
95,1934,1404,0
96,4432,3214,0
97,3585,2332,0
98,20,2591,0
99,7095,2255,0
100,3578,2099,0
101,5114,1526,0
102,3935,3023,15000
103,109,2408,0
104,50,1101,0
105,535,1318,0
106,111,845,0
107,50,990,0
108,257,1734,0
109,107,1090,0
110,118,600,0
111,50,1479,0
112,1040,2396,5000
113,50,729,0
114,1033,1971,0
115,5509,1888,0
116,113,1431,0
117,2890,1946,0
118,50,1536,0
119,1833,1069,5000
120,50,1027,0
121,5751,1453,0
122,9175,2345,0
123,3820,1589,0
124,50,2320,5000
125,50,778,0
126,8400,1006,10000
127,651,1645,0
128,1835,1340,0
129,1076,1961,0
130,1882,2169,0
131,1138,1444,0
132,1167,1799,0
133,975,1393,0
134,3670,1177,0
135,2983,1299,5000
136,2124,1977,0
137,1887,1836,0
138,692,1530,0
139,2226,1496,0
140,3897,1271,0
