Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,2630,2751,0
1,3649,1958,0
2,902,2259,0
3,5304,1043,0
4,8956,1717,20000
5,1754,2140,0
6,4505,1711,0
7,1977,1179,0
8,1377,1632,0
9,1668,856,0
10,3487,1226,0
11,2785,1443,0
12,2476,3603,0
13,466,1740,0
14,1700,2182,0
15,302,1531,0
16,2013,1444,0
17,2490,1864,5000
18,3667,1628,0
19,1618,1471,10000
20,598,2040,0
21,3176,2101,0
22,10923,1306,0
23,2348,2780,0
24,3067,1405,0
25,50,1569,0
26,1482,1177,0
27,5187,1741,0
28,12147,3491,15000
29,9360,2160,0
30,408,1762,0
31,13531,3672,20000
32,5420,1412,0
33,4410,1391,0
34,366,1551,0
35,121,1733,5000
36,14756,1976,0
37,6346,1590,0
38,1284,1299,0
39,944,2118,0
40,2431,2303,0
41,283,1729,0
42,872,1169,0
43,3290,2174,0
44,5317,2111,0
45,336,1562,0
46,1531,1113,0
47,4219,1882,0
48,2442,2359,10000
49,14723,1520,0
50,1688,2171,0
51,475,2356,15000
52,92,983,20000
53,3281,2652,0
54,6873,2290,0
55,190,1482,0
56,4762,1737,0
57,4205,1796,0
58,216,1345,0
59,7992,2088,5000
60,12466,2774,0
61,3168,1380,0
62,2430,2266,0
63,7251,2105,0
64,3026,2065,0
65,2755,1518,0
66,6473,2440,0
67,5584,1583,0
68,14998,3568,0
69,4732,1332,0
70,4428,1193,0
71,20,1003,0
72,548,587,0
73,50,1506,0
74,3184,1720,0
75,20,706,0
76,50,1207,5000
77,378,1656,0
78,50,933,0
79,5608,1399,0
80,5994,2084,0
81,6304,2143,0
82,572,1016,0
83,2679,1273,15000
84,13823,1326,0
85,50,1300,0
86,4742,2179,0
87,490,1053,0
88,50,1811,0
89,50,701,0
90,5466,1710,0
91,214,1456,0
92,655,753,0
93,8265,1587,10000
94,6490,1804,0
95,50,1245,10000
96,1813,2284,5000
97,3570,2457,0
98,20,1851,0
99,9694,2224,15000
100,9633,1728,0
101,6729,1911,15000
102,17446,2210,0
103,3801,2226,0
104,11147,1928,0
105,749,1250,0
106,4569,1004,0
107,1944,1900,5000
108,784,1968,0
109,1956,1515,0
110,218,1053,0
111,82,1540,5000
112,3507,2421,0
113,9647,1382,0
114,1038,1441,0
115,5258,2241,0
116,916,1769,0
117,1281,1917,0
118,11249,2659,0
119,678,1735,5000
120,6779,1578,0
121,8454,2505,0
122,3736,2425,0
123,1219,1685,0
124,2987,2256,0
125,1460,1440,0
126,7665,1827,0
127,15509,2590,15000
128,1213,1534,0
129,969,1941,0
130,749,1665,0
131,6145,1732,20000
132,11387,3037,0
133,6218,1579,0
134,1314,1773,0
135,766,1497,0
136,6702,1787,0
137,6771,2165,0
138,8226,1450,0
139,2582,1081,0
140,8822,1157,0
141,361,1053,0
142,2532,1893,5000
143,1321,947,0
144,2175,1244,0
145,1074,2018,0
146,3424,2322,0
147,2916,2713,0
148,1219,2482,0
149,2005,2101,0
150,1423,1876,0
151,603,1316,0
152,2412,1369,0
153,4746,2188,5000
154,1857,2390,0
155,1790,1310,0
156,1112,1798,0
157,3026,1731,0
158,4533,1464,0
159,3951,1759,20000
160,2393,2488,0
161,2559,2202,0
162,789,1464,5000
163,11288,1415,0
164,6893,1712,0
165,753,1835,20000
166,105,956,0
167,50,1941,0
168,132,1246,0
169,3215,2208,0
170,118,1782,0
171,50,1605,0
172,8685,1859,0
173,13294,1679,0
174,4798,1376,0
175,1583,1713,0
176,5902,1862,0
177,187,3070,5000
178,1109,2063,0
179,11334,3147,0
180,1541,1133,0
181,4025,1751,0
182,4518,2558,0
183,225,1856,0
184,3202,2348,0
185,4195,1406,15000
186,49,975,0
187,107,1056,0
188,20,1098,0
189,20,1115,0
190,50,1531,0
191,320,851,0
192,7380,1052,0
193,20,778,0
194,50,789,0
195,10732,1770,0
196,14472,2321,0
197,4350,1993,0
198,4720,1280,0
199,50,1998,0
200,50,1160,0
201,50,1044,0
202,50,966,0
203,132,1668,0
204,50,819,0
205,2871,1354,0
206,928,1742,0
207,50,2115,0
208,7372,1543,0
209,3499,1593,0
210,7188,1233,0
211,1554,824,0
212,50,2157,0
213,5201,2551,0
214,9608,1416,0
215,50,1125,5000
216,50,1307,0
217,1110,871,0
218,20,809,0
219,50,1045,0
220,6237,1549,0
221,11748,2293,0
222,50,570,0
223,6296,1610,0
224,1653,1893,0
225,119,1603,0
226,94,1417,0
227,50,1740,0
228,10026,1486,0
229,3201,1857,0
230,7372,2280,0
231,20,1709,5000
232,12951,1064,0
233,196,1398,5000
234,292,1614,0
235,786,1895,0
236,4415,2133,5000
237,950,1945,0
238,3548,2015,0
239,2017,1376,0
240,10811,2373,0
241,4630,1724,0
242,852,1886,0
243,169,995,0
244,8577,1640,5000
245,10457,2572,0
246,50,1063,0
247,50,789,0
248,292,1157,5000
249,215,1215,0
250,50,1741,0
251,256,1306,0
252,115,1751,0
253,50,1105,0
254,20,1565,0
255,50,1595,0
256,50,1021,0
257,8752,1767,0
258,7302,1409,0
259,4035,1917,0
260,419,1072,0
261,107,1577,0
262,2313,1790,0
263,132,1410,0
264,50,1191,0
265,3912,2094,0
266,498,1901,0
267,50,939,0
268,50,955,0
269,1103,1244,0
270,50,966,0
271,585,987,0
272,50,715,0
273,10315,799,0
274,1676,1204,0
275,50,2173,0
276,191,1953,0
277,299,1439,0
278,9242,1680,0
279,2996,1584,5000
280,50,2495,0
281,50,1429,0
282,3876,1893,0
283,764,1630,0
284,8871,620,0
285,3067,3058,0
286,739,789,0
287,3576,1880,0
288,1094,2331,0
289,957,1381,0
290,802,1911,0
291,977,1731,0
292,2617,2265,10000
293,3064,1380,0
294,115,1265,0
295,50,1319,0
296,50,1206,0
297,131,1771,0
298,50,733,0
299,990,1801,0
300,50,937,0
301,4290,1016,0
302,109,1056,0
303,20,787,0
304,50,1920,0
305,334,2092,15000
306,50,1256,0
307,3025,1534,5000
308,7684,1661,0
309,5912,1951,0
310,20,900,0
311,4753,1592,5000
312,11647,1420,20000
313,12352,1019,0
314,50,809,0
315,3281,869,0
316,50,1431,0
317,5403,1275,0
318,7231,2240,0
319,193,1545,5000
320,541,1372,0
321,1159,1488,0
322,50,1336,0
323,12708,1184,0
324,50,1795,0
325,120,1882,10000
326,8855,2420,0
327,50,1440,0
328,8005,1617,20000
329,6430,2232,5000
330,4468,1878,0
331,4331,2371,0
332,1070,680,0
333,3352,3621,0
334,3640,1798,0
335,5559,1620,20000
336,9031,1957,0
337,2409,1761,0
338,3221,1838,5000
339,5797,1957,0
340,1998,2364,0
341,4738,1858,0
