Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,4829,2919,0
1,449,1668,0
2,7842,2163,20000
3,5191,2042,15000
4,337,1626,0
5,795,1871,0
6,3596,2294,0
7,161,1098,0
8,9375,1810,0
9,425,1102,0
10,1040,1253,0
11,3676,1479,0
12,4818,2771,0
13,1019,1395,0
14,2485,2274,0
15,208,446,0
16,50,757,0
17,20,1271,0
18,53,1421,0
19,131,1176,0
20,50,1622,0
21,12367,1826,0
22,1239,1537,0
23,5618,3344,0
24,3548,952,0
25,50,1299,0
26,6298,1085,20000
27,5321,1446,0
28,12438,3820,20000
29,9224,2026,20000
30,2305,1647,0
31,1468,3208,0
32,4719,1365,0
33,50,865,5000
34,1596,1436,0
35,2227,2212,0
36,1639,2426,0
37,5584,1509,0
38,1166,1387,5000
39,50,1685,0
40,786,1890,0
41,50,1170,0
42,50,820,0
43,10961,1691,0
44,3535,1453,0
45,50,1167,0
46,50,1198,0
47,1656,1565,0
48,50,1764,0
49,1608,2465,0
50,50,1433,0
51,50,1050,0
52,50,689,0
53,111,1352,0
54,290,2243,0
55,4424,1174,5000
56,2898,1739,0
57,7213,842,0
58,111,1010,0
59,50,1733,0
60,12995,2065,0
61,110,963,0
62,1927,2274,5000
63,2852,1673,0
64,2802,1850,5000
65,2550,1669,0
66,12428,2490,5000
67,5510,1508,0
68,184,1837,0
69,5581,1476,5000
70,50,1473,0
71,20,1028,0
72,111,928,0
73,8969,1154,0
74,50,1351,0
75,20,767,0
76,2280,1060,0
77,12218,1551,0
78,50,827,0
79,5789,913,20000
80,1702,1888,0
81,863,2412,5000
82,751,1209,0
83,1261,1135,0
84,3087,2133,0
85,3557,2088,0
86,4770,1767,10000
87,869,1208,0
88,8890,2300,0
89,4328,1522,0
90,2754,1780,0
91,1854,2008,0
92,1309,1392,0
93,1125,1402,0
94,2889,2220,0
95,1369,1351,0
96,1530,2262,0
97,10926,1668,0
98,20,1505,0
99,13029,2308,0
100,2275,1996,0
101,4760,1627,0
102,3953,2733,0
103,4209,2008,0
104,11016,2068,15000
105,1794,1715,0
106,4564,1298,0
107,4348,1276,0
108,4707,1587,0
109,2942,1765,0
110,2214,1945,0
111,82,2358,0
112,5853,2681,0
113,6924,2391,0
114,1166,1477,0
115,520,1926,0
116,8318,1708,10000
117,6801,1892,0
118,4156,2715,0
119,4988,2132,0
120,254,1203,0
121,283,1945,0
122,791,2362,0
123,330,1846,15000
124,5696,2252,0
125,1220,1498,0
126,1057,1409,0
127,1310,1687,0
128,2091,1067,0
129,1150,2360,0
130,2035,1990,0
131,5577,1416,0
132,1976,2055,5000
133,2205,1619,0
134,3519,1588,0
135,836,1443,0
136,6513,1682,0
137,1244,1990,0
138,8117,1800,20000
139,2861,1179,0
140,3616,1548,5000
141,361,1274,0
142,4239,2615,0
143,2404,1581,0
144,2626,1170,0
145,1183,2116,0
146,6023,2336,0
147,7353,2332,0
148,8650,2513,10000
149,8002,2482,0
150,368,1910,0
151,1029,1576,0
152,6485,2100,0
153,991,1881,0
154,1445,1943,0
155,1584,1162,5000
156,698,1894,0
157,2974,1631,0
158,4309,1513,0
159,3229,1353,5000
160,3579,2664,0
161,2557,2076,0
162,8025,1379,20000
163,3519,2332,0
164,6909,1417,0
165,803,2229,0
166,8263,2158,0
167,4813,1856,0
168,4253,1862,0
169,5298,2485,0
170,2315,2616,0
171,3303,3257,0
172,6826,2273,0
173,4947,3058,0
174,4458,1645,5000
175,50,847,0
176,8080,2207,0
177,20,1720,0
178,2346,1772,0
179,50,1570,0
180,703,1117,0
181,3952,1240,20000
182,3241,2010,0
183,50,1128,15000
184,360,1570,0
185,94,1049,5000
186,89,922,0
187,251,1390,0
188,1388,1462,0
189,108,1545,0
190,495,1638,0
191,50,1600,0
192,5022,999,0
193,20,1467,0
194,184,639,0
195,462,2010,0
196,106,1941,0
197,4674,2424,20000
198,116,1400,0
199,50,2242,0
200,4546,1401,10000
201,463,1292,0
202,4390,813,0
203,182,1212,0
204,9758,1104,0
205,3009,1354,20000
206,4603,2473,0
207,17720,3138,20000
208,788,1832,0
209,3502,2406,0
210,1198,1413,0
211,1669,863,0
212,1368,2772,5000
213,3669,2740,10000
214,2250,1678,0
215,2897,1757,0
216,2665,1680,0
217,4435,1474,0
218,898,1737,0
219,3008,1663,0
220,3918,2491,0
221,5870,2969,0
222,7129,1339,0
223,2069,2170,0
224,1523,2366,0
225,2217,1777,0
226,1945,2133,0
227,2598,1889,0
228,1623,1762,0
229,2205,1247,0
230,8229,2958,0
231,2470,1773,0
232,2386,2051,0
233,2799,1941,0
234,2087,2115,0
235,4580,1751,0
236,8990,1308,20000
237,950,1935,0
238,3721,2332,0
239,1960,1316,0
240,2143,2261,0
241,2418,1787,15000
242,3885,2985,0
243,2238,1662,0
244,4391,1504,0
245,8967,2186,20000
246,345,1630,0
247,4765,1613,0
248,113,1515,0
249,1366,1582,0
250,3557,2533,0
251,1587,1471,0
252,186,2181,0
253,1185,1549,0
254,11644,1397,0
255,955,2619,0
256,113,1479,0
257,6731,1908,0
258,7103,1921,0
259,3953,1752,0
260,292,771,0
261,162,919,0
262,50,1487,0
263,280,1671,0
264,50,1170,0
265,444,1989,0
266,1812,2290,0
267,1440,1115,5000
268,166,925,0
269,12134,1114,0
270,4164,1573,0
