Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,668,2980,0
1,11359,1308,0
2,4887,2492,15000
3,1002,932,0
4,3977,2681,15000
5,10555,1493,20000
6,2109,1362,0
7,50,639,0
8,499,1883,0
9,110,954,0
10,2492,1477,0
11,3578,1327,5000
12,1424,2104,0
13,50,1268,0
14,120,1656,0
15,20,670,0
16,1023,967,0
17,4245,2286,5000
18,6131,1320,0
19,3828,1708,0
20,9430,2049,0
21,959,1795,0
22,3761,1592,0
23,6420,3175,0
24,3341,1136,0
25,50,1349,0
26,6037,1260,0
27,1334,1687,0
28,954,2530,0
29,1885,2861,0
30,5106,2003,0
31,10737,2804,0
32,105,1202,0
33,50,1324,0
34,349,1382,0
35,473,1716,0
36,108,1668,0
37,6433,1445,0
38,6746,1680,10000
39,4050,2570,5000
40,50,1675,5000
41,5428,1995,0
42,1290,1719,0
43,7311,2660,5000
44,7049,1701,0
45,50,1279,0
46,1878,1562,5000
47,5858,1124,0
48,1032,1620,0
49,498,2090,0
50,50,1334,0
51,50,1559,0
52,50,756,0
53,5373,1076,0
54,13790,2496,5000
55,210,1453,0
56,4867,1756,0
57,1603,1166,0
58,1052,1732,0
59,1581,2247,0
60,2383,2353,0
61,3138,1410,0
62,1669,2352,5000
63,6884,2884,0
64,3100,2299,0
65,3647,1015,0
66,4449,2457,0
67,5864,1632,20000
68,3275,3398,0
69,3156,1363,0
70,2780,2175,0
71,20,1544,0
72,719,718,0
73,3374,1666,0
74,4497,2325,5000
75,1748,1515,5000
76,2131,2066,0
77,3079,1817,0
78,1381,1800,10000
79,3261,1648,0
80,5623,1474,0
81,9284,1797,0
82,2001,1209,0
83,2865,865,5000
84,3618,1737,0
85,2673,2054,0
86,3777,2108,0
87,1674,922,0
88,7201,2619,0
89,1990,1775,0
90,3436,1819,0
91,2371,2138,0
92,1715,1670,0
93,3033,1836,0
94,7525,2105,0
95,2149,1073,0
96,3697,2735,0
97,3710,2414,0
98,20,2067,0
99,4685,2431,0
100,2938,2255,0
101,5632,1551,0
102,4077,2503,0
103,8335,2161,0
104,2730,2187,0
105,3110,1973,0
106,4423,1307,0
107,3516,1190,0
108,4641,1647,0
109,2942,1478,0
110,2273,1649,0
111,82,2103,0
112,5312,2118,0
113,5238,1868,0
114,7754,1395,0
115,176,1404,5000
116,6000,2366,0
117,548,1993,0
118,163,1809,10000
119,3043,1973,0
120,1704,1790,5000
121,6063,2393,0
122,7938,2178,0
123,392,1271,0
124,498,2178,0
125,580,1414,0
126,358,1121,0
127,770,1890,0
128,1442,2358,0
129,768,2086,10000
130,6373,3095,0
131,1150,1770,15000
132,4818,2552,0
133,6248,1372,0
134,3453,1991,0
135,2213,1439,0
136,3431,1249,0
137,4642,2002,0
138,4076,1906,0
139,2859,997,0
140,3987,1477,0
141,361,1334,0
142,1479,2221,0
143,3367,1878,0
144,2709,1155,5000
145,879,2055,0
146,5434,2441,0
147,7771,1712,0
148,7309,3115,0
149,2985,2296,0
150,2184,2260,0
151,3474,1969,0
152,2745,1867,0
153,12709,2777,10000
154,310,2056,5000
155,401,1535,0
156,369,2211,0
157,2919,1078,0
158,432,1901,5000
159,3937,1194,0
160,838,1758,0
161,5319,2062,15000
162,5257,2071,0
163,7146,2773,0
164,6901,1278,0
165,507,1248,0
166,777,1334,0
167,6108,2198,0
168,2389,1767,0
169,3220,2290,0
170,708,1973,0
171,1891,2307,0
172,8027,2361,0
173,2839,2468,0
174,7649,1515,0
175,5786,1707,5000
176,6831,2261,0
177,260,2656,0
178,5805,1712,0
179,5079,2784,10000
180,1590,1070,0
181,4032,1469,0
182,4608,2633,0
183,6043,1544,0
184,8337,1656,0
185,4176,1055,0
186,7515,1549,5000
187,4351,1680,0
188,6368,1236,0
189,912,2946,0
190,1377,1728,0
191,3791,1557,0
192,5308,1446,0
193,20,2566,0
194,184,1507,0
195,4519,1642,0
196,13042,2408,0
197,448,1854,0
198,1570,1174,15000
199,1486,2472,0
200,662,1268,0
201,854,1394,5000
202,626,1327,0
203,4101,1727,20000
204,6889,3062,0
205,4737,2093,10000
206,5688,2059,0
207,4452,4009,0
208,3457,2776,0
209,8016,2907,0
210,7550,1243,20000
211,1619,1573,0
212,7147,2002,0
213,13022,2851,5000
214,7700,1876,0
215,12364,1194,0
216,4111,1444,0
217,3369,1140,0
218,2429,1504,0
219,3224,1726,0
220,5094,2151,0
221,7794,2066,0
222,4217,1875,10000
223,4942,2230,0
224,2016,2811,0
225,3728,1904,0
226,2223,2294,0
227,2650,1887,0
228,2206,1823,0
229,2561,1203,0
230,3324,2080,0
231,2470,1473,0
232,1877,1622,0
233,3619,1946,0
234,1363,2091,0
235,1237,1932,5000
236,866,2390,0
237,950,1409,0
238,907,2105,10000
239,1571,1617,0
240,1587,2485,0
241,3936,1938,0
242,2094,2148,0
243,2070,1731,0
244,6062,1392,0
245,2828,2271,0
246,834,1174,0
247,5183,1815,20000
248,1823,1637,0
249,3264,2061,15000
250,3897,1856,0
251,2527,1232,0
252,2810,1986,0
253,2701,1671,0
254,3590,1613,0
255,15582,3031,0
256,4628,1950,10000
257,671,1817,0
258,50,1618,0
259,50,1429,10000
260,50,792,0
261,107,885,0
262,50,1057,0
263,50,905,0
264,2276,1329,0
265,8933,1833,0
266,50,1305,0
267,107,1274,0
268,347,1315,0
269,1414,1659,15000
270,50,857,0
271,50,1195,0
272,5689,1436,0
273,10315,944,0
274,1607,1739,0
275,14104,2141,0
276,535,1736,0
277,4508,994,0
278,1567,1988,0
279,2034,1945,0
280,913,2665,0
281,1036,1431,0
282,2470,2086,0
283,1565,2366,0
284,8653,1139,0
285,3900,2812,0
286,637,819,0
287,9366,2152,0
288,10024,1575,0
289,50,1083,0
290,107,942,0
291,232,1134,0
292,8742,1613,0
293,541,1273,0
294,50,1398,0
295,1367,1717,20000
296,6330,1742,5000
297,257,1395,0
298,114,851,0
299,229,1814,0
300,107,1196,0
301,163,1042,5000
302,7643,1717,0
303,45,829,0
304,50,1647,0
305,4524,1942,0
306,5366,1477,0
307,114,1645,0
308,7502,1199,0
309,175,1223,5000
310,20,1389,0
311,114,1563,0
312,123,1124,0
313,45,885,0
314,175,928,0
315,3240,1116,0
316,50,897,5000
317,119,1323,0
318,7732,1924,0
319,231,1524,0
320,839,1458,0
321,165,1406,0
322,3648,1490,0
323,283,1021,0
324,5437,1836,5000
325,1829,1769,0
326,215,1667,0
327,165,1756,0
328,403,1596,0
329,166,1546,10000
330,6226,1832,0
331,5843,2041,5000
332,330,822,0
333,9173,2681,0
334,4195,2557,0
335,5532,1402,0
336,108,1291,5000
337,4612,1938,0
338,1064,1996,0
339,4823,1950,0
340,520,1546,0
341,671,1870,0
342,863,1587,0
343,871,1583,0
344,724,928,0
345,1437,1982,0
346,1378,1605,0
347,936,1281,0
348,12035,1712,0
349,920,1281,0
350,6274,1161,0
351,1030,2511,5000
352,1518,2025,0
353,2182,2353,0
354,789,1604,0
355,1891,1554,0
356,629,1979,0
357,4606,916,0
358,162,404,0
359,1137,1742,0
360,1310,961,0
361,1273,1421,0
362,216,1876,5000
363,42,1653,5000
364,3746,2071,0
365,719,1666,0
366,1008,1980,0
367,1657,970,0
368,528,1406,0
369,919,2111,0
370,3172,1765,0
371,223,1105,0
372,770,1150,0
373,6052,1558,0
374,437,2145,0
375,4423,888,0
376,780,1826,0
377,228,1747,0
378,3031,2096,5000
379,999,1996,0
380,686,1618,0
381,1034,2169,0
382,70,929,0
383,1142,874,0
384,6887,1541,20000
385,2534,1982,0
386,3061,2365,0
387,3057,1514,0
388,4660,2063,0
389,295,1670,0
390,3690,2731,5000
391,2784,1694,5000
392,8085,1641,0
393,50,1859,0
394,50,1103,0
395,50,983,0
396,91,747,0
397,50,1355,0
398,50,1143,0
399,4896,803,0
400,20,895,5000
401,50,1655,0
402,47,294,0
403,50,680,0
404,50,978,0
405,129,1229,20000
406,4171,1090,0
407,7386,1773,0
408,7164,2008,0
409,8192,1329,0
410,7963,2636,0
411,615,1275,0
412,249,2026,0
413,188,1897,5000
414,183,1759,0
415,112,1933,0
416,50,1653,20000
417,2855,1913,0
418,2369,2419,0
419,5666,1698,0
420,2766,1553,0
421,9828,1975,0
422,4743,2190,0
423,7923,1468,0
424,43,1940,0
425,50,1566,0
426,20,698,0
427,112,961,0
428,3116,1125,0
429,6712,1724,0
430,7132,1971,0
431,2392,1305,0
432,210,1459,5000
433,9372,1140,0
434,3321,2496,0
435,7753,2664,10000
436,6222,2197,0
437,50,1858,0
438,4671,1757,0
439,677,1399,0
440,839,1516,0
441,482,1319,5000
442,11610,1590,0
443,50,1164,0
444,6296,2595,0
445,10681,2291,0
446,2552,3063,0
447,2775,2872,0
448,3057,2176,0
449,3809,2328,0
450,1718,2247,0
451,4530,1151,0
452,465,806,0
453,2203,2359,0
454,3958,2792,0
455,4393,2291,0
456,1697,2076,0
457,4019,2449,0
458,895,982,0
459,7633,1819,0
460,2836,1385,0
461,2469,1272,0
462,3844,2807,0
463,2063,2215,5000
464,2823,2072,0
465,1057,1653,0
466,6987,1748,0
467,20,976,0
468,1057,1339,0
469,2619,2332,0
470,2074,1851,0
471,5230,2355,10000
472,537,1661,0
473,2476,2640,0
474,1893,2061,0
475,1264,1393,0
476,318,1268,0
477,7436,2657,0
478,789,1725,0
479,3217,2183,0
480,980,2486,0
481,1542,1257,0
482,1444,2690,0
483,11172,2950,0
484,1433,1052,0
485,410,967,0
486,3069,1825,0
487,1433,2209,0
488,6422,1644,0
489,2313,1665,0
490,2325,1499,0
491,2983,2105,0
492,908,1594,0
493,990,1350,0
494,1569,1050,0
495,1430,2181,0
496,1388,996,0
497,3489,2338,0
498,2379,1315,0
499,4357,2366,0
500,1738,1306,0
501,5351,857,0
502,1909,2144,0
503,671,1466,0
504,3126,1719,0
