Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3219,2893,0
1,11299,1241,0
2,1293,1995,0
3,5451,1414,0
4,9047,1646,20000
5,9369,2527,0
6,645,1756,5000
7,1953,872,0
8,1661,1344,0
9,4458,2059,0
10,1745,1214,0
11,2866,1671,15000
12,1577,2001,0
13,3261,1453,0
14,1665,2110,0
15,20,356,5000
16,1839,884,0
17,5504,2326,10000
18,121,1357,0
19,131,1031,0
20,12518,1361,0
21,110,1209,0
22,10976,1527,10000
23,6170,2754,0
24,3147,1649,0
25,50,1411,0
26,6004,1543,5000
27,4960,1904,0
28,11697,2941,20000
29,4400,2290,0
30,2674,1628,0
31,3923,3599,0
32,111,1194,0
33,4414,1536,0
34,295,1613,0
35,171,1456,0
36,10292,1553,0
37,3442,1708,20000
38,4542,1963,0
39,7740,2917,15000
40,10583,1786,0
41,2065,1679,0
42,1390,1763,5000
43,3589,2057,0
44,5534,1654,0
45,387,1528,0
46,962,1189,0
47,1472,1456,0
48,1518,1859,5000
49,4745,2867,0
50,11821,1457,0
51,475,1858,0
52,5224,2057,0
53,3442,2595,5000
54,15094,2062,20000
55,123,1331,5000
56,4996,1384,0
57,4319,1745,0
58,2241,1336,0
59,3446,2580,0
60,3264,2140,0
61,3050,1498,0
62,5233,2153,0
63,2794,2893,0
64,3476,2427,0
65,2235,1319,0
66,6072,2431,0
67,5643,1311,0
68,3072,3007,0
69,1982,1357,0
70,2889,1506,0
71,20,1348,0
72,665,795,0
73,1922,2205,0
74,7827,2808,5000
75,1212,1765,0
76,2296,1536,0
77,3502,2174,0
78,4877,2543,0
79,50,1883,0
80,5331,1190,0
81,7637,2280,5000
82,167,805,0
83,2624,1024,0
84,13817,1406,5000
85,2673,1835,0
86,3910,1941,0
87,1671,967,0
88,7390,2865,0
89,4822,2297,0
90,5669,1821,0
91,5959,2039,0
92,1487,1573,0
93,2431,1620,0
94,2893,2338,0
95,2567,1186,0
96,3483,2802,0
97,3205,2533,0
98,20,2282,0
99,9567,2485,15000
100,3172,2097,0
101,4971,1942,0
