Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14439,1275,0
1,11507,220,5000
2,3955,1205,0
3,6025,177,5000
4,7658,1043,5000
5,8986,1692,0
6,6816,966,0
7,3250,572,0
8,9202,1053,5000
9,4297,1281,0
10,2358,903,0
11,7410,609,5000
12,2861,1793,0
13,4188,658,5000
14,867,1149,0
15,302,257,5000
16,1699,378,0
17,10543,557,5000
18,9367,261,5000
19,1655,1015,0
20,2934,1221,0
21,12212,1085,0
22,10451,865,0
23,14219,479,5000
24,3449,840,0
25,50,708,0
26,1763,515,0
27,5321,663,0
28,4316,1830,0
29,7731,1103,0
30,4897,856,5000
31,5066,1802,0
32,1749,921,0
33,2536,1288,0
34,6044,470,5000
35,14076,330,5000
36,14461,1422,5000
37,6217,894,0
38,7982,500,5000
39,4270,1181,0
40,3952,1522,0
41,2663,834,0
42,1328,805,0
43,13986,221,5000
44,2757,1097,0
45,4316,706,5000
46,5639,478,5000
47,5927,899,0
48,4629,898,5000
49,4493,1802,0
50,12256,538,5000
51,363,710,0
52,5324,783,0
53,4014,655,5000
54,15228,567,5000
55,215,888,0
56,5472,1078,0
57,4528,622,0
58,555,627,0
59,12685,600,5000
60,12702,1451,0
61,3122,928,0
62,5216,1329,0
63,5052,1380,5000
64,11236,420,5000
65,2235,645,0
66,13220,571,5000
67,2937,536,5000
68,17577,1380,0
69,1335,1012,0
70,2828,1041,0
71,20,775,0
72,719,628,0
73,9169,295,5000
74,11013,801,5000
75,3653,1102,0
76,5765,980,5000
77,1793,1058,0
78,11253,1331,0
79,4963,776,5000
80,7513,1042,0
81,11028,575,5000
82,2106,186,5000
83,1261,544,0
84,14136,295,5000
85,6446,1012,0
86,288,732,5000
87,217,706,0
88,279,830,5000
89,4330,690,0
90,5110,982,5000
91,9115,667,5000
92,889,518,5000
93,8673,435,5000
94,10356,1516,0
95,266,772,5000
96,13098,225,5000
97,11014,676,0
98,20,788,0
99,5922,1147,0
100,173,596,0
101,10759,557,5000
102,282,1235,0
103,10356,990,5000
104,417,775,0
105,5526,822,5000
