Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15897,540,5000
1,2495,1397,0
2,10862,893,5000
3,5392,666,5000
4,7150,965,5000
5,7230,1130,5000
6,6791,679,5000
7,1361,721,0
8,9986,874,0
9,7776,600,5000
10,5572,238,5000
11,2406,831,0
12,11768,1452,0
13,3760,669,0
14,2424,1102,0
15,302,442,0
16,1567,431,0
17,5259,1130,0
18,9082,377,5000
19,1660,944,0
20,6111,1385,0
21,4268,1447,0
22,11214,316,5000
23,14183,514,5000
24,3562,746,0
25,50,1056,0
26,1763,725,0
27,5235,652,0
28,10971,1021,5000
29,8594,1291,0
30,5212,940,5000
31,14037,1132,5000
32,8179,862,0
33,2103,1210,0
34,2729,1111,0
35,8280,1406,0
36,2069,1357,0
37,6528,819,0
38,7631,979,0
39,4624,1114,0
40,6089,927,5000
41,7283,817,5000
42,1390,682,0
43,10216,1503,0
44,2186,867,0
45,1726,779,0
46,2673,797,0
47,8081,625,5000
48,7295,605,0
49,15015,495,5000
50,11411,943,0
51,475,478,0
52,114,393,0
53,221,711,0
54,9326,1530,0
55,72,289,0
56,5128,820,5000
57,398,950,0
58,2130,419,0
59,11213,1145,5000
60,12571,1879,0
61,3342,312,5000
62,10953,830,5000
63,7262,858,5000
64,176,735,0
65,2647,1110,0
66,11411,1242,5000
67,5693,587,0
68,18233,545,5000
69,1285,873,0
70,3172,645,0
71,20,95,5000
72,608,496,0
73,964,570,0
74,5597,665,5000
75,91,424,0
76,4617,916,5000
77,9809,645,5000
78,211,699,0
79,5669,725,5000
80,10778,884,0
81,9042,743,5000
82,805,533,0
83,167,355,0
84,13731,504,5000
85,6877,732,0
86,5878,855,5000
87,5762,160,5000
88,3431,1115,0
89,231,1135,0
90,6021,784,5000
91,5424,969,5000
92,764,562,5000
93,212,604,0
94,1467,1089,0
95,137,458,0
96,106,560,0
97,11135,670,0
98,20,622,0
99,13784,696,0
100,173,877,0
101,7127,453,5000
102,17287,766,5000
103,8859,1370,5000
104,1476,855,5000
105,9782,684,5000
106,111,332,0
107,381,578,5000
108,3072,1063,5000
109,698,772,0
110,281,426,0
111,82,945,0
112,13083,1101,5000
113,163,636,0
114,1205,1233,0
115,842,1126,0
116,8720,842,5000
117,8931,902,5000
118,11657,445,5000
119,7356,370,5000
120,306,628,5000
121,7396,1537,0
122,8090,937,5000
123,6709,638,0
124,10078,917,5000
125,108,530,0
126,241,690,0
127,384,985,5000
128,115,835,0
129,2941,1044,0
130,6196,1264,5000
131,744,874,0
132,14694,430,5000
133,1245,974,0
134,111,579,0
135,167,329,0
136,342,779,0
137,7395,720,5000
138,8497,336,5000
139,9135,352,5000
140,3987,701,0
141,139,710,0
142,6928,935,0
143,2205,964,0
144,91,319,0
145,108,637,0
146,4949,727,5000
147,12083,1037,5000
148,13554,666,5000
149,109,735,0
150,50,548,0
151,3695,894,0
152,5925,888,5000
153,12038,1513,5000
154,11822,1492,0
155,430,711,0
156,5659,1281,5000
157,2911,724,0
158,5012,657,5000
159,171,608,0
160,15364,784,0
161,8229,445,5000
162,8531,161,5000
163,175,610,0
164,416,536,0
165,161,980,5000
166,8569,669,5000
167,4035,1345,0
168,5672,111,5000
169,5822,1272,0
170,10996,681,5000
171,13187,865,5000
172,9039,515,5000
173,163,751,0
174,168,755,0
175,161,830,0
176,176,671,0
177,210,805,5000
178,585,1352,0
179,13314,521,5000
180,7508,289,5000
181,755,612,0
182,9160,815,5000
183,6801,672,0
184,7855,942,5000
185,4008,456,0
186,89,326,0
187,9447,715,5000
188,6337,809,5000
189,260,569,0
190,495,825,0
191,169,947,0
192,7623,617,5000
193,20,515,0
194,9124,972,0
195,5878,1284,0
196,11841,1346,5000
197,225,1089,0
198,1582,863,0
199,9574,1089,0
200,6358,1100,0
201,7389,1325,0
202,4355,538,0
203,4474,412,5000
204,9906,767,5000
205,10812,486,0
206,8335,856,5000
207,19210,700,5000
208,7316,767,0
209,10112,902,5000
210,5057,758,5000
211,1612,526,0
212,175,595,0
213,113,877,0
214,9390,757,0
215,133,660,0
216,5101,1159,0
217,3466,1187,0
218,3727,1019,5000
219,11334,901,5000
220,6753,1120,0
221,5614,1735,0
222,3306,781,0
223,10230,323,5000
224,13163,845,5000
225,5063,280,5000
226,5889,964,5000
227,12382,968,5000
228,9606,1060,0
229,4460,1174,0
230,10749,1099,5000
231,9716,890,5000
232,577,757,0
233,9230,717,5000
234,9467,851,0
235,13277,936,0
236,6930,1283,5000
237,184,682,0
238,318,553,0
239,5388,557,0
240,116,493,0
241,8988,1029,0
242,11248,1328,0
243,10774,135,5000
244,2410,852,0
245,12170,278,5000
246,4151,738,5000
247,486,1005,0
248,113,866,0
249,952,925,0
250,5713,981,0
251,385,935,0
252,9889,970,0
253,10940,889,5000
254,4499,953,0
255,16174,680,5000
256,5467,490,5000
257,364,1154,0
258,7482,299,5000
259,3939,1158,0
260,991,162,5000
261,9481,133,5000
262,9622,1032,0
263,571,1017,0
264,108,694,0
265,169,704,5000
266,7455,1412,0
267,2603,969,0
268,13186,1202,0
269,1834,811,0
270,50,473,0
271,5086,779,0
272,8665,572,0
273,9407,612,5000
274,1528,624,0
275,2208,1308,0
276,8957,730,5000
277,3964,788,0
278,9484,896,5000
279,5000,883,0
280,117,1370,0
281,2334,519,5000
282,5929,878,0
283,2989,1361,0
284,7326,860,0
285,1969,1531,0
286,626,470,0
287,12890,475,5000
288,10055,325,5000
289,5387,809,0
290,5811,399,0
291,1250,718,0
292,1766,1091,0
293,917,604,0
294,8998,465,5000
295,8713,396,5000
296,1823,921,0
297,14301,623,5000
298,50,482,0
299,7653,936,0
300,181,552,5000
301,4291,439,5000
302,7877,647,0
303,3340,631,0
304,12672,1422,0
305,4713,1334,0
306,11882,102,5000
307,299,1226,0
308,1081,922,0
309,9469,872,0
310,20,661,0
311,561,1032,0
312,1046,1145,0
313,414,863,0
314,8353,469,0
315,3552,775,0
316,483,729,0
317,9265,584,0
318,2157,1051,0
319,476,700,0
320,1627,686,0
321,10532,257,5000
322,4250,680,5000
323,522,590,0
324,14553,430,5000
325,3148,531,5000
326,10053,1036,5000
327,2352,968,5000
328,8202,506,5000
329,804,1012,0
330,2679,1275,0
331,11243,166,5000
332,637,263,0
333,11664,1500,0
334,2498,1148,0
335,5486,547,0
336,9407,561,0
337,5893,764,5000
338,9334,505,5000
339,7116,1026,0
340,8470,686,5000
341,961,819,0
342,395,715,0
343,1554,1151,0
344,777,726,0
345,12474,999,0
346,1354,866,0
347,2520,694,0
348,12839,639,5000
349,919,814,0
350,493,913,0
351,13317,331,5000
352,6851,940,0
353,4136,1542,0
354,13780,1007,5000
355,5258,731,0
356,681,797,0
357,4522,786,0
358,99,260,0
359,11849,447,5000
360,1446,120,5000
361,739,908,0
362,497,990,0
363,42,803,0
364,853,1191,0
365,4517,1000,5000
366,7880,322,5000
367,1625,875,0
368,481,714,0
369,275,1779,0
370,966,700,0
371,223,414,0
372,502,749,0
373,842,948,0
374,11033,1140,0
375,4626,78,5000
376,651,876,0
377,492,986,0
378,3924,1060,0
379,10434,1793,5000
380,491,705,0
381,8809,460,5000
382,206,554,0
383,1158,470,0
384,6949,661,0
385,6842,1100,0
386,5768,1157,0
387,8394,456,5000
388,8318,805,0
389,531,737,0
390,4638,1083,5000
391,7090,160,5000
392,8373,717,5000
393,9875,1005,0
394,7839,303,5000
395,6831,510,5000
396,544,522,5000
397,8363,1026,5000
398,8641,228,5000
399,4837,596,0
400,46,344,0
401,6632,1145,0
402,197,651,0
403,5038,796,5000
404,171,761,0
405,2026,985,0
406,4093,584,0
407,9812,1480,5000
408,395,629,0
409,8228,634,0
410,9225,1323,0
411,1053,1079,0
412,13034,565,5000
413,3410,552,5000
414,10366,1386,0
415,13901,549,5000
416,525,1011,0
417,7785,1393,0
418,50,413,0
419,6820,1190,0
420,5481,745,0
421,9135,872,0
422,8426,1234,0
423,7283,1106,0
424,8190,712,5000
425,4831,706,0
426,20,406,5000
427,7324,801,0
428,3052,432,5000
429,5713,1093,0
430,578,620,0
431,2401,1187,5000
432,5149,1008,0
433,8713,1283,0
434,7428,1354,0
435,1436,1042,0
436,4148,1327,0
437,11757,1746,0
438,6590,475,5000
439,928,678,0
440,1697,1033,0
441,6729,480,0
442,1519,1026,0
443,50,515,0
444,6305,917,0
445,11525,360,5000
446,8229,1057,5000
447,7863,1279,5000
448,981,1158,0
449,11301,624,5000
450,4207,1013,0
451,4897,778,0
452,465,885,0
453,712,1125,0
454,5979,1278,0
455,13081,1366,0
456,4982,796,0
457,8440,652,5000
458,2139,491,0
459,7446,736,0
460,2263,655,0
461,941,708,0
462,12381,1206,5000
463,10469,1218,0
464,50,281,0
465,3646,932,0
466,8996,604,5000
467,20,643,0
468,3153,692,5000
469,12019,794,5000
470,557,1164,0
471,4540,1164,0
472,939,1171,0
473,5667,748,5000
474,7458,565,5000
475,5277,420,5000
476,318,482,0
477,5236,1207,0
478,6929,168,5000
479,740,1238,0
480,8646,1679,0
481,1433,634,5000
482,3902,1197,0
483,11504,1116,5000
484,8221,625,0
485,7312,510,5000
486,890,994,0
487,11948,610,5000
488,6198,686,5000
489,1700,981,0
490,12276,352,5000
491,7292,955,5000
492,898,1378,0
493,2900,441,5000
494,1017,756,0
495,11662,955,5000
496,2107,874,0
497,2938,972,0
498,1769,1214,0
499,1800,791,0
500,1620,560,0
501,5527,180,5000
502,5586,1141,0
503,4201,733,5000
504,13384,576,5000
505,4339,615,5000
506,4027,476,0
507,2853,599,5000
508,6224,940,0
509,11116,1080,5000
510,2241,725,0
511,14533,520,5000
512,6516,630,0
513,2888,396,5000
514,5561,1513,0
515,7864,459,5000
516,243,375,0
517,1534,426,0
518,8206,211,5000
519,4151,475,0
520,7994,806,0
521,2497,550,0
522,624,630,0
523,11149,255,5000
524,1799,1232,0
525,6824,1101,0
526,298,731,0
527,1780,871,0
528,9709,599,0
529,1166,578,0
530,8881,884,5000
531,1288,1221,0
532,20,522,0
533,5947,281,5000
