Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,6857,2011,0
1,2555,1262,0
2,4135,1128,0
3,5426,675,0
4,3518,1234,0
5,8697,1207,0
6,9386,453,5000
7,1832,722,0
8,1722,1040,0
9,7835,473,5000
10,3595,422,5000
11,2231,630,0
12,12513,1295,0
13,3472,684,5000
14,1505,1096,0
15,302,179,0
16,1654,609,0
17,2291,1318,0
18,9408,414,0
19,464,1107,0
20,7400,1166,0
21,2196,1277,0
22,10640,781,0
23,4522,1301,0
24,3341,448,5000
25,50,519,5000
26,1618,516,0
27,5081,801,0
28,13915,1515,0
29,8066,1155,5000
30,839,846,0
31,14600,590,5000
32,4623,881,0
33,968,1073,0
34,5930,506,5000
35,1843,1202,0
36,1029,1439,0
37,2874,835,0
38,1597,737,0
39,1870,871,0
40,2508,1248,0
41,7220,654,0
42,1290,186,5000
43,8340,1403,0
44,1768,1107,0
45,1624,724,0
46,1777,715,0
47,5248,750,0
48,6000,1143,0
49,14657,1055,5000
50,11795,1064,0
51,419,1113,0
52,5386,459,5000
53,5201,1313,0
54,9896,1205,5000
55,160,530,0
56,3405,981,0
57,1809,886,0
58,2131,848,0
59,6371,1340,5000
60,12742,1244,0
61,110,646,0
62,2509,1342,0
63,4501,1300,0
64,581,630,0
65,8250,160,5000
66,12970,794,5000
67,5754,536,0
68,1094,1035,0
69,4722,827,0
70,1080,1007,5000
71,20,374,0
72,719,239,5000
73,50,510,0
74,8811,1377,0
75,3792,192,5000
76,2920,245,5000
77,3624,1020,0
78,2674,937,0
79,2604,853,0
80,5813,1051,0
81,9071,1000,5000
82,1707,734,0
83,2788,403,0
84,13610,947,5000
85,6867,1111,0
86,285,627,0
87,4059,669,5000
88,9501,1831,0
89,3711,1234,0
90,5582,898,0
91,9264,631,5000
92,1523,764,5000
93,8724,495,5000
94,5005,1117,0
95,2055,786,0
96,6875,1093,0
97,11769,201,5000
98,20,985,0
99,3128,1166,0
100,592,666,0
101,4841,1124,0
102,1237,1367,0
103,9084,1125,0
104,11798,476,5000
105,392,699,0
106,4561,494,5000
107,5078,979,0
108,3655,960,0
109,878,806,0
110,609,744,0
111,82,1078,0
112,9066,1813,5000
113,517,819,0
114,1415,1122,0
115,809,1002,0
116,531,860,0
117,6782,1225,5000
118,11186,1065,5000
119,7574,190,5000
120,6949,624,0
121,349,985,0
122,1546,1292,0
123,3016,803,5000
124,10175,1096,5000
125,9444,311,5000
126,4852,954,0
127,664,1107,0
128,4281,1172,0
129,2828,1631,0
130,1847,858,0
131,6718,238,5000
132,14147,737,5000
133,852,712,0
134,7650,419,5000
135,3140,697,5000
136,6749,808,0
137,6887,1171,5000
138,883,787,0
139,2375,773,0
140,8832,799,0
141,361,515,0
142,3533,1142,0
143,1291,681,0
144,5929,543,0
145,11750,681,5000
146,1340,1197,0
147,5897,1384,0
148,4656,1543,5000
149,643,1317,0
150,50,773,0
151,8608,124,5000
152,6233,1151,0
153,12181,1297,5000
154,12745,906,5000
155,1675,545,0
156,13405,974,5000
157,3160,586,5000
158,5455,407,5000
159,11402,319,5000
160,15194,963,0
161,6300,720,5000
162,7847,1145,0
163,11039,841,0
164,345,448,0
165,424,730,0
166,8958,420,5000
167,450,915,0
168,5068,541,0
169,847,1408,0
170,11046,961,0
171,10836,1281,5000
172,8792,721,5000
173,685,1142,0
174,698,963,0
175,5488,760,0
176,1057,1080,0
177,260,625,0
178,2999,1006,0
179,10567,1391,0
180,1466,558,0
181,3587,741,0
182,8954,682,5000
183,6934,226,5000
184,10195,750,5000
185,4145,537,5000
186,374,274,0
187,2188,1184,5000
188,6215,609,5000
189,260,957,0
190,629,637,5000
191,5096,1218,0
192,5184,676,0
193,20,807,0
194,9637,572,0
195,11857,265,5000
196,1334,1165,0
197,1412,888,0
198,1514,558,0
199,5833,884,0
200,4465,840,0
201,3191,1243,0
202,4348,458,0
203,3947,971,5000
204,13875,152,5000
205,520,925,0
206,10079,1017,5000
207,19366,705,5000
208,7384,790,0
209,4042,1236,0
210,3203,805,0
211,254,671,0
212,12191,480,5000
213,15943,1185,5000
214,1078,1044,0
215,516,858,0
216,8321,718,0
217,4842,695,0
218,4178,631,5000
219,9534,1106,0
220,9426,1609,0
221,12441,1321,0
222,236,676,0
223,3138,1021,0
224,2923,1614,0
225,5461,884,5000
226,1023,1230,0
227,826,905,5000
228,1000,900,0
229,2220,743,0
230,10543,1333,0
231,9176,818,0
232,12758,891,0
233,372,985,0
234,6438,1055,0
235,883,1185,0
236,9018,1154,5000
237,897,1068,0
238,3280,911,0
239,1115,452,0
240,11840,1054,0
241,6734,901,5000
242,11860,735,5000
243,632,471,0
244,4536,810,5000
245,11560,771,0
246,793,742,0
247,3105,815,0
248,50,725,0
249,2723,802,5000
250,626,1115,0
251,3127,605,0
252,10053,895,0
253,9157,1190,0
254,11569,703,0
255,1285,1321,0
256,4097,866,0
257,701,955,0
258,930,923,0
259,1649,1003,0
260,677,399,0
261,615,559,0
262,724,976,0
263,509,1160,0
264,1344,576,0
265,9586,968,0
266,11215,885,5000
267,1343,889,0
268,13752,1290,0
269,2056,871,0
270,1009,818,0
271,9201,135,5000
272,9534,670,0
273,10019,468,5000
274,1385,719,0
275,12041,985,5000
276,9088,152,5000
277,4344,672,0
278,9129,1065,0
279,3455,1000,5000
280,8416,1420,0
281,2353,795,0
282,5992,1000,0
283,1410,1160,0
284,8826,520,0
285,844,1083,0
286,626,673,0
287,10812,1255,5000
288,9566,874,0
289,3015,870,0
290,436,636,0
291,783,489,0
292,5030,1033,0
293,114,624,0
294,9369,125,5000
295,3169,679,0
296,7674,1033,0
297,13914,752,0
298,766,385,0
299,1134,947,0
300,50,957,0
301,1289,376,0
302,7741,963,0
303,3319,753,0
304,737,1111,0
305,13873,1410,5000
306,7088,674,0
307,3220,1004,0
308,3628,980,0
309,9882,697,0
310,20,841,0
311,4870,956,0
312,224,902,0
313,45,325,0
314,175,575,0
315,3318,985,0
316,50,608,0
317,5109,585,0
318,8910,489,5000
319,5017,855,0
320,2085,677,0
321,9984,673,0
322,132,600,0
323,12637,636,0
324,13539,1535,5000
325,864,932,0
326,10709,640,5000
327,11810,421,5000
328,2554,818,5000
329,2411,1243,0
330,3535,1026,0
331,11243,170,5000
332,815,545,0
333,16395,769,5000
334,11007,380,5000
335,5297,679,0
336,8767,1004,0
337,1062,961,0
338,8305,1316,5000
339,8965,867,5000
340,14909,608,0
341,7894,879,0
342,7547,771,5000
343,5381,1158,0
344,777,477,0
345,5667,1349,0
346,2870,884,0
347,2647,766,5000
348,12340,1063,0
349,1030,1037,0
350,903,688,0
351,12896,700,5000
352,6674,973,0
353,2149,1000,5000
354,14102,678,0
355,7920,832,0
356,12951,825,5000
357,4672,465,0
358,20,227,0
359,6459,908,0
360,1479,928,0
361,679,918,0
362,6325,295,5000
363,42,108,5000
364,5447,636,5000
365,11418,635,5000
366,1490,898,0
367,1798,512,0
368,1426,888,0
369,9837,1325,0
370,1420,712,0
371,79,331,0
372,783,623,0
373,6435,912,0
374,12889,705,5000
375,4301,584,0
376,10389,1614,0
377,7906,794,0
378,5469,785,5000
379,791,1090,0
380,10523,430,5000
381,8062,952,5000
382,20,265,0
383,2438,158,5000
384,11826,169,5000
385,10998,215,5000
386,20,556,0
387,2440,696,5000
388,233,926,0
389,124,496,0
390,10724,687,5000
391,7080,160,5000
392,8196,816,5000
393,5171,1075,5000
394,224,624,0
395,6893,782,0
396,116,393,0
397,13016,890,5000
398,8394,452,5000
399,4899,704,0
400,46,267,0
401,1414,1135,5000
402,815,1134,0
403,5542,495,5000
404,6622,980,0
405,4639,830,5000
406,4219,986,0
407,10596,912,0
408,8350,1310,5000
409,2953,1562,0
410,9895,1230,0
411,6901,1450,0
412,9273,1550,0
413,2971,406,5000
414,14564,1091,5000
415,12341,747,5000
416,6092,1046,0
417,11308,615,5000
418,3428,1206,0
419,4283,1445,0
420,50,597,0
421,174,821,0
422,12479,615,5000
423,7689,938,5000
424,253,592,5000
425,4865,860,0
426,20,828,0
427,7171,722,5000
428,3148,404,5000
429,391,873,0
430,7214,553,0
431,167,751,0
432,10650,477,0
433,9095,795,0
434,10957,689,5000
435,4725,1292,0
436,7521,926,0
437,15688,662,5000
438,3448,1038,0
439,6887,686,0
440,2045,620,0
441,1499,1313,5000
442,3268,885,0
443,50,628,0
444,5157,1137,0
445,8937,1372,0
446,9318,2038,0
447,3560,1541,0
448,3897,1022,0
449,4797,1391,0
450,2258,1334,0
451,3454,626,0
452,465,474,0
453,5753,1552,0
454,7409,1268,0
455,11574,1329,5000
456,6632,1082,0
457,11723,1246,5000
458,2391,316,0
459,7694,776,0
460,2836,857,0
461,2381,737,0
462,13535,846,5000
463,10493,1024,0
464,2818,976,0
465,3001,1029,0
466,8692,1105,0
467,20,698,0
468,1200,1095,0
469,10140,1111,5000
470,8154,1231,0
471,7708,883,5000
472,10451,562,5000
473,13826,1316,5000
474,4698,1566,0
475,2300,716,0
476,478,1053,0
477,4325,1476,5000
478,6929,462,5000
479,5174,1240,0
480,10588,603,5000
481,1638,705,0
482,4189,1171,0
483,5763,1505,0
