Iteration,BurnCost,MoveCost,AgentDeathPenalty
276,6050,905,0
277,4694,236,5000
278,7142,673,5000
279,7211,440,5000
280,8935,1138,5000
281,5577,437,5000
282,6474,766,5000
283,4358,1376,0
284,8897,318,5000
285,13845,1030,5000
286,739,241,5000
287,12844,590,5000
288,10092,689,0
289,115,542,5000
290,50,364,0
291,3613,504,5000
292,8653,792,5000
293,9230,255,5000
294,9369,55,5000
295,8262,373,5000
296,50,335,0
297,15124,265,5000
298,877,109,5000
299,2825,785,5000
300,11879,90,5000
301,112,443,0
302,3067,1073,0
303,3110,474,5000
304,13230,630,5000
305,13484,1084,5000
306,11882,132,5000
307,8699,907,0
308,5254,1194,0
309,6033,912,0
310,20,468,5000
311,3789,1396,0
312,6960,1404,0
313,3556,926,0
314,674,1099,0
315,3284,607,0
316,483,783,0
317,2920,779,0
318,9107,540,5000
319,476,730,0
320,1272,716,0
321,9009,1472,0
322,5602,992,0
323,161,545,0
324,13685,1152,5000
325,170,1022,0
326,8471,1088,5000
327,12565,498,5000
328,8517,415,5000
329,13569,835,5000
330,7946,420,5000
331,10289,926,5000
332,885,492,5000
333,14873,1494,5000
334,10494,1290,0
335,363,666,0
336,116,419,0
337,5298,975,0
338,9077,777,5000
339,6529,1017,5000
340,8331,596,0
341,2934,1063,5000
342,7537,797,0
343,4847,860,0
344,3340,350,5000
345,6303,1114,0
346,438,770,0
347,2807,661,0
348,12805,651,5000
349,890,1085,0
350,6257,576,0
351,12904,1018,0
352,7455,475,5000
353,2133,1094,5000
354,50,540,0
355,5250,550,5000
356,13991,240,5000
357,455,314,5000
358,47,173,0
359,5711,989,5000
360,6103,61,5000
361,988,638,5000
362,4814,865,5000
363,20,206,0
364,109,489,0
365,331,961,5000
366,296,803,0
367,876,650,0
368,5369,418,5000
369,111,952,0
370,3082,934,0
371,223,1195,5000
372,425,571,0
373,7076,738,5000
374,14073,270,5000
375,4626,132,5000
376,12318,360,5000
377,107,827,0
378,5501,627,5000
379,166,652,0
380,4833,1441,0
381,11661,711,5000
382,112,718,0
383,374,485,0
384,108,622,0
385,4760,851,0
386,20,471,5000
387,2440,696,5000
388,1208,930,0
389,4041,821,0
390,10879,445,5000
391,6886,581,5000
392,6655,1196,0
393,7391,1301,0
394,5823,678,0
395,5338,1096,0
396,116,393,0
397,9235,1150,0
398,116,673,0
399,3999,1100,5000
400,46,132,0
401,399,1161,5000
402,68,414,0
403,5247,560,5000
404,580,693,0
405,4544,563,0
406,115,249,0
407,10219,1215,5000
408,386,650,0
409,193,929,0
410,10879,785,5000
411,11314,842,5000
412,9605,585,5000
413,2337,780,5000
414,1438,1665,5000
415,13941,407,5000
416,414,704,0
417,11231,741,5000
418,2450,1334,0
419,10911,635,5000
420,2401,988,0
421,7695,1318,0
422,1661,1343,0
423,4242,1072,0
424,2766,933,0
425,2796,763,0
426,20,731,0
427,5356,820,0
428,3148,393,5000
429,447,1332,5000
430,142,691,0
431,1596,1151,0
432,9542,806,0
433,9083,780,5000
434,10643,1053,5000
435,12751,419,5000
436,7431,785,5000
437,15379,780,5000
438,3159,940,0
439,449,671,0
440,1861,406,5000
441,6252,638,0
442,4105,827,0
443,50,542,0
444,1532,981,0
445,7217,978,0
446,7714,960,5000
447,11273,695,5000
448,4127,835,5000
449,10827,1047,0
450,2073,1350,0
451,2666,610,0
452,349,447,0
453,6247,1648,0
454,351,1035,0
455,177,647,0
456,5993,789,5000
457,13674,450,5000
458,2077,502,0
459,7546,722,0
460,294,502,0
461,3125,760,0
462,13738,550,5000
463,170,641,0
464,2137,1336,0
465,13060,275,5000
466,9343,264,5000
467,20,526,0
468,2853,375,5000
469,5801,1388,5000
470,8622,440,5000
471,7450,1044,5000
472,10143,1181,0
473,15920,897,5000
474,7122,835,5000
475,2408,938,0
476,411,586,0
477,1704,1556,0
478,4289,1256,0
479,2926,1397,0
480,5674,1620,5000
481,1528,495,0
482,2800,1459,0
483,11636,879,5000
484,8231,708,0
485,6937,582,0
486,7200,861,5000
487,8596,1380,0
488,6406,560,5000
489,8547,852,0
490,12090,553,5000
491,6352,1022,5000
492,903,915,0
493,426,847,0
494,3959,216,5000
495,12147,410,5000
496,882,649,0
497,1547,1046,0
498,6482,1208,0
499,4508,646,0
500,1843,725,0
501,5311,466,0
502,9173,374,5000
503,278,735,0
504,10358,803,5000
505,1580,953,0
506,4027,385,0
507,304,356,0
508,2729,883,0
509,10884,1026,5000
510,7514,391,5000
511,14630,465,5000
512,437,313,0
513,2888,393,0
514,11485,1488,0
515,7276,816,0
516,243,373,0
517,939,352,0
518,6125,851,0
519,4098,432,0
520,7722,542,5000
521,2277,594,0
522,2310,378,5000
523,5705,1241,0
524,620,793,5000
525,7771,1051,0
526,701,676,5000
527,1588,785,0
528,10063,261,5000
529,937,639,0
530,5920,1209,5000
531,10402,725,5000
532,53,960,0
533,3888,788,0
534,2380,849,0
535,20,525,0
536,3947,976,5000
537,400,446,0
538,1724,488,0
539,1601,1068,0
540,1735,173,5000
541,4878,611,5000
542,1118,589,0
543,5420,997,0
544,1003,1123,0
545,456,564,0
546,1147,431,0
547,43,112,5000
548,2430,803,0
549,1503,832,5000
550,244,596,0
551,9468,953,0
552,11872,947,5000
553,11132,564,5000
554,1433,835,0
555,554,694,0
556,13821,868,5000
557,674,1000,0
558,5005,1287,0
559,50,559,0
560,1758,294,5000
561,50,826,0
562,18473,776,5000
563,1205,975,0
564,2742,1021,0
565,2373,172,5000
566,16065,475,5000
567,9440,187,5000
568,1201,745,0
569,1508,1202,0
570,230,191,5000
571,959,886,0
572,15360,1010,5000
573,16270,1330,0
574,1675,838,0
575,5602,970,0
576,437,762,0
577,820,750,0
578,8192,731,0
579,8276,925,0
580,7047,320,5000
581,2261,1205,0
582,1036,1081,0
583,285,777,0
584,11796,160,5000
585,857,1062,0
586,125,652,0
587,1183,491,0
588,4930,579,0
589,8358,1115,5000
590,5470,738,0
591,6769,424,5000
592,606,416,0
593,772,578,0
594,830,1089,0
595,10119,1146,0
596,8254,875,0
597,307,1050,0
598,5855,245,5000
599,7125,242,5000
600,579,523,0
601,831,552,0
602,1175,1078,0
603,630,1139,0
604,961,1122,0
605,4452,892,0
606,327,461,0
607,800,931,0
608,50,314,0
609,1233,1214,0
610,1312,786,0
611,13764,917,5000
612,4656,1094,0
613,7127,1033,0
614,4178,691,0
615,10652,1190,5000
616,805,995,0
617,11160,774,0
618,2758,890,5000
619,250,860,0
620,1049,478,0
621,4748,1683,0
622,3965,669,0
623,2480,837,0
624,13632,436,5000
625,3499,954,0
626,11211,503,5000
627,880,998,0
628,745,1166,0
629,1177,1070,0
630,1024,637,5000
631,5851,1126,5000
632,552,702,0
633,877,775,0
634,4259,868,0
635,5577,346,5000
636,6083,488,0
637,431,1184,0
638,660,1142,0
639,6091,1049,5000
640,1389,769,0
641,10717,1012,0
642,733,1218,0
643,741,937,0
644,462,461,0
645,7258,1401,0
646,920,862,5000
647,16294,1385,5000
648,4724,862,5000
649,12180,752,5000
650,1227,1319,0
651,1334,1104,0
652,4481,662,0
653,1814,601,0
654,490,696,5000
655,1917,1061,5000
656,4586,880,0
657,11876,795,0
658,330,822,0
659,14416,515,5000
660,4777,754,5000
661,1744,667,0
662,93,730,0
663,182,915,0
664,2663,640,5000
665,7455,781,5000
666,742,625,5000
667,1350,412,5000
668,3308,639,0
669,7153,714,5000
670,11481,530,0
671,20,475,0
672,113,528,0
673,47,225,0
674,8253,390,5000
675,262,580,0
676,9743,1059,5000
677,205,585,0
678,11529,653,5000
679,15189,555,5000
680,162,475,0
681,9250,1157,0
682,20,163,0
683,46,128,0
684,15101,715,5000
685,4586,657,0
686,4979,1017,5000
687,7349,905,5000
688,231,407,0
689,121,335,0
690,65,384,0
691,6327,236,5000
692,161,281,0
693,176,502,0
694,10409,431,0
695,8876,654,0
696,7220,627,5000
697,115,510,0
698,2894,676,0
699,7253,598,0
700,71,813,0
701,111,602,0
702,14603,855,5000
703,16506,1010,5000
704,230,792,5000
705,522,1115,0
706,127,489,0
707,715,635,0
708,222,703,0
709,1033,442,0
710,3073,818,0
711,11774,970,0
712,2661,970,0
713,3067,691,5000
714,9797,754,5000
715,6652,986,5000
716,1116,773,0
717,7264,831,5000
718,2019,907,0
719,16794,680,5000
720,12737,1425,0
721,1772,656,0
722,2938,1168,0
723,4617,742,0
724,3821,1549,0
725,2986,829,0
726,7992,735,0
727,6625,820,0
728,50,600,5000
729,5830,1054,0
730,12309,1290,0
731,3703,776,0
732,1265,704,5000
733,2567,1036,5000
734,10992,1175,5000
735,8985,1043,5000
736,3382,843,0
737,597,896,0
738,9858,865,0
739,1094,676,0
740,524,850,0
741,2609,984,0
742,534,836,0
743,3537,812,0
744,3125,941,0
745,3319,416,5000
746,440,974,0
747,9050,655,0
748,1552,1375,0
749,7871,532,5000
750,781,984,0
751,3828,108,5000
752,5102,739,5000
753,848,487,0
754,458,917,0
755,646,1301,0
756,16678,506,5000
757,2699,657,0
758,11190,696,5000
759,1053,1385,0
760,12035,510,5000
761,279,680,0
762,4951,902,0
763,823,737,0
764,420,758,5000
765,212,896,0
766,16206,1150,0
767,601,1035,0
768,9530,1442,0
769,2489,885,0
770,8160,941,0
771,1814,302,5000
772,1902,670,0
773,970,905,0
774,735,855,0
775,6255,919,0
776,1140,738,0
777,11270,640,5000
778,725,537,0
779,8073,86,5000
780,7059,309,5000
781,1953,567,0
782,292,545,0
783,50,595,0
784,20,280,5000
785,1686,885,5000
786,10549,485,5000
787,6078,510,5000
788,6498,1117,0
789,730,492,5000
790,7544,1126,5000
791,8956,655,5000
792,2290,331,0
793,46,209,0
794,424,1102,0
795,6233,1115,5000
796,117,447,0
797,8669,820,5000
798,50,466,0
799,10169,897,0
800,110,200,0
801,113,519,0
802,2799,249,5000
803,4455,928,0
804,45,450,5000
805,2385,1152,0
806,6881,864,0
807,7353,662,0
808,8404,823,0
809,7645,1063,0
810,268,625,0
811,4543,731,0
812,1366,962,0
813,318,292,5000
814,12974,521,0
815,2336,600,0
816,8551,892,0
817,5404,1041,0
818,7562,494,0
819,988,820,0
820,3735,520,0
821,10970,330,5000
822,17470,533,5000
823,3978,838,0
824,948,1000,0
825,5426,797,5000
826,1024,1072,0
827,1043,800,0
828,7237,554,0
829,5162,766,5000
830,541,268,5000
831,142,907,0
832,505,121,5000
833,47,238,0
834,168,678,0
835,67,182,0
836,13766,280,5000
837,169,557,0
838,1728,276,5000
839,16618,1017,5000
840,4946,889,5000
841,50,450,0
842,6197,747,5000
843,11591,646,0
844,9255,977,0
845,500,926,0
846,7584,845,0
847,5972,628,0
848,5316,863,0
849,20,204,0
850,2812,441,5000
851,1607,558,5000
852,10749,271,5000
853,15865,447,5000
854,5273,207,5000
855,7048,748,0
856,11683,811,5000
857,50,255,0
858,2313,529,0
859,3365,1207,0
860,9754,1671,0
861,907,1019,5000
862,10777,430,5000
863,9523,456,5000
864,1166,816,0
865,13176,1604,0
866,525,572,0
867,4561,610,5000
868,764,1140,0
869,7611,743,5000
870,542,796,0
871,2738,265,5000
872,3506,443,0
873,5865,829,5000
874,7335,867,0
875,15241,290,5000
876,12287,705,5000
877,1359,1377,0
878,1022,721,0
879,262,344,0
880,7841,944,5000
881,2680,665,5000
882,4559,1236,0
883,9276,1155,0
884,4940,730,0
885,527,854,0
886,10916,333,5000
887,224,923,0
888,15186,1487,0
889,3682,749,0
890,808,1095,0
891,1228,1119,0
892,1283,961,0
893,3283,948,0
894,15509,278,5000
895,10323,410,5000
896,14763,1193,0
897,5892,493,5000
898,2404,928,0
899,9728,641,5000
900,9973,857,5000
901,10441,1366,0
902,13727,987,5000
903,16128,1350,0
904,2091,1136,0
905,11518,1079,0
906,12442,263,5000
907,7993,802,0
908,6520,961,0
909,8041,792,5000
910,3544,797,0
911,3722,622,5000
912,11716,523,5000
913,8899,590,5000
914,3733,632,0
915,5719,600,5000
916,577,1033,0
917,630,628,0
918,788,668,0
919,1139,1287,0
920,208,462,0
921,7532,518,5000
922,951,425,0
923,6537,1017,0
924,8753,223,5000
925,1009,739,5000
926,6858,894,0
927,4730,575,5000
928,20,92,5000
929,948,844,0
930,286,82,5000
931,11149,840,5000
932,4739,1433,0
933,3002,494,0
934,1766,841,0
935,1069,465,0
936,116,836,0
937,795,492,0
938,5541,1360,0
939,1583,1688,0
940,114,278,0
941,236,604,5000
942,13178,538,5000
943,5669,1069,0
944,6138,1431,0
945,1717,736,0
946,10464,522,5000
947,170,1081,0
948,168,826,0
949,4638,1007,0
950,1517,608,0
951,918,994,0
952,7847,1422,0
953,5967,548,5000
954,6334,624,5000
955,11944,102,5000
956,2422,912,5000
957,16433,1571,0
958,5365,66,5000
959,13114,615,5000
960,12908,150,5000
961,9832,178,5000
962,189,349,0
963,7749,1310,0
964,3473,1167,0
965,5846,792,5000
966,2018,1685,0
967,3975,853,0
968,706,809,0
969,1752,1063,0
970,8298,365,5000
971,4482,899,0
972,727,490,0
973,20,663,0
974,3680,911,0
975,1495,1390,0
976,516,895,0
977,950,672,0
978,13133,622,0
979,860,715,0
980,485,611,0
981,8672,1015,0
982,13916,965,5000
983,1798,764,0
984,1944,1262,0
985,5581,780,5000
986,2026,728,0
987,10779,984,5000
988,9087,514,5000
989,1470,867,0
990,3284,1050,0
991,9777,705,5000
992,15474,230,5000
993,2756,656,5000
994,12347,918,5000
995,7668,977,0
996,662,308,0
997,1639,521,0
998,2063,833,0
999,50,458,0
