Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14252,1688,0
1,10999,900,5000
2,4358,1120,0
3,5326,832,0
4,6245,1363,0
5,8962,1351,0
6,6708,904,5000
7,1361,666,0
8,1851,1091,0
9,4359,1170,0
10,2532,841,0
11,2323,629,0
12,105,725,0
13,3821,349,5000
14,3079,1320,0
15,51,141,0
16,2086,655,0
17,949,1202,0
18,3796,1357,0
19,1735,1130,0
20,4254,909,0
21,791,674,0
22,11033,421,5000
23,13783,922,5000
24,3618,675,0
25,50,556,0
26,2277,490,5000
27,5230,562,5000
28,13881,1550,5000
29,5846,960,5000
30,4964,903,5000
31,14669,715,5000
32,387,801,0
33,4339,1025,0
34,2608,1392,0
35,8944,983,0
36,15755,138,5000
37,6089,999,5000
38,1049,699,5000
39,108,752,0
40,10840,765,0
41,7381,540,5000
42,795,833,0
43,10423,1078,0
44,6282,965,5000
45,393,745,0
46,812,589,5000
47,8479,397,5000
48,8313,889,5000
49,14776,1047,5000
50,11853,996,0
51,112,552,0
52,114,295,0
53,5886,358,5000
54,13960,1546,5000
55,72,281,0
56,6138,880,5000
57,116,606,0
58,105,406,0
59,12690,689,5000
60,695,978,5000
61,3222,692,0
62,6295,1087,5000
63,174,890,0
64,174,610,0
65,2795,944,0
66,13115,820,5000
67,151,795,0
68,18495,595,5000
69,5959,193,5000
70,4459,627,0
71,20,348,0
72,598,222,0
73,445,597,0
74,9813,1250,5000
75,3540,634,0
76,1858,730,0
77,1121,975,0
78,998,917,0
79,5375,770,0
80,7220,1506,0
81,8669,1105,0
82,1984,480,0
83,2664,392,0
84,5385,834,5000
85,171,675,0
86,10435,570,5000
87,4950,730,0
88,12290,895,0
89,7478,868,0
90,5436,950,5000
91,9516,272,5000
92,244,364,0
93,8520,813,0
94,293,939,0
95,5594,190,5000
96,13099,191,5000
97,11400,588,5000
98,20,666,0
99,7933,1443,0
100,7736,1491,0
101,8863,494,5000
102,3693,1848,0
103,12424,595,5000
104,718,775,0
105,10351,162,5000
106,4768,177,5000
107,1821,674,5000
108,3390,878,5000
109,4035,666,0
110,168,472,0
111,74,1227,5000
112,6474,939,5000
113,9910,458,5000
114,5957,955,5000
115,50,699,0
116,166,725,0
117,6683,920,5000
118,11285,805,5000
119,1986,781,5000
120,314,499,0
121,389,935,0
122,4495,942,5000
123,6883,400,5000
124,12321,791,5000
125,108,578,5000
126,4786,836,0
127,553,790,5000
128,7804,1052,0
129,4125,982,5000
130,4854,735,5000
131,6046,650,0
132,14694,430,5000
133,6200,543,5000
134,7496,730,0
