Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15669,1045,10000
1,4063,2668,10000
2,2177,1994,0
3,2830,3605,0
4,3856,2288,5000
5,1423,1817,0
6,2191,2478,5000
7,2125,861,10000
8,1154,1704,0
9,7890,635,10000
10,1164,2040,5000
11,1676,1630,5000
12,6871,2076,10000
13,1228,1404,5000
14,1848,2403,5000
15,208,1749,0
16,1882,2528,0
17,4853,3398,0
18,1122,1081,5000
19,666,1601,0
20,787,3243,5000
21,2193,3211,0
22,1769,1806,0
23,2760,2181,5000
24,1164,1815,5000
25,50,1181,0
26,113,983,10000
27,843,1683,0
28,1027,1885,5000
29,7603,2919,5000
30,5579,2352,0
31,14242,1995,10000
32,1132,1824,0
33,1073,1524,5000
34,1952,3044,0
35,1981,2007,5000
36,13306,3339,10000
37,2645,1480,5000
38,2649,3219,0
39,1734,2387,5000
40,11285,470,10000
41,3928,2531,5000
42,665,1567,0
43,1356,2479,0
44,1709,1691,5000
45,825,1232,5000
46,1488,1948,0
47,1699,1744,10000
48,3074,2372,5000
49,3614,3915,0
50,2053,2852,5000
51,419,1754,0
52,511,1472,10000
53,831,1671,5000
54,13876,2174,10000
55,1518,2504,5000
56,4384,1841,5000
57,461,1527,10000
58,2180,1876,0
59,3986,2686,5000
60,2895,2420,0
61,1068,1659,0
62,3661,2719,10000
63,5149,3022,5000
64,5768,3344,0
65,1776,1764,5000
66,10884,2257,10000
67,5759,1288,10000
68,2937,2456,5000
69,2966,2318,5000
70,2104,2754,0
71,20,1730,0
72,719,1181,0
73,1548,1710,5000
74,3178,2172,5000
75,3395,1245,10000
76,466,1432,10000
77,9189,2338,10000
78,9243,1529,10000
79,4938,1764,10000
80,1058,1845,5000
81,699,1536,5000
82,323,936,0
83,301,1298,5000
84,937,1897,10000
85,999,1277,10000
86,854,2351,0
87,801,2042,5000
88,3778,2832,10000
89,7419,1891,10000
90,5872,986,10000
91,2879,3313,5000
92,1493,2709,10000
93,2353,2072,5000
94,3395,2005,5000
95,3347,1958,0
96,7645,2813,10000
97,2969,3400,0
98,20,3406,0
99,11429,2054,10000
100,1106,2080,5000
101,10400,1308,10000
102,8545,4524,0
103,1173,2350,5000
104,944,1414,10000
105,719,1206,5000
106,279,1048,5000
107,641,1384,0
108,1039,1789,5000
109,547,1680,0
110,494,940,0
111,82,2055,5000
112,1032,2476,5000
113,9296,1232,10000
114,857,1840,0
115,1094,3655,0
116,1040,1780,0
117,1680,2748,5000
118,11059,1165,10000
119,4102,2702,0
120,3468,3168,0
121,5791,2897,5000
122,7027,3001,0
123,2662,2989,5000
124,7457,2367,0
125,3661,2515,5000
126,1743,3156,5000
127,5372,3635,5000
128,2546,1920,5000
129,2565,2142,5000
130,1475,2758,5000
131,1307,707,10000
132,6164,2430,10000
133,3571,2089,0
134,3465,3732,0
135,3267,2767,0
136,5983,2124,10000
137,4108,3146,0
138,3537,2790,0
139,4139,2355,0
140,3319,3231,5000
141,1005,2970,5000
142,5086,3592,5000
143,1902,1306,10000
144,2240,2572,5000
145,11706,918,10000
146,2322,2574,5000
147,7094,2175,0
148,5551,3421,5000
149,6811,3563,5000
150,902,1900,5000
151,1940,2185,0
152,2030,2109,5000
153,1825,2089,0
154,2304,2709,0
155,1148,1632,5000
156,1299,1725,5000
157,735,1625,5000
158,2053,1880,5000
159,1357,1566,5000
160,2033,1983,5000
161,6049,1495,10000
162,1582,2114,0
163,891,2111,5000
164,533,1400,5000
165,183,2198,5000
166,836,1153,0
167,1059,1920,10000
168,1329,1444,5000
169,1977,3262,0
170,711,1743,5000
171,1803,2361,5000
172,1940,2186,5000
173,1673,2434,5000
174,1720,1701,0
175,569,1972,10000
176,7818,1940,10000
177,20,2431,5000
178,2219,1640,5000
179,12274,2166,10000
180,2406,1853,0
181,2272,2344,10000
182,7159,2705,5000
183,3192,1797,0
184,5355,2756,10000
185,1131,1708,5000
186,2688,1809,5000
187,7259,3037,10000
188,2105,2871,0
189,1858,2551,5000
190,1471,2258,0
191,2438,1412,5000
192,2994,1709,5000
193,20,3001,0
194,1197,2402,5000
195,2258,2631,0
196,13463,2291,10000
197,4483,3348,5000
198,50,1307,0
199,12423,1399,10000
200,2004,2353,5000
201,3513,1462,10000
202,1044,1429,0
203,1717,1413,5000
204,353,1720,0
205,796,1947,5000
206,1399,2235,5000
207,1892,2485,5000
208,3029,1292,10000
209,1898,2480,5000
210,785,1859,5000
211,1295,1058,5000
212,1886,2405,0
213,15923,1306,10000
214,5299,2650,0
215,11774,1285,10000
216,310,1460,10000
217,4708,1165,10000
218,1838,1920,5000
219,2143,2232,5000
220,4041,2468,0
221,2484,2662,0
222,1981,2598,0
223,2329,3138,0
224,2397,2381,5000
225,2380,2698,0
226,3457,2186,10000
227,2681,2092,5000
228,9565,2101,10000
229,5761,2530,5000
230,7811,1633,10000
231,946,1698,5000
232,617,2071,0
233,6912,1840,10000
234,897,1851,0
235,1050,2000,5000
236,8748,1661,10000
237,415,2324,0
238,854,1553,5000
239,664,1042,5000
240,1312,2503,5000
241,8143,1701,10000
242,10900,1315,10000
243,569,1743,0
244,1854,1875,10000
245,240,1407,5000
246,885,1196,0
247,1018,1540,5000
248,523,1305,0
249,635,1507,5000
250,1007,1879,5000
251,1194,2048,0
252,1047,2045,0
253,1737,2091,5000
254,471,1239,5000
255,1007,2245,5000
256,838,1782,0
257,678,1570,5000
258,962,2454,0
259,3975,1268,10000
260,489,773,10000
261,870,1091,5000
262,444,1588,5000
263,705,1468,5000
264,550,1691,0
265,9338,1314,10000
266,5631,4029,5000
267,721,2351,0
268,12314,1350,10000
269,5699,2342,5000
270,1397,1937,5000
271,2241,2200,5000
272,1661,2075,5000
273,9682,951,10000
274,1424,1531,5000
275,8861,1467,10000
276,945,1332,0
277,1567,2617,5000
278,1105,2928,0
279,4396,1437,10000
280,1104,2555,5000
281,1514,1589,0
282,929,2305,5000
283,1033,2335,5000
284,613,1307,5000
285,13038,1355,10000
286,739,4309,0
287,6915,2923,5000
288,2354,2781,0
289,1498,3573,5000
290,3926,2323,0
291,2816,2557,0
292,6252,2708,10000
293,3248,2707,5000
294,6323,3179,10000
295,5646,2081,10000
296,2289,2438,0
297,1403,2483,5000
298,877,812,0
299,2562,1677,10000
300,382,2946,0
301,1594,1251,5000
302,1620,2334,5000
303,3615,871,10000
304,1799,2124,5000
305,5655,1802,10000
306,3648,2090,5000
307,3832,2532,5000
308,4445,2274,10000
309,2855,2038,5000
310,20,1436,5000
311,2850,1891,5000
312,2734,3014,5000
313,1623,1621,5000
314,1121,2526,0
315,1095,2126,5000
316,1048,1927,5000
317,1959,1806,5000
318,2893,2223,0
319,1032,1566,0
320,1814,2142,5000
321,2218,1490,0
322,2317,2516,5000
323,2004,1855,0
324,3832,3221,5000
325,2529,1396,0
326,3241,2561,0
327,2462,2075,0
328,2218,1783,5000
329,2039,2717,5000
330,1438,2592,5000
331,2879,2388,5000
332,1182,1444,5000
333,3256,2898,5000
334,4137,2852,0
335,1812,1154,5000
336,1320,2208,0
337,2829,1671,5000
338,2277,2061,0
339,3315,1971,5000
340,1644,1687,5000
341,2176,1907,0
342,873,2707,5000
343,1861,1881,5000
344,3394,683,10000
345,2870,2111,5000
346,2731,2760,0
347,1960,1552,0
348,2477,2862,0
349,2914,1658,0
350,6488,1760,10000
351,12062,1905,10000
352,3492,3247,0
353,5418,3188,5000
354,2051,3237,0
355,4253,2901,5000
356,6190,3044,10000
357,273,866,5000
358,106,773,0
359,1822,1958,5000
360,737,1568,0
361,731,1227,0
362,5891,2238,10000
363,42,1358,5000
364,1897,2536,0
365,935,2321,5000
366,731,1875,0
367,1160,1377,0
368,764,1600,5000
369,391,1611,5000
370,240,1757,0
371,223,1803,0
372,369,948,5000
373,6518,1371,10000
374,11303,1885,10000
375,1341,3463,0
376,6437,3435,5000
377,50,1971,0
378,4149,2203,10000
379,11327,1094,10000
380,3401,2264,10000
381,3511,2316,10000
382,477,1954,0
383,1040,1910,0
384,1646,1821,5000
385,1481,2442,5000
386,723,2040,0
387,1630,2178,0
388,2028,1606,5000
389,1522,2165,5000
390,2338,2102,0
391,6930,465,10000
392,1125,2076,0
393,1540,2196,0
394,6841,1847,0
395,1424,1731,5000
396,628,1254,0
397,2182,2590,0
398,2402,2176,0
399,793,1952,5000
400,46,788,5000
401,1664,1915,5000
402,876,1174,5000
403,1161,1764,5000
404,698,1643,10000
405,1618,1380,0
406,1065,1599,5000
407,2813,2694,10000
408,2168,2482,5000
409,681,1961,5000
410,1448,1785,5000
411,10734,1662,10000
412,5594,4256,5000
413,4154,1807,10000
414,2982,3195,5000
415,5924,2858,5000
416,9028,1367,10000
417,5490,1570,10000
418,2728,2486,5000
419,5942,1650,5000
420,4254,2063,5000
421,3585,2677,5000
422,6907,3272,5000
423,8198,1509,10000
424,70,432,5000
425,2688,1363,10000
426,20,1427,0
427,7718,642,10000
428,1896,2506,5000
429,3423,3095,0
430,1748,2720,0
431,4675,2047,0
432,4734,2819,0
433,8108,2406,10000
434,4660,2512,5000
435,12233,1210,10000
436,3424,2726,0
437,5581,4247,5000
438,2078,1811,5000
439,2028,1762,0
440,1769,1692,10000
441,1413,2218,0
442,2225,2720,0
443,50,1220,5000
444,2719,1920,5000
445,2978,1865,0
446,7812,1971,10000
447,2469,2727,5000
448,2900,1711,0
449,3140,2083,0
450,1380,2828,0
451,2619,1296,5000
452,407,1513,0
453,3065,2566,0
454,3537,2299,5000
455,2094,2298,5000
456,1634,1956,5000
457,3808,2290,5000
458,1519,780,0
459,1581,2231,0
460,2487,2301,0
461,1691,1756,5000
462,13366,1300,10000
