Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,10685,2019,10000
1,2940,2493,0
2,11116,690,10000
3,292,1049,10000
4,1848,1939,10000
5,2905,1573,5000
6,2887,1358,0
7,626,1652,5000
8,3024,2742,5000
9,2219,2888,0
10,2823,2431,0
11,1982,1419,5000
12,10865,1660,10000
13,3730,1856,5000
14,2499,2726,5000
15,250,210,5000
16,112,1219,0
17,9485,620,10000
18,4474,4301,0
19,1792,1947,0
20,3413,2250,0
21,2354,3670,0
22,847,1598,0
23,13260,2261,10000
24,3050,1389,10000
25,50,1646,5000
26,3178,1996,5000
27,2224,1544,5000
28,15208,500,10000
29,8854,1480,10000
30,2079,1698,5000
31,11989,2637,10000
32,1956,2042,0
33,1542,2201,0
34,775,2717,0
35,2823,2500,0
36,2815,2663,5000
37,2506,1934,5000
38,115,1665,10000
39,4562,1345,10000
40,4129,2341,5000
41,7773,998,10000
42,117,1053,0
43,10669,1315,10000
44,4136,2419,5000
45,715,1576,0
46,898,1992,0
47,1334,1707,10000
48,7592,1315,10000
49,3526,3036,0
50,2395,2087,5000
51,475,2321,0
52,575,2203,0
53,1524,1936,0
54,4347,2489,5000
55,1063,2145,5000
56,2465,2215,5000
57,2098,1700,0
58,1116,2328,10000
59,2075,1836,10000
60,3891,3106,5000
61,904,1743,0
62,2607,2658,0
63,2308,1925,5000
64,1301,2550,0
65,1847,1116,5000
66,6561,3471,10000
67,1149,2496,5000
68,5476,3106,5000
69,4567,1081,10000
70,744,2374,5000
71,20,692,5000
72,328,858,5000
73,572,807,0
74,1286,2102,5000
75,800,2631,5000
76,1153,1362,0
77,1067,2133,0
78,597,1956,5000
79,1659,1403,5000
80,927,1885,0
81,6598,1885,10000
82,390,1206,0
83,352,1009,0
84,13917,965,10000
85,3261,2412,5000
86,9417,1335,10000
87,1235,1289,0
88,2491,2935,0
89,1522,1820,5000
90,2281,2251,0
91,2303,2373,0
92,290,1649,0
93,1114,1634,0
94,1731,2428,0
95,1206,1392,0
96,8719,2058,10000
97,2091,2230,0
98,20,2494,5000
99,1736,2397,0
100,1558,1837,5000
101,1857,2168,5000
102,2722,3130,0
103,1410,1935,5000
104,1409,2133,0
105,1201,1172,0
106,4913,716,10000
107,10102,1433,10000
108,1103,1618,5000
109,588,1640,0
110,381,1422,5000
111,82,1549,0
112,712,2305,10000
113,453,1417,5000
114,1208,2170,0
115,1857,2826,0
116,855,1740,5000
117,999,1650,5000
118,10796,1846,10000
119,4426,2588,5000
120,4134,2636,0
121,6004,2327,10000
122,3028,2747,0
123,1219,2361,0
124,2866,2016,5000
125,1939,1826,5000
126,545,1169,5000
127,1686,1789,5000
128,2727,1672,0
129,11978,1956,10000
130,2208,4090,5000
131,2099,1275,10000
132,5518,2606,5000
133,107,1064,10000
134,3503,3868,0
135,2017,3451,10000
136,6488,2622,10000
137,372,1485,5000
138,50,2307,0
139,568,1990,10000
140,259,1254,5000
141,8693,789,10000
142,2923,2296,5000
143,1268,1897,10000
144,901,1390,5000
145,2402,2963,0
146,2117,2325,0
147,3314,2466,5000
148,12266,2522,10000
149,5509,1966,10000
150,895,2235,5000
151,1471,1860,0
152,1993,1999,5000
153,1547,1726,5000
154,2189,2222,0
155,1031,1219,0
156,13743,940,10000
157,1399,2439,5000
158,2245,2042,5000
159,3599,1683,0
160,3266,2050,5000
161,3136,1548,0
162,2091,2198,0
163,1076,2240,0
164,1976,1428,5000
165,641,2442,5000
166,1479,1827,0
167,2055,2555,0
168,2261,1286,0
169,2964,2947,0
170,1534,2582,5000
171,11867,2035,10000
172,2539,3074,0
173,1376,2714,5000
174,7416,2092,10000
175,4216,4553,0
176,5483,2755,5000
177,210,3546,0
178,3855,2652,5000
179,9031,3310,10000
180,1631,1302,0
181,1449,2025,0
182,8909,1222,10000
183,1619,2065,5000
184,3959,2627,10000
185,1543,1111,10000
186,78,821,0
187,50,929,10000
188,113,1165,0
189,15952,1402,0
190,4859,1267,10000
191,2791,1777,0
192,7535,1002,10000
193,20,3454,0
194,3022,3453,0
195,1992,2678,0
196,8920,4002,10000
197,2062,2212,5000
198,1017,859,5000
199,2091,1970,5000
200,1268,1678,5000
201,2078,1685,0
202,1551,2110,0
203,1623,1474,0
204,872,1960,0
205,2244,2318,0
206,7993,1380,10000
207,1232,2410,5000
208,860,1087,0
209,2043,1856,5000
210,1143,1883,0
211,1102,1342,0
212,2793,2920,10000
213,1146,1930,5000
214,1439,2524,0
215,13254,623,10000
216,1996,1609,5000
217,1917,2053,0
218,1301,1375,10000
219,2591,3001,0
220,3500,2513,5000
221,3519,2642,0
222,1055,2401,0
223,3061,2644,0
224,4874,1745,10000
225,2392,3173,5000
226,1991,1867,5000
227,666,2077,5000
228,2201,1974,5000
229,8102,1340,10000
230,2357,2432,5000
231,4377,3238,10000
232,13031,975,10000
233,2912,2167,5000
234,2073,2791,0
235,4046,2693,5000
236,1610,2392,0
237,892,1920,0
238,1625,3326,5000
239,2295,1246,0
240,3271,2453,5000
241,8155,2584,10000
242,2538,2700,10000
243,1971,1751,0
244,2126,1723,5000
245,831,2964,0
246,987,2438,5000
247,2458,2434,5000
248,1737,1422,5000
249,2634,1518,10000
250,2634,3008,5000
251,1777,1437,5000
252,2901,2979,0
253,8747,1402,10000
254,3902,2079,0
255,4126,4225,5000
256,2871,2899,5000
257,3404,3647,5000
258,3249,3096,0
259,1779,1998,0
260,960,1687,5000
261,1455,1090,0
262,1750,2629,0
263,1999,2083,5000
264,1671,1078,5000
265,2099,2000,5000
266,2366,3035,5000
267,880,1745,0
268,2322,2525,0
269,2256,2215,0
270,906,1647,5000
271,8794,848,10000
272,1050,1964,0
273,8811,1619,10000
274,673,1955,0
275,1272,1872,5000
276,1579,2531,0
277,861,1275,0
278,8912,1526,10000
279,953,2026,10000
280,4397,3026,0
281,1873,1715,10000
282,5416,2516,10000
283,4707,3616,0
284,2943,1950,5000
285,5202,3403,0
286,739,1946,5000
287,5495,1860,0
288,2432,3577,0
289,1252,2328,0
290,2242,1868,5000
291,1911,1492,5000
292,4515,2198,0
293,2900,1796,5000
294,4158,2688,5000
295,4108,1967,5000
296,4130,2414,0
297,1293,2827,0
298,877,2145,0
299,2752,2791,0
300,4229,3400,0
301,2462,2183,5000
302,7090,1894,10000
303,1512,1613,0
304,794,1906,5000
305,2088,2091,5000
306,1646,1940,5000
307,6259,2173,10000
308,4133,2188,10000
309,2660,1967,0
310,20,1508,5000
311,1098,1975,5000
312,6222,2610,10000
313,7700,1636,10000
314,50,419,5000
315,116,1921,10000
316,9246,803,10000
317,5175,1698,10000
318,1923,2619,5000
319,437,1820,5000
320,2525,2297,5000
321,1703,1418,5000
322,4419,1875,10000
323,1047,1548,0
324,3537,3177,0
325,1607,2118,0
326,9051,2184,10000
327,1683,1530,5000
328,7421,1517,10000
329,607,1750,0
330,637,1400,5000
331,9950,1700,10000
332,4614,1051,10000
333,16111,2364,10000
334,2445,3020,0
335,1934,1439,5000
336,9230,590,10000
337,1502,1713,5000
338,1853,1940,5000
339,2304,2951,0
340,859,1570,5000
341,1808,2536,0
342,976,1936,0
343,2580,1844,5000
344,846,1164,5000
345,1831,1820,10000
346,1650,2088,5000
347,1040,1091,0
348,949,2240,5000
349,1677,1392,0
350,1188,1688,5000
351,1459,2256,5000
352,1403,1595,5000
353,3016,2743,5000
354,1259,1486,5000
355,1094,1699,5000
356,1964,2105,0
357,671,1150,5000
358,207,1243,5000
359,2926,2430,0
360,872,1004,0
361,1838,2335,0
362,1517,3025,0
363,42,1791,5000
364,1092,2462,5000
365,1441,1709,5000
366,1319,1720,0
367,1865,1057,0
368,1016,1460,5000
369,1479,3036,0
370,1200,1937,5000
371,223,1921,0
372,928,502,10000
373,6763,1548,10000
374,4056,3497,0
375,1399,1992,10000
376,2388,2816,5000
377,3395,2473,5000
378,2075,2097,0
379,1392,2049,5000
380,1835,1388,10000
381,8993,1050,10000
382,1110,2675,0
383,1492,2037,0
384,3420,1930,10000
385,2069,3597,5000
386,3373,2990,5000
387,3006,2254,5000
388,4712,2014,5000
389,2500,1834,0
390,5510,2928,0
391,4999,1430,10000
392,4326,2201,5000
393,4175,3430,0
394,5407,2810,0
395,2942,3984,0
396,2600,2090,0
397,6582,3427,5000
398,4080,3203,0
399,3307,3414,0
400,46,2538,5000
401,3130,2796,5000
402,1354,2277,5000
403,5280,2942,5000
404,1552,3244,5000
405,3485,2187,0
406,2842,2266,5000
407,7174,3708,5000
408,1828,2707,5000
409,8163,1225,10000
410,3190,2482,5000
411,2669,2644,5000
412,2507,2495,5000
413,4018,1495,10000
414,2296,3120,5000
415,10018,3328,10000
416,1947,2001,0
417,3346,2370,5000
418,715,2233,5000
419,4202,2169,5000
420,2931,2197,5000
421,1348,2220,5000
422,11939,1367,10000
423,2113,2267,5000
424,1043,1394,5000
425,1576,1520,5000
426,20,2271,0
427,1490,2954,0
428,1054,1819,5000
429,2407,2668,0
430,736,2392,5000
431,1610,1829,5000
432,1368,1982,5000
433,1521,1510,5000
434,10138,2112,10000
435,6762,1888,10000
436,6263,3204,0
437,7459,3382,5000
438,3242,2385,5000
439,1524,1871,5000
440,2025,1233,5000
441,1049,2482,0
442,3330,2439,0
443,50,886,0
444,3248,2795,0
445,2426,2644,0
446,3495,2703,5000
447,3462,3257,5000
448,3062,1766,5000
449,2600,2507,0
450,1380,1829,0
451,2364,2408,0
452,50,1217,5000
453,3669,2462,5000
454,3529,3094,0
455,3348,2263,5000
456,2513,2003,5000
457,3541,2320,5000
458,50,1455,10000
459,568,858,0
460,2355,1206,10000
461,113,1028,10000
462,3965,3370,0
463,3139,2046,5000
464,903,2199,5000
465,1045,2178,5000
466,4617,1922,10000
467,20,1509,0
468,1474,1430,5000
469,11417,1713,10000
470,50,1061,5000
471,108,1540,0
472,50,1670,5000
473,15764,1285,10000
474,7593,1031,10000
475,996,1444,0
476,185,605,10000
477,589,1591,0
478,445,2226,10000
479,708,1340,0
480,2166,2426,5000
481,808,1252,10000
482,491,1848,10000
483,11229,2021,10000
484,1690,2338,0
485,1256,2615,5000
486,2514,2826,0
487,5668,2602,5000
488,9474,1106,10000
489,2907,2043,0
490,3324,2752,0
491,2988,2501,0
492,683,2044,5000
493,1756,2394,0
494,1841,1321,5000
495,2303,2177,0
496,1962,2168,0
497,2821,2257,0
498,3780,2945,0
499,2797,1860,0
500,1833,1373,0
501,993,1718,0
502,3560,2409,10000
503,264,2583,0
504,2013,2278,5000
505,2870,1181,0
506,1228,1116,0
507,576,1217,5000
508,2134,2645,0
509,11289,1490,10000
510,488,1322,5000
511,2092,2591,10000
512,50,667,5000
513,112,1067,0
514,184,1470,5000
