Iteration,BurnCost,MoveCost,AgentDeathPenalty
542,819,1334,5000
543,999,1814,5000
544,1406,2994,0
545,507,1613,0
546,1174,816,0
547,43,831,5000
548,1556,2572,5000
549,1098,2533,5000
550,453,1289,0
551,1415,1957,0
552,963,1460,5000
553,1690,1872,5000
554,1270,1497,5000
555,1631,2172,5000
556,1758,1855,5000
557,1766,2222,5000
558,2276,2210,0
559,1054,2022,5000
560,393,1069,0
561,7977,1475,10000
562,2635,2622,5000
563,2469,2890,5000
564,2174,2677,5000
565,831,1022,0
566,1869,3145,0
567,1508,1473,0
568,1209,1630,5000
569,1357,2797,5000
570,230,1284,0
571,2672,1695,0
572,3691,2577,5000
573,16590,1320,10000
574,1544,1579,10000
575,4303,1873,10000
576,1694,1853,0
577,1474,2613,5000
578,2129,2125,0
579,2684,3023,0
580,564,2620,0
581,8835,2300,10000
582,2718,3397,5000
583,1186,2406,5000
584,11062,1371,10000
585,2456,3215,0
586,1179,1618,5000
587,832,2103,0
588,2539,1306,5000
589,5283,2078,5000
590,2782,2305,5000
591,2618,2063,0
592,1018,1842,5000
593,1670,1060,0
594,2312,2210,5000
595,10207,1982,10000
596,1792,1954,5000
597,497,2210,5000
598,1401,2430,0
599,1364,1936,5000
600,600,2115,0
601,867,1629,5000
602,978,1877,0
603,2013,1946,5000
604,1116,1998,5000
605,3148,1632,10000
606,1191,1722,5000
607,1885,2655,5000
608,848,1606,0
609,1159,2105,0
610,1475,1876,0
611,1828,2018,5000
612,959,1879,0
613,1271,1484,0
614,1011,1719,5000
615,10878,1575,10000
616,244,1010,5000
617,613,2547,5000
618,571,2695,0
619,12530,1427,10000
620,1700,1313,5000
621,2235,2291,0
622,2172,1596,5000
623,2691,1435,0
624,1584,1470,5000
625,2279,2166,5000
626,2205,1997,0
627,1646,2019,10000
628,4935,2313,10000
629,4049,2228,10000
630,1833,2403,5000
631,8192,1535,10000
632,1229,2005,0
633,1365,1764,0
634,2608,1731,5000
635,2272,1432,5000
636,1344,1568,5000
637,7435,1548,10000
638,11636,1125,0
639,2504,2481,5000
640,2632,1420,5000
641,2950,2961,0
642,3534,2927,0
643,1572,2197,5000
644,3511,2211,10000
645,2650,3879,10000
646,2333,1380,5000
647,2293,3424,5000
648,4934,2548,10000
649,8413,3848,10000
650,683,1765,0
651,1034,1452,0
652,612,1355,0
653,740,1170,10000
654,540,904,5000
655,1354,1945,10000
656,681,1959,0
657,8005,1473,10000
658,1323,1708,5000
659,1461,2370,0
660,701,1296,5000
661,8271,1880,10000
662,4686,2321,0
663,5204,3439,0
664,4263,3404,0
665,4250,2865,5000
666,5385,2659,10000
667,1230,3520,0
668,9231,1013,10000
669,724,1931,0
670,5951,1602,10000
671,4390,2470,10000
672,1418,2905,0
673,1042,1761,0
674,3868,2658,5000
675,5355,1867,10000
676,5464,2955,5000
677,10997,1856,10000
678,8012,2745,10000
679,13043,2536,10000
680,331,1268,5000
681,9160,1792,10000
682,252,1210,0
683,817,1179,5000
684,5875,3195,5000
685,3529,2566,0
686,5017,1939,10000
687,2588,2019,10000
688,1978,2966,0
689,2727,2772,0
690,2291,2563,5000
691,3153,3874,5000
692,1312,1657,0
693,1295,2314,0
694,2487,3143,0
695,3591,2540,5000
696,2312,2252,0
697,1760,2122,5000
698,7419,1964,10000
699,2250,1966,5000
700,3323,1762,5000
701,344,2147,0
702,3421,2216,5000
703,6319,3140,5000
704,3057,2677,10000
705,3223,2438,0
706,1150,1490,5000
707,2217,2671,5000
708,1433,2255,5000
709,1181,725,0
710,1543,2030,0
711,2084,2110,5000
712,2463,2762,0
713,2249,1345,5000
714,2487,3088,0
715,1018,1511,0
716,1358,1491,0
717,3427,1952,0
718,2481,1779,5000
719,2757,2205,5000
720,3124,2084,5000
721,1708,1324,5000
722,2009,2116,5000
723,1042,2154,5000
724,2467,3970,5000
725,2686,1660,5000
726,1979,1687,5000
727,1668,2257,5000
728,1744,1296,5000
729,1691,1765,0
730,2832,2210,5000
731,2048,1296,5000
732,651,2472,5000
733,2985,1718,5000
734,1406,2821,5000
735,2460,1775,5000
736,2154,1969,5000
737,11291,1173,10000
738,4386,3506,5000
739,2154,2075,5000
740,1458,1421,5000
741,3176,2211,5000
742,2458,3210,0
743,8581,2110,10000
744,483,1996,10000
745,5115,575,10000
746,1047,1508,5000
747,1752,2600,0
748,1794,1850,0
749,1472,2648,10000
750,1377,2076,5000
751,1062,907,5000
752,2029,2203,5000
753,830,1460,0
754,1152,1942,5000
755,6201,941,10000
756,1328,1975,0
757,913,1573,5000
758,1003,1755,5000
759,1427,1704,0
760,3062,3536,5000
761,844,1606,10000
762,1620,1684,5000
763,1260,1797,0
764,7371,1041,10000
765,1268,1627,5000
766,1511,1830,5000
767,2230,2183,5000
768,3556,2919,5000
769,2806,1971,10000
770,1091,1414,0
771,751,1474,5000
772,1677,1677,5000
773,1896,1607,5000
774,1931,1581,5000
775,1052,1641,5000
776,1365,1579,5000
777,1272,2091,0
778,1437,1860,10000
779,1326,1240,5000
780,901,1811,5000
781,50,977,5000
782,945,1595,0
783,1676,1625,0
784,43,1347,5000
785,1007,1212,0
786,10238,1639,10000
787,1348,1714,5000
788,1646,1272,0
789,582,1405,5000
790,9836,400,10000
791,8384,1676,10000
792,1007,762,5000
793,124,577,5000
794,945,1439,0
795,10428,2116,10000
796,234,1079,0
797,5210,1580,0
798,1618,2124,5000
799,2421,2549,0
800,202,1926,0
801,1183,2200,0
802,1652,1492,5000
803,6109,1169,10000
804,1308,1451,0
805,3411,2449,0
806,3640,3014,0
807,2098,3009,5000
808,1744,1782,0
809,2376,1928,5000
810,2216,2101,0
811,1685,3186,0
812,2923,2204,5000
813,10038,310,10000
814,50,1045,5000
815,107,1362,10000
816,239,1552,5000
817,6306,1505,10000
818,7999,444,10000
819,2192,1507,0
820,2973,2148,5000
821,8378,1326,10000
822,364,1546,5000
823,1408,1343,0
824,1006,2274,5000
825,749,2125,5000
826,716,1214,5000
827,6016,1724,10000
828,661,1522,0
829,4972,1311,10000
830,320,1086,0
831,3032,2230,10000
832,647,1746,0
833,277,917,5000
834,453,1203,5000
835,20,1130,5000
836,1005,1715,5000
837,349,2114,0
838,225,1168,10000
839,2473,2510,0
840,1803,2534,0
841,1761,2201,0
842,819,1676,5000
843,1070,2126,5000
844,1647,1858,0
845,11172,1276,10000
846,1340,2284,0
847,1266,912,5000
848,1283,1115,5000
849,166,1887,5000
850,1838,1106,0
851,1328,2258,0
852,751,1498,5000
853,6090,2330,10000
854,5273,1028,10000
855,2247,2240,0
856,11257,1556,10000
857,116,908,0
858,2082,914,10000
859,7738,2280,10000
860,14144,2442,10000
861,2383,3016,0
862,856,1854,0
863,2767,2799,0
864,5462,1358,10000
865,6444,3726,0
866,2122,1573,5000
867,4089,2796,5000
868,12674,2505,10000
869,2541,2322,5000
870,1985,2175,5000
871,2793,740,10000
872,1308,1628,5000
873,1397,1345,5000
874,1738,1708,0
875,9797,2576,10000
876,12092,1136,10000
877,2408,2176,5000
878,1200,1406,0
879,2484,2923,0
880,2140,2349,0
881,1650,1665,0
882,5872,2419,10000
883,2590,1332,10000
884,2433,1734,5000
885,584,2292,0
886,10097,1345,10000
887,5896,1496,10000
888,1894,2270,5000
889,1157,1798,5000
890,2193,1829,0
891,4409,1832,10000
892,864,1869,0
893,1176,1794,5000
894,1914,2036,0
895,1080,1679,5000
896,2212,2795,5000
897,1222,1790,0
898,9925,1652,10000
899,10091,1077,10000
900,4572,3885,5000
901,12891,2395,10000
902,4061,2112,0
903,5268,2145,0
904,3693,2355,5000
905,2753,2562,5000
906,4046,2480,5000
907,2197,2516,5000
908,1528,2018,5000
909,2620,1284,5000
910,2563,1417,5000
911,2010,2792,5000
912,3266,2905,0
913,8232,1748,10000
914,3247,2692,5000
915,3412,3413,0
916,3334,2458,10000
917,367,954,0
918,999,2243,0
919,786,1691,5000
920,208,2770,5000
921,2898,2251,10000
922,532,1775,0
923,1210,1955,5000
924,748,1757,0
925,485,1421,0
926,715,1690,0
927,528,1295,5000
928,20,1615,0
929,142,1290,5000
930,227,1439,0
931,11092,840,10000
932,10739,1526,10000
933,2312,1278,5000
934,2652,1597,5000
935,1245,1562,0
936,2516,3368,0
937,1879,1756,10000
938,7461,2683,5000
939,4778,3563,0
940,154,1640,5000
941,1346,2755,0
942,6553,4484,5000
943,50,1834,0
944,1588,2050,10000
945,1114,1334,10000
946,50,772,5000
947,50,2057,0
948,9560,1009,10000
949,1022,3108,0
950,1674,2470,0
951,5079,3091,5000
952,4296,3047,5000
953,4582,2218,5000
954,3432,1853,10000
955,3879,2212,5000
956,463,2220,0
957,50,3081,0
958,50,1168,0
959,13018,820,10000
960,2623,2162,5000
961,8446,1624,10000
962,72,922,0
963,10903,1686,10000
964,170,1545,0
965,10151,1466,10000
966,4036,2691,10000
967,6829,2066,0
968,3878,3556,5000
969,4260,2347,0
970,5750,1420,10000
971,3937,1264,10000
972,3137,3389,5000
973,20,2740,0
974,4141,2770,0
975,12731,2775,10000
976,2738,2227,5000
977,2317,2098,0
978,3892,3277,0
979,1885,1624,5000
980,2319,2223,0
981,3340,3279,0
982,13088,1996,10000
983,1545,1729,0
984,8839,2000,10000
985,578,1085,0
986,1417,1970,10000
987,1070,1968,0
988,1591,1018,5000
989,1040,1495,0
990,981,2185,0
991,1284,1535,5000
992,1244,1214,5000
993,10622,823,10000
994,12555,2080,10000
995,2181,2918,5000
996,942,2039,0
997,1668,1262,5000
998,3191,1768,5000
999,1508,1664,5000
