Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,16354,910,10000
1,6940,2215,10000
2,287,1266,5000
3,997,1523,5000
4,5933,2279,5000
5,8573,1409,10000
6,8492,1360,10000
7,666,1655,5000
8,1289,1961,0
9,1269,1624,10000
10,1300,1580,5000
11,2136,2127,5000
12,105,1200,10000
13,872,1502,10000
14,3592,2019,5000
15,302,814,5000
16,596,1607,5000
17,2446,2932,0
18,929,1090,5000
19,1676,1969,0
20,1834,2377,5000
21,959,2009,0
22,10309,1114,10000
23,4445,3650,5000
24,1030,2333,0
25,50,1558,5000
26,2045,1387,0
27,787,2018,0
28,2552,2917,0
29,7895,1945,10000
30,2458,2251,0
31,13938,1865,10000
32,50,935,5000
33,277,1221,0
34,299,2015,0
35,50,2192,0
36,14819,1533,10000
37,5828,1394,10000
38,3260,3185,0
39,7166,3080,0
40,50,1180,0
41,50,1066,0
42,50,916,0
43,8437,2842,10000
44,652,2375,5000
45,169,1524,0
46,1543,1035,10000
47,8397,1106,10000
48,3900,3268,5000
49,3762,2795,0
50,2168,2981,5000
51,475,2967,0
52,2850,2724,0
53,3962,2449,5000
54,7660,2615,0
55,1228,1872,5000
56,3376,2260,5000
57,7129,1577,10000
58,1453,1743,0
59,3594,2231,5000
60,2993,2197,0
61,1079,1754,5000
62,3609,2794,10000
63,4520,3171,0
64,4102,3101,0
65,2939,1590,10000
66,8619,2834,10000
67,1064,1781,5000
68,2957,2791,5000
69,1640,1559,5000
70,2032,2458,0
71,20,2104,0
72,719,1060,0
73,1216,1946,5000
74,2295,2282,5000
75,1192,1791,0
76,1341,1735,0
77,1713,2136,5000
78,2765,3007,5000
79,5905,1258,10000
80,115,1825,5000
81,9032,1070,10000
82,1169,1514,5000
83,844,1358,0
84,1690,2638,10000
85,1723,1699,5000
86,1045,2355,5000
87,1812,1713,5000
88,4016,2270,10000
89,1094,3057,5000
90,2234,1776,5000
91,2522,2914,5000
92,1445,1533,5000
93,1796,2421,5000
94,4444,2111,10000
95,4891,1442,10000
96,4474,3338,5000
97,10375,2177,10000
98,20,1145,5000
99,158,881,5000
100,229,1790,5000
101,6618,1273,10000
102,946,2259,5000
103,419,1630,5000
104,254,1399,10000
105,4201,1280,10000
106,4118,1971,10000
107,10014,1250,10000
108,6160,2530,10000
109,457,1590,5000
110,50,1306,0
111,74,1724,5000
112,107,1405,0
113,9127,1973,10000
114,11396,1338,10000
115,854,3085,0
116,741,1180,5000
117,1796,1736,5000
118,10443,1880,10000
119,4937,2229,10000
120,3241,2589,5000
121,3546,2322,5000
122,5330,2723,0
123,1841,1939,5000
124,5084,2153,5000
125,3451,2400,5000
126,1959,2369,5000
127,1820,2165,10000
128,5864,2462,10000
129,8717,2613,10000
130,8658,990,10000
131,50,810,0
132,14110,1066,10000
133,635,1589,0
134,50,914,0
135,258,1556,5000
136,6972,1012,10000
137,117,1310,0
138,5750,989,10000
139,4847,1140,10000
140,244,1704,5000
141,356,617,10000
142,389,1949,5000
143,1792,935,10000
144,209,1352,0
145,11696,1529,10000
146,456,1175,0
147,50,1030,0
148,13264,971,10000
149,9387,2115,10000
150,108,1836,10000
151,603,1953,0
152,6965,1917,10000
153,1049,1414,0
154,1848,2509,0
155,1027,1932,0
156,674,1895,0
157,441,1910,10000
158,818,1643,5000
159,900,1328,5000
160,1048,2005,0
161,3468,1470,10000
162,399,1929,5000
163,509,936,0
164,524,839,5000
165,246,2270,5000
166,478,1516,5000
167,1717,2347,10000
168,835,1502,0
169,488,2096,0
170,1336,2644,5000
171,12046,1911,10000
172,1469,2591,5000
173,911,2292,0
174,777,1158,5000
175,1225,1951,5000
176,529,3449,0
177,210,1635,0
178,954,1611,5000
179,13069,1360,10000
180,2406,2170,0
181,2634,2384,0
182,9100,1512,10000
183,6204,1301,10000
184,6509,2776,10000
185,2360,1720,10000
186,476,841,10000
187,2945,2391,0
188,6519,412,10000
189,1600,1941,0
190,1597,2008,0
191,1662,2559,0
192,1896,1801,5000
193,20,2569,0
194,969,2181,0
195,2995,1755,5000
196,13697,1860,10000
197,1043,2070,0
198,361,1046,5000
199,1720,2348,0
200,4996,1512,10000
201,878,955,10000
202,686,953,5000
203,477,1439,5000
204,226,2146,5000
205,467,1805,5000
206,7517,1760,10000
207,4147,3025,5000
208,1965,1778,10000
209,1558,1975,5000
210,1310,1641,5000
211,1040,1546,0
212,234,2035,0
213,15202,1753,10000
214,235,1320,10000
215,12739,893,10000
216,3250,2387,0
217,2599,1816,0
218,2733,2523,5000
219,6460,3043,0
220,5484,2891,5000
221,6785,2903,0
222,3701,3078,5000
223,753,1790,0
224,725,1750,0
225,698,1925,0
226,3697,2389,10000
227,12228,995,10000
228,4829,3217,0
229,4617,2414,5000
230,4873,2104,5000
231,8970,2450,10000
232,4135,3197,5000
233,5373,2585,5000
234,2144,2533,0
235,2473,1721,5000
236,1610,2689,0
237,771,1835,5000
238,1875,2778,5000
239,2283,1484,5000
240,1956,2621,5000
241,2770,1637,0
242,3405,2607,0
243,1553,1951,0
244,2226,1882,5000
245,907,2738,0
246,979,2279,0
247,3134,2283,0
248,1750,1792,5000
249,3484,1552,10000
250,2655,2922,0
251,4218,617,10000
252,2120,2350,0
253,1908,1513,0
254,2353,2709,5000
255,3870,3056,0
256,2051,2752,5000
257,1411,2122,5000
258,3166,2346,0
259,1448,1923,5000
260,1024,1752,5000
261,1450,1373,5000
262,1112,2746,0
263,2645,1673,5000
264,259,1229,5000
265,2056,1715,0
266,7694,1820,10000
267,1296,1791,5000
268,2265,2620,0
269,2964,2259,5000
270,1478,2121,5000
271,5466,2307,10000
272,6117,3364,10000
273,2121,2139,5000
274,1998,2196,0
275,3823,1939,5000
276,4449,2195,0
277,2946,2133,5000
278,4037,2884,5000
279,2704,1847,5000
280,6230,3055,5000
281,997,1499,5000
282,1222,1731,5000
283,2249,2440,5000
284,458,1396,5000
285,12383,2084,10000
286,50,1491,0
287,12675,1273,10000
288,2454,2344,5000
289,1133,1721,5000
290,1776,1768,5000
291,4128,887,10000
292,5394,2483,10000
293,862,1375,0
294,2269,3185,0
295,5196,1388,10000
296,1453,2653,0
297,13920,1050,10000
298,50,872,0
299,287,1565,0
300,107,1150,5000
301,4217,746,10000
302,50,961,0
303,3633,870,10000
304,12056,2110,10000
305,2395,2397,0
306,3295,2342,5000
307,7235,1295,10000
308,749,1331,0
309,1213,1816,0
310,20,1686,0
311,666,1200,5000
312,5669,1787,10000
313,236,1099,0
314,226,1276,0
315,445,1536,0
316,168,1529,0
317,475,1442,5000
318,1010,2053,5000
319,476,1630,5000
320,710,1166,5000
321,1564,2062,10000
322,1358,2880,0
323,12628,1093,10000
324,2324,2415,5000
325,1873,2007,0
326,9252,2520,10000
327,11579,1785,10000
328,2496,1795,5000
329,2389,2396,5000
330,6889,2192,10000
331,3059,3188,5000
332,863,836,0
333,2838,3271,5000
334,1644,2190,5000
335,512,1324,10000
336,1323,1427,0
337,1943,2466,5000
338,8698,1437,10000
339,1803,2520,0
340,1343,1918,5000
341,1301,1937,5000
342,914,1379,5000
343,2369,2500,5000
344,784,1027,0
345,2336,2320,5000
346,1650,2819,0
347,1259,1392,0
348,949,2603,0
349,573,1587,5000
350,1719,2173,0
351,5222,1890,10000
352,980,1799,5000
353,2521,2176,5000
354,1732,1816,0
355,5880,1520,10000
356,1146,1526,0
357,897,1039,0
358,342,1163,5000
359,2159,1421,5000
360,569,1101,0
361,1703,1573,0
362,5685,2017,10000
363,42,1998,0
364,9388,1305,10000
365,7099,1497,10000
366,2501,2387,5000
367,2206,1353,0
368,1761,1651,0
369,3393,3170,0
370,1708,2332,0
371,223,3037,0
372,983,1760,5000
373,3229,2224,0
374,2629,2443,10000
375,1243,2064,10000
376,1072,1227,5000
377,1494,2252,5000
378,1739,1872,0
379,1294,1951,5000
380,2609,2045,10000
381,2714,1838,5000
382,1055,2082,0
383,1123,1427,0
384,1727,1866,5000
385,10557,1205,10000
386,2840,1937,5000
387,1743,2147,5000
388,3539,2130,5000
389,1788,1843,5000
390,6754,2165,10000
391,2794,1413,5000
392,1666,1958,5000
393,2172,1841,5000
394,2115,2946,0
395,1606,2986,5000
396,1482,1573,5000
397,3793,2071,5000
398,2193,2958,0
399,1182,1750,5000
400,46,987,5000
401,2567,2407,0
402,390,1279,0
403,1761,1626,0
404,1403,2107,5000
405,3427,1916,5000
406,180,1580,5000
407,3328,2581,0
408,1950,2249,0
409,1628,2180,5000
410,4292,2301,5000
411,2657,2637,0
412,3111,2856,0
413,3913,1696,10000
414,2862,2110,5000
415,3993,2676,0
416,2433,2004,0
417,2826,1985,5000
418,9082,1298,10000
419,10422,1345,10000
420,3665,1676,5000
421,5325,2631,5000
422,11774,1514,10000
423,3387,2255,5000
424,2851,1975,0
425,1949,1799,0
426,20,2149,0
427,2054,3216,0
428,1546,1613,10000
429,2238,2377,0
430,1635,2665,0
431,1926,1694,5000
432,4280,2688,0
433,7489,2500,10000
434,10805,1396,10000
435,12005,1683,10000
436,6760,2430,10000
437,8624,4190,0
438,2826,2119,5000
439,3973,2619,5000
440,2045,1954,0
441,6165,2832,10000
442,11468,1485,10000
443,50,1596,0
444,6102,1165,10000
445,2184,2247,0
446,3689,2831,5000
447,11030,1942,10000
448,4019,1887,10000
449,10510,1758,10000
450,6114,1325,10000
451,1429,1317,5000
452,465,1188,0
453,2612,2460,5000
454,2500,2844,5000
455,1734,1922,0
456,1310,1619,0
457,3727,2240,10000
458,1054,968,5000
459,789,1965,5000
460,864,2034,5000
461,1480,1582,5000
462,12970,1875,10000
463,2746,2086,5000
464,1169,2673,0
465,743,1264,10000
466,3452,2097,5000
467,20,1512,5000
468,1631,1743,10000
469,2221,2006,5000
470,2045,2430,10000
471,6111,2532,10000
472,2890,3101,0
473,2509,2350,5000
474,9869,855,10000
475,2619,1266,0
476,5243,2510,10000
477,9115,1096,10000
478,1716,2962,5000
479,5992,2769,0
480,7090,2671,5000
481,1703,3143,0
482,5493,1791,5000
483,6684,3526,5000
484,2696,2712,0
485,3508,3447,5000
486,4713,2183,5000
487,7067,2478,5000
488,8607,1621,10000
489,7906,1321,10000
490,4784,2837,5000
491,3664,2685,10000
492,1185,2392,10000
493,751,1225,5000
494,3737,1213,10000
495,1491,2396,0
496,2215,852,10000
497,1644,2031,0
498,2460,2034,5000
499,1975,2404,5000
500,849,1429,0
501,1071,941,5000
502,1708,2047,5000
503,1207,1201,0
504,1268,1312,5000
505,2492,1580,5000
506,321,1306,5000
507,350,899,5000
508,4372,1476,10000
509,6584,1895,10000
510,1156,2145,0
511,14060,1090,10000
512,709,1411,5000
513,1183,806,5000
514,2966,2176,5000
