Iteration,BurnCost,MoveCost,AgentDeathPenalty
263,1016,2440,5000
264,804,1341,0
265,936,1854,10000
266,11052,1640,10000
267,721,1626,0
268,514,2276,5000
269,813,2266,0
270,275,2035,0
271,1036,1394,0
272,5631,1532,10000
273,781,1473,0
274,1043,1388,10000
275,787,1452,5000
276,604,1003,0
277,4383,1279,10000
278,3370,1273,10000
279,5343,1212,10000
280,4583,2806,5000
281,3488,2144,5000
282,4052,2540,10000
283,1034,1920,5000
284,300,1260,5000
285,13883,1465,10000
286,739,1899,0
287,12313,1403,10000
288,2185,2435,5000
289,1696,1340,5000
290,861,1658,0
291,1564,1161,5000
292,1703,2407,5000
293,974,1366,5000
294,1311,2020,0
295,2631,1826,10000
296,2091,2325,0
297,2179,2160,5000
298,799,699,0
299,2248,2606,0
300,107,2488,0
301,1370,1399,0
302,1417,1864,5000
303,1151,1986,0
304,12653,1705,10000
305,6081,2449,10000
306,2175,1778,5000
307,4439,2438,5000
308,2377,2561,0
309,4496,3268,0
310,20,3257,0
311,8142,1985,10000
312,11092,1844,10000
313,11466,1303,10000
314,1097,2558,0
315,2822,2981,5000
316,2680,2127,5000
317,3150,2757,0
318,4050,2493,0
319,2625,2868,0
320,3516,3079,5000
321,5786,2503,5000
322,3854,3250,5000
323,12641,1340,10000
324,5584,2961,5000
325,1547,1608,0
326,1319,2375,0
327,1463,1746,5000
328,1802,1882,0
329,1557,2421,5000
330,2260,2397,0
331,1823,2246,5000
332,786,621,0
333,16841,1546,10000
334,6447,2918,5000
335,534,2075,5000
336,9651,1225,10000
337,1784,1948,5000
338,2153,1822,5000
339,1552,1795,5000
340,287,914,10000
341,2383,2022,5000
342,862,1373,5000
343,5531,1931,10000
344,50,543,0
345,117,1690,5000
346,8281,1144,10000
347,1837,1375,10000
348,368,1933,0
349,1994,1237,10000
350,1029,1350,0
351,1034,2070,5000
352,1753,2096,10000
353,2010,2548,0
354,892,1962,0
355,940,1686,5000
356,13101,1420,10000
357,1638,2215,5000
358,162,1585,0
359,4647,3147,0
360,1961,2351,10000
361,1668,1341,5000
362,2761,3366,0
363,42,2763,5000
364,3238,2993,5000
365,4060,2607,10000
366,2530,2576,0
367,1402,1864,10000
368,1910,2114,0
369,11690,1110,10000
370,1200,1450,5000
371,223,1921,0
372,741,1750,0
373,2489,2101,0
374,1701,2370,0
375,1226,1763,0
376,1072,1327,0
377,1539,2367,5000
378,4118,1303,10000
379,1455,2952,10000
380,1234,1265,0
381,1963,2250,0
382,477,2054,0
383,957,1431,0
384,1646,1821,5000
385,1481,1931,5000
386,1223,2095,5000
387,970,1997,5000
388,1643,1771,5000
389,1593,1796,5000
390,6904,1810,10000
391,2937,3382,0
392,3435,1996,5000
393,5125,1950,5000
394,3274,3519,10000
395,281,1961,10000
396,871,1030,5000
397,2971,3055,0
398,2002,1522,5000
399,789,1740,0
400,46,1335,5000
401,1904,3075,5000
402,289,1260,0
403,1102,1712,5000
404,1155,2655,0
405,995,2024,5000
406,609,1317,5000
407,2290,2974,5000
408,1378,1914,0
409,1155,1762,5000
410,1768,1500,5000
411,2355,2094,5000
412,2236,2345,0
413,1310,1855,5000
414,1731,1880,5000
415,2128,2385,0
416,871,2020,0
417,6748,2105,10000
418,842,1864,5000
419,1998,1705,5000
420,1768,1365,5000
421,1426,1979,5000
422,1908,2041,5000
423,8510,1097,10000
424,121,1121,0
425,616,1800,10000
426,20,2060,0
427,7193,1618,10000
428,1546,2373,0
429,6010,1944,10000
430,2745,4249,0
431,2887,2629,5000
432,4366,2660,5000
433,3730,2408,5000
434,5426,2878,5000
435,12170,1152,10000
436,7074,1665,10000
437,14917,1652,10000
438,3774,2585,5000
439,2249,1883,5000
440,1763,861,10000
441,1109,2002,5000
442,2297,2116,5000
443,50,1145,5000
444,7563,1440,10000
445,7819,1913,10000
446,2653,2262,5000
447,5332,3087,10000
448,3276,1559,5000
449,3645,2591,0
450,3352,2188,10000
451,2701,1531,5000
452,465,1567,5000
453,2194,2173,5000
454,3667,3207,0
455,3436,2859,0
456,7294,1008,10000
457,10410,2140,10000
458,50,642,0
459,327,1994,5000
460,2307,1315,10000
461,113,1156,10000
462,13603,980,10000
463,10674,875,10000
464,1351,3191,0
465,3046,2340,5000
466,3304,1933,5000
467,20,1299,0
468,6045,769,10000
469,4049,2490,5000
470,8695,1345,10000
471,1141,2933,5000
472,1403,2329,5000
473,5964,1978,10000
474,2387,2612,5000
475,787,1814,5000
476,325,1782,5000
477,2117,2065,5000
478,1509,2620,5000
479,4006,1997,5000
480,10136,1419,10000
481,1703,2543,0
482,4397,2808,5000
483,5702,3604,5000
484,3469,2901,5000
485,2380,2835,0
486,3844,2093,5000
487,3684,2866,5000
488,7019,1903,10000
489,4621,2001,0
490,6059,3793,0
491,4107,3226,0
492,1879,4017,0
493,2736,3068,5000
494,2391,1413,10000
495,4688,3495,0
496,1415,3334,0
497,6082,2491,5000
498,4066,2472,5000
499,4185,2276,5000
500,1624,2993,5000
501,807,2046,0
502,6842,2452,5000
503,3916,2687,0
504,4732,2794,10000
505,2870,1488,0
506,598,1365,10000
507,1382,1539,5000
508,1744,1867,0
509,6729,1605,10000
510,2626,1990,5000
511,3793,2735,0
512,2057,2411,5000
513,1091,1083,5000
514,3137,3342,0
515,4087,3162,0
516,243,2435,5000
517,1703,1956,0
518,1997,1879,5000
519,288,1880,5000
520,1252,2639,0
521,2019,1395,5000
522,1849,1536,0
523,3365,2789,5000
524,2062,1911,5000
525,7053,2396,10000
526,4120,3497,0
527,4042,2933,5000
528,3031,2692,5000
529,2166,1377,10000
530,7826,2649,10000
531,7204,3066,5000
532,53,1713,0
533,1041,2099,5000
534,631,2247,0
535,20,1599,0
536,1313,1556,0
537,4987,275,10000
538,930,1100,0
539,1624,2754,0
540,1281,1285,10000
541,1052,1548,0
542,937,1206,5000
543,1110,3049,0
544,9675,2730,10000
545,1230,1426,5000
546,965,1409,5000
547,43,1438,0
548,6860,1786,10000
549,1783,3038,10000
550,1155,1334,5000
551,4199,3559,0
552,11692,1133,10000
553,4716,2698,5000
554,1565,1601,0
555,1747,1954,10000
556,13293,1701,10000
557,759,1736,5000
558,2710,2195,5000
559,447,1787,0
560,50,850,0
561,116,1330,5000
562,665,1986,5000
563,488,1682,5000
564,1078,1955,5000
565,608,1370,0
566,1580,2020,5000
567,432,1515,0
568,580,1725,0
569,408,1441,5000
570,172,706,0
571,2071,1844,5000
572,13604,2923,10000
573,275,2426,0
574,5671,1531,10000
575,5961,1005,10000
576,2379,2981,0
577,2138,2767,5000
578,4734,2690,0
579,1237,3056,5000
580,4363,2901,5000
581,4981,3571,5000
582,15384,1509,10000
583,1528,2267,5000
584,2214,2375,0
585,3292,2740,0
586,945,2004,5000
587,7991,1049,10000
588,2798,2689,5000
589,8108,2346,10000
590,3734,2343,5000
591,3544,1813,0
592,606,2826,0
593,1986,1183,5000
594,3509,2597,0
595,10039,2000,10000
596,4314,3166,5000
597,115,1456,5000
598,50,1030,5000
599,6892,1457,10000
600,3689,610,10000
601,582,1183,5000
602,8599,756,10000
603,13309,1792,10000
604,1585,1798,5000
605,1609,1848,0
606,1060,1692,5000
607,1243,2326,0
608,848,1749,0
609,1670,1950,5000
610,1913,1948,0
611,2086,2079,5000
612,963,2333,5000
613,1856,1601,0
614,1142,1671,5000
615,2108,2530,10000
616,1409,1630,5000
617,11898,1101,10000
618,2315,2287,5000
619,11150,2277,10000
620,500,922,5000
621,917,1897,0
622,674,1875,5000
623,1215,1747,0
624,962,1477,5000
625,1093,2552,10000
626,608,1469,10000
627,10189,745,10000
628,254,1829,5000
629,121,1725,0
630,5673,1726,10000
631,11373,1398,10000
632,1503,2046,10000
633,1503,2088,5000
634,5120,1682,10000
635,1972,1870,5000
636,2175,1798,5000
637,2357,2882,5000
638,3058,1829,5000
639,3186,2607,5000
640,1937,1711,5000
641,2790,2574,5000
642,3307,2296,5000
643,2215,2664,5000
644,4764,1924,5000
645,2971,3171,0
646,2641,1736,5000
647,3268,3889,0
648,2696,2328,0
649,12218,925,10000
650,1650,2951,0
651,2752,2389,0
652,1248,2749,0
653,2062,1644,5000
654,1539,1729,5000
655,2304,1983,0
656,3555,2483,0
657,2288,2426,0
658,929,1722,5000
659,2165,3190,5000
660,2384,2078,5000
661,2192,1694,5000
662,6544,934,10000
663,2406,2210,0
664,639,2473,0
665,2731,2112,0
666,2014,2738,0
667,835,2003,10000
668,2296,3331,0
669,1767,1639,5000
670,1915,1539,5000
671,2103,1912,5000
672,6272,1562,10000
673,719,1345,5000
674,6859,1452,10000
675,2074,2673,10000
676,2924,2209,0
677,558,2055,5000
678,745,1591,5000
679,1697,2922,5000
680,598,1676,5000
681,10475,1535,10000
682,408,935,5000
683,1096,287,10000
684,3706,2585,5000
685,2690,2270,5000
686,1607,2144,10000
687,2274,2168,5000
688,1355,1922,0
689,1865,1938,5000
690,1616,1919,0
691,6406,2468,10000
692,919,2334,0
693,851,2135,0
694,8820,2947,10000
695,1034,2258,5000
696,1465,2151,0
697,1499,1429,5000
698,2203,2270,5000
699,9944,840,10000
700,3704,2177,5000
701,2671,841,10000
702,115,1315,0
703,183,1465,5000
704,11118,1168,10000
705,50,1031,0
706,50,835,5000
707,6434,1571,10000
708,50,950,5000
709,50,540,0
710,50,1354,5000
711,9035,2920,10000
712,2574,1546,10000
713,42,647,10000
714,9015,1804,10000
715,570,1768,0
716,396,2443,5000
717,179,1304,5000
718,11956,1210,10000
719,17286,580,10000
720,3361,2050,5000
721,2100,1530,5000
722,1439,1731,5000
723,766,2108,5000
724,2541,2420,5000
725,2284,1635,5000
726,1979,2097,5000
727,1668,2197,5000
728,1744,1586,5000
729,6843,1572,10000
730,2751,2412,0
731,1727,1874,0
732,1809,1967,10000
733,1412,1866,5000
734,3799,2345,5000
735,2344,2168,0
736,2648,2286,5000
737,3078,2124,5000
738,2452,1976,5000
739,1728,2695,0
740,1772,1728,5000
741,6817,1870,10000
742,1931,1795,5000
743,2780,1960,5000
744,1034,2087,5000
745,1076,1850,5000
746,1751,1790,0
747,902,2229,0
748,10997,2489,10000
749,8040,1128,10000
750,50,1175,5000
751,581,1506,10000
752,1010,1527,10000
753,4114,715,10000
754,4007,2608,5000
755,3157,3079,0
756,13591,3097,10000
757,825,1685,5000
758,2017,2628,0
759,2333,1990,5000
760,1911,2740,5000
761,1186,1582,0
762,1423,1501,5000
763,1193,1597,5000
764,1982,2032,5000
765,1550,1627,5000
766,1727,1640,5000
767,9306,1594,10000
768,1525,2501,5000
769,2486,1763,10000
770,2596,2613,5000
771,1398,2013,0
772,3478,1750,5000
773,2324,2011,5000
774,2540,1866,5000
775,1982,2184,0
776,2085,3231,0
777,4978,1913,10000
778,1586,1675,5000
779,1586,1196,5000
780,1544,1883,5000
781,966,1444,5000
782,1623,2743,0
783,1124,1755,5000
784,2104,3334,0
785,1564,1859,0
786,2717,2030,5000
787,1589,2052,0
788,2973,2322,5000
789,1031,2839,0
790,6618,1276,10000
791,8834,782,10000
792,1044,1042,5000
793,848,1051,5000
794,12965,2927,10000
795,3883,3661,5000
796,234,831,5000
797,2154,2055,5000
798,1133,1816,5000
799,8951,1146,10000
800,1580,2167,5000
801,2653,2358,5000
802,2734,1386,5000
803,3361,2783,0
804,1128,1347,5000
805,3512,2413,5000
806,3127,2381,5000
807,1286,2206,5000
808,3591,1922,5000
809,2746,1589,5000
810,2696,1590,5000
811,1685,3451,0
812,3271,2393,0
813,965,1318,5000
814,4017,2685,5000
815,1955,1142,10000
816,4340,2189,5000
817,2997,3032,5000
818,2104,2371,5000
819,3136,1849,5000
820,4040,1883,0
821,2226,2767,0
822,5253,2490,5000
823,3867,1510,5000
824,2946,2053,0
825,4593,2970,0
826,2697,2397,0
827,3495,2395,0
828,8113,562,10000
829,2726,2240,10000
830,558,1007,0
831,142,1909,5000
832,837,1391,10000
833,518,2057,0
834,1209,1761,0
835,298,1887,0
836,2184,1573,0
837,349,2365,5000
838,1500,1102,0
839,14857,2677,10000
840,6469,2360,10000
841,6047,2921,0
842,1876,1489,5000
843,8949,2696,10000
844,9234,1361,10000
845,1211,2402,5000
846,3806,1775,10000
847,2430,2055,5000
848,1812,2677,5000
849,43,2071,5000
850,2886,1833,0
851,2981,2877,0
852,3417,1762,5000
853,6400,3178,5000
854,1844,1785,5000
855,5475,2730,5000
856,6037,2137,0
857,492,2047,5000
858,3573,2328,0
859,4237,2863,5000
860,7581,4261,0
861,2620,3282,0
862,2234,2852,5000
863,3438,2901,10000
864,4701,2605,10000
865,14143,1007,10000
866,433,2457,5000
867,4948,1495,10000
868,4103,4060,0
869,2448,2728,10000
870,3116,1909,10000
871,131,435,0
872,1087,1178,5000
873,984,1544,5000
874,406,1266,5000
875,423,1235,5000
876,10272,2219,10000
877,593,2115,5000
878,386,1043,5000
879,983,2663,0
880,7949,730,10000
881,977,1311,0
882,1670,2772,5000
883,1016,1518,5000
884,921,1378,0
885,416,1571,0
886,900,1665,5000
887,338,1676,10000
888,870,1790,5000
889,789,2086,0
890,798,2065,0
891,859,2105,5000
892,1143,1811,10000
893,1186,2224,0
894,1645,2000,5000
895,1877,1937,10000
896,1823,2616,0
897,768,1804,5000
898,444,1121,5000
899,1244,1758,5000
900,843,1890,0
901,6751,2508,10000
902,2222,2320,5000
903,1410,1950,0
904,5113,1405,10000
905,3798,2991,5000
906,298,2079,0
907,1094,2141,0
908,1258,1810,5000
909,1498,1495,5000
910,1740,1488,0
911,1530,2543,0
912,1584,2824,0
913,1502,2277,0
914,666,2096,0
915,1780,2297,0
916,1073,1585,5000
917,5331,543,10000
918,2324,2970,0
919,2273,2414,5000
920,208,1640,10000
921,6934,1476,10000
922,1095,1001,10000
923,3520,2450,0
924,2519,2430,0
925,1731,1762,0
926,3304,3126,5000
927,1594,3011,0
928,20,2882,0
929,1564,1364,10000
930,286,2196,5000
931,5851,1839,5000
932,8532,2373,10000
933,808,1180,5000
934,455,989,5000
935,402,1017,5000
936,175,1659,5000
937,491,1618,5000
938,1789,1908,5000
939,1530,2566,5000
940,137,318,5000
941,714,1091,5000
942,13354,822,10000
943,2866,1759,0
944,5145,2438,10000
945,2096,2330,5000
946,358,2379,5000
947,592,2031,0
948,1073,1585,5000
949,1597,1337,0
950,999,1331,10000
951,2872,2989,0
952,2522,2562,5000
953,1824,1395,5000
954,2748,2248,5000
955,1559,1454,5000
956,2045,1952,0
957,3039,3070,5000
958,1981,1268,5000
959,2232,2017,5000
960,1463,1949,0
961,1463,1995,0
962,1018,1545,5000
963,8176,1780,10000
964,4588,1972,10000
965,2708,2301,5000
966,3519,2163,5000
967,2064,2405,5000
968,2281,1993,0
969,2463,1752,5000
970,2188,1378,0
971,2672,1601,5000
972,1217,1654,5000
973,20,1381,5000
974,3468,2265,10000
975,4181,2405,0
976,1579,1817,0
977,1799,2512,0
978,2194,2069,0
979,1689,1108,0
980,1651,1813,5000
981,2118,1826,5000
982,3691,3516,5000
983,2633,1764,5000
984,2952,2382,5000
985,628,1403,0
986,2585,2371,5000
987,1184,1678,5000
988,2373,1459,0
989,2198,1558,5000
990,10030,1000,10000
991,7303,1755,10000
992,3104,2609,5000
993,4065,1821,10000
994,10104,2234,10000
995,113,1094,10000
996,556,1055,5000
997,440,1607,0
998,1030,1161,5000
999,231,1447,0
