Iteration,BurnCost,MoveCost,AgentDeathPenalty
204,14150,435,10000
205,930,1966,5000
206,783,1470,5000
207,9384,3005,10000
208,2139,2509,0
209,13164,2511,10000
210,2393,1108,10000
211,1669,2698,0
212,7767,2280,10000
213,9886,3397,10000
214,3384,1937,10000
215,226,1357,0
216,8553,814,10000
217,50,873,0
218,174,1410,5000
219,225,1854,10000
220,11065,1155,10000
221,229,1776,5000
222,176,1079,0
223,116,1120,0
224,116,1415,0
225,623,1287,5000
226,12106,1252,10000
227,764,1867,10000
228,9539,1470,10000
229,7672,1533,10000
230,2357,2813,5000
231,1773,2196,5000
232,2190,2375,5000
233,1753,1768,0
234,1076,2818,5000
235,2160,2376,5000
236,1610,1963,5000
237,234,1921,0
238,962,2829,0
239,3011,1193,10000
240,2997,3205,5000
241,2397,2030,5000
242,3637,2597,0
243,1675,2171,0
244,1867,1339,5000
245,781,2281,5000
246,1213,2187,5000
247,2716,1432,0
248,1870,2082,0
249,2137,2567,0
250,2564,2643,0
251,1731,1353,0
252,9919,2009,10000
253,3105,2193,10000
254,2292,3244,5000
255,2400,3381,0
256,2005,2802,0
257,1435,2877,0
258,3322,2139,10000
259,2354,1583,5000
260,1015,1267,10000
261,1759,1976,0
262,2678,2552,0
263,2727,2150,5000
264,1450,1907,10000
265,2437,2131,5000
266,4407,2501,5000
267,1318,1528,5000
268,3471,3562,5000
269,3249,1905,0
270,1397,1817,5000
271,1599,2020,5000
272,2019,3471,0
273,1843,2385,5000
274,1953,1200,5000
275,5197,1951,10000
276,1351,1685,0
277,3885,1374,10000
278,5058,1547,10000
279,4074,902,10000
280,4636,2991,5000
281,1095,1334,5000
282,2435,2744,5000
283,7375,2056,10000
284,213,1038,10000
285,9303,2129,10000
286,739,2289,0
287,5167,2687,5000
288,3511,2380,0
289,2386,1778,0
290,1541,2018,0
291,2373,2462,0
292,5470,2151,10000
293,2706,1692,0
294,3764,2146,5000
295,2948,2500,5000
296,3494,1616,5000
297,4302,2402,5000
298,506,1551,0
299,3686,3119,0
300,4369,3470,0
301,2462,2183,5000
302,3190,3342,0
303,3624,963,10000
304,1604,2436,5000
305,4894,2653,5000
306,536,1791,5000
307,1056,3065,5000
308,516,1061,0
309,748,1795,5000
310,20,900,5000
311,1098,2018,0
312,618,1817,0
313,593,1086,5000
314,175,781,5000
315,308,1311,5000
316,465,1371,5000
317,798,1964,10000
318,1288,1988,10000
319,476,1660,5000
320,834,1921,0
321,1543,1217,5000
322,349,2364,10000
323,11789,1912,10000
324,2547,3415,5000
325,3392,2423,0
326,9216,2565,10000
327,4180,2383,5000
328,2895,2024,0
329,2329,1996,5000
330,5936,1496,10000
331,7166,3014,10000
332,112,581,5000
333,17131,1529,10000
334,4843,2436,0
335,2353,2196,0
336,2017,2512,5000
337,3863,1975,0
338,3223,2218,0
339,3851,2279,0
340,1031,2518,0
341,3209,2609,0
342,1250,3015,5000
343,1712,1854,5000
344,1474,2033,0
345,3184,2568,5000
346,4034,2532,0
347,1951,1598,5000
348,3459,3010,5000
349,796,2616,0
350,3242,2601,0
351,4015,2283,5000
352,3523,2938,5000
353,5835,3208,5000
354,4256,3800,5000
355,2152,2541,5000
356,1194,1884,5000
357,842,1266,0
358,182,775,0
359,2367,2239,0
360,1129,1065,0
361,1404,1500,5000
362,1128,2361,0
363,42,1866,0
364,1960,2826,5000
365,1824,1472,5000
366,1340,1360,10000
367,1295,1334,0
368,1181,1444,5000
369,1268,3086,0
370,937,1941,0
371,130,552,10000
372,937,2241,0
373,1733,1623,5000
374,10698,2110,10000
375,1234,1127,5000
376,1427,1961,0
377,2628,2727,5000
378,3434,1820,5000
379,2103,2488,5000
380,2612,2070,10000
381,1147,2541,5000
382,4362,1631,10000
383,1026,2168,5000
384,2130,1546,5000
385,2495,3303,0
386,2024,2290,5000
387,8224,1051,10000
388,4502,2541,5000
389,2745,1561,0
390,3976,2578,0
391,1831,2734,0
392,1895,2437,0
393,1830,2520,5000
394,1658,3064,0
395,1887,2603,5000
396,915,1453,0
397,3228,2461,0
398,3654,2072,5000
399,1300,2169,10000
400,46,1260,10000
401,877,2005,5000
402,20,526,5000
403,2178,1795,10000
404,6404,1918,10000
405,4986,1358,10000
406,670,1738,5000
407,2312,3054,0
408,2107,3572,0
409,452,2130,5000
410,2067,1826,5000
411,1255,2964,5000
412,6850,1675,10000
413,3719,1930,0
414,4705,3961,5000
415,7612,3995,0
416,3946,3021,0
417,5625,2616,5000
418,4648,2416,10000
419,982,1640,5000
420,1003,1539,5000
421,1170,1933,5000
422,12036,1460,10000
423,6992,1990,10000
424,10480,813,10000
425,1106,1438,5000
426,20,1460,5000
427,977,2026,0
428,2061,1979,5000
429,2395,1983,0
430,685,1648,5000
431,763,1457,0
432,7697,1951,10000
433,9161,760,10000
434,11412,924,10000
435,2533,1585,5000
436,4400,1910,10000
437,2061,2830,0
438,1885,2443,5000
439,2255,2278,5000
440,1972,1432,5000
441,1539,1999,0
442,3883,2628,5000
443,50,1486,5000
444,2715,2540,0
445,3116,2115,0
446,1751,2408,5000
447,7496,2466,10000
448,2871,2246,5000
449,5884,1921,10000
450,4614,1867,10000
451,3697,1837,0
452,352,1626,0
453,5905,2962,5000
454,6639,4089,5000
455,1902,2437,0
456,1635,1935,5000
457,10061,1545,10000
458,1497,1779,0
459,3931,3470,5000
460,2669,2961,0
461,3358,2277,5000
462,12210,2942,10000
463,3805,3092,5000
464,1916,3058,0
465,2359,2898,0
466,4536,3618,5000
467,20,2421,5000
468,6211,2025,10000
469,7602,1581,10000
470,1688,1790,5000
471,4192,2882,10000
472,3055,2547,0
473,4749,3259,5000
474,3832,2323,5000
475,2274,2106,10000
476,622,1338,5000
477,2322,2580,5000
478,2060,2723,5000
479,1700,2316,0
480,10143,1095,10000
481,1320,1392,10000
482,5727,1666,10000
483,3310,3190,5000
484,1396,1264,0
485,1894,2011,5000
486,2503,2207,0
487,3506,2158,5000
488,6847,1791,10000
489,50,1005,0
490,12199,946,10000
491,2663,3284,0
492,4035,3269,5000
493,1855,3193,5000
494,1284,1955,5000
495,8596,1849,10000
496,1693,2279,0
497,5056,2053,5000
498,4649,2673,5000
499,3867,1886,5000
500,1269,2101,5000
501,1989,2020,5000
502,7092,1981,10000
503,13217,699,10000
504,13183,1002,10000
505,3056,1376,5000
506,1228,1843,0
507,2923,940,10000
508,1571,1544,0
509,6958,2270,10000
510,2026,1648,5000
511,4179,3092,0
512,1574,2116,5000
513,1075,931,5000
514,3281,2516,5000
515,3199,2440,0
516,243,1943,5000
517,1435,1562,5000
518,1866,2065,5000
519,1110,1810,5000
520,1252,2153,0
521,2383,1014,0
522,1638,1216,10000
523,2829,3058,5000
524,2063,2421,10000
525,3139,2785,5000
526,5600,3037,10000
527,2404,2579,5000
528,2141,2657,5000
529,1864,1772,10000
530,3710,2040,5000
531,3516,1906,5000
532,53,1811,0
533,796,1733,5000
534,10929,425,10000
535,20,2674,0
536,2435,2019,5000
537,403,2088,0
538,1940,631,5000
539,2834,2731,0
540,1684,1306,5000
541,870,1777,5000
542,1870,1649,5000
543,2217,2590,0
544,2670,3080,0
545,3452,850,10000
546,1524,1232,0
547,43,1410,5000
548,2143,1865,5000
549,2497,2455,10000
550,5562,1132,10000
551,2329,3168,0
552,2410,2092,5000
553,2113,2388,5000
554,2670,2520,5000
555,1985,2516,10000
556,13722,1349,10000
557,5849,2648,10000
558,8548,722,10000
559,3251,2057,10000
560,452,1314,5000
561,1602,1320,5000
562,3457,2574,0
563,3220,1823,10000
564,3286,3106,5000
565,1651,1714,0
566,7617,2471,10000
567,1316,2412,0
568,877,1972,5000
569,1216,1942,5000
570,180,1710,0
571,3884,1546,10000
572,5022,3312,0
573,1375,2192,5000
574,2285,2277,5000
575,2013,2116,5000
576,2489,1882,0
577,1474,2118,0
578,2624,2301,0
579,2250,2348,0
580,1061,2525,5000
581,10326,580,10000
582,2445,3984,0
583,1119,2241,10000
584,2529,2859,5000
585,3543,2924,0
586,674,1907,0
587,2054,1972,5000
588,2147,1844,0
589,3945,1935,5000
590,3230,2269,5000
591,1514,1722,5000
592,952,2035,0
593,1881,1494,5000
594,1625,2376,0
595,3008,2766,0
596,3282,2503,5000
597,3157,2816,5000
598,5395,1202,10000
599,2208,2092,5000
600,1187,1857,5000
601,1796,1264,5000
602,1493,1562,5000
603,4626,2856,5000
604,2783,3591,5000
605,2907,2012,5000
606,1695,1869,5000
607,2175,2254,5000
608,890,2259,5000
609,10515,2233,10000
610,2870,1598,5000
611,10892,2065,10000
612,1587,2224,0
613,1098,1763,10000
614,3793,1487,10000
615,9271,2207,10000
616,7391,1648,10000
617,111,1750,5000
618,992,1742,5000
619,310,2318,0
620,9074,820,10000
621,12751,1941,10000
622,353,1209,0
623,675,2035,10000
624,297,1450,0
625,253,1839,0
626,9930,1539,10000
627,5580,820,10000
628,13386,1732,10000
629,3912,2216,10000
630,225,1620,0
631,12024,937,10000
632,279,1661,5000
633,1140,1656,10000
634,3960,1790,10000
635,1496,1741,0
636,1003,1535,0
637,8401,924,10000
638,4917,3563,5000
639,723,1069,10000
640,995,1405,5000
641,6232,1897,10000
642,5105,2933,5000
643,3168,2495,5000
644,3777,2383,5000
645,4550,2789,0
646,1636,2223,5000
647,10492,4017,10000
648,4665,1075,10000
649,11861,2084,10000
650,617,1620,0
651,815,1492,5000
652,496,1175,5000
653,626,1325,0
654,978,1789,10000
655,1110,1725,5000
656,782,2506,0
657,1268,1897,5000
658,1607,1793,5000
659,401,1965,5000
660,9417,1260,10000
661,1645,1664,10000
662,4942,1305,10000
663,1424,1885,5000
664,1541,1377,5000
665,4391,1900,5000
666,5510,2418,10000
667,199,823,10000
668,547,1708,0
669,536,1441,5000
670,338,1250,0
671,924,1030,10000
672,5531,2015,10000
673,93,608,5000
674,998,2927,10000
675,495,1255,0
676,1234,2227,5000
677,327,1668,5000
678,973,2091,10000
679,576,1296,5000
680,601,929,5000
681,1373,3575,5000
682,116,1329,0
683,90,209,10000
684,1258,2235,10000
685,1704,1962,0
686,810,2931,0
687,719,1378,10000
688,1135,1298,10000
689,373,1647,0
690,697,1327,10000
691,404,1426,5000
692,9767,1004,10000
693,1341,1788,0
694,10005,1506,10000
695,8616,1625,10000
696,631,1245,5000
697,536,1051,0
698,644,2172,5000
699,340,1906,0
700,1331,1785,5000
701,4245,967,10000
702,840,1666,0
703,10127,2670,10000
704,812,1737,5000
705,956,2031,5000
706,450,1083,5000
707,977,2069,5000
708,730,1672,0
709,616,960,0
710,704,2544,0
711,1084,2190,5000
712,610,1553,0
713,2252,706,10000
714,9195,1515,10000
715,2733,1248,10000
716,750,1792,0
717,7233,2020,10000
718,1091,1450,5000
719,16372,2100,10000
720,2455,2207,5000
721,1954,1659,0
722,2708,1509,5000
723,1307,2160,0
724,3127,3882,0
725,2611,1555,0
726,1979,1995,0
727,1406,2061,10000
728,2021,2601,5000
729,1040,1633,5000
730,2895,2075,5000
731,6554,782,10000
732,1985,1984,0
733,3292,2058,0
734,2262,2816,5000
735,8905,1234,10000
736,1499,1871,5000
737,2545,2325,5000
738,2614,2036,5000
739,2246,2635,0
740,2163,2379,5000
741,2892,1855,0
742,2274,3112,0
743,2204,2265,5000
744,3721,980,10000
745,2741,2103,5000
746,814,2410,0
747,1818,2180,5000
748,2397,3367,0
749,1785,2133,5000
750,3332,2372,5000
751,1122,1246,0
752,5304,1497,10000
753,1402,1350,5000
754,1893,2178,5000
755,1074,2179,5000
756,2485,2962,5000
757,400,1462,0
758,1835,1687,5000
759,3352,1866,5000
760,7079,2466,10000
761,1243,2502,5000
762,1423,1226,0
763,1322,1814,5000
764,1849,2223,5000
765,1550,1627,5000
766,1910,2370,0
767,2462,2520,5000
768,1811,2315,10000
769,3288,1793,10000
770,830,1513,5000
771,1531,867,10000
772,492,1410,10000
773,2381,2747,5000
774,2274,2471,0
775,2404,2718,10000
776,3158,3355,0
777,5630,2941,0
778,7628,546,10000
779,1816,1429,5000
780,2091,2176,0
781,1394,1577,0
782,2149,3176,0
783,3115,2074,10000
784,1761,3596,0
785,1930,2149,0
786,6567,2189,10000
787,881,1963,5000
788,1713,1427,0
789,924,923,0
790,1908,1455,5000
791,1677,2008,5000
792,675,900,0
793,20,331,0
794,2447,2194,5000
795,1635,3076,0
796,234,838,0
797,1845,2075,0
798,1312,1671,5000
799,1316,1737,5000
800,133,1064,5000
801,494,1669,0
802,815,1586,5000
803,1920,2322,0
804,448,1523,5000
805,1781,1694,5000
806,1492,1377,5000
807,1805,2296,5000
808,1352,1655,5000
809,6766,1406,10000
810,460,1326,5000
811,177,986,0
812,50,1855,5000
813,119,695,0
814,174,755,0
815,713,1274,0
816,9820,1331,10000
817,504,1437,0
818,122,789,10000
819,3706,1634,10000
820,1711,2319,5000
821,6068,2466,10000
822,227,1516,0
823,495,1713,5000
824,860,2456,5000
825,372,1988,5000
826,1858,1297,10000
827,2953,2359,0
828,1375,2190,0
829,3282,2165,5000
830,458,949,0
831,1614,2131,5000
832,883,1511,5000
833,816,1682,5000
834,1209,2092,5000
835,354,1604,5000
836,2184,1998,0
837,169,1903,0
838,1330,968,5000
839,1107,2426,5000
840,7034,2011,10000
841,50,1715,0
842,176,773,5000
843,112,1391,5000
844,9237,1450,10000
845,1608,2542,0
846,2416,1919,0
847,2427,2501,0
848,2019,1375,5000
849,166,2121,0
850,2099,1696,0
851,2026,1912,0
852,1736,2057,5000
853,3169,2781,0
854,1787,1539,0
855,3216,2118,0
856,4014,2760,5000
857,492,1441,5000
858,1726,1574,0
859,3141,2401,5000
860,3783,2143,5000
861,8685,1268,10000
862,2886,2077,0
863,2767,2843,0
864,3514,2475,5000
865,6276,3042,5000
866,6198,916,10000
867,2417,2150,0
868,2525,3550,0
869,112,2224,5000
870,2104,2348,0
871,2662,924,10000
872,607,1878,0
873,2410,1355,0
874,2033,1290,0
875,14662,805,10000
876,10960,1566,10000
877,10643,1691,10000
878,1200,2212,0
879,993,2566,0
880,1650,2799,0
881,2206,2294,5000
882,5163,3040,5000
883,3575,2346,10000
884,50,905,5000
885,522,1772,10000
886,10993,1255,10000
887,5490,3347,0
888,6461,4608,0
889,3518,2327,0
890,5600,3147,0
891,5113,2981,5000
892,930,1488,10000
893,2140,2604,5000
894,5513,2101,0
895,4741,4000,5000
896,14974,1711,10000
897,2442,2234,0
898,3048,2835,5000
899,3252,2917,5000
900,4101,3131,5000
901,11855,1865,10000
902,3092,2023,0
903,2726,2417,0
904,3492,2899,5000
905,3395,2884,0
906,2677,2676,5000
907,3072,2488,5000
908,1617,1794,0
909,7772,1233,10000
910,2533,1475,0
911,1310,3030,0
912,7928,1506,10000
913,3021,2344,5000
914,1891,2281,5000
915,1163,2019,0
916,1735,2437,0
917,5020,1987,10000
918,1485,1933,0
919,3159,2704,5000
920,208,3652,0
921,2744,3069,5000
922,579,1787,5000
923,1917,2519,5000
924,2405,1847,10000
925,2796,1450,5000
926,5070,1562,10000
927,108,1304,10000
928,20,1303,0
929,1796,867,10000
930,50,1075,5000
931,176,1562,0
932,13899,1095,10000
933,2201,1515,0
934,2711,1983,0
935,1245,1485,0
936,1686,2570,5000
937,423,2179,0
938,7461,2683,5000
939,7067,3395,5000
940,20,257,10000
941,989,2657,0
942,12948,1321,10000
943,5333,3301,0
944,6152,2127,5000
945,5131,1938,10000
946,4589,1480,10000
947,879,1959,0
948,1081,1590,5000
949,946,1342,0
950,163,1254,5000
951,8994,1461,10000
952,1863,1833,5000
953,1955,1586,5000
954,1872,2355,0
955,388,1878,5000
956,1203,1480,0
957,1990,2905,5000
958,1035,1709,5000
959,1622,2042,0
960,1359,1821,5000
961,8685,1142,10000
962,531,1187,10000
963,1603,2378,0
964,6685,1440,10000
965,4616,2736,0
966,4703,2349,5000
967,5126,3043,5000
968,2490,1434,10000
969,338,1565,10000
970,3494,2357,0
971,5212,2005,5000
972,5897,2033,10000
973,20,1365,5000
974,50,2250,0
975,14481,1765,10000
976,5380,2904,10000
977,1005,1760,0
978,7869,1526,10000
979,1417,1316,0
980,1058,1995,5000
981,700,1640,0
982,1563,2740,5000
983,1662,1799,0
984,2123,1922,5000
985,363,1391,0
986,2632,2046,5000
987,1402,1679,5000
988,1591,1063,5000
989,863,1490,5000
990,2225,2655,0
991,1680,1370,5000
992,1370,1202,5000
993,2030,1142,10000
994,1761,2785,5000
995,749,2013,5000
996,846,1609,0
997,999,1869,0
998,1649,1424,5000
999,847,1783,5000
