Iteration,BurnCost,MoveCost,AgentDeathPenalty
252,3015,2978,0
253,3052,2271,10000
254,3518,1880,5000
255,3627,3186,0
256,890,2030,5000
257,1638,1862,5000
258,3589,2077,0
259,1929,1949,5000
260,973,1297,10000
261,2381,1890,5000
262,2306,2563,0
263,2017,2150,5000
264,1625,1355,5000
265,9173,1601,10000
266,1871,2635,5000
267,832,1725,0
268,1081,2005,0
269,12480,936,10000
270,720,1989,5000
271,1728,1415,0
272,1523,1911,5000
273,1003,1300,0
274,1552,585,10000
275,2075,2312,5000
276,1397,1918,0
277,578,1716,0
278,1429,1727,5000
279,2372,2507,5000
280,2672,3005,5000
281,1393,1265,0
282,1222,1451,0
283,1508,2015,5000
284,790,1539,5000
285,1896,3032,5000
286,683,1461,5000
287,1406,1867,0
288,1227,1766,0
289,591,1144,0
290,861,1863,0
291,620,1555,5000
292,1911,2687,0
293,1033,2202,0
294,8469,1515,10000
295,3149,1963,0
296,2076,1573,5000
297,1167,1566,5000
298,735,626,0
299,2146,2317,0
300,492,2283,0
301,1294,1122,5000
302,826,2159,0
303,1134,1714,5000
304,1394,2633,0
305,1135,1601,5000
306,1519,1136,5000
307,2632,3054,5000
308,4192,1187,10000
309,2012,2101,5000
310,20,1779,0
311,1824,1435,5000
312,1213,1611,0
313,11586,1002,10000
314,8524,1042,10000
315,1502,3347,5000
316,2865,1645,5000
317,1649,1414,0
318,7964,1298,10000
319,3362,2849,5000
320,2309,1920,0
321,1973,1385,10000
322,1062,2604,10000
323,631,1684,0
324,2417,2823,5000
325,4767,1224,10000
326,789,2374,0
327,999,1842,5000
328,990,1386,5000
329,673,1970,0
330,7773,690,10000
331,5411,1985,10000
332,1258,2186,0
333,14275,1857,10000
334,6447,2648,0
335,3327,1947,10000
336,2000,2051,5000
337,1760,1830,5000
338,3292,2011,5000
339,3397,2093,0
340,1719,1787,5000
341,1991,2179,5000
342,994,1824,5000
343,3403,1970,5000
344,1528,1987,0
345,4513,2526,5000
346,2061,3267,0
347,1717,1659,0
348,3359,2916,0
349,2169,2410,5000
350,2224,1961,0
351,2911,2555,5000
352,1758,3281,0
353,3999,2521,5000
354,1870,2055,5000
355,2501,2987,5000
356,2292,1883,5000
357,1337,1533,5000
358,288,1499,5000
359,7009,2391,10000
360,477,1509,5000
361,926,1701,10000
362,336,1497,5000
363,42,2076,5000
364,878,2571,0
365,8354,1281,10000
366,518,1646,0
367,1380,979,0
368,823,1483,5000
369,1172,2800,0
370,1136,1875,0
371,223,2340,0
372,793,1086,0
373,1422,2287,0
374,10697,1680,10000
375,854,955,5000
376,1000,1216,5000
377,711,1902,5000
378,2191,1901,10000
379,11301,1120,10000
380,1025,1585,5000
381,1840,2596,0
382,3925,1909,10000
383,1363,2287,0
384,2510,1378,5000
385,2784,3043,5000
386,947,2041,5000
387,2334,1812,5000
388,3800,1871,0
389,2745,1568,0
390,2794,2423,5000
391,2104,1487,5000
392,1795,1911,10000
393,4149,3020,0
394,2504,2726,0
395,1718,2724,5000
396,1013,1336,0
397,3331,2560,5000
398,3901,2172,5000
399,1703,2111,0
400,46,1926,0
401,7344,1562,10000
402,422,1603,5000
403,1475,2104,5000
404,1855,2407,5000
405,2930,1465,0
406,1328,1820,0
407,2403,3116,0
408,1419,2456,5000
409,1383,2115,5000
410,2451,2285,5000
411,2316,2731,5000
412,2277,2820,0
413,2783,1942,5000
414,10622,2725,10000
415,9167,2423,10000
416,6502,2188,10000
417,10653,1730,10000
418,359,1416,5000
419,2139,2242,5000
420,1071,1429,5000
421,5203,2409,10000
422,3146,2663,5000
423,6182,2040,10000
424,2615,1773,5000
425,3170,2519,10000
426,20,2656,0
427,3228,2783,5000
428,2001,2168,10000
429,3977,2376,5000
430,2375,3200,0
431,5681,2613,5000
432,7188,3938,10000
433,674,1317,0
434,771,1655,5000
435,12516,940,10000
436,2635,2955,0
437,1861,2790,5000
438,2538,1932,5000
439,1629,1806,5000
440,1995,1578,5000
441,1321,1682,5000
442,3072,2200,0
443,50,1220,5000
444,9691,1030,10000
445,2618,2239,5000
446,1312,2406,5000
447,2729,2996,5000
448,1981,1689,10000
449,2220,2216,5000
450,322,2326,5000
451,2034,1342,5000
452,465,1618,0
453,3563,2005,5000
454,7555,1717,10000
455,3264,3063,0
456,1810,2352,5000
457,3263,2125,5000
458,1569,780,0
459,2077,1815,5000
460,992,2060,0
461,2317,1390,0
462,12506,2195,10000
463,1439,1801,5000
464,741,1774,5000
465,1506,1850,0
466,4175,2556,5000
467,20,1637,0
468,551,1298,5000
469,11266,1730,10000
470,4056,2885,5000
471,2112,3706,5000
472,9754,2167,10000
473,15652,1441,10000
474,2993,2241,10000
475,4478,1288,10000
476,824,2440,5000
477,5084,2418,5000
478,2967,2553,5000
479,5092,3175,0
480,4850,3340,5000
481,1703,2571,0
482,4687,2761,5000
483,5536,3544,5000
484,3469,2782,0
485,2520,2526,5000
486,3844,2493,0
487,1921,1987,5000
488,6320,3352,10000
489,3646,2133,5000
490,4758,2776,5000
491,2756,2716,5000
492,2623,2661,0
493,618,2692,0
494,2347,1783,5000
495,2241,1948,5000
496,1887,1867,5000
497,4471,2218,0
498,4187,2763,5000
499,4327,1709,5000
500,2005,1915,5000
501,5328,1481,10000
502,3692,2604,5000
503,2852,3271,0
504,2872,2100,0
505,3538,2324,0
506,1289,2303,5000
507,3247,970,10000
508,4188,2280,10000
509,4636,2818,5000
510,3970,3048,0
511,5449,2503,5000
512,3605,2738,0
513,1158,1544,5000
514,10563,2151,10000
515,3261,2955,0
516,243,3060,5000
517,2127,1708,0
518,3849,3016,5000
519,1637,1491,0
520,1796,2845,0
521,1593,1835,0
522,1705,1959,5000
523,3333,2882,0
524,981,2295,5000
525,3878,2457,5000
526,1528,2280,5000
527,3028,2410,5000
528,9451,1923,10000
529,801,1751,5000
530,8948,1408,10000
531,176,2245,10000
532,53,2497,0
533,1711,2323,0
534,5852,1630,10000
535,20,3461,0
536,4086,1723,0
537,2288,2185,5000
538,1537,1763,0
539,4734,3587,5000
540,1723,1704,5000
541,50,1514,10000
542,3969,2632,5000
543,5866,3426,10000
544,789,2363,10000
545,877,1595,0
546,588,799,0
547,43,795,5000
548,1744,1765,5000
549,2888,2111,10000
550,619,1499,0
551,1796,2029,0
552,453,1618,5000
553,1013,1530,5000
554,1332,1506,5000
555,6365,707,10000
556,1620,2476,0
557,6915,2250,10000
558,2332,2365,0
559,1125,2366,0
560,393,1051,0
561,1028,1630,0
562,1732,2282,5000
563,2906,2423,0
564,5524,2183,10000
565,1001,764,5000
566,1985,1551,5000
567,984,1625,0
568,949,1350,5000
569,993,2476,5000
570,230,1023,10000
571,1794,2102,5000
572,13472,3160,10000
573,5258,2686,5000
574,7972,1222,10000
575,558,1773,5000
576,369,1063,5000
577,465,1285,5000
578,922,1854,0
579,1035,2164,5000
580,283,2330,0
581,919,1470,5000
582,892,2270,5000
583,548,1389,5000
584,1346,1823,5000
585,1358,2872,0
586,201,873,0
587,650,1177,5000
588,954,981,5000
589,13463,1479,10000
590,2198,2381,5000
591,2111,2038,0
592,1073,2063,5000
593,1670,1455,0
594,1842,2066,5000
595,2760,2822,0
596,5691,2652,10000
597,1346,2937,5000
598,1957,2185,0
599,2276,2087,5000
600,1309,2039,5000
601,1597,1720,0
602,2292,1823,5000
603,2755,2068,5000
604,8503,1956,10000
605,686,1473,5000
606,449,1055,5000
607,480,1431,0
608,285,854,0
609,1382,1608,5000
610,639,1656,0
611,898,1797,5000
612,951,1971,5000
613,462,1304,5000
614,739,1920,0
615,893,2796,0
616,1183,1679,10000
617,472,1685,5000
618,1743,2680,0
619,928,1845,0
620,9176,1051,10000
621,1734,2703,5000
622,552,1245,0
623,1403,1145,10000
624,881,2567,5000
625,647,1824,5000
626,1032,2506,5000
627,1429,2436,10000
628,802,2244,5000
629,593,1615,10000
630,455,1268,5000
631,1490,2480,5000
632,1193,1801,5000
633,299,1974,0
634,928,1963,5000
635,1346,1407,10000
636,2602,1138,10000
637,6324,1636,10000
638,2645,2349,5000
639,3194,2263,5000
640,1092,1683,5000
641,1963,2693,0
642,2318,1901,5000
643,1135,2876,0
644,1353,1415,5000
645,1563,2143,5000
646,880,1442,5000
647,1135,2340,5000
648,4812,835,10000
649,4554,2909,5000
650,1364,2786,5000
651,1499,1241,5000
652,1336,1623,0
653,1416,1485,0
654,1297,1674,10000
655,4200,1175,10000
656,901,2008,0
657,1851,2582,0
658,818,1077,0
659,908,2055,0
660,2249,2087,5000
661,1212,1304,5000
662,1567,1531,5000
663,1477,1912,5000
664,1227,1706,5000
665,1429,1775,0
666,1308,2270,0
667,1559,1038,10000
668,1443,1998,5000
669,1441,1881,0
670,8091,2227,10000
671,4390,2864,5000
672,5063,1704,10000
673,94,1043,5000
674,4836,1690,10000
675,1311,2273,0
676,3525,1924,0
677,1258,2469,0
678,2122,2297,0
679,2828,2725,0
680,1137,1376,5000
681,10654,1766,10000
682,385,769,5000
683,410,1284,0
684,3144,2755,5000
685,2013,2079,5000
686,2307,2030,0
687,2106,1675,5000
688,414,1369,0
689,10298,1326,10000
690,423,1488,5000
691,574,1754,5000
692,216,1424,10000
693,372,2726,0
694,644,2217,5000
695,510,1710,0
696,991,1765,5000
697,594,950,5000
698,498,1593,5000
699,651,1957,10000
700,5686,1752,10000
701,344,1455,5000
702,2196,1941,0
703,2371,3181,5000
704,2705,2054,5000
705,1846,2060,0
706,1150,1757,0
707,2084,2202,5000
708,2344,1957,5000
709,1181,777,0
710,1199,2498,0
711,4421,2061,10000
712,2408,2805,0
713,2249,1320,5000
714,4201,1553,10000
715,5327,1500,10000
716,955,2535,0
717,2985,2560,0
718,2208,2323,5000
719,4291,2677,5000
720,3212,2340,0
721,2500,1664,5000
722,2155,2235,5000
723,1632,3165,0
724,4148,2853,5000
725,3026,2025,5000
726,2430,2966,0
727,2524,2797,0
728,1970,2491,5000
729,3103,2828,5000
730,4408,2845,0
731,2729,2347,5000
732,2673,1970,10000
733,2275,2013,5000
734,1839,2186,5000
735,2428,2585,0
736,1479,1854,5000
737,1122,1840,5000
738,1206,2005,5000
739,1468,2135,0
740,1392,2009,5000
741,1712,2938,0
742,1427,1943,0
743,3181,1900,0
744,843,1374,0
745,4247,642,10000
746,958,1265,5000
747,1551,2119,0
748,11804,785,10000
749,8395,645,10000
750,5574,2557,5000
751,618,1544,0
752,3739,1750,5000
753,1586,1620,0
754,1596,2029,0
755,1573,3113,0
756,2473,3202,0
757,4528,1077,10000
758,2710,1839,0
759,3377,2032,10000
760,3007,2949,5000
761,1504,1841,5000
762,2868,2072,0
763,1707,2605,5000
764,1997,2065,0
765,2431,1601,0
766,16092,1451,10000
767,4441,4833,5000
768,12175,2186,10000
769,3442,1763,0
770,1189,1939,0
771,1665,1918,0
772,3113,2012,5000
773,2432,2873,0
774,2363,1854,5000
775,1479,2383,5000
776,2081,1891,0
777,3716,1888,10000
778,1830,1901,5000
779,8073,235,10000
780,3491,2761,0
781,1766,2175,5000
782,974,3174,0
783,4493,2271,5000
784,2182,3307,5000
785,1953,2983,0
786,2836,2314,5000
787,2690,3242,5000
788,4754,2351,5000
789,1081,2447,5000
790,6371,901,10000
791,4826,3189,5000
792,932,826,0
793,124,303,5000
794,1581,1351,5000
795,1367,2031,5000
796,173,458,10000
797,1765,1890,5000
798,1089,1661,10000
799,654,1389,0
800,271,1006,5000
801,5428,1252,10000
802,1328,893,5000
803,1410,1610,5000
804,89,1738,5000
805,1808,1874,0
806,895,1657,5000
807,2807,2770,0
808,1471,1750,5000
809,1858,1563,0
810,1444,1112,5000
811,884,1755,5000
812,1669,2287,0
813,336,677,5000
814,846,1646,5000
815,889,1338,0
816,1580,2018,0
817,920,2121,10000
818,937,1545,5000
819,1103,1606,10000
820,992,898,0
821,1950,1974,5000
822,1730,1746,5000
823,1112,1923,10000
824,1601,2558,5000
825,2021,1646,5000
826,1287,2118,5000
827,1992,2439,0
828,535,1385,5000
829,2102,1777,5000
830,487,971,5000
831,692,1690,5000
832,731,1579,5000
833,277,1223,5000
834,807,1673,5000
835,242,983,5000
836,1721,1785,5000
837,299,1369,5000
838,776,1200,5000
839,1499,2070,5000
840,2045,2760,10000
841,3128,3007,5000
842,956,1684,5000
843,1358,2479,0
844,9396,1436,10000
845,1968,2381,5000
846,3397,1983,0
847,2256,2401,0
848,1514,1453,0
849,166,1783,5000
850,2766,1377,10000
851,1685,2031,0
852,7455,1850,10000
853,4465,1590,10000
854,5142,1604,10000
855,6821,1948,10000
856,11731,1084,10000
857,492,2004,0
858,1990,1761,0
859,7885,1371,10000
860,3688,2908,5000
861,2194,2581,5000
862,2793,1629,0
863,1777,2928,5000
864,3269,2432,5000
865,12138,1658,10000
866,2394,1916,5000
867,2335,2656,10000
868,9034,3962,5000
869,7917,1119,10000
870,6285,2776,5000
871,353,1053,0
872,1087,1366,5000
873,1308,1303,5000
874,1262,2052,0
875,2361,3085,5000
876,2763,2771,5000
877,2973,2081,0
878,1811,1439,5000
879,699,1630,5000
880,1648,2412,0
881,3063,1553,10000
882,3634,3594,5000
883,2644,1436,0
884,2433,2031,0
885,584,2109,0
886,9678,1900,10000
887,162,985,10000
888,2361,2237,5000
889,2847,1766,0
890,2904,2597,5000
891,2839,2620,0
892,985,2041,10000
893,2003,2884,5000
894,3057,2560,5000
895,1166,2091,5000
896,14482,2126,10000
897,2148,1571,0
898,1743,2657,0
899,9908,1238,10000
900,9873,1157,10000
901,1426,2060,5000
902,1434,1934,0
903,1560,1761,5000
904,2324,2358,5000
905,1432,1869,5000
906,1269,1909,0
907,1094,2220,0
908,808,1714,5000
909,1202,1190,5000
910,2356,1351,5000
911,1368,2862,0
912,7302,2950,10000
913,1356,1942,5000
914,1875,2570,0
915,5963,779,10000
916,455,1691,0
917,747,1482,10000
918,1145,2285,5000
919,9388,1377,10000
920,208,3204,5000
921,4773,2706,5000
922,658,2222,0
923,2896,2471,5000
924,1171,1387,10000
925,2092,2808,0
926,5087,3272,5000
927,2040,2740,5000
928,20,4100,0
929,2119,2841,5000
930,286,2940,0
931,4702,3541,0
932,4276,4440,5000
933,2217,2443,0
934,2538,2012,5000
935,1195,1955,10000
936,243,2892,0
937,1484,2688,0
938,5481,1934,5000
939,5720,4438,5000
940,199,946,5000
941,601,1784,5000
942,3742,3204,5000
943,3035,3136,0
944,3746,2832,0
945,2007,2213,5000
946,6395,1652,10000
947,1671,2740,5000
948,8056,1747,10000
949,1635,1049,10000
950,618,1532,5000
951,2534,2813,5000
952,1863,1833,5000
953,1757,1551,0
954,3836,1970,10000
955,240,1514,5000
956,7552,1900,10000
957,4640,4250,5000
958,1247,1293,0
959,1257,2182,0
960,1085,1448,5000
961,1502,1919,0
962,656,1728,5000
963,2801,2827,10000
964,1877,2430,5000
965,1941,2165,10000
966,210,1865,0
967,108,1075,5000
968,94,902,10000
969,6144,1611,10000
970,1926,1389,5000
971,3284,1945,5000
972,1774,2300,0
973,20,1849,0
974,3107,3185,0
975,4023,2225,0
976,2166,2089,10000
977,1417,2581,0
978,7195,1536,10000
979,525,1485,5000
980,487,2333,5000
981,868,1936,5000
982,14059,1280,10000
983,8058,1231,10000
984,2953,2482,5000
985,628,1713,0
986,3284,1685,10000
987,2186,1586,0
988,2606,1344,5000
989,1663,1987,0
990,2152,2436,0
991,2576,1725,5000
992,2818,2980,0
993,2259,1905,5000
994,2616,2485,5000
995,1161,2456,5000
996,938,1815,0
997,1072,1654,0
998,1792,1061,5000
999,2212,1401,10000
