Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3648,2375,5000
1,10712,1456,10000
2,5111,2889,5000
3,460,1910,0
4,9225,840,10000
5,2511,2392,10000
6,8383,1561,10000
7,1618,2085,0
8,1705,1891,5000
9,4005,1511,10000
10,1570,1775,0
11,2797,1816,5000
12,5159,2762,5000
13,1810,1836,0
14,2289,1914,5000
15,71,504,0
16,190,830,0
17,115,770,10000
18,9182,709,10000
19,1641,2010,0
20,2287,2170,5000
21,6366,3084,0
22,1821,2193,0
23,2311,2602,5000
24,50,949,0
25,50,1580,0
26,555,1195,5000
27,50,1244,0
28,11004,1690,10000
29,8491,1930,10000
30,4162,1849,5000
31,2818,2690,5000
32,5427,1180,10000
33,2023,2213,0
34,1391,2942,0
35,2050,3165,0
36,2455,2689,5000
37,5249,1869,10000
38,2411,2004,5000
39,2746,2173,10000
40,7572,1935,10000
41,7496,701,10000
42,601,1187,0
43,10439,1793,10000
44,1954,2778,5000
45,2940,2737,0
46,3388,2525,0
47,3029,2992,0
48,4858,3076,5000
49,8133,2880,5000
50,2286,2508,0
51,475,2614,0
52,1101,2053,0
53,3477,2523,10000
54,3663,3627,5000
55,20,359,0
56,280,2120,5000
57,389,1115,0
58,954,1242,10000
59,12749,1170,10000
60,50,1419,0
61,50,1768,0
62,112,934,0
63,251,1770,5000
64,50,1680,0
65,498,1206,5000
66,13293,1045,10000
67,1229,1799,10000
68,3341,3196,5000
69,2613,2011,5000
70,4632,950,10000
71,20,2145,0
72,719,1117,5000
73,1548,1710,5000
74,3096,2222,5000
75,1303,1596,5000
76,4655,1972,10000
77,2841,2422,10000
78,3000,2913,5000
79,1233,1831,0
80,2041,1721,5000
81,1747,2158,0
82,580,1217,5000
83,943,1572,0
84,13832,630,10000
85,5417,2856,0
86,7430,3193,10000
87,947,1359,5000
88,12013,1365,10000
89,1077,1875,0
90,2081,2267,0
91,3259,1773,10000
92,941,1412,5000
93,1064,1567,5000
94,6282,1595,10000
95,447,994,10000
96,5072,1859,0
97,2405,2537,5000
98,20,3079,0
99,2718,3597,0
100,3837,2957,5000
101,5033,2540,10000
102,17590,1350,10000
103,6145,3229,5000
104,2720,2854,10000
105,2379,2450,5000
106,1372,2008,5000
107,2498,2313,5000
108,3671,2163,5000
109,1995,1916,0
110,732,1647,5000
111,82,3876,0
112,3745,2663,5000
113,346,2076,0
114,6542,1949,10000
115,1758,2835,0
116,2338,2717,0
117,4352,2451,10000
118,3538,2156,5000
119,1743,1753,5000
120,785,2388,0
121,8900,2006,10000
122,9348,1688,10000
123,399,1760,5000
124,677,1600,5000
125,836,2064,0
126,874,994,5000
127,601,1755,10000
128,1599,1762,5000
129,11500,1485,10000
130,1233,2152,5000
131,1038,1182,5000
132,1638,1670,5000
133,1423,1784,0
134,416,1991,5000
135,811,1968,5000
136,1665,2105,0
137,1341,1660,0
138,768,1966,5000
139,1348,1373,5000
140,899,1492,5000
141,453,1381,0
142,1408,2490,5000
143,795,1440,0
144,972,2106,0
145,881,2115,5000
146,1765,1997,0
147,2678,3026,10000
148,1597,1912,5000
149,1707,2460,5000
150,1068,2140,0
151,1932,1964,5000
152,6049,1561,10000
153,1272,1801,5000
154,1902,1773,5000
155,1148,1617,0
156,911,2441,0
157,735,2008,5000
158,1895,1744,5000
159,1885,1517,0
160,2119,1807,0
161,2290,2004,0
162,2254,1976,5000
163,1003,1386,5000
164,1104,1697,5000
165,644,2678,0
166,897,1142,5000
167,1011,2694,0
168,1291,2213,0
169,1870,2167,5000
170,8988,2627,10000
171,6417,3300,5000
172,1210,2195,10000
173,2206,1744,5000
174,7414,1340,10000
175,750,2515,0
176,7050,2071,10000
177,210,1740,0
178,652,1285,10000
179,549,1880,5000
180,117,1283,10000
181,183,1500,5000
182,8941,700,10000
183,3244,1749,10000
184,3207,1744,10000
185,1480,1537,5000
186,7696,1526,10000
187,716,1518,5000
188,5968,1404,10000
189,3273,3448,5000
190,1927,1876,5000
191,2622,2107,5000
192,3801,1563,5000
193,20,2944,5000
194,584,2184,0
195,3161,1921,5000
196,13494,1931,10000
197,8284,1479,10000
198,366,1193,0
199,420,2164,10000
200,296,1463,5000
201,7912,1214,10000
202,1971,2068,5000
203,1438,2014,5000
204,2372,2360,0
205,2060,2170,0
206,2136,2506,5000
207,3062,2675,5000
208,2452,1938,5000
209,4024,2580,5000
210,1447,2137,0
211,1491,1624,0
212,3113,2585,5000
213,4696,2409,10000
214,3482,2413,0
215,2300,2093,5000
216,2991,1436,5000
217,1625,1469,5000
218,951,1537,5000
219,2403,2425,0
220,3739,2508,0
221,3024,2370,5000
222,1277,1859,5000
223,1649,2012,0
224,3547,2195,5000
225,2724,3167,5000
226,4497,1462,10000
227,3203,2732,0
228,5699,3430,0
229,4347,1610,0
230,4792,3199,5000
231,3877,3059,5000
232,3202,3237,5000
233,6998,2757,5000
234,3343,3020,0
235,8719,2805,10000
236,1610,1963,5000
237,828,1533,10000
238,1625,2006,5000
239,2257,1371,0
240,1756,2437,5000
241,2397,2076,5000
242,2858,2814,5000
243,9611,1287,10000
244,1903,1772,5000
245,1366,3007,0
246,769,2150,0
247,2716,1585,0
248,1872,1920,5000
249,2857,2218,0
250,3161,2519,5000
251,2293,1520,5000
252,3363,3359,0
253,2907,2506,5000
254,3157,2051,5000
255,5298,2857,5000
256,2005,2707,0
257,2157,2661,5000
258,3431,2258,5000
259,1867,1996,0
260,997,2134,5000
261,1917,1657,0
262,1487,2549,0
263,5460,1879,10000
264,1836,1402,5000
265,2712,2076,5000
266,3989,2302,10000
267,1415,1483,5000
268,592,1940,0
269,1746,2048,5000
270,1221,1625,0
271,1806,1306,5000
272,1171,1963,0
273,1003,1941,5000
274,1424,1583,0
275,1950,2257,5000
276,1540,1837,5000
277,1182,1486,0
278,1591,1647,5000
279,1972,2464,0
280,1945,2250,5000
281,2086,2193,5000
282,1214,1916,5000
283,1900,2370,0
284,1007,2138,5000
285,1214,2650,0
286,739,1134,0
287,10687,1817,10000
288,1230,1945,0
289,789,1589,5000
290,1776,1768,5000
291,1637,1659,5000
292,4872,1566,10000
293,798,1251,5000
294,748,2080,5000
295,1085,1736,10000
296,2466,2457,5000
297,1624,2147,0
298,50,1107,0
299,2122,2204,0
300,767,2455,5000
301,1051,1322,10000
302,1797,3018,0
303,1748,1621,0
304,1753,2226,5000
305,3480,2642,5000
306,2054,1402,5000
307,7733,1923,10000
308,6862,1041,10000
309,619,2628,5000
310,20,475,0
311,691,2715,0
312,107,1470,0
313,11903,600,10000
314,8462,405,10000
315,672,1780,0
316,661,1460,5000
317,1117,1410,5000
318,1700,1599,5000
319,979,1890,0
320,1540,2240,0
321,1183,1435,5000
322,4043,2141,10000
323,1639,1857,10000
324,7932,3445,5000
325,697,1897,10000
326,9456,2084,10000
327,12301,1375,10000
328,2496,2189,5000
329,8648,2514,10000
330,50,1095,0
331,8798,2214,10000
332,1609,1970,10000
333,15890,2595,10000
334,10326,2563,10000
335,2939,2424,5000
336,2811,2626,5000
337,7064,1455,10000
338,2165,1761,5000
339,3123,2021,10000
340,14406,1008,10000
341,4664,2867,0
342,4126,4233,5000
343,4878,1683,10000
344,3454,704,10000
345,2696,2815,5000
346,8539,1509,10000
347,2254,625,10000
348,3228,3113,5000
349,2094,3217,5000
350,3556,3634,0
351,5904,2092,0
352,4776,3292,0
353,7153,2449,0
354,2571,3756,10000
355,3297,2292,0
356,13385,1075,10000
357,1332,2902,0
358,342,1847,5000
359,6610,3105,5000
360,1873,2946,5000
361,1937,1716,5000
362,3874,2521,10000
363,42,2989,5000
364,4395,3955,5000
365,11355,818,10000
366,1596,1833,5000
367,1806,944,0
368,1270,1447,5000
369,2173,2546,5000
370,960,1917,0
371,223,1959,0
372,580,1038,5000
373,6398,1182,10000
374,1539,2125,0
375,1563,1007,0
376,990,1426,5000
377,1421,2287,5000
378,1384,1737,0
379,849,2310,5000
380,2530,1483,5000
381,1524,2186,0
382,7676,1053,10000
383,762,1414,5000
384,1364,1871,5000
385,1948,2471,5000
386,1001,2300,5000
387,4134,2805,0
388,2217,1917,5000
389,1099,1959,5000
390,2284,2325,10000
391,1258,1995,5000
392,1395,1824,5000
393,2797,2171,5000
394,1311,2741,0
395,745,2413,5000
396,655,972,0
397,2208,1995,5000
398,1176,1504,5000
399,789,1587,5000
400,46,566,10000
401,1505,2535,5000
402,4901,1549,10000
403,2277,1658,10000
404,2250,2714,0
405,4144,1387,0
406,604,2459,5000
407,2692,2995,0
408,3873,2711,5000
409,2063,2348,5000
410,3880,2052,0
411,5694,2432,0
412,3719,3280,0
413,4400,2222,0
414,4450,3605,0
415,5370,2990,5000
416,2683,2021,5000
417,5191,3020,5000
418,129,1381,0
419,2731,2041,5000
420,1471,1369,5000
421,398,1562,10000
422,12086,1675,10000
423,3570,2197,10000
424,3975,2306,0
425,1813,1874,0
426,20,2731,0
427,7709,1235,10000
428,1546,2325,5000
429,6516,1949,10000
430,1471,2776,5000
431,5473,1633,10000
432,7210,2530,10000
433,2963,2700,5000
434,3242,3001,0
435,3405,1978,5000
436,3640,2636,5000
437,3915,3495,5000
438,2351,2951,0
439,2194,2686,0
440,2025,2002,5000
441,1394,2917,0
442,2235,2637,0
443,50,1463,5000
444,3248,2795,0
445,3985,2481,0
446,3190,2658,5000
447,6984,2355,10000
448,3411,2317,0
449,3895,2547,5000
450,1214,2328,0
451,1737,1605,0
452,465,1868,0
453,3461,3167,0
454,11405,1909,10000
455,4056,3237,0
456,2543,1808,5000
457,6009,2338,10000
458,1569,1108,0
459,2077,1620,5000
460,2108,2089,5000
461,2202,1526,5000
462,10646,3486,10000
463,10730,1212,10000
464,50,2119,5000
465,1119,1587,10000
466,3185,2467,5000
467,20,1443,5000
468,1680,1807,5000
469,3145,2011,5000
470,2471,3055,5000
471,2252,3151,5000
472,2542,2469,5000
473,3172,2477,5000
474,4373,1887,10000
475,2455,1040,10000
476,920,2796,5000
477,9681,2055,10000
478,615,2307,5000
479,1247,1643,0
480,10143,1180,10000
481,1262,915,5000
482,6718,2035,10000
483,10395,2635,10000
484,3568,2773,0
485,2096,2745,5000
486,3814,2033,5000
487,4873,2269,0
488,7540,2614,10000
489,2179,1635,0
490,2974,2507,5000
491,6603,1596,10000
492,1565,2087,10000
493,1301,4556,0
494,2340,2458,0
495,4907,3353,5000
496,2422,2637,0
497,5228,2567,5000
498,5749,3941,0
499,4031,1436,10000
500,1723,2868,0
501,743,2197,5000
502,5901,3229,5000
503,9778,3256,10000
504,667,2046,10000
505,50,1190,0
506,116,850,5000
507,50,611,0
508,6037,995,10000
509,11172,1077,10000
510,624,1111,5000
511,680,2230,0
512,511,904,5000
513,877,1046,5000
