Iteration,BurnCost,MoveCost,AgentDeathPenalty
686,2903,2375,5000
687,1781,1485,5000
688,606,1377,0
689,937,2425,0
690,761,1411,5000
691,1315,1869,5000
692,502,969,5000
693,568,2115,0
694,10012,2169,10000
695,1268,1498,5000
696,1379,2031,5000
697,945,1130,5000
698,1231,2242,5000
699,1279,2004,5000
700,6853,1466,10000
701,172,1232,5000
702,1311,1982,5000
703,1973,2401,0
704,784,1921,0
705,1309,1906,5000
706,394,986,5000
707,897,2070,0
708,1015,1910,5000
709,344,975,0
710,1079,1705,0
711,3793,2815,5000
712,610,1957,5000
713,1488,1186,10000
714,8708,2188,10000
715,2256,1617,10000
716,1131,2328,0
717,4130,2194,0
718,2783,2286,5000
719,5851,2722,5000
720,1879,1964,5000
721,2666,1648,5000
722,2045,2106,10000
723,170,3508,10000
724,3434,2744,5000
725,2001,1527,5000
726,2766,2336,0
727,1668,1472,0
728,1703,1276,0
729,1691,1765,0
730,2866,2840,0
731,981,1794,0
732,1420,2322,5000
733,3292,1548,0
734,2117,2027,0
735,2343,1664,5000
736,1663,1859,0
737,11316,1789,10000
738,930,2185,5000
739,8265,1694,10000
740,8893,1642,10000
741,7330,1691,10000
742,1379,1764,10000
743,5674,3010,0
744,2034,2994,0
745,2335,2334,5000
746,4404,2716,5000
747,3032,2221,0
748,5097,4310,0
749,4299,3674,0
750,3112,3045,5000
751,1634,2656,0
752,5007,2813,5000
753,3143,2020,5000
754,4009,2883,0
755,5336,2327,10000
756,2184,2248,5000
757,2217,1881,0
758,1843,2046,0
759,4168,2134,5000
760,3337,2951,5000
761,955,1687,5000
762,2572,1233,5000
763,1762,1709,0
764,2324,2015,5000
765,1327,1682,0
766,15814,1921,10000
767,6760,2524,10000
768,11967,1993,10000
769,6818,1652,10000
770,3404,2284,5000
771,2441,1952,0
772,1980,2024,0
773,5637,1262,10000
774,2660,2339,5000
775,2239,2232,5000
776,2200,3047,0
777,7919,2023,10000
778,106,1659,0
779,525,1114,0
780,6886,1225,10000
781,50,449,0
782,50,2045,0
783,50,1225,5000
784,20,684,5000
785,106,996,10000
786,10535,855,10000
787,2082,2420,0
788,3860,2560,0
789,1081,3037,5000
790,2381,2938,0
791,3705,3453,5000
792,1488,1323,5000
793,228,1489,0
794,3781,2426,0
795,8392,3136,10000
796,234,1361,5000
797,5080,1662,5000
798,1089,2064,0
799,3013,2870,0
800,1688,2217,5000
801,113,2631,10000
802,2672,950,5000
803,3375,2636,0
804,1240,1358,5000
805,3523,2794,0
806,2332,2919,5000
807,4025,2211,5000
808,2322,2273,0
809,3844,2125,5000
810,2107,1974,5000
811,1077,2817,0
812,2587,2061,0
813,874,1364,5000
814,2455,2370,5000
815,1682,2603,0
816,4076,2296,5000
817,3818,2782,5000
818,1723,2272,5000
819,2113,1777,5000
820,4112,1833,0
821,2581,3436,5000
822,16748,1502,10000
823,1177,1526,10000
824,4501,3171,5000
825,4938,1579,10000
826,5882,1486,10000
827,5197,2262,5000
828,4823,513,10000
829,629,1745,5000
830,268,454,0
831,275,1730,10000
832,268,664,5000
833,47,593,10000
834,168,1088,0
835,20,486,10000
836,773,1315,5000
837,169,1234,0
838,288,884,0
839,470,2035,0
840,5487,1881,10000
841,835,1857,5000
842,982,1254,5000
843,831,2185,5000
844,1204,2566,5000
845,375,1311,5000
846,1420,2537,10000
847,662,1359,5000
848,1487,1346,0
849,166,1189,0
850,793,1267,0
851,753,1822,10000
852,634,1735,0
853,985,2420,10000
854,861,1287,5000
855,1250,2622,0
856,8017,2127,10000
857,175,1134,0
858,740,1375,0
859,8372,1465,10000
860,653,2075,5000
861,850,2324,10000
862,542,1406,5000
863,773,1687,0
864,1538,2609,5000
865,428,1416,5000
866,467,1218,0
867,873,1880,5000
868,1203,2160,5000
869,354,1027,5000
870,1877,2316,0
871,2695,435,10000
872,546,1674,5000
873,1068,1577,5000
874,380,1056,0
875,390,1755,10000
876,11384,1760,10000
877,10010,1851,10000
878,50,616,0
879,288,1335,10000
880,50,2119,0
881,115,1140,0
882,10102,1379,10000
883,50,1500,5000
884,233,1695,0
885,403,1506,10000
886,10943,1470,10000
887,856,1396,5000
888,14716,3190,10000
889,2995,1716,5000
890,2590,1960,5000
891,2144,2222,5000
892,1215,2329,5000
893,6005,1560,10000
894,6622,2415,5000
895,1923,2921,0
896,4823,3049,5000
897,4441,2820,10000
898,7362,2630,10000
899,2119,1696,5000
900,9869,1496,10000
901,6051,3077,5000
902,173,1960,10000
903,16615,1290,10000
904,924,1840,5000
905,283,2163,0
906,2451,2167,5000
907,669,2718,5000
908,298,1931,0
909,434,1161,5000
910,1573,2243,5000
911,704,2193,0
912,6724,1852,10000
913,1918,1914,5000
914,734,1971,5000
915,1132,1746,5000
916,344,1785,0
917,831,1272,0
918,656,1488,5000
919,1151,1732,5000
920,208,2007,0
921,6188,1132,10000
922,967,1813,5000
923,799,1935,0
924,983,1345,10000
925,647,1427,0
926,7630,1722,10000
927,460,1999,5000
928,20,2081,0
929,201,1715,0
930,227,834,0
931,899,1810,0
932,579,1871,5000
933,638,834,5000
934,1042,1084,5000
935,570,1311,0
936,311,1993,5000
937,556,1686,0
938,1242,2198,10000
939,11144,2851,10000
940,199,1684,5000
941,2459,2501,10000
942,11891,2650,10000
943,7023,1517,10000
944,2886,2564,5000
945,3997,2535,0
946,6067,2384,10000
947,292,2193,5000
948,1478,2263,0
949,989,1685,10000
950,999,1964,0
951,2610,2096,5000
952,3244,2457,0
953,1585,1175,10000
954,2366,2215,5000
955,1804,2185,5000
956,1578,1527,5000
957,3848,3595,5000
958,2216,1619,5000
959,1927,2067,5000
960,2145,1926,5000
961,9336,1422,10000
962,2842,614,10000
963,7353,3611,0
964,6320,3104,5000
965,2957,2448,5000
966,4162,3715,5000
967,1609,1626,10000
968,94,1988,5000
969,804,1630,10000
970,161,914,10000
971,6301,917,10000
972,1591,2570,0
973,20,2601,0
974,1442,2396,5000
975,4630,2383,0
976,2275,2329,10000
977,2351,3327,0
978,2193,2585,0
979,1946,1722,5000
980,1787,1583,5000
981,2439,2815,0
982,2513,3406,5000
983,2576,2338,0
984,2688,2777,5000
985,685,1833,0
986,2649,1940,5000
987,2524,1875,10000
988,8712,1137,10000
989,1756,1582,0
990,1682,2543,0
991,3289,3340,0
992,15258,1195,10000
993,2239,1086,10000
994,834,1520,10000
995,3299,3277,5000
996,2257,2496,5000
997,1274,1720,5000
998,4454,2372,0
999,2061,2369,0
