Iteration,BurnCost,MoveCost,AgentDeathPenalty
186,239,565,10000
187,601,1344,0
188,2188,1520,10000
189,670,1616,5000
190,510,1783,0
191,1142,2130,0
192,4058,987,10000
193,20,2412,0
194,234,1139,0
195,818,1680,5000
196,1057,1635,5000
197,1025,1841,5000
198,246,1317,0
199,727,2079,0
200,563,1804,5000
201,913,1212,10000
202,704,1753,5000
203,4081,946,10000
204,535,1662,0
205,10542,1530,10000
206,7544,1165,10000
207,3591,2745,5000
208,1523,2044,0
209,10822,2129,10000
210,600,1241,0
211,766,933,10000
212,234,1755,5000
213,15138,2030,10000
214,5506,2815,0
215,4281,2445,5000
216,4463,1911,0
217,413,1539,0
218,3493,2742,0
219,4555,2350,5000
220,7043,2756,0
221,4398,3751,0
222,2797,2097,5000
223,3380,3498,0
224,6020,2695,5000
225,2610,2835,0
226,5049,2880,0
227,4466,2417,0
228,5556,3662,5000
229,5532,2159,0
230,6052,2658,5000
231,2415,2007,5000
232,2438,1795,5000
233,1874,2149,5000
234,2041,3342,5000
235,10112,1841,10000
236,193,1698,5000
237,842,1418,10000
238,50,1376,5000
239,5607,1185,10000
240,183,1538,5000
241,9185,1890,10000
242,8117,1685,10000
243,1073,1672,0
244,1504,2049,10000
245,472,1805,5000
246,1047,1889,0
247,2009,917,0
248,1201,1680,5000
249,1648,1416,0
250,2600,2819,0
251,1806,1658,0
252,1976,1687,5000
253,1957,2112,5000
254,1975,1714,5000
255,2064,2071,5000
256,5403,1270,10000
257,1274,1680,5000
258,2132,3014,10000
259,2384,2077,5000
260,1024,2860,0
261,8551,788,10000
262,4456,2334,5000
263,926,1743,10000
264,2297,705,10000
265,4502,3137,5000
266,5120,3141,10000
267,213,2401,0
268,1457,3410,0
269,2947,2111,5000
270,1397,1937,5000
271,2699,2294,5000
272,2226,3545,0
273,1727,1945,5000
274,1577,615,10000
275,3784,1797,5000
276,3266,2410,0
277,2210,2057,5000
278,3042,2787,5000
279,7225,766,10000
280,12812,2753,10000
281,2852,2267,0
282,6496,1267,10000
283,5122,2496,10000
284,3769,2504,5000
285,7190,3171,5000
286,739,1704,0
287,2200,1891,0
288,1149,1918,5000
289,649,988,5000
290,433,1463,5000
291,907,1300,0
292,2694,1974,0
293,1283,1840,0
294,414,1635,10000
295,1598,1660,5000
296,10158,600,10000
297,1826,1927,0
298,735,677,5000
299,2628,2341,0
300,1061,2222,5000
301,1282,986,5000
302,707,1869,0
303,1652,1429,5000
304,2911,2273,5000
305,2104,2092,5000
306,1335,1311,0
307,2087,2415,5000
308,1268,1848,10000
309,2303,1920,5000
310,20,1280,5000
311,2206,1638,5000
312,2015,2476,0
313,1152,988,5000
314,417,1425,0
315,663,2139,5000
316,908,1384,5000
317,4578,1732,10000
318,2621,1967,5000
319,842,1450,0
320,1711,1720,5000
321,2302,2248,5000
322,1253,2994,0
323,2488,1663,10000
324,3006,3381,0
325,1441,2294,0
326,2612,2678,10000
327,3248,2123,5000
328,7899,1357,10000
329,3524,3473,0
330,6184,1289,10000
331,6709,3178,10000
332,1110,1837,5000
333,12685,2553,10000
334,6334,2609,5000
335,186,761,0
336,89,1067,10000
337,178,1296,5000
338,6854,2146,10000
339,417,1455,5000
340,20,1732,0
341,2363,2000,10000
342,399,1381,10000
343,169,1405,10000
344,287,1176,0
345,114,2125,10000
346,7031,1485,10000
347,110,1276,10000
348,1213,2531,10000
349,1734,1787,5000
350,1755,2163,0
351,1241,1930,0
352,1278,2113,5000
353,1463,2246,5000
354,1259,1481,5000
355,1406,1809,5000
356,696,1903,5000
357,842,1096,0
358,207,1524,0
359,1699,1890,0
360,872,1374,0
361,1214,1535,0
362,1058,2073,5000
363,42,1377,10000
364,1704,3148,10000
365,1279,2628,5000
366,1260,1693,0
367,1713,1057,0
368,1308,1374,0
369,1204,2321,10000
370,1323,1851,0
371,223,1645,5000
372,741,1139,0
373,10977,1052,10000
374,12178,1591,10000
375,475,1125,10000
376,1156,3095,0
377,2060,2432,0
378,3822,1928,10000
379,4149,4043,0
380,3319,2341,5000
381,4749,3394,0
382,4366,1955,10000
383,1951,3027,0
384,4856,2956,5000
385,10970,865,10000
386,2310,1978,5000
387,903,2017,5000
388,2237,2047,5000
389,3135,1859,0
390,3546,2493,0
391,1578,1616,5000
392,1609,1519,0
393,3648,2170,5000
394,1785,3198,0
395,2220,2917,5000
396,2052,1591,0
397,4727,2556,5000
398,3012,2400,0
399,1136,2080,0
400,46,1481,5000
401,2795,2752,0
402,275,905,0
403,2045,1965,0
404,1550,2314,5000
405,2936,2112,5000
406,485,1961,5000
407,8514,1918,10000
408,8029,1888,10000
409,302,1270,0
410,624,1560,5000
411,806,1714,0
412,1169,2215,0
413,1246,1716,5000
414,563,2075,0
415,1611,2408,5000
416,811,1374,5000
417,10527,1936,10000
418,1939,3098,5000
419,1885,1953,0
420,1581,1390,0
421,966,1903,5000
422,1500,2460,5000
423,4909,1639,10000
424,919,1165,5000
425,1386,1426,5000
426,20,1670,0
427,7709,1312,10000
428,1057,1323,10000
429,1168,2608,0
430,6342,1997,10000
431,3193,2689,5000
432,2848,2522,0
433,7015,2423,10000
434,10665,1532,10000
435,9666,1686,10000
436,3072,2700,5000
437,15548,1350,10000
438,4643,2685,5000
439,6159,1629,10000
440,1831,1961,0
441,6773,2000,10000
442,2612,3071,0
443,50,1510,0
444,7775,1386,10000
445,2988,2241,10000
446,519,2272,0
447,7243,1867,10000
448,4349,3081,5000
449,1992,2067,5000
450,460,2049,10000
451,1770,1376,5000
452,349,1920,0
453,1720,2082,5000
454,1899,2558,0
455,1169,1886,5000
456,1213,1930,5000
457,10524,2455,10000
458,2258,1581,0
459,2354,2980,0
460,1740,2440,0
461,3533,1574,5000
462,5805,3639,0
463,3230,2248,5000
464,1395,2588,0
465,3081,2321,0
466,4376,2556,5000
467,20,1934,0
468,1366,1361,5000
469,9741,2382,10000
470,3206,4029,5000
471,4002,3777,0
472,3495,2357,5000
473,2721,2519,5000
474,9575,1017,10000
475,1742,1748,0
476,455,1124,5000
477,1869,1895,0
478,5682,2015,10000
479,1247,1678,0
480,1982,2230,10000
481,1429,1983,5000
482,907,1784,0
483,11292,1691,10000
484,2713,2206,0
485,7646,517,10000
486,2633,1639,5000
487,4226,2277,5000
488,8982,1571,10000
489,1204,1573,0
490,6637,1552,10000
491,1228,1921,5000
492,1208,2447,0
493,951,650,10000
494,1306,1154,5000
495,1385,1435,5000
496,1376,1295,10000
497,1845,1995,0
498,1826,2154,10000
499,1539,2015,5000
500,1382,958,0
501,1420,1836,0
502,2191,2101,5000
503,162,756,10000
504,1210,1781,0
505,1488,1921,5000
506,781,1359,0
507,350,1312,0
508,3153,2152,0
509,7120,2036,10000
510,1161,1335,0
511,1893,3165,5000
512,709,1361,5000
513,968,447,0
514,2208,2979,5000
515,1372,1636,10000
516,243,1700,0
517,3007,732,10000
518,1516,1819,0
519,674,1557,10000
520,901,2066,0
521,1321,1514,0
522,1475,1209,0
523,1572,2675,5000
524,1046,1882,5000
525,7737,2070,10000
526,3275,2302,5000
527,1410,2013,5000
528,1500,1668,0
529,1557,1253,10000
530,2026,1679,5000
531,1394,1865,5000
532,53,2514,0
533,2453,2146,0
534,631,1048,5000
535,20,1734,0
536,2134,1602,0
537,315,1073,0
538,1232,1092,5000
539,1404,2256,0
540,1286,1292,5000
541,740,1323,5000
542,409,1307,0
543,1055,2038,0
544,1398,2321,5000
545,828,1154,0
546,1070,719,5000
547,20,1057,5000
548,1851,2213,5000
549,1318,2302,5000
550,619,1146,0
551,1847,1959,0
552,491,1437,10000
553,1329,1119,5000
554,10194,1009,10000
555,3636,3320,5000
556,1609,1601,5000
557,2643,2585,0
558,2355,1883,5000
559,825,1815,5000
560,109,938,5000
561,9080,1244,10000
562,2047,2378,5000
563,1701,2637,5000
564,1664,2421,5000
565,1224,843,5000
566,2074,1870,5000
567,1173,2107,0
568,1145,1431,0
569,883,1616,0
570,50,831,0
571,2142,2225,0
572,15028,1935,10000
573,2415,2165,0
574,1113,1441,5000
575,1300,1819,5000
576,928,1411,5000
577,949,1789,0
578,963,1640,5000
579,794,2596,0
580,627,1860,5000
581,7917,1820,10000
582,9883,3005,10000
583,548,1918,5000
584,915,2432,5000
585,1080,2652,0
586,251,997,0
587,6993,1924,10000
588,526,1339,5000
589,13727,1329,10000
590,5099,1232,10000
591,2205,2313,10000
592,1859,1811,10000
593,919,1170,10000
594,3948,1041,10000
595,3291,4294,10000
596,5734,2629,10000
597,1862,3566,5000
598,1946,2175,5000
599,2034,2215,10000
600,1309,2521,5000
601,5202,1245,10000
602,732,1792,0
603,3670,2028,5000
604,7725,1327,10000
605,1743,1756,10000
606,3110,3672,0
607,5473,1827,0
608,1624,3027,0
609,6687,3117,5000
610,5476,2383,10000
611,6075,3774,5000
612,2302,2649,5000
613,4779,2975,5000
614,1182,1489,0
615,10345,1995,10000
616,3437,3262,5000
617,3903,2816,5000
618,8030,2224,10000
619,10770,1976,10000
620,8909,913,10000
621,14030,1587,10000
622,2672,2055,0
623,2335,1423,0
624,1155,1386,0
625,2026,2171,0
626,2739,1304,10000
627,7040,1642,10000
628,4172,2369,10000
629,1701,1860,5000
630,1236,1541,5000
631,1636,2342,0
632,676,1999,0
633,1053,1966,5000
634,4643,1158,10000
635,1855,1213,0
636,752,1822,5000
637,912,2123,5000
638,1475,1769,5000
639,1296,1460,5000
640,1480,1474,5000
641,1248,2312,5000
642,1577,2301,0
643,1635,2408,0
644,1168,1494,5000
645,3632,2921,0
646,1059,1613,5000
647,6067,3079,10000
648,1631,2852,0
649,11894,1440,10000
650,948,2879,0
651,2113,2366,0
652,1210,1849,0
653,1301,997,0
654,1479,1576,5000
655,6552,1067,10000
656,901,1538,5000
657,2039,2187,5000
658,751,1197,0
659,783,1830,5000
660,1708,1827,0
661,1423,1345,5000
662,1796,2131,10000
663,1210,1911,0
664,1366,1588,0
665,1717,2645,5000
666,4392,2530,10000
667,1559,919,10000
668,1850,2678,5000
669,2356,1967,0
670,3473,2941,0
671,2546,1274,10000
672,2673,3008,5000
673,674,2044,0
674,6950,1727,10000
675,549,1390,0
676,1157,2831,0
677,327,1205,5000
678,607,2191,5000
679,638,1267,5000
680,381,1045,5000
681,733,2245,5000
682,205,1019,5000
683,207,577,5000
684,7561,2040,10000
685,2443,2099,0
686,603,1877,0
687,827,1475,10000
688,406,1368,5000
689,373,1444,0
690,137,1046,0
691,466,2509,0
692,645,1609,5000
693,366,1709,0
694,404,1997,5000
695,647,1154,0
696,631,1245,5000
697,479,831,5000
698,7854,912,10000
699,6777,941,10000
700,3882,2520,0
701,2054,2945,0
702,4525,2796,5000
703,5716,3110,5000
704,10677,1664,10000
705,198,1276,0
706,50,582,5000
707,50,1353,0
708,107,1405,5000
709,113,1443,0
710,4397,2172,10000
711,3939,1460,10000
712,7413,890,10000
713,2116,1590,5000
714,5257,2243,5000
715,6065,1155,10000
716,955,1964,5000
717,1940,2071,0
718,1464,1776,5000
719,16201,2240,10000
720,4274,2455,5000
721,1601,1343,5000
722,2764,1679,5000
723,170,2406,10000
724,860,2226,5000
725,292,1611,0
726,7323,1307,10000
727,890,2105,10000
728,2806,2607,5000
729,2814,2353,5000
730,4182,2395,5000
731,2172,2173,5000
732,1257,1950,0
733,2497,1516,0
734,2341,2202,5000
735,1995,1579,5000
736,1058,1753,0
737,11243,890,10000
738,8366,1643,10000
739,8771,2070,10000
740,2061,1499,0
741,2236,1930,5000
742,1839,2228,5000
743,1421,1945,5000
744,1438,1148,0
745,2968,1387,10000
746,1751,1670,5000
747,1876,2401,5000
748,1779,2036,5000
749,3251,1995,5000
750,2797,3017,0
751,1122,2412,0
752,1706,1587,5000
753,2270,1362,10000
754,2207,2362,0
755,1343,3122,0
756,2532,2582,5000
757,2355,1938,5000
758,2075,1747,5000
759,2548,2008,5000
760,2265,3170,5000
761,1504,2086,5000
762,2136,1269,5000
763,2206,1991,0
764,2119,1963,5000
765,1218,1816,5000
766,2793,1976,5000
767,1874,2111,5000
768,2940,3412,5000
769,5401,1469,10000
770,2596,2578,0
771,2024,1498,0
772,10616,1041,10000
773,1858,2506,0
774,2311,1453,0
775,1809,2022,0
776,2199,1756,0
777,3216,1804,0
778,2017,2210,5000
779,1586,1520,0
780,4019,1599,10000
781,966,1607,0
782,1223,2097,5000
783,3313,1465,0
784,1036,2808,0
785,1775,2043,0
786,1624,2469,0
787,1513,1812,5000
788,2390,1703,5000
789,880,1871,0
790,3645,1571,10000
791,3217,3389,5000
792,2739,1073,10000
793,124,875,0
794,3025,1999,5000
795,1923,2726,5000
796,234,1297,0
797,3660,2036,5000
798,2035,1517,0
799,2923,2790,0
800,4255,2098,10000
801,995,2157,0
802,2195,933,5000
803,2212,2242,0
804,871,2172,0
805,8188,2102,10000
806,2271,2547,5000
807,4746,2838,0
808,8287,777,10000
809,2632,1509,5000
810,1785,1247,5000
811,1224,2321,0
812,1722,2076,5000
813,594,1026,0
814,163,2357,0
815,107,1216,10000
816,3031,2537,0
817,7573,1575,10000
818,362,2691,0
819,3794,1286,10000
820,2398,1913,5000
821,1521,2628,0
822,4242,3922,5000
823,3408,1745,10000
824,10766,978,10000
825,5270,1709,10000
826,1450,2370,5000
827,6305,1445,10000
828,1456,2048,5000
829,3164,2382,5000
830,561,1151,0
831,1962,2562,5000
832,681,1453,0
833,280,1213,10000
834,1500,1839,0
835,354,1862,5000
836,1854,1812,0
837,349,2628,5000
838,1563,847,0
839,2041,2861,5000
840,10178,1054,10000
841,4051,2818,5000
842,6062,1368,10000
843,2941,2417,0
844,9069,1847,10000
845,1580,3059,10000
846,1306,2153,0
847,776,1284,10000
848,235,2177,5000
849,166,1566,0
850,1025,1467,0
851,931,2011,10000
852,611,1629,0
853,11980,1777,10000
854,577,1238,5000
855,823,2341,0
856,11567,1326,10000
857,492,1418,5000
858,2220,1097,0
859,3114,2102,0
860,3139,2176,5000
861,1682,1763,5000
862,2032,1506,0
863,1841,2512,5000
864,2805,1959,5000
865,3169,3407,0
866,1391,1391,5000
867,2699,1916,10000
868,2694,3240,0
869,460,2052,0
870,1495,1770,0
871,353,959,0
872,1308,1684,0
873,1706,990,0
874,1794,2400,0
875,14778,665,10000
876,11184,1442,10000
877,2368,2270,0
878,742,988,0
879,2357,2423,5000
880,1163,2147,0
881,1480,1770,5000
882,1852,2951,0
883,1948,1569,0
884,1444,1440,0
885,584,2420,0
886,1868,1915,5000
887,856,1511,0
888,14304,3950,10000
889,4315,1941,10000
890,2463,1780,5000
891,1790,2824,0
892,1215,2060,0
893,2240,2161,5000
894,5988,2011,10000
895,1151,1981,5000
896,1057,2240,5000
897,514,1695,5000
898,444,1551,0
899,689,1592,0
900,1010,2012,0
901,327,1435,10000
902,13753,1506,10000
903,6349,3092,5000
904,1808,2277,5000
905,2149,2811,0
906,1155,2277,0
907,1094,2563,0
908,808,2451,0
909,1156,1489,5000
910,1705,2286,5000
911,1077,1491,5000
912,6623,2273,10000
913,2367,1975,0
914,609,2447,0
915,358,1860,10000
916,1354,1716,0
917,283,1210,0
918,1204,2636,0
919,1712,2349,5000
920,208,2160,0
921,3372,2608,10000
922,922,1407,5000
923,2049,1864,0
924,1443,1267,0
925,754,1160,5000
926,1776,1995,5000
927,1444,1553,5000
928,20,1536,0
929,746,1867,0
930,159,2017,0
931,2817,2785,0
932,2094,1791,5000
933,1226,933,5000
934,1141,1221,0
935,796,1232,5000
936,906,2039,5000
937,730,1663,5000
938,2583,2207,0
939,1941,2593,5000
940,199,1261,5000
941,1743,2624,5000
942,2230,2461,5000
943,345,1666,5000
944,569,2296,0
945,578,1983,10000
946,112,852,0
947,170,1407,10000
948,463,1645,5000
949,115,966,0
950,1874,516,10000
951,2432,2626,10000
952,4468,2938,5000
953,3062,2152,0
954,2606,2376,5000
955,2415,2154,5000
956,1125,1900,5000
957,5081,4565,5000
958,624,1200,0
959,12198,1471,10000
960,3642,2209,0
961,2362,2375,0
962,1028,2794,5000
963,8424,1391,10000
964,3562,2002,5000
965,5387,2724,10000
966,6249,3341,5000
967,1347,1963,10000
968,2656,2093,5000
969,224,1731,10000
970,1230,1292,5000
971,3363,1541,5000
972,1581,2562,0
973,20,1810,5000
974,2947,2711,0
975,13695,2153,10000
976,2761,2778,0
977,1799,3197,0
978,2171,1955,0
979,1756,1478,5000
980,1535,1497,5000
981,2504,2106,5000
982,13936,1190,10000
983,2515,2094,0
984,4251,2441,5000
985,327,1738,5000
986,3052,2541,0
987,3070,1993,0
988,2726,1907,0
989,1426,1518,5000
990,1641,3208,0
991,2962,2970,0
992,1271,1494,0
993,2799,1552,5000
994,2785,2525,10000
995,2872,2061,0
996,1058,2096,5000
997,1884,1540,5000
998,1673,2314,5000
999,1153,1635,0
