Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14190,2172,5000
1,11170,1035,0
2,1933,1600,0
3,5490,642,10000
4,2958,2046,0
5,8386,1973,0
6,5943,1437,10000
7,2058,609,0
8,9917,1401,0
9,1896,1045,0
10,1155,893,0
11,1957,918,0
12,12857,1407,10000
13,2994,1217,0
14,50,1033,0
15,119,846,0
16,1080,604,0
17,20,922,0
18,323,565,0
19,50,956,0
20,11956,1494,0
21,50,1050,0
22,407,895,0
23,13963,1195,10000
24,3449,831,0
25,50,932,0
26,50,901,5000
27,3029,1194,0
28,112,1075,0
29,2365,1756,0
30,50,821,5000
31,14494,1510,10000
32,5443,1025,0
33,50,576,0
34,349,1043,0
35,50,1306,0
36,5884,1434,5000
37,50,1304,0
38,7202,1266,0
39,50,1354,0
40,157,1010,0
41,50,640,0
42,726,659,0
43,3158,1071,10000
44,5642,879,0
45,1616,1034,0
46,2188,934,0
47,5969,1363,0
48,3751,945,10000
49,9259,2557,0
50,50,1114,0
51,475,1219,0
52,50,505,0
53,5545,1087,10000
54,180,1636,0
55,215,861,0
56,5003,1162,0
57,50,795,0
58,161,752,0
59,12243,1061,10000
60,12689,1382,0
61,110,576,0
62,4775,2103,0
63,50,1115,0
64,242,1223,0
65,1239,1063,0
66,8839,1753,0
67,5752,1229,0
68,17859,1426,0
69,50,880,0
70,3941,1099,0
71,20,488,0
72,507,515,0
73,108,917,5000
74,50,964,0
75,3673,1367,0
76,50,775,0
77,50,1121,0
78,552,1164,5000
79,105,716,0
80,6474,1226,0
81,110,1031,0
82,167,372,5000
83,217,539,0
84,13802,1186,0
85,1111,1469,0
86,1031,1060,0
87,679,913,0
88,12495,1125,10000
89,7501,780,0
90,94,1526,0
91,7775,1070,10000
92,982,1003,0
93,8443,1091,5000
94,424,1451,5000
95,1835,956,0
96,12200,1217,0
97,844,1249,0
98,20,1489,0
99,2568,1754,0
100,458,991,0
101,3443,1817,0
102,880,1855,0
103,2237,1975,0
104,860,1123,0
105,7188,1322,0
106,256,675,0
107,7774,1278,10000
108,1250,1461,0
109,8766,1041,10000
110,168,576,0
111,82,979,0
112,5988,1826,0
113,113,755,0
114,1220,1427,0
115,7396,1716,10000
116,595,1548,0
117,2435,1626,0
118,11205,1520,10000
119,1923,1201,5000
120,982,1128,0
121,7997,1778,10000
122,5463,1505,10000
123,3357,1147,0
124,10125,1670,0
125,4352,952,0
126,8180,1061,0
127,774,2011,10000
128,1741,1390,0
129,2661,1217,0
130,1276,1577,0
131,6194,1103,0
132,5843,1776,0
133,5938,1241,0
134,111,564,0
135,1646,859,10000
136,6077,1860,10000
137,7395,1058,0
138,3902,982,5000
139,2517,1085,0
140,4060,1370,0
141,361,692,5000
142,552,2017,0
143,1202,1261,0
144,5945,395,5000
145,1645,1533,0
146,2409,1894,0
147,1489,1293,0
148,7533,1829,0
149,5535,1817,10000
150,1386,1794,0
151,5050,1317,0
152,3047,1555,0
153,8436,1784,0
154,952,1497,0
155,1609,879,10000
156,2572,1217,0
157,2890,995,0
158,6522,1030,10000
159,3983,765,0
160,1068,1408,0
161,4844,1019,10000
162,824,1129,0
163,624,1301,0
164,6909,1043,0
165,1242,1008,0
166,50,755,0
167,4472,1373,0
168,722,1173,0
169,8214,1561,0
170,10673,1617,0
171,12229,2150,0
172,8270,1366,10000
173,108,1841,0
174,7727,1015,0
175,399,1109,0
176,2756,1716,0
177,260,1535,0
178,1057,1181,0
179,741,1981,5000
180,6980,943,0
181,392,1130,0
182,8680,1394,5000
183,6052,1152,0
184,9964,1474,0
185,4178,694,0
186,304,710,0
187,417,1140,5000
188,6353,708,0
189,9276,1121,0
190,1565,1393,0
191,407,1328,5000
192,628,939,0
193,20,1139,0
194,9458,1094,0
195,913,1485,5000
196,50,1506,0
197,668,1369,0
198,958,768,0
199,5987,1730,0
200,5090,1547,0
201,3160,1016,0
202,4283,970,0
203,2501,1293,0
204,519,1362,0
205,2570,1126,0
206,7916,1261,10000
207,18230,2710,0
208,7443,856,0
209,4123,1874,0
210,2932,992,5000
211,1510,603,5000
212,175,1090,5000
213,421,1181,0
214,885,1734,0
215,3144,1139,0
216,2267,955,5000
217,5196,954,5000
218,1026,1196,0
219,11394,1410,0
220,4605,1864,0
221,3782,2235,5000
222,109,923,0
223,715,1455,0
224,4212,1681,0
225,188,715,0
226,12188,994,10000
227,1247,1747,0
228,9903,1019,0
229,3673,1116,0
230,8840,1660,5000
231,997,1343,0
232,12824,1277,5000
233,5809,1280,0
234,1481,1078,0
235,2504,1508,0
236,9067,692,10000
237,892,686,0
238,652,752,0
239,5842,734,0
240,2459,1589,0
241,1111,1126,0
242,1335,2020,0
243,4192,1129,0
244,1764,1023,0
245,2121,1383,0
246,793,653,0
247,1243,1436,0
248,1101,1252,0
249,2576,1123,5000
250,8355,1255,0
251,773,1179,0
252,1914,1374,5000
253,2187,1567,0
254,5060,1175,5000
255,470,2003,0
256,2945,1062,5000
257,3289,1362,0
258,1097,1378,5000
259,4149,821,10000
260,406,700,5000
261,9071,711,0
262,10718,859,0
263,132,931,5000
264,50,653,0
265,9670,1048,0
266,9760,1866,0
267,1457,918,0
268,13167,1884,0
269,1310,1071,0
270,4404,690,0
271,655,815,0
272,9696,655,0
273,10005,1113,0
274,1371,809,0
275,13684,1418,10000
276,9041,1098,0
277,4179,852,10000
278,50,658,0
279,50,981,0
280,10863,1900,10000
281,5167,1241,0
282,4964,970,0
283,628,1415,0
284,2123,655,5000
285,2231,1988,0
286,50,683,0
287,10708,1705,10000
288,131,949,0
289,115,610,0
290,107,880,0
291,506,929,0
292,8680,1475,10000
293,114,789,5000
294,8680,1191,0
295,3082,1552,0
296,3533,1605,0
297,183,1408,0
298,653,1059,0
299,7287,1215,0
300,2315,1888,0
301,4653,870,0
302,7260,1667,0
303,464,1035,0
304,13184,972,10000
305,108,1120,0
306,5135,1329,0
307,7459,1245,5000
308,569,1344,5000
309,9901,680,0
310,20,938,0
311,50,1591,0
312,6838,1328,5000
313,20,166,0
314,50,489,5000
315,3224,737,0
316,50,746,0
317,6659,1238,10000
318,8907,962,0
319,9754,735,0
320,1082,1123,0
321,9998,1158,10000
322,50,626,0
323,12881,1229,0
324,6878,2370,10000
325,3030,1090,5000
326,4590,1810,0
327,11136,1322,0
328,2028,1030,0
329,50,816,0
330,50,766,0
331,645,1536,0
332,525,540,0
333,50,1621,0
334,50,1118,0
335,50,818,0
336,108,657,5000
337,522,1204,5000
338,8975,968,10000
339,6585,1349,0
340,20,780,0
341,8262,1088,0
342,719,1094,10000
343,6861,902,0
344,400,646,0
345,50,1067,0
346,2505,1266,0
347,20,432,5000
348,12633,1260,0
349,50,792,0
350,6445,1101,0
351,10427,1330,0
352,82,817,5000
353,9132,1363,10000
354,50,635,0
355,50,1081,0
356,3433,1362,10000
357,111,618,0
358,20,347,0
359,50,987,0
360,50,658,0
361,50,865,0
362,5820,947,5000
363,20,618,5000
364,109,819,0
365,50,774,0
366,50,821,0
367,50,945,0
368,178,787,0
369,12580,767,0
370,50,831,0
371,79,363,5000
372,707,490,0
373,50,798,0
374,11217,1005,5000
375,50,605,0
376,11727,1621,0
377,50,1133,0
378,3855,1331,0
379,10855,1418,10000
380,9832,1442,10000
381,3123,1807,0
382,44,726,0
383,2438,470,10000
384,3408,1349,0
385,4548,1590,10000
386,20,865,0
387,6830,1508,10000
388,3313,1649,0
389,50,750,0
390,10673,1071,10000
391,50,1165,0
392,7949,1269,0
393,50,825,0
394,50,773,0
395,50,685,0
396,4912,523,10000
397,8059,990,10000
398,323,1266,0
399,107,579,5000
400,20,590,0
401,50,1011,0
402,5875,586,10000
403,797,909,0
404,6526,1230,0
405,1365,1164,0
406,4091,794,0
407,9204,1269,10000
408,50,1022,0
409,1914,993,0
410,50,1130,0
411,11518,782,5000
412,2383,1999,0
413,2752,1002,0
414,14960,1700,5000
415,7029,1818,0
416,3537,1064,0
417,1487,1821,5000
418,3531,938,0
419,2055,1343,5000
420,1992,1414,0
421,9429,1429,0
422,1164,1661,0
423,1684,1241,0
424,136,889,0
425,2075,1062,0
426,20,1498,0
427,4825,1717,0
428,3248,908,0
429,6917,661,10000
430,920,918,0
431,1678,1307,0
432,1143,1676,0
433,3483,2090,0
434,7128,1877,5000
435,5983,2085,0
436,4050,1749,0
437,14333,2022,5000
438,1733,1309,0
439,1662,1065,0
440,1814,742,0
441,6610,975,0
442,1245,1340,0
443,50,557,0
444,5028,1477,0
445,7499,1577,0
446,7715,2054,0
447,1307,1733,0
448,3735,1651,0
449,2454,1952,0
450,4316,1403,0
451,1611,910,0
452,352,724,0
453,7532,2361,0
454,5818,1740,0
455,1110,1824,0
456,5776,1409,0
457,831,1515,0
458,2548,736,0
459,7270,1163,0
460,2173,1381,0
461,5360,959,0
462,12962,2123,0
463,10396,1136,10000
464,2381,1241,0
465,50,1123,0
466,1628,1425,0
467,20,800,0
468,693,462,0
469,6261,1570,10000
470,8377,1425,10000
471,4978,1636,0
472,10181,1126,5000
473,10870,1734,10000
474,5042,1221,5000
475,2507,858,0
476,185,695,0
477,2214,1649,0
478,4742,1298,0
479,7229,1695,0
480,6613,2115,10000
481,1530,1066,0
482,1445,1318,5000
483,3971,2241,0
484,8122,908,5000
485,6975,1176,0
486,785,1120,0
487,11759,1219,0
488,9335,1538,5000
489,5722,862,10000
490,6626,1253,0
491,1892,1701,0
492,467,1481,0
493,2924,711,0
494,3852,406,10000
495,11734,840,10000
496,118,721,5000
497,1699,1041,0
498,117,1242,0
499,333,1089,0
500,511,1043,0
501,452,792,0
502,3531,1456,0
503,1172,859,0
504,12805,1269,10000
505,4026,816,5000
506,4027,744,0
507,190,259,0
508,122,963,0
509,14139,1655,10000
510,1557,1259,0
511,3649,1484,0
512,144,659,0
513,2866,655,0
514,5056,1765,0
515,7744,1264,5000
516,193,510,0
517,1231,612,5000
518,2373,1324,0
519,3723,772,0
520,358,969,5000
521,1180,1143,0
522,1758,1173,0
523,5798,1477,10000
524,1943,2004,0
525,8173,1174,0
526,5396,1604,10000
527,5153,1016,0
528,9952,702,0
529,1289,865,10000
530,664,1170,0
531,50,1015,0
532,20,413,0
533,50,553,0
534,50,455,0
535,20,1057,0
536,6435,1283,10000
537,314,1103,5000
538,1891,580,0
539,1622,1915,0
540,366,971,0
541,50,659,0
542,2994,902,0
543,110,1021,0
544,4753,2046,5000
545,3045,1256,0
546,617,605,0
547,20,299,0
548,120,1010,0
549,3421,1227,0
550,5728,1013,0
551,9482,1171,0
552,2859,700,10000
553,10728,1058,10000
554,344,1147,10000
555,151,1146,0
556,13144,2092,10000
557,50,805,0
558,5299,1499,0
559,50,439,0
560,50,257,0
561,50,693,0
562,18794,1231,0
563,1409,1195,5000
564,1088,1284,5000
565,157,637,0
566,3554,1881,5000
567,9194,944,0
568,1013,943,0
569,50,450,0
570,230,796,0
571,2541,1229,0
572,10748,3006,0
573,337,1286,0
574,8862,800,5000
575,5845,1189,0
576,115,957,0
577,110,523,0
578,2277,1221,10000
579,106,859,0
580,50,1340,0
581,50,910,0
582,11790,2982,0
583,50,805,0
584,106,1319,10000
585,3614,1684,0
586,50,745,0
587,350,1119,0
588,4043,1036,0
589,13586,1208,10000
590,2851,1144,10000
591,106,633,0
592,1813,653,0
593,1682,726,0
594,9826,860,0
595,10774,1421,0
596,8284,1000,0
597,115,1237,0
598,2179,1443,0
599,613,760,0
600,1374,706,0
601,494,732,10000
602,50,706,5000
603,108,1252,0
604,20,723,0
605,3618,1519,0
606,6886,920,0
607,4772,909,0
608,178,618,0
609,11978,1203,10000
610,175,806,0
611,115,1104,5000
612,177,888,0
613,50,760,0
614,50,916,0
615,8078,1437,10000
616,645,1140,5000
617,50,796,0
618,8188,1448,0
619,50,726,0
620,5700,951,0
621,13602,1407,0
622,50,975,0
623,2901,1486,0
624,623,978,10000
625,50,1068,0
626,10972,1448,0
627,5823,1937,5000
628,13452,1313,10000
629,2483,1400,0
630,1539,1399,0
631,12271,955,10000
632,326,925,0
633,891,619,0
634,9623,1491,0
635,1583,1001,0
636,6852,695,10000
637,20,1323,0
638,50,959,0
639,7943,692,5000
640,3688,1391,0
641,10292,1512,0
642,50,866,0
643,4495,834,0
644,182,591,0
645,10075,720,5000
646,6602,1031,0
647,113,1593,0
648,4233,1186,0
649,11841,1291,10000
650,50,1371,0
651,2947,1358,0
652,8108,862,10000
653,326,1254,10000
654,7205,1348,0
655,9091,1062,0
656,571,1128,5000
657,5797,2094,0
658,5549,1031,0
659,13461,1516,0
660,50,881,0
661,8255,1254,0
662,93,1188,0
663,247,1373,0
664,307,803,0
665,7881,789,5000
666,4093,1954,0
667,358,948,10000
668,50,804,0
669,6711,1130,5000
670,2330,1375,0
671,20,400,0
672,6140,758,0
673,47,647,0
674,1882,804,0
675,6646,952,0
676,7638,1461,10000
677,50,888,0
678,50,947,0
679,4570,2561,0
680,1854,837,0
681,18281,1576,10000
682,20,348,0
683,20,166,0
684,2049,1655,0
685,249,1135,0
686,1115,1190,0
687,9769,1019,10000
688,543,1315,0
689,121,665,0
690,3142,624,0
691,50,557,0
692,106,762,0
693,1965,551,0
694,6517,1666,0
695,121,1040,0
696,1693,1216,0
697,108,648,0
698,3069,1381,0
699,108,958,0
700,8107,865,10000
701,1059,1152,0
702,10251,1262,10000
703,15991,2287,5000
704,10584,1305,10000
705,50,1107,0
706,50,397,0
707,113,1031,0
708,3677,932,5000
709,50,496,0
710,50,740,0
711,1000,1871,0
712,116,883,0
713,7489,624,0
714,381,1210,10000
715,6577,1114,10000
716,613,872,0
717,50,933,0
718,12502,886,10000
719,17066,1186,10000
720,111,1181,0
721,4384,1082,0
722,429,1220,0
723,20,310,0
724,50,1092,0
725,117,871,0
726,6875,1290,10000
727,6696,934,10000
728,50,660,5000
729,122,1339,0
730,50,700,0
731,50,461,0
732,1933,844,10000
733,50,1065,0
734,972,1821,0
735,9144,1788,0
736,118,1050,0
737,223,1304,0
738,168,595,0
739,511,1289,0
740,447,1005,0
741,6911,1079,0
742,7862,1082,0
743,9288,1266,10000
744,1646,1344,0
745,2782,1143,5000
746,2707,1933,0
747,1666,1464,0
748,1321,1588,10000
749,4498,1246,0
750,11865,1160,0
751,3703,713,0
752,487,1059,0
753,901,733,0
754,1758,1332,0
755,184,1666,0
756,719,1362,0
757,461,1355,0
758,944,867,10000
759,12011,1304,10000
760,11289,1917,0
761,406,970,0
762,50,972,0
763,6854,1094,10000
764,5732,835,0
765,755,1355,5000
766,15899,1960,0
767,5079,1035,0
768,1401,2046,0
769,3839,841,0
770,339,1000,5000
771,1850,1031,10000
772,1304,1106,0
773,863,1147,0
774,1758,1199,0
775,1715,1312,0
776,1546,953,0
777,2284,1998,0
778,7309,1259,0
779,7584,730,5000
780,6667,1105,0
781,2143,753,0
782,6786,1449,0
783,2752,1020,0
784,43,1007,0
785,1772,547,0
786,9950,1574,5000
787,888,1334,5000
788,2283,1167,0
789,928,832,0
790,402,1213,0
791,6092,1343,5000
792,96,686,0
793,20,221,0
794,172,1180,0
795,6251,1635,0
796,184,494,0
797,255,1481,0
798,1083,765,5000
799,93,655,0
800,137,993,0
801,113,766,0
802,2294,910,0
803,4717,1073,0
804,45,555,0
805,8637,1264,0
806,172,1067,0
807,7936,1560,0
808,2090,903,0
809,247,1352,0
810,50,769,0
811,132,646,0
812,1276,1353,0
813,93,331,0
814,12367,1053,0
815,122,541,5000
816,165,1182,0
817,5619,1430,0
818,90,980,0
819,1743,1066,0
820,173,920,0
821,6164,1441,0
822,132,1037,0
823,3040,965,0
824,10285,1503,0
825,4674,992,0
826,5873,1084,0
827,6091,1460,0
828,132,354,0
829,173,935,0
830,268,548,0
831,89,1263,5000
832,20,310,0
833,47,553,0
834,6997,450,5000
835,67,705,0
836,785,1330,0
837,169,588,0
838,269,691,0
839,166,1480,0
840,164,1298,0
841,50,944,0
842,111,476,0
843,11275,1218,0
844,9363,1419,0
845,11362,1288,0
846,648,1338,0
847,651,1092,0
848,4217,1227,0
849,20,403,5000
850,2585,912,0
851,2153,1064,0
852,1557,998,0
853,5015,1285,0
854,404,635,0
855,4290,1286,0
856,10646,1418,0
857,50,550,0
858,2057,1031,0
859,2907,2299,0
860,4468,2502,0
861,4796,841,0
862,198,1174,0
863,9179,1023,10000
864,5347,1156,0
865,793,1192,0
866,50,743,0
867,2670,1429,0
868,15179,2035,0
869,740,1134,0
870,474,936,0
871,132,502,0
872,625,582,0
873,878,1304,5000
874,11062,1292,0
875,555,1655,0
876,11594,1420,10000
877,10459,1840,10000
878,843,634,0
879,484,882,0
880,7367,1092,5000
881,5586,620,10000
882,3124,1953,0
883,2006,1491,0
884,5004,1066,0
885,347,802,0
886,1291,1477,0
887,728,1163,0
888,7827,2004,0
889,5600,1464,10000
890,7275,1890,10000
891,9458,1160,0
892,1137,816,0
893,179,781,5000
894,174,1255,0
895,169,825,0
896,93,1747,0
897,1363,922,0
898,50,1979,0
899,226,668,0
900,10071,1007,10000
901,14397,1375,0
902,2107,1887,0
903,219,1815,0
904,2584,1508,0
905,283,1150,0
906,50,916,0
907,8177,1121,0
908,248,616,0
909,8160,616,0
910,50,1080,0
911,5356,1151,0
912,111,919,0
913,249,1218,0
914,3675,1186,0
915,5734,1162,0
916,7986,1104,0
917,4960,975,0
918,1090,962,0
919,242,1131,0
920,147,540,0
921,113,1140,0
922,265,897,0
923,5732,961,0
924,228,932,0
925,289,935,0
926,4862,1364,5000
927,179,1113,0
928,20,300,0
929,2628,1504,0
930,159,542,0
931,10372,1105,5000
932,10513,1583,0
933,166,688,0
934,328,902,5000
935,163,1012,0
936,50,675,0
937,243,728,0
938,110,917,0
939,5137,1859,5000
940,20,200,0
941,10205,1114,0
942,2868,1532,0
943,3457,1280,0
944,1133,1507,0
945,5625,973,0
946,505,935,0
947,1728,1165,5000
948,796,1072,0
949,414,661,0
950,20,580,5000
951,604,1338,0
952,10261,1745,10000
953,234,926,0
