Iteration,BurnCost,MoveCost,AgentDeathPenalty
278,9467,804,10000
279,3922,951,0
280,18024,1425,5000
281,5154,983,0
282,6200,814,5000
283,6714,1065,10000
284,8770,849,0
285,1245,1731,0
286,689,589,10000
287,12432,1711,10000
288,9173,1921,0
289,2693,907,5000
290,5811,624,0
291,3736,738,10000
292,3843,1712,0
293,917,698,0
294,475,1195,0
295,3349,1137,0
296,9750,1410,0
297,555,1252,0
298,766,649,0
299,3316,1332,0
300,181,1190,0
301,4321,972,0
302,7866,633,0
303,133,615,0
304,13304,792,10000
305,14217,1285,10000
306,11526,897,10000
307,2050,1277,5000
308,455,733,0
309,909,1270,0
310,20,798,0
311,8282,1707,0
312,578,1095,5000
313,625,628,5000
314,8375,1019,0
315,547,789,5000
316,9133,840,0
317,8940,1215,0
318,2208,1460,0
319,953,1380,0
320,7289,998,0
321,1732,1106,0
322,624,1391,0
323,12580,1350,0
324,658,1865,5000
325,1996,1313,5000
326,9807,1934,0
327,1112,1091,0
328,1812,1073,5000
329,867,1584,0
330,1553,1745,0
331,638,1752,0
332,637,449,0
333,2813,2197,0
334,898,1604,0
335,1553,1032,0
336,8994,822,5000
337,113,1095,0
338,887,1583,10000
339,2230,1757,0
340,20,607,0
341,8091,1100,10000
342,170,1066,0
343,113,1117,10000
344,336,1144,0
345,6468,1203,0
346,2088,1241,0
347,2610,859,0
348,12152,1706,0
349,1777,1466,0
350,50,860,0
351,10803,1510,0
352,6973,1138,5000
353,8037,1623,0
354,10168,1422,0
355,4914,1223,0
356,13598,832,0
357,50,747,0
358,20,439,0
359,50,969,0
360,1181,669,0
361,450,746,10000
362,50,1108,0
363,42,1200,0
364,9477,1444,0
365,50,891,0
366,7669,963,10000
367,1506,836,0
368,5075,1494,5000
369,10871,2000,0
370,50,846,0
371,50,636,0
372,50,847,0
373,1011,1018,0
374,13276,888,10000
375,4276,876,5000
376,11465,1407,0
377,50,1070,0
378,6411,1239,0
379,310,1522,0
380,232,844,0
381,3443,1656,0
382,20,822,0
383,1263,943,0
384,3158,1042,0
385,4457,1716,0
386,6095,942,0
387,5780,1196,0
388,299,1533,0
389,4624,1057,0
390,5513,1653,10000
391,413,1510,0
392,3737,1792,10000
393,116,1241,0
394,174,892,0
395,6880,965,0
396,112,675,0
397,50,1353,0
398,464,956,5000
399,3835,972,0
400,46,553,0
401,428,1388,0
402,149,490,0
403,6826,626,10000
404,170,940,0
405,5943,1381,10000
406,4156,456,5000
407,5940,2345,0
408,220,1033,0
409,7131,903,5000
410,4697,1570,0
411,8916,1258,5000
412,6302,1841,5000
413,448,830,0
414,498,1205,0
415,11061,2062,5000
416,50,817,0
417,5442,1307,10000
418,9588,1182,0
419,3019,1278,0
420,3486,1312,0
421,4982,1601,0
422,759,1530,0
423,2702,1206,0
424,146,684,0
425,2895,1109,10000
426,20,866,0
427,7119,1168,0
428,3087,756,0
429,822,1285,5000
430,578,929,0
431,1618,823,0
432,516,1097,0
433,8962,1446,0
434,10424,1747,0
435,7522,1770,10000
436,4472,1613,0
437,3542,2239,0
438,5565,1201,5000
439,1029,1245,0
440,1650,1160,0
441,6679,812,0
442,2732,1020,10000
443,50,820,0
444,4667,1776,0
445,8894,1500,0
446,4852,1544,0
447,1864,1849,0
448,3278,1509,0
449,5299,1853,0
450,2258,1820,0
451,3578,1160,0
452,465,628,5000
453,7602,2081,0
454,6129,1811,0
455,3641,1967,0
456,4073,1765,0
457,13506,574,10000
458,50,651,0
459,555,1024,0
460,1996,1163,0
461,2653,915,10000
462,11521,1456,5000
463,10589,1591,0
464,50,792,0
465,50,782,0
466,4786,1593,0
467,20,558,0
468,752,569,0
469,11147,1827,0
470,8119,1586,0
471,7883,1105,0
472,50,1190,0
473,15871,1688,10000
474,5331,1601,5000
475,2567,996,0
476,50,382,0
477,7603,1665,0
478,2590,1260,10000
479,907,1578,0
480,9873,1490,10000
481,1141,733,5000
482,218,1409,5000
483,2964,2292,5000
484,8457,525,0
485,6867,1015,0
486,7593,971,5000
487,7675,1240,0
488,8691,1481,10000
489,764,1566,0
490,7101,1202,0
491,3736,1847,5000
492,446,1099,0
493,2939,1868,0
494,498,778,0
495,11570,1252,5000
496,498,811,5000
497,10146,1274,5000
498,11238,1376,10000
499,333,920,0
500,3351,1108,10000
501,5527,279,10000
502,50,1323,0
503,634,1332,0
504,12917,1381,0
505,118,915,0
506,4121,595,0
507,50,429,0
508,50,936,0
509,10347,1084,10000
510,1484,1340,0
511,128,1383,0
512,50,425,0
513,2771,804,0
514,50,1256,0
515,6664,1008,10000
516,50,204,0
517,2901,591,10000
518,7701,920,10000
519,180,753,0
520,20,1046,0
521,452,873,0
522,50,1028,0
523,7445,1113,10000
524,7109,1083,0
525,50,1249,0
526,172,901,0
527,50,1269,0
528,50,1124,0
529,163,617,5000
530,12599,976,10000
531,10252,1170,0
532,20,736,0
533,50,649,5000
534,50,692,0
535,20,963,0
536,4034,985,0
537,174,515,0
538,93,439,5000
539,1628,1895,10000
540,1443,1148,0
541,177,688,0
542,50,849,0
543,50,1123,0
544,10508,1167,10000
545,50,445,0
546,1012,687,0
547,20,46,0
548,5419,1136,0
549,50,603,0
550,5724,1237,0
551,184,1736,0
552,20,695,0
553,106,1189,0
554,2497,1441,10000
555,3355,1829,0
556,50,1785,0
557,7605,1042,0
558,5426,1625,0
559,50,379,0
560,50,231,0
561,50,325,0
562,18228,1165,10000
563,2023,1435,0
564,4897,1376,0
565,20,646,5000
566,6404,1091,0
567,50,522,0
568,50,907,0
569,50,910,0
570,50,375,0
571,2934,1170,10000
572,14923,2164,10000
573,50,1005,0
574,8392,1019,10000
575,50,872,0
576,115,1028,0
577,50,756,0
578,7827,1227,10000
579,368,1115,0
580,50,895,0
581,4462,1305,10000
582,237,1615,0
583,5466,1301,0
584,11594,1004,0
585,8240,988,0
586,50,374,0
587,6295,975,0
588,5238,951,10000
589,13536,1540,10000
590,2628,1017,10000
591,50,1065,0
592,1703,882,10000
593,50,716,0
594,3213,940,0
595,10695,1455,5000
596,518,1316,0
597,50,1020,0
598,112,1021,0
599,495,864,0
600,1431,827,0
601,5422,627,0
602,187,720,0
603,6436,1289,10000
604,312,1691,0
605,4576,1154,5000
606,6457,1027,0
607,50,678,0
608,50,624,0
609,11801,1103,10000
610,3968,909,0
611,50,852,0
612,177,1224,0
613,7246,1232,0
614,3788,1207,0
615,10882,1572,5000
616,496,1305,0
617,50,776,10000
618,50,1098,0
619,12467,1588,10000
620,276,1276,0
621,50,1390,0
622,424,832,10000
623,794,1125,5000
624,189,1111,0
625,95,1471,0
626,10983,1239,0
627,50,1135,0
628,3597,1521,0
629,4318,1119,0
630,5763,954,5000
631,12070,1126,10000
632,327,970,0
633,661,743,0
634,3689,1350,0
635,50,759,0
636,4780,839,0
637,20,840,0
638,8223,1459,0
639,775,995,0
640,4074,852,10000
641,50,775,0
642,4563,1144,0
643,81,1103,0
644,182,440,0
645,10075,833,0
646,6862,457,10000
647,182,1345,0
648,7238,1101,0
649,12245,1135,10000
650,50,889,0
651,368,1111,0
652,50,884,0
653,7306,996,0
654,50,1157,0
655,50,1106,0
656,50,1139,0
657,14847,945,5000
658,50,802,0
659,14205,1195,0
660,50,560,0
661,6473,1087,10000
662,7575,1211,0
663,5401,1008,0
664,115,818,0
665,7905,651,5000
666,5059,1241,10000
667,1378,498,10000
668,5838,987,0
669,120,970,0
670,11549,675,10000
671,20,272,5000
672,179,542,0
673,47,178,0
674,7937,845,10000
675,212,896,5000
676,9608,2622,5000
677,81,1013,0
678,280,883,0
679,14627,960,10000
680,492,738,0
681,4097,2306,0
682,20,414,0
683,72,419,5000
684,15182,1255,10000
685,131,931,0
686,1167,1213,0
687,3689,1211,10000
688,464,470,0
689,50,830,0
690,3167,817,5000
691,6027,847,0
692,106,664,0
693,1975,1175,0
694,7192,2079,0
695,235,952,0
696,1841,1123,0
697,4740,614,0
698,50,885,0
699,80,741,5000
700,20,683,0
701,111,884,0
702,14383,1196,0
703,15935,2276,0
704,106,1177,0
705,740,1228,0
706,50,333,0
707,6412,1673,0
708,1877,856,0
709,50,580,0
710,117,897,0
711,50,1513,0
712,50,958,0
713,2159,659,5000
714,9611,1295,10000
715,6203,928,0
716,501,1180,0
717,7901,1020,0
718,9079,1316,10000
719,116,1004,0
720,10763,1490,0
721,50,553,0
722,5629,855,0
723,20,679,5000
724,12844,1342,0
725,50,946,0
726,8116,717,10000
727,6622,1129,0
728,115,928,0
729,50,1037,0
730,12818,1265,0
731,50,773,0
732,105,607,0
733,127,1165,0
734,50,825,0
735,9065,1602,0
736,50,945,0
737,11279,1475,0
738,50,851,0
739,9142,1303,0
740,9579,1124,0
741,1668,1577,0
742,50,772,0
743,20,982,0
744,3678,781,0
745,50,627,0
746,50,864,0
747,2846,1098,0
748,10892,1290,10000
749,8007,1022,0
750,11344,1060,10000
751,586,741,0
752,350,1114,10000
753,50,767,0
754,6810,1395,0
755,50,875,0
756,50,1197,0
757,198,833,0
758,50,899,0
759,6935,1626,0
760,6927,1486,10000
761,462,1125,10000
762,4858,725,0
763,50,1058,5000
764,7216,614,0
765,20,1194,0
766,16441,1060,10000
767,50,767,0
768,13031,1285,10000
769,7321,1522,10000
770,160,689,0
771,109,631,0
772,538,741,0
773,175,758,0
774,276,915,0
775,6364,1200,0
776,1396,1048,0
777,8031,1649,0
778,106,931,0
779,7503,994,0
780,4338,1107,0
781,304,820,0
782,350,1056,0
783,489,991,0
784,9894,356,10000
785,1626,770,0
786,10215,891,0
787,1424,1410,5000
788,6213,1193,5000
789,1081,1119,0
790,4005,1355,0
791,6236,1429,0
792,748,611,0
793,46,344,0
794,14761,1234,0
795,183,1687,5000
796,184,476,0
797,5742,1781,0
798,1362,1098,0
799,659,725,0
800,65,528,0
801,113,682,0
802,2465,787,0
803,3614,1561,0
804,3598,801,5000
805,7492,1092,5000
806,172,805,0
807,8439,1129,0
808,249,790,0
809,7527,1242,0
810,50,740,0
811,50,693,0
812,4310,1410,0
813,20,400,0
814,50,595,0
815,172,626,0
816,10614,716,10000
817,304,921,0
818,20,783,0
819,3381,621,10000
820,115,937,0
821,10644,700,10000
822,17416,1513,0
823,50,1003,0
824,116,835,0
825,5197,937,0
826,161,1065,0
827,6170,1383,0
828,7387,467,10000
829,123,977,0
830,329,401,0
831,20,1149,0
832,20,582,0
833,20,297,0
834,106,480,0
835,20,94,0
836,249,855,0
837,295,595,0
838,50,921,0
839,113,1438,0
840,4713,1427,10000
841,50,997,0
842,6035,941,0
843,50,812,0
844,50,870,5000
845,293,1408,0
846,1072,1360,0
847,779,1188,0
848,5160,1041,5000
849,20,558,0
850,2494,928,0
851,3849,904,0
852,8762,944,0
853,5615,1761,0
854,454,1004,0
855,13987,1097,0
856,7106,1841,0
857,365,704,0
858,2773,959,0
859,6756,2091,5000
860,15025,1876,0
861,112,909,0
862,872,673,0
863,8963,1330,0
864,107,1158,0
865,625,1685,0
866,220,659,0
867,1864,1334,5000
868,1357,2355,0
869,7945,825,0
870,184,1197,0
871,44,400,0
872,179,648,10000
873,9000,1131,0
874,8085,1304,5000
875,1013,2150,0
876,12380,903,10000
877,10620,1791,10000
878,110,603,0
879,2909,572,0
880,7902,1053,0
881,2208,932,0
882,10834,467,10000
883,1280,1165,0
884,50,826,0
885,419,786,0
886,10064,1803,10000
887,391,1215,0
888,6330,1578,0
889,5071,1163,10000
890,169,830,0
891,3463,2233,0
892,50,757,5000
893,50,899,0
894,9868,1352,5000
895,9084,1076,0
896,217,2362,0
897,50,740,0
898,4585,1848,0
899,3956,1891,0
900,8855,1861,10000
901,9817,1748,0
902,8743,963,10000
903,2203,2043,0
904,3975,1726,0
905,10333,2262,0
906,4290,1384,0
907,8068,1655,5000
908,4869,1173,0
909,6974,1316,0
910,4692,1004,0
911,5388,1486,0
912,3743,1570,5000
913,3124,1744,0
914,3779,1412,0
915,5702,1416,0
916,1641,1149,0
917,5205,688,0
918,4659,1167,0
919,3807,1539,0
920,208,1339,0
921,2336,1963,0
922,1198,1086,0
923,1800,1003,0
924,838,871,0
925,2162,1068,0
926,9484,895,5000
927,4510,919,10000
928,20,1299,0
929,324,1044,0
930,286,449,0
931,993,1500,0
932,5563,1752,0
933,2542,923,0
934,4224,853,0
935,1245,653,0
936,155,1416,0
937,186,901,0
938,2429,1520,0
939,1172,1971,0
940,156,342,0
941,79,1186,0
942,8133,1741,0
943,6144,1408,0
944,2727,1809,0
945,5979,1095,0
946,378,1004,0
947,1664,1301,0
948,1010,1152,0
949,4832,814,0
950,1551,724,0
951,1609,1304,0
952,1235,2087,0
953,791,1051,0
954,2546,1456,0
955,164,1136,0
956,852,1062,0
957,1023,2776,0
958,4541,929,0
959,405,1143,0
960,513,999,0
961,8953,894,0
962,237,896,5000
963,7337,1340,0
964,1382,1131,0
965,10641,1613,10000
966,167,1620,0
967,3886,1429,0
968,991,1344,0
969,842,1633,0
970,763,1226,0
971,5927,995,0
972,7352,837,0
973,20,736,0
974,7724,1457,0
975,406,1640,0
976,4010,1771,0
977,306,1042,0
978,129,974,0
979,47,523,0
980,9327,856,0
981,8292,1534,0
982,13574,1640,0
983,415,1245,0
984,1081,1399,0
985,235,1171,0
986,6977,816,10000
987,10766,942,5000
988,441,956,5000
989,190,731,0
990,2837,1657,0
991,6297,1035,10000
992,11793,1268,0
993,10446,788,0
994,13136,1191,0
995,2086,1612,0
996,341,738,0
997,1014,572,0
998,883,1262,0
999,2464,554,0
