Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3322,2326,0
1,11098,1652,10000
2,6745,1855,5000
3,5405,1244,0
4,7135,2000,0
5,3605,2012,0
6,1941,1162,0
7,1089,1019,0
8,2722,1467,5000
9,2132,788,0
10,916,883,0
11,2132,1114,0
12,105,1603,0
13,2350,974,0
14,5638,1742,0
15,302,625,0
16,1421,823,0
17,3123,1351,0
18,9289,721,0
19,1399,1224,5000
20,7297,1501,0
21,114,630,0
22,509,1426,5000
23,13776,1611,10000
24,3562,796,0
25,50,837,0
26,113,710,0
27,652,1332,0
28,9726,2751,0
29,1994,1784,5000
30,2896,1397,0
31,14505,1821,0
32,8616,795,0
33,50,692,0
34,50,904,0
35,13838,866,10000
36,15295,1361,0
37,50,1017,0
38,1175,1768,10000
39,50,943,0
40,10508,1157,0
41,50,701,0
42,663,840,5000
43,20,1388,0
44,7304,833,0
45,50,672,5000
46,2566,1355,10000
47,5753,1265,0
48,3318,1256,0
49,14733,1167,10000
50,11571,1074,10000
51,475,1727,0
52,2812,1190,0
53,5423,1664,0
54,3807,1668,0
55,84,547,0
56,5314,1259,0
57,4119,1293,0
58,2130,1659,0
59,12520,1143,10000
60,12578,1691,0
61,2215,824,0
62,6688,1318,0
63,50,900,0
64,10249,1125,5000
65,50,1067,0
66,12821,1586,10000
67,95,685,0
68,50,1120,0
69,50,725,0
70,4647,709,10000
71,20,334,0
72,50,645,0
73,108,1157,0
74,10695,1266,5000
75,20,552,0
76,302,859,0
77,1142,1360,0
78,179,1087,0
79,276,702,0
80,50,963,0
81,50,842,0
82,50,457,0
83,50,453,5000
84,13814,991,10000
85,6889,1151,0
86,4890,1322,0
87,732,841,5000
88,12323,1395,10000
89,196,812,0
90,6194,620,10000
91,20,1160,0
92,949,871,5000
93,162,1005,0
94,6524,1115,0
95,50,877,0
96,50,1035,5000
97,11111,1027,0
98,20,857,0
99,14193,1055,0
100,114,1095,0
101,5012,914,10000
102,412,1622,0
103,109,1675,0
104,1079,1386,0
105,7118,1295,0
106,4826,583,10000
107,563,1052,0
108,236,1197,0
109,634,1172,5000
110,218,801,0
111,82,844,0
112,7297,2345,5000
113,7312,1220,0
114,757,1155,0
115,5594,1121,10000
116,113,665,0
117,1834,1362,0
118,11357,860,10000
119,268,900,0
120,161,784,0
121,4729,2331,0
122,7721,1561,10000
123,4169,1034,0
124,12038,1413,10000
125,8713,1139,0
126,50,818,0
127,433,1220,10000
128,6175,2054,0
129,511,1162,0
130,164,833,5000
131,475,1282,5000
132,5374,2408,5000
133,5764,1449,0
134,111,528,0
135,197,929,0
136,6830,1225,0
137,6414,1623,0
138,8486,575,0
139,1243,858,0
140,50,921,0
141,214,780,0
142,2177,1267,0
143,50,630,0
144,20,407,0
145,108,807,0
146,519,1912,5000
147,12848,725,0
148,13183,1150,10000
149,10894,1165,10000
150,50,908,0
151,8223,690,0
152,7261,1140,5000
153,13032,1893,10000
154,12339,1133,0
155,876,799,0
156,12979,1587,0
157,3076,499,10000
158,5139,1780,10000
159,633,1115,0
160,50,1005,0
161,5890,1239,0
162,6004,483,0
163,11284,691,0
164,50,788,0
165,137,1015,0
166,105,594,0
167,6918,1104,10000
168,182,820,5000
169,7527,1090,0
170,10716,1406,10000
171,13231,875,10000
172,8820,1110,10000
173,14110,1699,0
174,406,1128,0
175,1572,700,10000
176,176,1474,5000
177,93,780,0
178,1945,1510,0
179,262,1411,0
180,1630,1023,5000
181,946,926,0
182,50,725,0
183,6536,903,0
184,10223,1164,10000
185,2587,1042,0
186,49,440,0
187,50,911,0
188,43,701,0
189,9372,1121,0
190,1292,928,0
191,106,1504,0
192,5173,724,10000
193,20,875,0
194,9473,813,0
195,815,1421,0
196,50,900,0
197,908,1284,5000
198,490,961,0
199,5337,1491,0
200,299,974,0
201,3439,1001,0
202,4282,992,5000
203,50,795,0
204,50,715,5000
205,50,710,0
206,7602,846,10000
207,18004,1965,10000
208,10200,825,0
209,13487,1274,10000
210,116,1005,0
211,1390,607,0
212,175,1330,0
213,163,1186,0
214,159,1246,0
215,12736,943,0
216,2912,1235,0
217,168,706,0
218,5497,843,5000
219,107,1105,0
220,3903,1363,0
221,222,1795,0
222,165,610,0
223,7881,1136,0
224,183,1605,0
225,905,1560,0
226,12530,1239,10000
227,12370,1065,10000
228,5634,1138,0
229,476,1268,5000
230,4160,1989,0
231,5026,1475,10000
232,147,842,0
233,300,1107,0
234,8805,1823,0
235,3987,1608,10000
236,42,914,5000
237,132,684,5000
238,117,737,0
239,8650,764,10000
240,12478,909,10000
241,700,1759,0
242,11908,1385,10000
243,9156,1177,0
244,1369,1952,5000
245,7243,1386,0
246,3163,943,0
247,4985,1601,5000
248,5575,1630,0
249,945,931,0
250,3945,1681,0
251,974,852,5000
252,9800,1197,10000
253,11037,1157,0
254,372,1252,0
255,904,2110,5000
256,1507,1045,0
257,1090,1466,0
258,6517,1357,0
259,4048,1263,0
260,555,771,0
261,1395,755,0
262,10056,1400,0
263,1571,1247,5000
264,1413,794,0
265,9215,1474,0
266,10805,1445,10000
267,962,1110,0
268,14891,695,0
269,1127,1305,0
270,50,1076,0
271,108,1048,0
272,9225,687,0
273,10210,661,0
274,1426,744,0
275,13969,1454,10000
276,241,1295,0
277,4290,907,10000
278,9019,1253,10000
279,213,1345,5000
280,8823,2458,10000
281,4403,919,0
282,224,1039,5000
283,9397,1481,10000
284,20,936,0
285,12224,2438,10000
286,50,649,0
287,12652,1365,5000
288,184,980,0
289,2117,899,0
290,164,1066,0
291,1809,972,0
292,280,1610,5000
293,114,890,0
294,8651,1070,10000
295,2666,1134,0
296,2825,1518,5000
297,257,1056,0
298,653,831,0
299,7487,1244,0
300,50,952,5000
301,4887,554,0
302,346,634,0
303,208,700,0
304,50,1442,0
305,50,855,0
306,50,727,0
307,50,755,0
308,278,1090,0
309,9901,888,0
310,20,435,0
311,9925,1607,0
312,50,811,0
313,20,913,0
314,50,516,0
315,741,1126,0
316,168,1049,0
317,5162,1034,0
318,8754,1019,10000
319,50,685,0
320,1341,1001,0
321,666,1083,0
322,3785,1063,0
323,12444,1135,10000
324,931,1855,0
325,6339,1045,10000
326,9872,1807,10000
327,224,1198,0
328,2056,1077,0
329,11286,1311,10000
330,1319,1278,0
331,114,1058,5000
332,384,414,0
333,352,2097,0
334,170,1267,0
335,5226,897,0
336,50,704,10000
337,6058,1318,10000
338,8351,1040,10000
339,7684,1193,0
340,20,671,0
341,107,1108,0
342,7593,1317,0
343,4421,1165,5000
344,3341,933,10000
345,12038,1530,10000
346,1164,1197,10000
347,2320,648,0
348,12524,1126,0
349,50,638,0
350,50,849,5000
351,7971,1246,0
352,7323,748,10000
353,5028,1331,5000
354,5655,1207,0
355,5072,1193,0
356,11841,1243,10000
357,166,464,0
