Iteration,BurnCost,MoveCost,AgentDeathPenalty
358,162,662,5000
359,5376,927,0
360,1392,483,0
361,5099,1151,10000
362,6325,682,10000
363,42,1426,5000
364,2465,1784,0
365,2214,1220,0
366,7404,1418,10000
367,1046,963,0
368,5155,630,0
369,3523,1277,0
370,4990,943,0
371,79,784,0
372,50,957,0
373,630,789,0
374,7740,1672,5000
375,4426,674,0
376,130,795,0
377,7971,1330,0
378,5804,1379,5000
379,2710,2093,0
380,785,1240,0
381,10859,1535,10000
382,20,370,0
383,835,796,0
384,50,999,0
385,50,705,0
386,20,776,0
387,846,909,10000
388,5020,1503,0
389,50,1104,0
390,295,1311,5000
391,50,850,0
392,278,1210,0
393,50,1125,0
394,50,666,0
395,2268,1135,0
396,4567,612,0
397,4562,1083,10000
398,668,1036,0
399,50,770,0
400,20,134,0
401,6432,1812,0
402,188,429,0
403,1690,966,0
404,6579,1121,0
405,5784,978,0
406,50,350,0
407,7404,1803,0
408,476,1410,5000
409,50,709,0
410,10064,1195,0
411,8645,1733,10000
412,12484,1333,10000
413,2378,1171,0
414,2240,2185,0
415,13209,2281,0
416,50,843,0
417,8989,2108,10000
418,10019,901,0
419,6468,1215,0
420,5280,841,0
421,4534,1635,5000
422,3883,1617,10000
423,2630,1368,0
424,2990,1635,0
425,114,869,0
426,20,501,0
427,50,589,0
428,3079,550,10000
429,6324,1068,0
430,6626,1729,5000
431,12290,873,0
432,10529,1206,10000
433,50,535,0
434,10891,1123,5000
435,12642,898,10000
436,7122,990,10000
437,7362,3538,0
438,3920,1399,0
439,6857,1112,10000
440,1591,1176,0
441,4144,2191,0
442,4299,1719,0
443,50,648,0
444,1896,1700,10000
445,9526,1924,0
446,7719,1444,0
447,1374,2079,0
448,7056,985,10000
449,9476,1799,0
450,9448,1424,0
451,4775,880,0
452,465,993,0
453,7930,1888,5000
454,351,1474,0
455,3679,1375,0
456,3101,1645,0
457,9837,2481,5000
458,2054,708,0
459,691,912,0
460,296,876,0
461,858,1179,0
462,12411,1626,10000
463,170,997,0
464,2938,781,5000
465,2350,1019,0
466,225,1431,0
467,20,828,0
468,344,518,0
469,11795,1615,10000
470,550,1717,0
471,6780,1452,0
472,9436,1060,0
473,15742,1216,10000
474,5137,1544,10000
475,1847,1296,0
476,162,636,5000
477,114,1135,0
478,216,1016,5000
479,16263,1353,0
480,1784,1517,0
481,885,950,0
482,4584,1135,0
483,10273,2316,5000
484,359,897,0
485,152,573,0
486,8633,719,5000
487,168,1415,0
488,3520,1541,10000
489,8515,921,10000
490,6082,1058,0
491,172,1662,5000
492,231,1297,0
493,2732,1042,0
494,659,686,0
495,273,1257,0
496,861,1059,0
497,172,1020,0
498,738,1558,5000
499,283,1169,0
500,3283,966,0
501,324,725,0
502,614,1372,0
503,48,623,0
504,12772,1253,10000
505,1898,1102,0
506,4205,543,5000
507,145,376,0
508,233,1173,0
509,14063,1748,0
510,945,1853,0
511,11684,1505,0
512,246,457,0
513,139,591,0
514,12735,1777,0
515,2289,1148,5000
516,114,424,0
517,2965,963,0
518,5442,1356,0
519,2215,824,0
520,47,911,0
521,2557,646,0
522,1320,1082,0
523,10999,1305,10000
524,331,1612,0
525,8097,1658,0
526,345,781,0
527,266,1097,0
528,128,738,0
529,279,951,10000
530,8152,2259,10000
531,164,925,0
532,20,458,0
533,4533,754,0
534,50,560,0
535,20,716,0
536,157,1330,0
537,229,431,0
538,46,703,0
539,12713,1606,10000
540,345,1180,0
541,4601,967,0
542,129,574,0
543,2041,1304,0
544,5055,1604,10000
545,3023,706,0
546,50,746,0
547,43,458,0
548,120,779,0
549,3765,769,0
550,5773,1217,0
551,1693,1385,10000
552,90,844,5000
553,324,1128,0
554,593,1197,0
555,279,715,10000
556,687,1181,0
557,1369,1296,10000
558,2895,1726,0
559,231,965,0
560,272,653,0
561,10231,848,10000
562,2686,1694,0
563,2225,1273,0
564,595,1233,0
565,2303,547,5000
566,842,1511,0
567,9168,1116,0
568,1170,695,0
569,5276,436,10000
570,230,363,5000
571,3383,1385,0
572,1446,2580,0
573,760,1275,0
574,1865,1255,0
575,1994,1323,0
576,902,842,0
577,1299,1055,0
578,1980,1626,5000
579,8282,1386,0
580,6631,1080,0
581,10239,600,10000
582,754,1298,0
583,335,1176,5000
584,1493,1915,0
585,7361,1847,0
586,7567,703,0
587,1126,715,0
588,5026,909,0
589,1922,1542,0
590,2942,1375,0
591,527,914,0
592,840,1185,0
593,1749,733,0
594,638,997,0
595,2831,1544,0
596,8115,1138,0
597,362,1562,5000
598,220,1173,5000
599,6917,783,0
600,160,1033,0
601,900,759,5000
602,50,567,0
603,2225,1780,0
604,1028,1699,0
605,4065,1071,0
606,7081,512,10000
607,679,1166,0
608,1612,706,0
609,1046,1045,0
610,3395,1131,0
611,4386,1293,10000
612,4216,987,0
613,721,1078,0
614,4015,1169,0
615,7535,1807,0
616,3034,1207,0
617,221,1130,0
618,733,1481,0
619,6441,1300,0
620,996,945,0
621,1958,1426,0
622,2231,968,0
623,2769,836,0
624,1277,1255,5000
625,886,1449,0
626,1932,1484,0
627,5764,1497,0
628,1972,1834,0
629,1528,1320,0
630,1736,1491,0
631,9087,1351,10000
632,602,1177,5000
633,1184,1019,5000
634,812,1375,0
635,2758,1218,0
636,888,823,0
637,8266,1457,0
638,1209,1363,0
639,598,1594,0
640,1307,1043,0
641,7077,1676,0
642,6143,1214,5000
643,862,926,5000
644,568,903,0
645,6776,1401,0
646,810,978,0
647,723,2134,0
648,4489,1381,0
649,12121,1763,0
650,7661,1137,0
651,1049,1220,0
652,4553,1160,0
653,2115,1127,10000
654,7696,760,0
655,2041,1071,0
656,7396,2059,0
657,1024,1311,0
658,574,711,0
659,9332,1182,10000
660,1949,1657,5000
661,1502,1215,0
662,931,1407,0
663,1729,1367,5000
664,2543,1221,0
665,7292,1198,0
666,531,1220,5000
667,279,480,0
668,5723,1438,0
669,220,1486,0
670,6492,1083,0
671,47,707,0
672,899,850,0
673,70,407,0
674,1275,1238,0
675,2997,1133,0
676,1114,1865,0
677,12371,1393,0
678,11430,1160,5000
679,679,1536,0
680,545,648,0
681,1146,2206,0
682,181,754,0
683,186,291,0
684,1197,2165,0
685,2552,1045,0
686,1229,1266,0
687,6837,1375,0
688,608,806,0
689,10287,1015,0
690,2899,1158,5000
691,6022,920,0
692,216,839,5000
693,1954,947,5000
694,10098,1188,5000
695,973,1087,0
696,2039,1120,0
697,4699,788,0
698,2321,1256,0
699,476,968,5000
700,68,1196,0
701,1111,1171,0
702,4872,1789,5000
703,959,1957,0
704,962,1535,0
705,1272,997,0
706,4616,767,0
707,6492,1284,0
708,2664,1558,0
709,1195,326,0
710,773,1101,0
711,4005,1663,0
712,7002,986,0
713,2101,1021,0
714,8743,1602,0
715,1299,1302,0
716,1308,950,0
717,989,1593,0
718,1216,1398,0
719,7010,1838,10000
720,590,1435,0
721,4101,1024,0
722,946,1060,5000
723,4666,659,5000
724,2528,2039,10000
725,523,1192,0
726,1415,1141,0
727,5840,1612,0
728,9939,1120,0
729,355,1132,0
730,515,1470,0
731,3054,971,0
732,2403,942,0
733,2506,1330,10000
734,9633,1390,0
735,9002,1108,10000
736,10845,1058,0
737,11704,1125,5000
738,218,996,0
739,3349,1490,0
740,9899,880,10000
741,1926,1471,0
742,7584,988,0
743,14477,619,10000
744,3147,1045,0
745,199,949,0
746,256,1143,0
747,299,1454,0
748,11144,1476,10000
749,7947,893,10000
750,251,1231,5000
751,3218,665,0
752,5831,1864,0
753,2049,978,0
754,251,1363,0
755,196,2296,0
756,113,858,0
757,116,684,0
758,8096,1644,0
759,11683,1593,5000
760,219,1645,0
761,6797,1422,0
762,5574,1125,0
763,315,1142,0
764,166,837,0
765,4505,882,10000
766,16460,820,5000
767,108,808,0
768,407,1810,5000
769,8937,1449,10000
770,260,963,0
771,1382,908,0
772,1018,1311,0
773,914,1173,0
774,2551,1094,0
775,6273,906,10000
776,610,1218,5000
777,281,1580,0
778,106,900,0
779,7487,897,0
780,6564,1158,0
781,179,544,0
782,222,965,0
783,2446,1058,0
784,20,629,0
785,217,897,0
786,64,700,0
787,611,937,0
788,305,1328,0
789,790,1126,0
790,221,1001,0
791,608,1696,10000
792,710,672,0
793,46,221,0
794,172,1180,0
795,107,1195,0
796,184,783,0
797,441,1706,0
798,1062,1399,0
799,244,897,0
800,89,697,0
801,7730,987,0
802,111,750,0
803,1871,1222,5000
804,3641,1045,5000
805,409,1571,0
806,172,970,0
807,50,968,5000
808,6437,1156,10000
809,863,1363,0
810,422,777,0
811,4222,835,0
812,1585,1603,0
813,228,312,0
814,12253,1266,0
815,122,808,0
816,7413,1585,0
817,3737,1500,0
818,20,835,0
819,50,839,0
820,115,699,0
821,6407,750,10000
822,17492,1017,10000
823,4146,1331,5000
824,10290,1243,0
825,369,1160,0
826,450,1335,0
827,6775,803,10000
828,4479,915,0
829,5190,1371,0
830,218,430,0
831,20,959,0
832,20,520,0
833,20,387,0
834,50,628,0
835,20,174,0
836,13376,1741,0
837,50,879,0
838,1524,662,0
839,16488,1981,10000
840,9602,1413,10000
841,50,748,0
842,5205,1048,0
843,50,722,0
844,10142,625,10000
845,293,823,0
846,108,941,0
847,50,582,0
848,50,790,0
849,20,315,5000
850,2719,1745,0
851,5158,489,10000
852,213,808,0
853,9800,2287,5000
854,592,807,0
855,5772,1708,0
856,11618,1000,0
857,442,698,5000
858,1999,700,10000
859,8543,1212,0
860,15720,1465,10000
861,4531,939,0
862,198,1567,0
863,124,1158,0
864,50,1016,0
865,108,1119,0
866,50,494,0
867,4226,1080,0
868,170,1465,5000
869,8072,805,0
870,13104,1632,0
871,44,308,10000
872,129,613,0
873,146,1218,0
874,50,910,0
875,14861,1155,0
876,12518,715,10000
877,10859,1245,10000
878,3494,818,0
879,2861,835,0
880,6978,1202,0
881,165,705,0
882,6218,1646,0
883,117,1036,0
884,4441,1006,0
885,403,814,0
886,10260,1463,5000
887,340,1026,10000
888,15243,1575,0
889,400,1276,0
890,630,1150,0
891,12572,1500,0
892,1238,798,0
893,50,510,0
894,14961,1130,0
895,10169,806,0
896,14369,1802,10000
897,4548,625,0
898,50,887,0
899,9834,811,0
900,9608,1825,0
901,128,1352,0
902,13283,1480,10000
903,4127,2911,5000
904,4418,1800,5000
905,243,903,0
906,50,1047,0
907,50,821,0
908,6582,474,0
909,440,661,0
910,628,1315,0
911,106,641,0
912,7503,1292,10000
913,2348,1326,0
914,50,1109,0
915,50,560,0
916,50,933,0
917,183,811,0
918,1080,1222,0
919,10768,1027,0
920,50,984,0
921,7621,709,10000
922,511,999,0
923,132,1015,0
924,4484,713,0
925,2142,1548,5000
926,50,526,0
927,108,964,0
928,20,326,0
929,82,702,0
930,50,440,0
931,50,815,0
932,50,1230,0
933,113,902,0
934,50,774,0
935,1126,633,0
936,50,714,5000
937,387,1009,0
938,8524,960,10000
939,11531,1751,10000
940,20,334,0
941,50,434,0
942,12567,1484,10000
943,3859,1509,10000
944,114,1136,0
945,4247,1766,0
946,114,846,5000
947,50,755,5000
948,117,790,0
949,531,911,0
950,1687,624,5000
951,50,1137,0
952,9925,1668,10000
953,1241,1015,0
954,6764,828,5000
955,69,324,0
956,11240,1164,0
957,50,2005,0
958,50,629,5000
959,1688,2057,10000
960,93,830,0
961,130,868,0
962,20,359,0
963,50,1116,5000
964,4356,1586,0
965,10956,973,10000
966,14306,1434,0
967,1039,1086,0
968,50,1130,0
969,8649,925,10000
970,8023,725,10000
971,4435,854,0
972,50,578,0
973,20,1294,0
974,5322,1510,0
975,115,1482,0
976,5502,1186,5000
977,992,1441,0
978,50,792,0
979,3745,992,0
980,9100,1012,0
981,5518,1447,0
982,7788,1934,10000
983,2254,1410,5000
984,117,1614,0
985,120,658,5000
986,7064,1393,10000
987,11066,566,10000
988,5073,1244,0
989,50,556,0
990,9200,1458,10000
991,236,840,0
992,50,799,0
993,20,634,0
994,6095,832,10000
995,50,764,0
996,230,638,0
997,50,561,0
998,871,875,0
999,2423,724,0
