Iteration,BurnCost,MoveCost,AgentDeathPenalty
218,20,458,0
219,114,1106,5000
220,6201,1550,5000
221,7050,1076,10000
222,7233,623,0
223,116,884,0
224,50,1505,0
225,188,682,0
226,3835,1213,5000
227,12126,1204,10000
228,199,1723,0
229,600,1559,0
230,50,1127,0
231,9666,1699,0
232,12955,838,5000
233,7114,1680,0
234,7731,2059,0
235,13030,1125,0
236,9200,970,0
237,832,611,0
238,183,904,0
239,6080,586,10000
240,116,850,0
241,591,1033,0
242,6885,2108,5000
243,2183,1134,0
244,8811,1038,10000
245,12014,1027,0
246,115,1045,0
247,5104,1122,0
248,2688,1622,0
249,132,1128,0
250,50,904,0
251,50,921,0
252,10169,1186,10000
253,340,1052,0
254,107,700,0
255,15816,1901,10000
256,3287,1442,0
257,264,1255,0
258,6781,1540,0
259,3918,1244,0
260,407,330,0
261,1282,873,0
262,10385,1010,0
263,513,1175,0
264,50,726,0
265,4109,1452,0
266,10240,1534,5000
267,107,593,5000
268,225,980,0
269,1365,928,0
270,4286,1027,5000
271,8280,1071,0
272,295,769,0
273,1520,1426,0
274,1998,546,0
275,7036,1757,0
276,833,1224,0
277,4266,1124,0
278,1982,1535,0
279,4063,1773,5000
280,1191,2211,5000
281,1744,1045,0
282,5844,1538,0
283,3859,2213,5000
284,1666,1035,0
285,1326,2005,0
286,620,769,0
287,12356,1967,0
288,9376,1248,0
289,6229,1092,0
290,256,1103,5000
291,4404,1005,0
292,3746,1713,0
293,917,707,0
294,1563,1353,0
295,2395,1179,0
296,1598,1705,0
297,5133,1462,0
298,877,452,0
299,3656,1110,0
300,181,1111,0
301,1289,587,0
302,228,1231,0
303,3465,1139,5000
304,12540,1521,0
305,397,1045,0
306,2081,1151,0
307,2728,1257,0
308,3609,1259,0
309,1663,1344,0
310,20,530,0
311,7915,1028,10000
312,994,1702,0
313,11925,798,0
314,175,927,0
315,200,1129,0
316,50,744,0
317,9220,1154,0
318,2332,1082,0
319,6214,1001,0
320,7517,932,0
321,1226,1227,0
322,132,928,0
323,12657,1150,10000
324,612,2222,5000
325,120,1013,0
326,9701,1771,0
327,11336,1031,0
328,2073,1124,0
329,13376,1604,0
330,575,1405,0
331,349,1277,5000
332,864,790,0
333,15056,2268,0
334,4281,1771,0
335,5432,729,0
336,228,870,0
337,4348,1564,0
338,8806,1672,0
339,165,1068,0
340,144,845,0
341,8207,1236,0
342,220,1386,5000
343,1986,1034,0
344,400,861,0
345,6387,1965,0
346,307,1329,5000
347,2571,659,0
348,12115,1593,0
349,3714,1340,0
350,5544,936,0
351,348,1361,5000
352,6942,1579,0
353,433,1709,0
354,9046,1701,0
355,915,1379,5000
356,534,1333,0
357,4779,721,0
358,138,316,5000
359,5958,1882,0
360,1479,607,0
361,468,1100,0
362,2638,1673,0
363,42,701,5000
364,167,1491,5000
365,2015,1145,0
366,1158,975,0
367,1345,967,0
368,114,846,0
369,559,1177,0
370,1112,782,0
371,143,682,0
372,644,819,0
373,11095,1236,10000
374,14044,841,10000
375,331,623,0
376,10489,2465,0
377,7850,1333,0
378,8709,1267,10000
379,5122,2025,0
380,4651,1532,0
381,5626,1708,0
382,70,1319,0
383,1398,1194,0
384,2761,1165,0
385,7995,2127,0
386,5592,1050,0
387,3116,1154,0
388,6890,1066,0
389,5124,943,0
390,6063,1882,0
391,4680,1452,0
392,4733,1278,0
393,3864,1971,5000
394,5560,1435,5000
395,6860,1089,0
396,4586,1008,0
397,2817,1706,0
398,5568,1080,5000
399,2954,1522,0
400,46,741,0
401,6310,1873,0
402,68,960,0
403,570,1218,0
404,114,1048,0
405,4780,873,0
406,4338,517,0
407,115,1410,0
408,220,1094,0
409,193,774,0
410,10042,1669,0
411,116,917,0
412,362,1716,0
413,2305,1102,0
414,13729,1835,0
415,13674,1132,10000
416,7291,1118,0
417,5324,1510,10000
418,50,994,0
419,10855,945,10000
420,1752,1456,0
421,3429,1349,5000
422,2401,1764,10000
423,6533,1125,0
424,69,731,0
425,4819,1061,10000
426,20,1068,0
427,5448,1327,0
428,3079,1135,0
429,5420,1771,0
430,323,1116,0
431,2353,1129,0
432,9712,1355,0
433,9009,1509,0
434,10632,1191,10000
435,2551,3087,0
436,7103,1506,0
437,3225,2132,0
438,6165,1101,10000
439,5873,1270,0
440,925,1204,5000
441,1543,1200,0
442,2122,1701,0
443,50,652,0
444,6194,1592,5000
445,8702,1631,0
446,5624,2241,0
447,7429,2295,5000
448,1427,1398,0
449,7505,2340,0
450,4089,1157,0
451,3202,1024,0
452,113,461,0
453,4056,1782,0
454,5490,1888,0
455,304,1378,0
456,5238,1294,5000
457,3716,1587,0
458,2196,942,0
459,532,1443,0
460,276,1235,0
461,1769,804,0
462,13268,1676,10000
463,10478,949,0
464,2938,857,0
465,50,781,0
466,8582,1141,0
467,20,687,0
468,344,544,0
469,10056,1798,10000
470,428,1515,0
471,224,1021,0
472,112,1410,0
473,1785,2150,10000
474,940,1649,10000
475,1544,1050,0
476,368,574,5000
477,708,2110,0
478,789,1465,0
479,1511,1324,0
480,1253,1853,0
481,1457,688,0
482,2671,1575,5000
483,847,1496,5000
484,7722,990,0
485,7048,664,0
486,165,1228,5000
487,11521,1802,0
488,9217,1390,10000
489,5178,1522,0
490,237,1354,0
491,2263,1356,10000
492,676,1384,0
493,131,1137,0
494,807,904,0
495,11725,880,5000
496,50,730,0
497,122,807,0
498,5680,1557,5000
499,2364,1289,0
500,3412,1566,10000
501,50,862,0
502,5399,1391,5000
503,48,935,0
504,12221,1543,5000
505,650,846,0
506,4067,495,0
507,272,922,0
508,516,930,0
509,11373,1784,5000
510,1599,1280,5000
511,3381,1634,0
512,94,823,0
513,842,641,0
514,1768,1711,5000
515,1599,1029,0
516,243,373,5000
517,1272,674,0
518,5755,1422,10000
519,4096,717,0
520,2220,1109,5000
521,2508,778,0
522,427,1272,0
523,3803,1205,10000
524,9779,1079,5000
525,50,1550,0
526,112,706,0
527,501,1224,0
528,1471,1225,0
529,593,993,10000
530,8424,1136,5000
531,171,1459,0
532,20,753,0
533,5441,901,5000
534,8408,638,5000
535,20,1625,0
536,280,1057,10000
537,4615,726,5000
538,20,607,5000
539,12703,1465,10000
540,1572,860,0
541,50,694,0
542,50,459,0
543,4451,1013,0
544,10600,1068,10000
545,527,550,0
546,558,859,0
547,20,387,0
548,4864,1148,0
549,3621,1549,0
550,5782,1021,0
551,2258,1371,0
552,274,1128,0
553,679,836,5000
554,1056,1185,0
555,558,911,0
556,1157,1079,0
557,1808,1173,0
558,2711,1697,0
559,231,931,5000
560,272,536,0
561,9899,816,0
562,658,1602,5000
563,1142,938,0
564,1248,1069,0
565,608,687,0
566,419,1400,0
567,494,1436,0
568,1166,791,0
569,1387,906,0
570,230,392,0
571,8497,1563,0
572,14887,2387,10000
573,13279,1816,10000
574,565,987,0
575,1877,1267,0
576,803,1066,0
577,1117,840,0
578,902,1354,0
579,8175,1507,0
580,283,1065,0
581,1925,1330,0
582,15955,993,0
583,5270,1036,0
584,11164,1498,0
585,3553,1543,0
586,7538,612,5000
587,1243,739,0
588,5057,976,0
589,4591,1850,0
590,2784,1296,5000
591,6531,870,5000
592,606,488,0
593,1798,846,0
594,1482,1408,5000
595,1060,1992,0
596,1141,1001,5000
597,297,1411,0
598,220,1114,0
599,1263,1289,0
600,1131,723,5000
601,892,795,0
602,5910,777,0
603,2058,1827,0
604,1483,1670,5000
605,3872,1344,0
606,6534,1283,0
607,602,1490,0
608,2007,791,0
609,1550,1265,0
610,732,1321,0
611,3981,1644,0
612,4702,995,0
613,7487,860,0
614,3767,1224,0
615,11026,998,10000
616,3479,1180,5000
617,347,1115,0
618,2869,1364,0
619,13031,658,10000
620,1049,730,0
621,593,1761,0
622,699,1166,5000
623,2636,1206,0
624,1028,1122,0
625,8873,931,10000
626,10988,1319,0
627,5606,1568,5000
628,14029,1047,10000
629,2974,1499,0
630,6708,1005,10000
631,11912,1256,5000
632,50,1081,0
633,769,761,0
634,8404,942,0
635,5570,1090,0
636,4673,1238,0
637,8831,1534,0
638,3765,1812,0
639,449,1365,0
640,2893,934,0
641,6978,1395,0
642,1020,2279,0
643,4643,951,0
644,4623,911,5000
645,50,1714,0
646,2788,820,0
647,10460,2712,0
648,3964,1332,0
649,10026,2288,10000
650,50,1201,0
651,9024,1355,5000
652,4390,1567,0
653,4740,1472,0
654,7652,1611,0
655,4993,1029,0
656,5461,2139,0
657,12945,909,10000
658,1595,898,0
659,9099,1367,5000
660,2935,1468,0
661,965,991,5000
662,3338,1072,0
663,5412,1413,0
664,635,1403,0
665,4482,1839,0
666,4794,1510,5000
667,409,951,0
668,1494,1431,0
669,7087,1165,0
670,662,1071,0
671,299,948,0
672,1394,1052,0
673,117,356,0
674,1759,1039,0
675,606,1130,0
676,4471,1289,0
677,2868,1185,0
678,8806,1281,5000
679,687,1191,0
680,384,581,0
681,2073,2382,0
682,44,567,0
683,959,494,0
684,1129,2175,0
685,2814,1008,0
686,1438,1345,0
687,1107,1323,0
688,699,722,0
689,10580,935,0
690,3140,782,10000
691,2315,1286,0
692,211,844,0
693,1954,667,0
694,9784,1572,0
695,8979,1368,0
696,1866,1123,0
697,115,765,0
698,70,886,0
699,6474,1112,0
700,20,620,0
701,1210,1277,0
702,14121,1351,0
703,15556,2106,0
704,861,1420,0
705,1034,1248,5000
706,50,1137,0
707,6712,1527,0
708,2175,1077,0
709,976,558,0
710,237,925,0
711,433,2232,5000
712,6946,1222,0
713,1212,489,5000
714,9236,1904,0
715,1356,1123,0
716,615,1343,0
717,10914,1179,0
718,567,1621,0
719,2693,2013,0
720,168,1170,0
721,445,627,0
722,10588,994,10000
723,20,653,0
724,1909,2014,0
725,113,840,0
726,7936,1146,0
727,6308,1486,0
728,9977,1018,0
729,5678,1252,5000
730,347,1330,0
731,3919,904,0
732,105,996,5000
733,4688,1600,0
734,2820,2208,0
735,382,1530,0
736,1049,1550,0
737,223,1284,0
738,9827,1340,5000
739,9048,1149,0
740,1569,743,0
741,2088,1559,0
742,7553,1218,0
743,343,1230,0
744,3692,923,0
745,2815,625,5000
746,598,739,0
747,7377,1588,0
748,1003,1881,0
749,8016,1106,10000
750,11074,1535,0
751,113,541,5000
752,4005,1277,10000
753,4177,928,0
754,296,1505,0
755,123,1702,0
756,566,1006,0
757,362,953,0
758,163,1229,0
759,158,1246,0
760,8872,2239,0
761,507,1125,5000
762,2159,1032,5000
763,1688,1471,0
764,7273,697,5000
765,93,831,0
766,113,985,0
767,5137,1096,0
768,12140,2458,0
769,9869,1288,10000
770,12455,1388,0
771,1573,699,0
772,171,841,5000
773,695,1144,5000
774,8695,1135,0
775,6216,1220,0
776,232,1110,0
777,637,1488,0
778,451,765,0
779,7791,601,5000
780,3984,1376,5000
781,179,514,0
782,164,1440,0
783,2563,1000,0
784,20,823,0
785,1671,561,0
786,153,1034,0
787,5817,1072,0
788,481,1163,0
789,732,1141,0
790,4124,1321,0
791,8265,1447,0
792,664,645,0
793,124,358,0
794,172,1105,5000
795,1428,1781,0
796,173,326,0
797,1694,1492,0
798,116,1001,0
799,8976,845,0
800,115,541,0
801,6124,979,0
802,241,750,0
803,3227,1456,0
804,158,801,5000
805,1472,1343,0
806,238,1286,0
807,7784,1330,0
808,8318,1142,0
809,7181,1096,0
810,50,761,0
811,4523,904,0
812,5269,1636,0
813,343,469,0
814,13028,751,5000
815,3572,1112,0
816,10358,1087,0
817,443,955,0
818,7704,765,0
819,94,952,0
820,251,985,0
821,111,806,0
822,17321,1704,0
823,293,901,0
824,361,1191,5000
825,1442,1114,0
826,616,1115,5000
827,6347,1385,0
828,764,656,0
829,2777,1337,5000
830,350,324,0
831,172,1085,0
832,404,402,5000
833,47,388,5000
834,168,580,0
835,20,176,0
836,4018,1500,0
837,169,877,0
838,1544,766,0
839,15791,2116,5000
840,1159,1597,0
841,2455,1572,0
842,531,945,0
843,11466,937,5000
844,1571,1922,0
845,1743,2323,5000
846,1277,1464,0
847,1208,1542,0
848,5566,1065,0
849,116,705,0
850,2463,1209,0
851,3142,912,0
852,426,789,0
853,15607,910,10000
854,600,951,5000
855,7333,2650,0
856,11158,1830,0
857,492,581,10000
858,1203,1315,0
859,5290,2372,0
860,15543,2015,0
861,1005,1078,0
862,836,825,0
863,8139,1776,5000
864,1008,1229,0
865,1320,1917,5000
866,6234,682,0
867,1204,1387,10000
868,2433,2221,0
869,177,1087,5000
870,542,1086,0
871,129,530,0
872,3342,718,0
873,6297,1327,0
874,6008,1642,0
875,656,1735,0
876,1434,1568,0
877,10775,1856,0
878,865,891,5000
879,2938,1314,0
880,5124,1335,10000
881,1571,1130,0
882,2812,1813,0
883,9403,1468,0
884,962,913,0
885,527,1000,0
886,887,1263,0
887,507,1095,0
888,10352,2596,0
889,765,1345,0
890,1003,1624,0
891,1403,1371,0
892,1331,676,0
893,7500,1000,0
894,5796,1549,5000
895,10002,1206,0
896,2037,1929,0
897,1300,771,0
898,331,1212,0
899,9795,1236,0
900,668,1207,0
901,2250,1765,0
902,789,1879,0
903,9718,2005,0
904,4492,1607,0
905,236,1134,0
906,2678,1077,0
907,8309,1539,0
908,446,1365,0
909,822,859,0
910,1158,1505,0
911,5376,858,0
912,7975,1629,0
913,7390,1373,0
914,3737,1514,0
915,880,1093,0
916,7801,1245,0
917,693,691,0
918,841,1029,0
919,3453,1451,0
920,176,695,5000
921,550,1536,5000
922,951,642,0
923,5211,1477,0
924,4351,828,5000
925,565,926,0
926,9677,815,0
927,658,1026,10000
928,20,582,10000
929,227,1435,0
930,286,502,10000
931,525,1454,0
932,13850,1665,0
933,2543,913,0
934,4174,803,0
935,397,932,0
936,385,1057,0
937,680,906,0
938,12317,810,10000
939,10997,1664,10000
940,114,394,0
941,3782,1583,0
942,609,1792,0
943,1138,1234,0
944,2914,1836,10000
945,5211,1066,0
946,4576,2053,5000
947,1710,1062,5000
948,878,1353,0
949,707,897,0
950,1154,999,0
951,1841,1313,0
952,9902,1790,10000
953,1418,1156,0
954,6940,874,10000
955,268,775,0
956,2299,1212,0
957,16606,1851,0
958,4622,933,0
959,8889,1597,10000
960,371,1338,0
961,8906,926,0
962,2517,1045,5000
963,5164,1377,0
964,4705,1626,5000
965,3178,1515,0
966,1191,2120,0
967,1332,1491,0
968,2412,1287,5000
969,1428,1217,0
970,539,1104,0
971,4352,1081,5000
972,7291,997,0
973,20,820,5000
974,9174,1130,0
975,2715,1538,0
976,1874,1553,0
977,783,1170,5000
978,13056,932,0
979,3494,718,0
980,9224,792,0
981,8804,1580,0
982,13380,1965,0
983,5884,1958,5000
984,7062,1320,10000
985,490,1255,5000
986,945,1482,0
987,9980,909,10000
988,6231,1408,0
989,3216,1363,5000
990,753,1378,0
991,6505,1495,0
992,912,907,5000
993,4658,1250,5000
994,12842,2011,0
995,7679,1167,0
996,662,479,0
997,1664,724,0
998,5467,942,0
999,2444,464,0
