Iteration,BurnCost,MoveCost,AgentDeathPenalty
234,9816,960,0
235,115,1050,0
236,6840,1108,10000
237,834,758,5000
238,1094,1156,0
239,1429,1047,0
240,6567,1185,0
241,9296,952,10000
242,12088,899,10000
243,169,846,0
244,5795,1919,10000
245,50,625,0
246,172,916,0
247,354,1321,0
248,342,816,0
249,3219,1613,0
250,8953,566,10000
251,852,984,0
252,50,925,0
253,11556,620,10000
254,11839,1033,5000
255,15991,2080,0
256,4056,1447,0
257,257,1125,0
258,6665,1360,0
259,50,1187,0
260,82,558,0
261,224,703,0
262,228,846,0
263,132,1306,0
264,50,650,0
265,1449,1348,0
266,8072,1517,0
267,162,1028,0
268,14632,1175,0
269,107,799,5000
270,4404,690,0
271,1268,968,0
272,9215,777,0
273,172,1054,0
274,225,926,0
275,13113,1963,0
276,3523,1665,0
277,4209,1004,5000
278,1924,1125,0
279,388,1445,0
280,15072,1986,10000
281,415,892,0
282,564,1295,0
283,11900,1657,10000
284,8825,973,0
285,116,1974,0
286,672,626,0
287,12354,1381,10000
288,9564,1245,0
289,115,752,0
290,107,724,0
291,1737,1189,0
292,280,1610,5000
293,3090,903,0
294,8748,1090,0
295,626,1500,0
296,5392,1719,5000
297,14369,985,0
298,114,515,0
299,926,1370,0
300,107,817,0
301,227,597,5000
302,346,1207,0
303,3224,1034,0
304,164,1543,0
305,514,1330,0
306,5208,1482,0
307,8200,1807,0
308,4426,1537,0
309,9723,1206,0
310,20,1047,0
311,1880,1409,0
312,4240,1821,0
313,11920,929,0
314,226,1225,0
315,939,931,0
316,50,769,0
317,5403,951,0
318,7341,1443,0
319,231,936,0
320,1140,726,0
321,9535,986,10000
322,3674,896,0
323,418,1010,0
324,14097,1695,0
325,4854,1132,10000
326,10328,1380,0
327,12282,1046,10000
328,1625,1167,0
329,291,1541,0
330,230,1316,0
331,50,926,5000
332,797,559,0
333,14166,1796,5000
334,2919,1838,10000
335,500,1049,0
336,835,1014,0
337,5233,1524,10000
338,5830,1860,0
339,381,1083,5000
340,2327,1625,0
341,3061,1361,0
342,969,1241,5000
343,1601,1591,0
344,1743,861,0
345,4497,1252,0
346,1332,1500,0
347,2404,745,0
348,5629,2414,0
349,6866,853,5000
350,5603,886,0
351,348,1824,0
352,6863,1750,0
353,297,1307,5000
354,14240,986,0
355,248,1102,0
356,2807,1130,0
357,394,675,0
358,47,396,0
359,469,1387,0
360,926,623,0
361,987,1252,5000
362,5914,924,0
363,42,1276,0
364,5130,2082,0
365,1676,1420,10000
366,989,1092,0
367,1854,848,0
368,164,701,5000
369,13078,495,10000
370,918,896,0
371,79,408,0
372,776,831,5000
373,6011,1845,0
374,12301,1945,0
375,155,856,0
376,12089,1031,0
377,50,1062,0
378,5175,1275,5000
379,10933,872,10000
380,6505,1006,10000
381,275,1970,5000
382,20,660,0
383,949,864,0
384,232,779,0
385,10411,1399,0
386,92,1119,0
387,2149,1344,0
388,2431,1684,0
389,965,847,0
390,5440,1420,0
391,440,1540,0
392,6308,1465,10000
393,360,1386,0
394,124,1133,0
395,6803,1063,0
396,163,677,0
397,5508,1355,10000
398,449,1005,0
399,50,386,0
400,20,686,0
401,6857,970,5000
402,48,200,0
403,50,781,0
404,115,1057,0
405,50,988,0
406,50,366,0
407,4036,1383,0
408,109,856,0
409,50,433,0
410,50,1180,0
411,10193,1204,10000
412,7500,2136,0
413,5105,763,10000
414,14777,1320,10000
415,13857,1011,10000
416,50,670,0
417,5660,1347,10000
418,174,1290,0
419,10624,1259,10000
420,50,972,0
421,156,1143,0
422,328,1370,10000
423,2561,1268,5000
424,20,556,5000
425,224,1291,0
426,20,1052,0
427,5479,1072,0
428,3023,863,0
429,6650,1175,10000
430,263,766,0
431,1600,1150,10000
432,10221,1194,10000
433,621,1311,0
434,277,1426,0
435,12258,1707,10000
436,1598,1646,0
437,15628,1285,10000
438,691,1087,5000
439,649,1228,0
440,172,815,0
441,6191,1100,0
442,171,1407,0
443,50,370,0
444,5083,1479,0
445,8088,1235,10000
446,50,1132,0
447,11230,1673,5000
448,1430,1726,0
449,736,1292,0
450,182,1116,0
451,1229,1143,5000
452,407,512,0
453,3915,1832,0
454,3645,1948,0
455,614,872,5000
456,115,1080,0
457,12888,997,10000
458,50,540,0
459,7439,867,0
460,221,957,0
461,3262,1020,0
462,162,1361,0
463,170,894,0
464,50,712,5000
465,50,832,5000
466,1214,1410,0
467,20,610,0
468,696,555,0
469,11921,1305,10000
470,8406,1495,10000
471,7718,1532,0
472,112,844,0
473,687,1830,5000
474,4235,1374,10000
475,1342,1318,0
476,50,512,5000
477,4854,1682,0
478,166,743,0
479,117,1334,0
480,9627,1651,0
481,1433,1015,0
482,105,926,0
483,11373,1290,5000
484,466,681,0
485,123,303,5000
486,1744,1193,0
487,11349,1745,0
488,5775,1715,0
489,1419,1486,0
490,3223,1788,0
491,3854,1414,0
492,629,1367,0
493,336,1041,10000
494,3834,903,0
495,667,1270,0
496,2410,506,10000
497,2033,1065,0
498,1335,1793,0
499,112,980,0
500,3853,1180,0
501,280,849,0
502,3195,1609,0
503,94,1093,0
504,12038,1669,10000
505,1208,1132,0
506,4083,649,5000
507,145,498,5000
508,6064,1386,5000
509,1692,1491,5000
510,5935,1176,0
511,4304,1256,10000
512,138,434,0
513,2834,861,0
514,50,1196,0
515,377,1218,0
516,193,526,10000
517,109,735,0
518,2222,1036,10000
519,115,608,0
520,93,1116,0
521,2360,896,0
522,2150,935,0
523,3837,1299,10000
524,428,1220,0
525,8146,1231,5000
526,174,916,0
527,424,1188,0
528,128,850,0
529,2164,1054,0
530,12407,1466,0
531,214,1075,0
532,20,581,5000
533,3849,775,0
534,6154,889,0
535,20,898,0
536,3741,1161,0
537,345,776,0
538,135,634,0
539,1772,1705,0
540,390,1149,0
541,1552,1264,0
542,129,669,0
543,5620,812,0
544,10360,1605,10000
545,3095,574,5000
546,1322,617,10000
547,20,213,0
548,5534,1311,0
549,3704,895,5000
550,5776,1168,0
551,5305,1982,5000
552,20,586,0
553,324,980,10000
554,9189,1399,10000
555,157,940,0
556,423,1764,0
557,1205,891,0
558,5865,1101,10000
559,50,311,0
560,50,300,0
561,10435,493,0
562,17991,1496,10000
563,3173,1774,0
564,4650,1132,0
565,835,1283,0
566,6559,2223,0
567,5157,868,0
568,555,791,0
569,5166,697,0
570,115,407,0
571,8630,1323,10000
572,13816,2512,0
573,13264,1446,0
574,565,1018,0
575,5231,1042,5000
576,277,936,0
577,465,830,5000
578,162,1294,0
579,7914,1507,0
580,6476,1864,5000
581,8106,1615,0
582,171,1078,0
583,557,956,0
584,11048,1321,10000
585,174,1382,0
586,125,656,5000
587,546,1146,0
588,4938,880,0
589,13701,1422,10000
590,5144,1432,5000
591,280,938,0
592,1667,650,5000
593,1984,684,0
594,456,1199,0
595,10631,1606,0
596,5340,841,0
597,195,1110,0
598,170,653,0
599,6676,1020,0
600,164,766,0
601,5260,948,0
602,2703,628,5000
603,14717,1216,0
604,118,952,10000
605,2386,1398,0
606,211,721,0
607,227,1292,5000
608,107,547,0
609,11416,1882,5000
610,1787,1501,5000
611,4763,1797,0
612,4184,808,0
613,472,1134,0
614,4028,1140,0
615,444,1614,0
616,3218,1449,0
617,6509,1663,0
618,6384,1486,0
619,198,1014,0
620,212,930,0
621,12868,1486,0
622,165,895,0
623,1574,1124,0
624,919,1471,0
625,95,1183,0
626,270,1210,0
627,111,1065,0
628,5273,1787,0
629,7371,1304,0
630,2123,1494,0
631,5481,1535,10000
632,1736,1692,0
633,1691,944,0
634,293,1340,0
635,1565,810,0
636,117,680,5000
637,792,1341,0
638,173,1582,5000
639,276,1086,0
640,278,1079,0
641,10893,1114,0
642,6168,1706,5000
643,410,826,0
644,4372,681,0
645,130,1106,0
646,2706,963,0
647,16269,1711,0
648,6908,738,10000
649,11976,1797,10000
650,223,1000,0
651,3234,1131,0
652,108,1030,0
653,1605,1028,0
654,7886,893,0
655,4610,1170,0
656,162,853,0
657,1182,1534,5000
658,107,684,0
659,50,1085,0
660,114,900,0
661,1371,1109,0
662,2744,1080,0
663,11737,1049,10000
664,170,678,0
665,7592,1248,0
666,4449,1587,0
667,204,503,0
668,5781,1342,0
669,547,1035,0
670,2691,1496,0
671,47,947,0
672,6271,824,0
673,191,642,0
674,1006,1052,0
675,162,1021,5000
676,117,1387,0
677,81,745,0
678,11452,1252,0
679,50,936,0
680,1782,569,0
681,4634,2162,0
682,20,406,0
683,731,508,0
684,9698,1521,0
685,296,1230,5000
686,3777,1049,5000
687,942,1397,10000
688,573,436,0
689,121,660,0
690,65,986,5000
691,6142,928,0
692,106,271,0
693,176,746,0
694,10140,1217,5000
695,8810,902,0
696,216,1070,0
697,4724,616,0
698,46,960,0
699,108,837,0
700,48,950,0
701,111,922,5000
702,167,1340,0
703,15720,1850,0
704,10579,1208,0
705,50,955,0
706,127,617,0
707,6735,1125,0
708,6652,961,0
709,50,822,0
710,168,709,0
711,182,1290,0
712,5761,1261,0
713,1212,744,5000
714,6391,1355,0
715,6972,635,10000
716,955,1430,0
717,7818,1346,5000
718,2195,1671,5000
719,17093,1712,10000
720,2513,2294,0
721,460,965,0
722,7771,1591,0
723,20,703,0
724,116,1460,0
725,50,750,0
726,7944,1234,0
727,5819,1491,0
728,9092,1519,0
729,6868,1144,0
730,12424,1767,0
731,3024,883,0
732,2166,996,0
733,753,1074,5000
734,11520,1538,10000
735,570,1296,0
736,10860,928,0
737,10757,1354,10000
738,2134,1475,0
739,2637,1289,0
740,10033,704,10000
741,172,1336,0
742,1336,715,0
743,2893,1427,0
744,2574,970,0
745,349,795,0
746,6467,1076,0
747,9233,1040,0
748,11473,1210,10000
749,114,857,0
750,11295,1790,5000
751,109,509,5000
752,3813,1362,0
753,356,805,0
754,1700,1334,5000
755,123,1452,0
756,442,1741,0
757,147,947,0
758,171,1084,0
759,2282,1325,0
760,226,1740,5000
761,7285,805,10000
762,6408,1002,10000
763,9720,1252,5000
764,2875,1074,0
765,2207,1477,0
766,16257,1166,10000
767,434,1842,0
768,407,2938,0
769,3551,1425,5000
770,2056,1778,0
771,330,829,0
772,757,1239,5000
773,5579,1067,0
774,8510,1406,0
775,6255,1650,0
776,542,856,0
777,1173,1813,10000
778,7112,969,0
779,114,416,5000
780,156,951,0
781,179,511,0
782,356,1052,0
783,4303,974,0
784,43,819,5000
785,638,803,5000
786,133,1227,0
787,957,1033,0
788,7523,561,10000
789,397,679,0
790,5749,1296,0
791,4582,1940,10000
792,314,615,0
793,46,303,5000
794,1480,1759,0
795,5691,1545,0
796,117,410,0
797,50,1141,5000
798,300,1011,0
799,2958,736,0
800,137,993,0
801,6134,1011,0
802,1620,817,0
803,210,1028,5000
804,45,400,0
805,4002,2026,0
806,6334,1285,0
807,7217,1192,0
808,20,863,0
809,7550,1120,0
810,736,993,0
811,132,698,5000
812,617,1596,0
813,93,410,0
814,174,733,0
815,172,621,0
816,177,1440,0
817,626,1230,0
818,7876,598,10000
819,2520,1257,0
820,351,880,0
821,6164,1218,5000
822,17044,1812,0
823,3198,1466,0
824,10414,984,10000
825,168,888,5000
826,5964,1085,0
827,6677,1042,0
828,250,956,0
829,8846,1380,0
830,268,235,0
831,142,1057,0
832,20,269,0
833,47,384,0
834,6935,762,0
835,88,837,0
836,13248,1374,5000
837,349,749,0
838,106,476,5000
839,16787,1165,10000
840,4717,1296,10000
841,50,952,0
842,111,601,5000
843,115,1232,5000
844,176,1262,0
845,109,1006,0
846,6249,1144,0
847,50,611,0
848,5453,975,0
849,20,581,0
850,399,629,0
851,2159,1173,5000
852,1572,1257,0
853,9109,1227,10000
854,173,769,0
855,6794,1020,5000
856,10811,1174,10000
857,50,492,0
858,1942,1081,5000
859,8396,1480,0
860,50,1155,0
861,8757,924,10000
862,198,1000,0
863,442,1550,0
864,5558,666,0
865,50,1298,0
866,6224,972,0
867,4864,1239,0
868,8316,2395,10000
869,50,390,10000
870,166,1252,0
871,20,314,0
872,129,725,0
873,4254,807,10000
874,50,985,0
875,15010,851,5000
876,12072,836,10000
877,10568,1627,0
878,50,672,0
879,50,425,0
880,50,581,0
881,5436,956,0
882,10561,1006,10000
883,6479,1330,5000
884,4933,1366,0
885,50,639,0
886,5711,1238,10000
887,112,989,5000
888,50,1161,0
889,434,1074,0
890,50,787,0
891,6412,1573,0
892,50,735,0
893,50,477,0
894,50,1163,0
895,10173,859,10000
896,8752,2950,0
897,50,613,0
898,50,999,0
899,50,1017,0
900,9596,1769,5000
901,14004,1425,0
902,3805,1608,0
903,14919,2006,0
904,4550,1712,10000
905,334,1178,0
906,12293,669,0
907,114,882,0
908,6545,651,0
909,450,827,0
910,621,1159,5000
911,106,536,0
912,6866,975,10000
913,2484,1476,5000
914,123,859,0
915,5991,1081,0
916,7734,1122,10000
917,331,654,0
918,785,1029,0
919,2446,1402,0
920,208,954,0
921,903,1321,5000
922,712,643,0
923,7094,1108,0
924,4345,1205,0
925,346,530,0
926,50,616,0
927,50,659,0
928,20,805,0
929,2547,814,0
930,286,662,0
931,311,1260,0
932,50,1130,0
933,50,881,0
934,50,921,0
935,107,984,0
936,50,917,0
937,50,641,0
938,110,1010,0
939,11757,1428,0
940,69,251,0
941,70,847,0
942,107,1027,0
943,50,1522,0
944,50,1155,0
945,802,1283,0
946,50,942,0
947,50,1409,0
948,109,760,5000
949,50,541,0
950,42,928,0
951,50,1067,0
952,10047,1130,10000
953,50,1008,0
954,6920,794,0
955,20,651,0
956,10453,1360,0
957,554,1866,0
958,50,797,0
959,12854,1109,10000
960,20,742,0
961,8876,1077,0
962,20,390,0
963,7601,1346,0
964,2926,1161,0
965,1458,2025,5000
966,14448,1535,0
967,936,1822,0
968,1714,1292,0
969,8496,1443,5000
970,7771,1176,0
971,4454,993,5000
972,7071,1253,0
973,20,1322,0
974,8639,1595,0
975,583,2140,0
976,1828,1192,5000
977,116,562,0
978,6641,913,0
979,20,534,0
980,9056,915,5000
981,115,1013,0
982,14069,1435,0
983,6196,984,0
984,108,1062,5000
985,50,783,0
986,7963,1338,10000
987,10668,1152,0
988,9034,943,0
989,50,1157,0
990,6255,1760,0
991,50,825,0
992,248,769,0
993,20,613,0
994,13260,707,10000
995,8056,665,0
996,445,710,0
997,1345,781,5000
998,50,865,0
999,50,441,0
