Iteration,BurnCost,MoveCost,AgentDeathPenalty
691,5938,2723,0
692,9758,1824,0
693,1975,2075,0
694,2528,2806,0
695,2020,2353,0
696,2897,1982,0
697,1134,1727,10000
698,3495,1666,0
699,1896,2485,0
700,3918,2111,0
701,1902,1521,0
702,6749,3626,0
703,3841,4457,0
704,2357,2496,0
705,2151,2601,0
706,2466,2231,0
707,2190,2513,0
708,2643,1995,0
709,1241,1150,0
710,842,2277,20000
711,4946,2164,0
712,1958,2002,0
713,2817,1947,0
714,9466,2254,0
715,2290,2028,0
716,1358,2018,0
717,4843,1903,0
718,2238,2663,0
719,1955,3784,0
720,3014,3960,5000
721,3867,1672,0
722,2987,2841,0
723,20,1499,0
724,2972,3765,0
725,113,2139,0
726,7896,2423,0
727,2076,2116,0
728,3162,3144,0
729,3309,2590,0
730,1961,3249,40000
731,3141,1589,0
732,2618,1943,0
733,5822,2602,0
734,5799,3139,0
735,6919,3096,0
736,2521,3308,5000
737,1575,3115,0
738,1447,2794,0
739,3693,2103,5000
740,2655,1658,0
741,6533,2029,0
742,7690,2192,15000
743,5239,2306,0
744,3732,1421,0
745,2778,1772,0
746,5053,2455,0
747,2999,2395,0
748,3777,3325,0
749,5062,2875,0
750,6706,2145,0
751,1122,2283,0
752,3113,2422,0
753,3280,1478,0
754,3696,2579,30000
755,3466,3926,0
756,5438,3460,5000
757,6113,1636,0
758,3526,3211,0
759,5299,2656,0
760,7189,2792,0
761,7113,3647,0
762,3586,2642,0
763,2802,2700,0
764,3973,2705,0
765,4663,1469,0
766,15283,3572,20000
767,3329,2876,0
768,4643,3782,0
769,4200,1640,5000
770,5387,2700,0
771,1773,1353,0
772,4521,1979,0
773,3340,2055,0
774,2885,2281,0
775,1715,2752,30000
776,1748,2138,0
777,3042,4082,0
778,2667,2645,0
779,7770,1345,5000
780,1869,1888,0
781,2467,1643,0
782,1480,2215,0
783,4417,1789,0
784,20,1933,0
785,1715,1350,0
786,8310,2417,5000
787,797,1822,0
788,2720,2394,0
789,1024,1966,0
790,2525,2663,0
791,1717,2704,0
792,50,1049,0
793,176,1585,0
794,4034,2455,0
795,1368,3612,0
796,173,1654,0
797,5281,2140,0
798,1637,2074,0
799,2684,3075,0
800,252,2814,5000
801,2813,3330,0
802,2351,2035,40000
803,6204,1466,0
804,3555,1809,0
805,5050,2220,0
806,4770,2393,0
807,4495,2155,0
808,2896,2140,0
809,4135,2442,0
810,2858,2469,0
811,4341,1526,40000
812,3599,3483,0
813,574,1935,0
814,3982,2800,0
815,2678,2018,0
816,4037,2178,0
817,6042,2639,0
818,4707,1887,0
819,4386,1944,0
820,2740,1842,5000
821,1791,2538,0
822,7223,3502,0
823,5143,1761,0
824,10604,2446,0
825,6668,2098,10000
826,3854,2799,0
827,4590,2490,0
828,3394,1548,0
829,123,2893,0
830,305,907,0
831,2426,2539,0
832,20,1323,0
833,47,1730,0
834,1631,1744,40000
835,1308,2647,0
836,3292,3591,0
837,50,1214,0
838,106,1210,0
839,361,4488,0
840,2487,2871,0
841,7715,3174,0
842,1591,1887,0
843,50,1934,0
844,2815,2979,0
845,12186,1565,5000
846,1277,3327,5000
847,4274,2695,5000
848,3701,2296,0
849,116,1317,0
850,2962,2365,0
851,3400,1476,0
852,3293,1559,10000
853,5792,3347,0
854,1910,1931,0
855,2051,2843,0
856,6105,2583,0
857,365,1291,0
858,5100,2178,0
859,6392,2591,0
860,7115,3849,0
861,1171,3058,0
862,6645,2234,0
863,2772,1909,0
864,3399,2191,0
865,12458,3560,0
866,2365,2281,0
867,4540,2038,0
868,3874,4162,0
869,2177,2951,0
870,3451,4268,0
871,176,1628,5000
872,3330,1641,0
873,6323,2159,0
874,2669,2407,0
875,2643,4054,0
876,4947,2783,0
877,5199,3647,0
878,2529,2003,0
879,2938,2414,5000
880,7775,1921,0
881,5680,2323,0
882,8984,1727,0
883,4678,2027,0
884,1092,2839,0
885,584,2152,0
886,5840,3136,0
887,3864,2050,0
888,8181,3023,0
889,3632,2519,5000
890,7408,2541,0
891,4231,2257,0
892,1386,2108,0
893,2080,2185,0
894,6506,3178,0
895,9831,2137,0
896,3732,3443,0
897,4441,1172,0
898,5495,2694,0
899,2725,2542,0
900,6555,2495,0
901,4488,3074,0
902,3999,2661,0
903,4029,3167,0
904,4408,2073,0
905,2934,3467,5000
906,4232,2637,0
907,8033,2417,0
908,6682,1566,0
909,4392,2188,0
910,2066,1690,0
911,1977,2527,0
912,3887,2955,0
913,8269,2635,0
914,3713,3788,0
915,2630,2616,0
916,4670,1620,0
917,5330,1491,0
918,2825,2660,0
919,7531,2509,0
920,208,2080,0
921,5668,3573,40000
922,1092,2605,0
923,4373,3244,0
924,3764,1393,0
925,3536,1724,0
926,5084,1595,0
927,2836,2673,0
928,20,2541,0
929,2563,2340,0
930,286,2634,0
931,5116,2876,0
932,5723,3542,0
933,2799,1587,0
934,3289,1500,0
935,1245,1404,0
936,3918,2766,0
937,1870,1721,0
938,7140,2284,5000
939,9612,3607,0
940,156,1467,0
941,5366,2789,10000
942,3469,3454,0
943,4996,2714,0
944,1668,2578,0
945,4043,2366,0
946,4055,2692,0
947,1607,2626,0
948,1543,2330,0
949,4759,2118,0
950,1519,2516,0
951,7113,2010,0
952,3322,3683,0
953,2963,1784,0
954,4919,2178,0
955,3376,1709,30000
956,4809,3374,0
957,7819,4336,0
958,4963,2757,0
959,4030,3926,5000
960,1708,1898,0
961,5187,2324,0
962,2489,2113,5000
963,8800,1747,0
964,2477,2860,0
965,4812,2638,0
966,3750,3281,0
967,5431,1794,0
968,3700,2261,0
969,4115,1930,0
970,2240,1857,0
971,3606,2235,0
972,3123,2451,0
973,20,2641,0
974,8327,2383,0
975,4722,3606,0
976,5585,2028,0
977,2558,2885,0
978,1378,2410,0
979,20,1161,0
980,9296,1922,40000
981,8856,2472,30000
982,2282,3255,0
983,2418,1942,0
984,5306,3846,35000
985,190,2682,10000
986,5216,3361,30000
987,987,1583,0
988,1601,2509,0
989,3082,2785,0
990,3616,3341,0
991,2308,2353,0
992,1280,2215,0
993,2684,1623,0
994,746,2400,0
995,794,2538,0
996,662,1148,0
997,752,1788,0
998,6149,1629,0
999,2444,1145,0
