Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,107,2114,5000
1,20,1350,0
2,4672,2380,0
3,5395,1344,0
4,3089,2928,0
5,3028,2790,25000
6,3168,1800,5000
7,2034,1264,0
8,184,2544,0
9,787,1822,0
10,3193,2061,0
11,153,1809,0
12,105,2326,0
13,1606,2071,0
14,662,2030,0
15,208,966,0
16,1839,1096,0
17,3216,2567,5000
18,1523,2409,0
19,1735,2140,0
20,3043,2752,0
21,3136,2897,0
22,984,2166,0
23,5643,3319,0
24,3562,1403,0
25,50,1718,0
26,1246,2372,35000
27,120,3202,0
28,50,1905,0
29,3737,3026,0
30,2268,2541,0
31,1237,3480,0
32,5247,2168,0
33,775,1978,0
34,1596,2055,0
35,2389,3538,0
36,14708,2601,0
37,1945,2009,0
38,1597,1796,0
39,1318,2135,0
40,2509,3044,5000
41,7227,2260,0
42,1290,1838,0
43,262,3383,0
44,6767,1938,0
45,1727,1750,0
46,982,1854,0
47,2140,1701,0
48,3022,2955,0
49,4178,3147,0
50,2012,1866,0
51,475,2395,0
52,50,1568,0
53,1442,2303,0
54,50,2963,0
55,84,824,0
56,4510,2127,0
57,4121,2043,5000
58,438,1771,0
59,323,2440,0
60,1313,3000,0
61,3281,1235,0
62,1073,3069,0
63,1193,2885,0
64,2267,2078,0
65,1771,1753,0
66,991,3260,0
67,5647,1259,5000
68,1357,4508,0
69,1540,1868,0
70,1080,1900,0
71,20,1248,0
72,719,820,0
73,1250,1641,0
74,3946,2936,0
75,20,1833,0
76,1739,2238,0
77,1769,2651,0
78,549,1811,0
79,4515,2134,0
80,7972,2252,0
81,2500,2352,0
82,390,1083,0
83,2865,1226,0
84,13565,2782,0
85,3257,2078,0
86,2122,2269,0
87,1637,1326,0
88,4608,3564,0
89,2880,1951,0
90,5537,1943,0
91,4200,3234,0
92,928,1817,5000
93,837,1651,0
94,1299,2335,5000
95,1971,1521,0
96,6130,2347,0
97,1661,2241,0
98,20,2672,5000
99,3708,2692,0
100,5090,1899,0
101,3838,2837,0
102,3871,3760,0
103,4379,2773,0
104,11284,2004,0
105,2765,2160,0
106,174,1449,0
107,3361,1424,0
108,1622,2562,0
109,3923,2006,0
110,1609,1979,0
111,82,3094,0
112,4545,3125,0
113,7122,2817,0
114,1385,1716,0
115,6806,2888,0
116,5481,2772,0
117,2290,2849,10000
118,4747,3726,0
119,538,2307,0
120,882,1622,0
121,2238,2241,0
122,4802,2732,0
123,392,2087,0
124,770,3310,0
125,5272,1597,0
126,594,1876,0
127,715,2176,0
128,7972,3046,40000
129,3164,3004,0
130,2713,3332,0
131,5301,2033,10000
132,4599,3996,5000
133,2738,2121,0
134,1155,2755,0
135,1941,1865,0
136,6918,1830,0
137,4904,2955,5000
138,7997,2103,0
139,2681,1681,0
140,4204,1911,40000
141,328,1081,40000
142,3448,3100,0
143,1684,2483,30000
144,2626,1371,0
145,11230,2367,40000
146,7788,2868,40000
147,11815,3345,40000
148,5733,3737,40000
149,4122,2942,5000
150,2283,3573,35000
151,5050,1350,0
152,3316,1941,0
153,12805,3365,0
154,3474,3197,0
155,1554,1946,5000
156,11130,2930,0
157,2952,3613,0
158,5166,2402,0
159,6739,1232,0
160,4556,4122,0
161,3759,2041,0
162,8068,1564,0
163,11327,2108,0
164,6809,1449,0
165,106,1053,0
166,331,1789,0
167,111,2484,0
168,640,1736,0
169,366,2936,0
170,11109,2612,0
171,5584,3885,0
172,559,2722,0
173,878,3121,0
174,7390,2920,0
175,161,1738,0
176,3130,2805,5000
177,93,2498,0
178,4528,2415,0
179,50,2156,0
180,955,1798,0
181,111,1383,0
182,443,2790,0
183,5273,2056,0
184,7940,2764,5000
185,1130,1295,0
186,4456,2299,0
187,6360,2753,0
188,3147,1820,0
189,3293,3996,0
190,2004,2149,0
191,3476,2140,0
192,5494,1940,5000
193,20,1833,0
194,111,1444,0
195,2312,2458,0
196,3410,2617,0
197,5324,2972,0
198,1734,1710,0
199,128,2729,0
200,640,1882,0
201,5464,2095,5000
202,4253,2096,0
203,1157,1779,5000
204,464,2023,0
205,10926,2026,0
206,649,2102,0
207,1015,3650,0
208,287,1718,0
209,9992,2942,0
210,5197,2064,0
211,254,1744,0
212,111,2305,0
213,2711,3727,0
214,2163,3051,0
215,215,1678,0
216,2497,1850,0
217,2092,1576,0
218,169,1523,0
219,5211,2599,10000
220,232,2295,0
221,9066,3019,0
222,50,997,0
223,50,2069,0
224,7517,3102,0
225,4288,2368,5000
226,5003,3016,5000
227,12127,3173,0
228,6456,2676,5000
229,4367,2391,0
230,4999,2786,0
231,4063,3245,0
232,12140,3517,10000
233,50,1836,0
234,2572,2322,0
235,4059,3220,0
236,8370,3316,10000
237,950,2755,0
238,252,2172,0
239,1875,2010,5000
240,2175,3211,0
241,3414,1932,0
242,2066,2758,0
243,2013,2309,0
244,1478,2592,0
245,50,1950,0
246,2189,2298,0
247,3057,1632,5000
248,464,1700,0
249,3046,1955,0
250,8409,2428,0
251,592,1903,0
252,239,3348,0
253,462,2136,5000
254,5346,2338,30000
255,4260,4073,5000
256,586,1781,5000
257,9780,2323,0
258,3787,2331,0
259,4144,2300,0
260,992,2139,0
261,1682,2538,0
262,50,1620,0
263,3153,2450,0
264,2262,1517,0
265,2559,2841,0
266,7279,3327,0
267,1514,2498,0
268,12187,2410,0
269,5008,2104,0
270,4203,3041,0
271,2982,2292,0
272,5166,2818,0
273,7739,2915,0
274,1728,1042,0
275,5755,2458,0
276,8707,2603,0
277,4004,1627,0
278,3795,2669,0
279,5112,1993,0
280,3845,4428,0
281,4391,2204,0
282,1149,3023,0
283,6376,3310,0
284,2488,2626,0
285,6664,3334,0
286,739,2420,0
287,12549,3001,0
288,5030,3689,0
289,5404,1432,0
290,3100,2948,0
291,169,1792,0
292,5663,1753,0
293,3592,2099,0
294,5431,2943,0
