Iteration,BurnCost,MoveCost,AgentDeathPenalty
330,5016,2630,40000
331,3221,2404,0
332,753,2004,30000
333,5931,4012,0
334,8725,3975,40000
335,797,2274,0
336,8696,3344,35000
337,650,2183,5000
338,1570,3474,0
339,106,2989,35000
340,1779,2475,0
341,336,1926,0
342,284,2398,0
343,230,2496,30000
344,342,2092,20000
345,6532,3188,0
346,7089,4089,0
347,2584,1454,0
348,937,2701,0
349,2680,1853,5000
350,6230,1941,0
351,1262,3147,0
352,2189,1776,0
353,4860,2996,0
354,1091,2030,0
355,1454,2148,0
356,6142,3218,0
357,4376,1704,0
358,79,1024,0
359,2195,2494,0
360,1479,1819,35000
361,1591,1379,0
362,2854,2378,0
363,20,1501,10000
364,2215,3640,0
365,1412,2607,0
366,1490,1882,0
367,2026,1630,0
368,1915,2654,0
369,111,3257,0
370,1437,1704,0
371,143,2158,0
372,983,2126,0
373,412,2609,0
374,2439,2588,0
375,953,1445,0
376,1799,3330,0
377,50,1829,0
378,3915,2677,5000
379,10484,2491,0
380,4902,3007,0
381,2767,2647,0
382,70,762,0
383,1184,1416,0
384,2761,1834,0
385,4261,2832,0
386,6293,2435,0
387,4327,2463,0
388,1224,2087,0
389,4964,1610,0
390,4426,3129,5000
391,2064,2604,0
392,3769,2298,0
393,9896,2111,0
394,50,2114,0
395,50,1513,0
396,4637,1140,0
397,3969,3180,0
398,323,2768,0
399,213,1007,0
400,20,1525,10000
401,6311,2815,0
402,68,529,0
403,119,2065,40000
404,50,2368,35000
405,1236,2085,0
406,4338,784,0
407,246,2783,0
408,166,1847,0
409,8307,1474,0
410,7173,3385,0
411,565,2365,0
412,2070,3241,0
413,1623,2037,0
414,7335,2933,0
415,1086,3889,0
416,3329,1724,0
417,1797,3134,0
418,1894,1751,0
419,2459,2297,0
420,2750,1736,0
421,50,2726,20000
422,5911,3073,0
423,4022,1610,0
424,1083,2451,0
425,4663,1532,0
426,20,1916,0
427,1883,2882,0
428,1226,1416,0
429,2732,2924,0
430,180,1980,25000
431,376,1766,0
432,2312,2966,10000
433,677,2437,10000
434,222,2479,0
435,12003,2680,0
436,2895,3096,0
437,5295,3112,0
438,4699,2027,0
439,1927,2033,0
440,2045,1762,0
441,1499,2084,0
442,3088,2421,0
443,50,1330,0
444,1931,2770,0
445,5697,2929,0
446,1202,2783,0
447,1810,2311,0
448,4104,2229,0
449,2298,2765,0
450,856,2044,0
451,3122,1856,0
452,407,1303,0
453,1672,2991,0
454,176,2530,0
455,4066,2159,5000
456,1635,3103,0
457,4460,3036,0
458,2218,1240,0
459,7479,1498,0
460,2783,1411,0
461,2054,1907,0
462,3042,3640,0
463,1898,2150,0
464,106,1159,0
465,1097,1989,0
466,3280,2698,35000
467,20,1432,0
468,957,2004,5000
469,2165,2687,0
470,1569,2825,0
471,916,2592,0
472,1224,2269,0
473,2929,2695,0
474,2637,2478,0
475,5345,1849,0
476,478,1158,0
477,1624,3336,15000
478,6550,1657,0
479,1614,2845,5000
480,3392,2770,0
481,1311,1726,0
482,4996,2025,0
483,3840,2865,0
484,1570,1981,0
485,7115,1548,5000
486,2529,1771,0
487,6156,3193,0
488,1365,2433,0
489,2591,1953,0
490,2705,2405,0
491,3468,2394,0
492,591,2682,0
493,2732,1970,0
494,2079,1245,0
495,2350,2357,0
496,1156,1774,0
497,3436,2183,0
498,3731,3215,0
499,4129,1633,0
500,1899,1627,0
501,5386,1716,0
502,5202,3057,0
503,685,2178,10000
504,12567,2614,0
505,4520,1559,0
506,889,2133,35000
507,1354,1819,0
508,3772,1991,0
509,6153,4031,0
510,3393,1867,0
511,6367,3535,0
512,7061,2399,0
513,3001,1051,0
514,5751,3618,30000
515,4847,2286,0
516,50,1283,0
517,1103,1425,5000
518,3919,2352,0
519,4119,1246,0
520,2444,2334,0
521,2618,1030,0
522,2356,2583,0
523,6932,2277,5000
524,2295,2653,0
525,2893,2596,0
526,2744,2830,0
527,4334,2583,0
528,3281,2368,0
529,1494,1863,0
530,7847,3229,10000
531,2293,3451,0
532,20,1962,0
533,5295,1998,0
534,4422,2377,0
535,20,2634,0
536,6464,2400,0
537,3584,1998,0
538,2005,1169,0
539,3683,2594,0
540,1565,2438,0
541,2179,2562,0
542,2881,2051,0
543,5975,2887,5000
544,9591,5146,40000
545,1453,1800,0
546,1481,1415,0
547,43,1788,0
548,5391,3233,0
549,3773,1963,0
550,2752,2324,0
551,5361,2362,0
552,43,2535,0
553,4911,2439,0
554,4780,2325,0
555,478,2273,0
556,7206,3711,0
557,6402,2260,0
558,8746,2335,0
559,3557,2029,0
560,452,1587,0
561,8833,2238,0
562,5395,4304,0
563,7370,3912,0
564,5981,2061,0
565,520,1654,0
566,10494,2940,0
567,4480,2305,0
568,1243,1360,0
569,1292,2123,0
570,172,1034,0
571,4961,2570,0
572,825,4821,0
573,890,3282,0
574,5850,3129,0
575,4400,2366,40000
576,50,1895,0
577,1556,2548,0
578,4512,2897,0
579,3776,3306,0
580,2567,3702,40000
581,10078,2706,40000
582,4156,5364,35000
583,2536,2173,0
584,2684,4458,0
585,8208,2758,40000
586,2985,2575,0
587,2753,2329,30000
588,4996,1671,0
589,9906,3380,40000
590,7447,2703,0
591,6417,2902,40000
592,1690,1620,40000
593,1983,1401,40000
594,2729,2344,0
595,5553,1688,0
596,4855,2095,35000
597,10204,4047,20000
598,5450,2271,40000
599,3240,3694,40000
600,1548,2058,0
601,3316,2415,35000
602,5725,2241,15000
603,4917,5311,35000
604,12402,1969,40000
605,4387,1512,0
606,6636,2328,15000
607,163,2214,40000
608,1783,1924,15000
609,6667,5100,5000
610,3693,3411,40000
611,3493,3980,30000
612,4123,2715,15000
613,7218,1758,0
614,1726,2049,0
615,4354,2859,0
616,3537,1859,0
617,1402,2536,0
618,3359,2939,0
619,1217,2773,0
620,1110,1774,0
621,2073,2727,0
622,3700,1963,0
623,3230,1902,0
624,1459,2085,5000
625,4439,2464,5000
626,10630,2355,0
627,1847,2799,0
628,2011,3573,0
629,1829,1987,0
630,1826,1772,0
631,5728,3368,5000
632,377,3130,0
633,1372,1532,0
634,1630,2859,0
635,2033,2289,0
636,6253,2432,0
637,5346,3090,0
638,4380,3102,0
639,5626,3047,0
640,1875,1915,0
641,7465,2417,0
642,8733,3660,0
643,3729,2241,0
644,4508,1098,0
645,1888,2752,0
646,2220,1715,0
647,1435,3617,0
648,2302,1823,0
649,1897,3568,0
650,1248,2727,40000
651,1824,2552,0
652,1791,1907,0
653,2227,2528,0
654,981,2011,0
655,5050,2207,0
656,2332,2557,0
657,4237,3645,0
658,8357,2709,0
659,11781,2767,0
660,2050,2452,0
661,1361,2001,0
662,2683,2034,0
663,3920,3450,0
664,2273,2231,0
665,3320,3274,0
666,1867,2675,0
667,311,1520,0
668,998,2324,0
669,7129,2107,0
670,2237,2457,0
671,954,1483,0
672,6259,2430,0
673,307,865,0
674,2084,1544,0
675,614,1835,0
676,2859,3600,5000
677,835,2377,0
678,8365,3126,20000
679,1480,2913,0
680,1891,1194,0
681,2449,2973,0
682,250,788,0
683,113,762,0
684,1392,3415,0
685,6885,2442,0
686,1947,2667,0
687,2293,2205,0
688,800,2288,0
689,553,2175,0
690,3059,1324,0
691,1025,2144,0
692,10030,1657,0
693,1993,2142,0
694,229,2184,0
695,1362,2128,0
696,2500,2168,0
697,1063,1268,0
698,1831,1976,0
699,2252,2308,0
700,48,2244,0
701,1787,1635,0
702,5767,2495,0
703,10055,5461,0
704,875,2291,0
705,1664,2766,0
706,2466,2034,0
707,1691,2383,0
708,6934,1738,0
709,1305,1331,0
710,3468,2593,0
711,5760,2736,0
712,2192,2349,0
713,3161,2247,0
714,6427,2299,0
715,954,3105,15000
716,1358,2515,0
717,7907,2539,40000
718,4458,2441,0
719,5159,3898,0
720,4375,5024,0
721,3683,2496,0
722,4985,3063,0
723,20,1726,0
724,8455,4872,10000
725,5058,2584,0
726,3241,3280,0
727,6118,2892,5000
728,7457,2776,0
729,2670,3175,0
730,5598,3530,0
731,457,1951,0
732,2728,1628,0
733,6026,2565,0
734,8288,2983,5000
735,8478,2988,0
736,3036,3195,0
737,4300,3427,5000
738,2246,2330,0
739,3671,2683,5000
740,3857,3141,0
741,6797,1635,0
742,3935,3103,0
743,5569,2876,0
744,3255,1589,0
745,4673,1890,0
746,2479,3048,0
747,3462,2219,0
748,1620,2927,0
749,3188,2891,0
750,6064,2567,0
751,1060,1534,0
752,4267,2618,0
753,2118,1982,0
754,3280,2306,0
755,1961,3733,0
756,2113,2679,0
757,4163,1544,0
758,6173,3360,0
759,4631,2592,0
760,8119,3136,0
761,7061,3697,0
762,5853,2906,5000
763,3511,2908,0
764,5800,1562,0
765,4617,1856,0
766,5890,3886,0
767,5615,3338,0
768,7265,3521,0
769,4728,1735,0
770,7824,2417,0
771,2571,1476,0
772,4320,2196,0
773,5049,2004,0
774,1714,2644,0
775,6465,2206,0
776,3348,2240,0
777,4535,2828,0
778,4015,2425,0
779,2144,1876,0
780,4557,2403,0
781,2422,1947,0
782,6217,3643,35000
783,8226,1951,0
784,3649,2944,0
785,1883,1994,0
786,3778,2569,0
787,1866,2725,0
788,5775,2452,0
789,1081,3425,0
790,5869,3146,0
791,6662,3171,0
792,1058,1630,0
793,124,706,0
794,14909,3553,40000
795,50,3164,0
796,184,1573,0
797,3057,2149,0
798,7269,2118,0
799,3249,2894,5000
800,249,1637,5000
801,7564,2229,40000
802,2679,1763,40000
803,2304,2430,0
804,251,1561,0
805,2720,2301,0
806,6127,2048,0
807,8457,2009,0
808,3202,2379,5000
809,3212,1938,0
810,613,3532,30000
811,4544,1592,0
812,6168,2695,40000
813,347,1107,40000
814,5190,4091,20000
815,3719,2281,40000
816,5607,3079,35000
817,7707,3034,35000
818,5570,2013,30000
819,3221,2735,35000
820,4001,1394,0
821,10704,2317,40000
822,16893,3410,35000
823,1394,2450,35000
824,2104,2188,0
825,2151,1992,0
826,3520,2336,0
827,6404,2505,0
828,109,1664,0
829,2169,3741,35000
830,471,866,0
831,1412,2531,0
832,505,1474,0
833,47,1231,0
834,1507,1664,0
835,1360,2126,0
836,1500,3228,0
837,349,1858,0
838,1445,1496,0
839,1793,5137,0
840,2981,2898,0
841,1016,2782,0
842,1361,1590,0
843,1408,2595,0
844,580,2433,0
845,1045,2842,0
846,3628,3044,0
847,3964,2410,0
848,1612,2760,0
849,43,2634,0
850,1455,1523,0
851,1755,1336,0
852,501,2339,0
853,8283,2902,0
854,1371,1664,0
855,3027,2612,0
856,809,2190,0
857,492,2146,0
858,2461,1331,0
859,4779,2589,0
860,6871,4143,0
861,1487,2042,0
862,1323,1768,0
863,9221,1897,0
864,1734,1811,0
865,1192,2969,0
866,2586,1783,0
867,3369,2018,0
868,2840,3429,0
869,2530,2446,0
870,9313,3140,40000
871,220,1090,0
872,3403,1663,35000
873,2465,1389,0
874,11305,1506,40000
875,1498,4257,0
876,6339,3297,25000
877,10878,3237,0
878,1025,2590,0
879,2898,2199,35000
880,4747,3130,25000
881,5882,2360,0
882,9080,1756,0
883,7179,2312,0
884,2479,2229,0
885,584,2479,0
886,6476,2988,0
887,3849,2354,0
888,4154,3256,0
889,1433,3232,0
890,7183,2638,0
891,5375,2990,0
892,1386,2894,0
893,3348,2426,0
894,8860,2244,0
895,2098,2071,0
896,2629,3136,0
897,4405,2074,0
898,5434,2555,0
899,6217,2597,0
900,8132,2329,0
901,6002,3645,0
902,4711,3092,0
903,6196,4176,0
904,7208,2230,0
905,4477,3903,0
906,6448,2715,0
907,7469,2507,0
908,3238,2504,0
909,3426,1761,0
910,4556,2102,0
911,5863,2215,0
912,7816,3795,0
913,7395,3478,0
914,3850,3682,0
915,697,2328,0
916,3654,2091,0
917,2599,2613,0
918,3415,2011,0
919,7531,2448,0
920,208,2798,0
921,4767,2332,0
922,1198,2473,0
923,6069,2950,0
924,3643,2062,0
925,3636,1921,0
926,5084,1683,0
927,2951,3500,0
928,20,2710,0
929,2560,2255,0
930,286,2585,0
931,6590,2921,0
932,8530,3115,0
933,2777,1431,0
934,3172,1589,0
935,1126,2158,35000
936,4046,2030,0
937,1809,1792,0
938,6710,2859,0
939,7216,3450,0
940,134,1472,0
941,5227,2526,0
942,7134,3018,0
943,5592,2708,0
944,3273,1935,0
945,4146,2163,0
946,4381,2656,0
947,1728,2569,0
948,5142,2658,0
949,1687,2141,0
950,1355,2068,0
951,1787,2270,0
952,7981,3076,40000
953,2992,2057,0
954,1786,2448,0
955,3757,1505,0
956,1272,2519,0
957,8711,4708,0
958,1488,2173,0
959,2300,3984,0
960,1283,2354,0
961,7108,2146,0
962,117,1807,10000
963,5712,3099,0
964,5560,2806,0
965,4271,3028,0
966,8587,2762,0
967,954,2032,0
968,2411,2578,0
969,8560,1774,0
970,3747,1736,0
971,1873,1606,0
972,7216,1520,0
973,20,2186,0
974,3528,2698,0
975,6781,3790,0
976,1582,2201,0
977,1064,2114,0
978,1321,2039,0
979,3682,1241,0
980,162,2175,0
981,1509,2740,0
982,5143,3208,0
983,2467,1900,0
984,5429,2928,0
985,235,1952,0
986,3016,2701,0
987,1736,2717,0
988,2318,2607,0
989,4900,2206,0
990,4617,2835,0
991,2253,2340,0
992,10848,2582,0
993,10592,1365,0
994,6300,3059,40000
995,3794,2556,0
996,223,1176,0
997,50,1335,0
998,687,1454,0
999,1618,1810,0
