Iteration,BurnCost,MoveCost,AgentDeathPenalty
385,10841,680,5000
386,6294,1026,0
387,8224,460,5000
388,9052,624,5000
389,3111,777,0
390,6493,1010,0
391,5578,1282,0
392,7201,1338,0
393,8511,1535,0
394,7106,983,5000
395,5315,1353,0
396,3947,790,0
397,10073,1131,0
398,6024,547,0
399,4049,175,5000
400,46,795,0
401,6762,1468,0
402,926,1037,0
403,6803,664,5000
404,6699,972,0
405,6906,539,5000
406,4219,902,0
407,11145,534,5000
408,11185,755,0
409,3161,1492,0
410,8022,1441,0
411,8034,1394,0
412,7945,1921,0
413,3474,1485,0
414,9330,2103,0
415,9965,1863,0
416,5058,830,0
417,6550,1219,5000
418,2439,1429,0
419,10959,409,5000
420,4324,826,0
421,8927,973,0
422,7739,873,5000
423,4761,861,0
424,8920,1176,5000
425,2383,828,0
426,20,1230,0
427,3626,1394,0
428,3185,785,0
429,6849,303,5000
430,7227,1022,0
431,2591,841,5000
432,4928,1190,5000
433,5152,1609,0
434,8057,889,5000
435,5817,1189,0
436,7855,393,5000
437,15726,707,5000
438,1671,855,0
439,555,705,0
440,1758,647,0
441,6492,516,0
442,11806,412,5000
443,50,474,0
444,6409,1044,0
445,7514,843,5000
446,293,1077,0
447,7635,1329,5000
448,7110,883,5000
449,6699,1356,0
450,1833,1119,0
451,3370,634,0
452,465,602,0
453,5918,1711,0
454,8451,1341,0
455,15252,404,5000
456,7327,974,5000
457,12756,995,5000
458,50,398,0
459,9115,864,5000
460,2595,763,0
461,8511,341,5000
462,12524,1279,5000
463,120,471,0
464,2936,382,0
465,50,576,0
466,4610,991,0
467,20,160,5000
468,5694,249,5000
469,11152,450,5000
470,1224,1002,0
471,4599,1205,0
472,10106,849,0
473,1092,1214,0
474,7589,696,5000
475,1555,857,0
476,318,386,0
477,8866,1093,0
478,622,922,0
479,1843,1516,0
480,10178,970,5000
481,1033,763,0
482,684,1122,0
483,11393,1032,5000
484,8097,1054,0
485,7017,486,5000
486,3366,1162,0
487,6709,1396,0
488,7557,664,5000
489,2460,1018,0
490,7825,739,5000
491,2064,1184,0
492,898,864,5000
493,457,706,0
494,3627,563,5000
495,1036,1072,0
496,1175,608,0
497,6770,1339,0
498,1988,1177,0
499,3229,1005,0
500,1737,480,0
501,5311,508,0
502,8895,624,5000
503,13282,431,5000
504,9814,1121,0
505,2684,867,0
506,4105,449,0
507,3197,259,5000
508,3643,789,0
509,10788,1106,5000
510,6199,909,0
511,4882,1079,5000
512,6804,849,0
513,2716,482,0
514,3896,1312,0
515,7267,962,0
516,243,598,0
517,1995,453,0
518,7168,918,0
519,1645,555,0
520,8034,920,0
521,2619,264,0
522,2113,499,0
523,4071,1558,0
524,9466,726,5000
525,430,933,0
526,533,868,0
527,5732,538,5000
528,50,456,0
529,755,605,5000
530,12744,731,5000
531,4318,1373,0
532,53,783,0
533,2377,1121,0
534,351,876,0
535,20,1243,0
536,4473,844,0
537,478,571,5000
538,2925,431,0
539,3414,992,0
540,1305,841,0
541,1570,837,0
542,2061,723,0
543,2981,1225,0
544,6108,1786,5000
545,594,500,0
546,1481,417,0
547,20,553,0
548,2618,956,0
549,3835,531,5000
550,6055,197,5000
551,9463,1099,0
552,11645,1164,0
553,564,596,0
554,1322,920,0
555,917,908,0
556,796,1063,0
557,7824,691,0
558,4123,1077,0
559,50,730,0
560,389,515,0
561,2071,892,0
562,18272,1158,0
563,2112,775,5000
564,5553,1063,5000
565,2495,422,5000
566,9029,1839,0
567,8894,487,5000
568,288,618,5000
569,110,660,0
570,50,185,0
571,2596,453,5000
572,14876,1232,5000
573,16359,685,5000
574,1975,842,0
575,5805,1087,0
576,1826,766,0
577,1425,931,0
578,2355,898,0
579,8399,981,0
580,2455,1542,0
581,2714,1385,0
582,15685,937,0
583,4817,608,5000
584,11083,1212,0
585,8092,587,5000
586,7226,1284,0
587,2517,887,0
588,5069,785,0
589,5739,1243,0
590,7456,1113,0
591,6849,1031,0
592,1012,1068,0
593,2051,387,0
594,6666,781,5000
595,5306,1150,0
596,5249,846,0
597,10435,1555,0
598,2229,747,0
599,2567,1298,0
600,1255,968,0
601,1324,569,0
602,2658,614,0
603,13851,1386,0
604,8049,1817,0
605,4328,750,0
606,6361,1013,5000
607,690,921,0
608,2007,381,0
609,12063,545,5000
610,10068,304,5000
611,6196,1454,0
612,2969,1170,0
613,7748,730,5000
614,3942,1029,0
615,3662,1426,0
616,3286,864,0
617,3749,1134,0
618,3306,1194,0
619,13326,352,5000
620,1110,686,0
621,2725,1260,0
622,3023,670,0
623,3185,427,0
624,1770,1087,0
625,11228,1232,5000
626,10935,945,0
627,10221,416,5000
628,4984,1240,0
629,2368,791,0
630,2316,919,5000
631,4228,1092,0
632,5751,804,5000
633,1691,1280,0
634,7250,998,0
635,2151,813,0
636,5982,720,0
637,1084,1563,0
638,9608,1248,0
639,7360,1005,5000
640,2699,699,0
641,10306,1041,0
642,7425,1719,0
643,1973,895,0
644,4917,655,0
645,7224,1332,0
646,4029,687,0
647,16004,1726,0
648,4467,972,0
649,11630,1760,0
650,8066,1014,5000
651,713,786,0
652,8025,565,5000
653,2075,708,5000
654,7781,654,0
655,9243,731,5000
656,570,844,0
657,15400,711,5000
658,6567,1026,0
659,14143,475,5000
660,6559,1050,5000
661,10305,703,5000
662,7435,948,0
663,11983,440,5000
664,2196,992,0
665,4903,1405,0
666,4598,1087,5000
667,1169,1427,0
668,9182,483,5000
669,5518,1440,0
670,6138,1367,0
671,4686,1385,0
672,5800,1510,0
673,93,819,0
674,2607,929,0
675,4227,206,5000
676,4501,1631,0
677,3727,1177,0
678,8201,1093,0
679,14464,955,5000
680,1830,767,0
681,9226,1789,0
682,408,252,0
683,997,540,0
684,15661,535,5000
685,7113,1032,0
686,1781,889,0
687,2753,1156,0
688,800,777,0
689,2758,1298,0
690,3209,325,5000
691,2498,1370,0
692,9870,498,0
693,2120,444,5000
694,9883,975,5000
695,1928,1291,0
696,5363,462,5000
697,4796,376,5000
698,3542,634,0
699,1637,1029,0
700,4032,688,5000
701,1059,659,0
702,13913,1404,5000
703,4235,1837,0
704,10618,990,0
705,5156,961,0
706,4655,569,0
707,6753,984,0
708,3367,949,0
709,1305,282,0
710,4386,895,0
711,11827,540,5000
712,5575,805,0
713,7731,21,5000
714,9071,968,5000
715,7134,245,5000
716,1305,450,5000
717,4443,866,0
718,7574,705,5000
719,4413,2162,0
720,7760,1733,0
721,4315,798,0
722,13332,210,5000
723,20,589,0
724,2747,1791,0
725,1200,883,0
726,1796,820,5000
727,1629,836,0
728,10977,130,5000
729,6951,372,5000
730,1961,1325,0
731,2941,662,0
732,827,797,0
733,1597,1132,0
734,4183,1071,0
735,2420,1342,0
736,3885,939,0
737,6995,1166,5000
738,1096,1325,0
739,1848,794,0
740,1497,993,0
741,3882,1012,0
742,7951,635,5000
743,13635,967,0
744,3344,590,0
745,5057,220,5000
746,550,701,0
747,844,1021,0
748,11244,1005,5000
749,3321,1311,0
750,984,1075,5000
751,839,447,0
752,1024,970,0
753,848,497,0
754,518,786,5000
755,419,1047,0
756,687,1167,0
757,493,684,0
758,820,1136,0
759,12394,805,5000
760,3478,1136,0
761,850,630,5000
762,6720,309,5000
763,5138,800,0
764,7563,167,5000
765,5032,1033,0
766,13359,1650,5000
767,8170,885,0
768,12163,909,5000
769,1714,1140,0
770,11867,1122,0
771,2618,96,5000
772,221,637,0
773,5913,464,5000
774,277,740,0
775,6255,688,0
776,378,676,0
777,7390,1103,5000
778,158,563,0
779,93,279,0
780,1526,855,0
781,113,477,0
782,286,598,0
783,5440,760,0
784,43,867,0
785,688,552,0
786,8711,420,5000
787,261,626,0
788,234,830,0
789,985,1012,5000
790,6283,528,5000
791,8740,725,5000
792,1113,410,0
793,176,234,0
794,11570,969,5000
795,3136,1661,0
796,234,173,5000
797,6279,1184,5000
798,7635,256,5000
799,890,768,0
800,247,618,0
801,7677,670,0
802,2799,252,5000
803,1768,929,0
804,251,548,0
805,11215,330,5000
806,7333,511,5000
807,800,985,0
808,423,676,0
809,8042,662,5000
810,7499,238,5000
811,4542,565,5000
812,6285,415,5000
813,180,315,0
814,391,737,0
815,3369,574,0
816,1330,900,0
817,864,1059,0
818,7655,529,0
819,581,850,0
820,3863,492,0
821,562,668,0
822,1216,1326,0
823,3276,759,0
824,948,924,0
825,1339,723,0
826,1711,612,5000
827,6384,764,5000
828,7287,509,0
829,5434,1048,0
830,392,243,0
831,9287,1192,0
832,318,646,0
833,47,371,0
834,275,434,5000
835,88,69,5000
836,856,795,0
837,299,528,0
838,1361,506,0
839,516,1385,0
840,9942,676,5000
841,8107,1259,0
842,534,637,0
843,11425,746,0
844,7014,1643,0
845,500,826,0
846,2147,1104,0
847,1004,1138,0
848,378,830,0
849,93,429,0
850,1011,633,0
851,3283,1008,0
852,1927,211,5000
853,16189,305,5000
854,2754,1012,0
855,9355,1166,5000
856,1660,1150,0
857,492,546,0
858,6734,578,5000
859,8103,1344,5000
860,15129,1272,0
861,8757,118,5000
862,922,224,5000
863,274,819,0
864,157,608,0
865,13503,1230,5000
866,6535,253,5000
867,2530,900,5000
868,15277,1110,0
869,10451,317,5000
870,3410,1790,0
871,466,658,0
872,3335,720,0
873,1958,753,0
874,7837,1058,0
875,9717,2060,5000
876,7235,401,5000
877,2346,1455,0
878,1025,531,0
879,2911,1218,0
880,8101,241,5000
881,5876,175,5000
882,6583,1112,0
883,11242,318,5000
884,1029,682,0
885,532,751,0
886,1006,1098,0
887,558,692,5000
888,14808,1436,0
889,3841,630,5000
890,808,985,0
891,3324,1051,0
892,1176,675,5000
893,3064,724,5000
894,14607,1040,0
895,10059,860,0
896,10333,2145,0
897,3903,640,0
898,6693,1311,0
899,10065,517,5000
900,5106,1262,0
901,4404,1630,0
902,4463,1215,0
903,16802,392,5000
904,9950,430,5000
905,8350,1087,5000
906,108,756,0
907,114,528,0
908,248,414,5000
909,399,447,0
910,168,716,0
911,8767,530,5000
912,11559,798,5000
913,7401,889,0
914,3671,867,0
915,5966,495,5000
916,7332,505,5000
917,5306,195,5000
918,302,655,0
919,718,859,0
920,208,786,0
921,7233,752,0
922,526,558,0
923,12816,431,5000
924,166,493,0
925,346,686,0
926,214,554,0
927,158,672,0
928,20,297,5000
929,4418,277,5000
930,286,186,0
931,11470,781,5000
932,288,996,0
933,113,495,0
934,4875,643,0
935,163,649,0
936,116,706,0
937,169,462,0
938,11758,1170,0
939,12098,755,5000
940,115,255,0
941,1114,1183,0
942,12796,1159,0
943,4638,1130,0
944,1681,1198,0
945,1872,864,0
946,10191,820,0
947,1508,944,0
948,828,806,0
949,4918,600,5000
950,1716,449,5000
951,5831,993,0
952,9244,1250,5000
953,1323,1012,5000
954,347,779,0
955,98,253,0
956,159,1097,0
957,16684,1725,5000
958,5290,184,5000
959,12968,785,5000
960,93,773,0
961,9732,192,5000
962,255,598,5000
963,9897,1380,0
964,4287,850,5000
965,10322,1130,0
966,12506,1135,5000
967,3747,1312,0
968,4031,1136,5000
969,7888,840,5000
970,3362,828,0
971,5692,554,5000
972,6844,1143,0
973,20,842,0
974,9705,972,5000
975,9275,1628,0
976,2929,1240,0
977,1139,546,0
978,12940,718,5000
979,3744,1023,0
980,2188,1137,0
981,5003,1738,0
982,10195,1351,5000
983,6205,889,0
984,10039,460,5000
985,490,968,0
986,6564,1216,0
987,9689,1435,0
988,8870,609,5000
989,6077,1200,0
990,7237,1290,0
991,7681,696,5000
992,5336,1437,0
993,5990,638,5000
994,12956,796,5000
995,8391,140,5000
996,612,308,0
997,1898,406,5000
998,6513,256,5000
999,2444,388,0
