Iteration,BurnCost,MoveCost,AgentDeathPenalty
723,4407,1083,0
724,5628,1826,0
725,8740,146,5000
726,2770,1265,0
727,6631,1055,0
728,9093,1361,0
729,7122,540,5000
730,7707,1565,0
731,3436,616,0
732,2618,875,0
733,7474,1072,0
734,5846,1377,0
735,5012,1425,0
736,5583,937,0
737,3564,1237,0
738,4586,1138,0
739,3455,835,0
740,9468,1184,5000
741,4971,886,0
742,7765,1279,0
743,14136,946,5000
744,1674,818,0
745,2956,822,0
746,2501,926,0
747,1818,1106,0
748,11291,1178,0
749,4541,1089,0
750,5016,1247,0
751,1178,631,0
752,5899,1095,5000
753,1748,679,0
754,3904,787,0
755,291,1635,0
756,2249,1292,0
757,3453,666,0
758,7686,1111,0
759,11689,1400,0
760,5989,1250,5000
761,7049,1180,0
762,6900,185,5000
763,3803,1586,0
764,5686,694,0
765,5305,312,5000
766,13397,2023,0
767,4939,1346,0
768,12847,751,5000
769,4374,815,0
770,6315,1282,0
771,2618,605,0
772,6501,1003,0
773,5149,1215,0
774,1514,1064,0
775,6461,926,5000
776,3198,1041,0
777,6908,1095,0
778,7150,1114,0
779,3528,1010,0
780,6258,804,5000
781,1953,1175,0
782,6645,1279,0
783,8165,734,0
784,6288,1395,0
785,1976,985,0
786,3693,1298,0
787,3676,1720,0
788,4009,772,0
789,1036,433,5000
790,4458,1576,0
791,5946,1089,0
792,2739,222,5000
793,176,534,0
794,14897,702,5000
795,11435,480,5000
796,234,731,0
797,5503,1092,0
798,1179,945,0
799,5199,1215,0
800,252,1062,0
801,4425,1127,0
802,2592,550,0
803,6237,567,0
804,3555,735,5000
805,2357,1281,0
806,7431,221,5000
807,4585,1018,0
808,3899,1022,0
809,4870,1278,0
810,2571,974,0
811,4543,890,0
812,6007,848,0
813,687,673,0
814,4110,1117,0
815,2678,773,0
816,1624,1137,0
817,5589,916,5000
818,5078,899,0
819,3499,808,0
820,3877,752,0
821,2748,1251,0
822,6901,1665,5000
823,4223,800,0
824,10584,941,0
825,7692,744,5000
826,2223,1027,0
827,7893,249,5000
828,8113,120,5000
829,5500,1364,0
830,498,877,0
831,5043,1236,0
832,633,829,0
833,4216,1268,0
834,6071,800,0
835,1380,983,0
836,13108,1421,0
837,169,970,0
838,1843,427,0
839,13203,1868,0
840,4758,956,5000
841,12577,648,0
842,3336,950,0
843,3885,1399,0
844,7340,1534,0
845,10074,1869,0
846,8121,651,5000
847,1291,908,0
848,7275,780,0
849,116,621,0
850,2836,313,5000
851,1704,687,0
852,1857,612,0
853,15984,457,5000
854,2755,872,0
855,11787,472,5000
856,12370,195,5000
857,492,755,0
858,7630,417,5000
859,4718,1356,5000
860,5012,1546,0
861,1487,1057,0
862,198,775,0
863,8942,927,0
864,1911,933,5000
865,11437,1502,0
866,2826,748,0
867,2387,917,0
868,13712,1931,5000
869,3539,1184,0
870,14015,660,5000
871,466,684,0
872,3711,181,5000
873,6252,971,0
874,4549,1181,0
875,9636,2183,0
876,8923,954,5000
877,1476,1291,5000
878,841,666,0
879,2925,987,0
880,7860,673,0
881,1621,987,0
882,7135,921,5000
883,9088,907,0
884,5024,936,0
885,584,314,5000
886,1409,1228,0
887,8993,526,5000
888,1624,1586,0
889,4986,1137,0
890,8527,370,5000
891,6835,884,5000
892,1329,886,5000
893,4968,1325,0
894,8193,950,0
895,2993,1303,0
896,16017,510,5000
897,2801,742,0
898,944,1078,0
899,9589,888,0
900,10476,245,5000
901,1952,1505,0
902,14071,761,5000
903,5091,1797,0
904,6854,1156,0
905,12169,287,5000
906,3433,1023,0
907,7950,1288,0
908,6507,898,0
909,7319,572,0
910,3424,792,0
911,3034,1267,0
912,5949,918,5000
913,5509,1181,0
914,3770,914,0
915,2568,1049,0
916,9408,292,5000
917,5163,825,5000
918,2523,883,5000
919,3953,756,0
920,208,1069,0
921,2542,1194,0
922,1131,606,0
923,1673,1119,0
924,6307,495,5000
925,1878,791,0
926,6940,764,5000
927,1785,1253,0
928,20,1341,0
929,2541,966,0
930,286,428,0
931,11598,360,5000
932,5761,1354,5000
933,1459,641,5000
934,1784,557,0
935,1187,526,0
936,2225,1033,0
937,1852,496,0
938,10113,514,5000
939,2213,1501,0
940,179,356,0
941,79,810,5000
942,13360,233,5000
943,6800,766,0
944,3048,1025,0
945,2052,801,5000
946,8656,396,5000
947,292,790,0
948,878,817,0
949,758,501,0
950,1601,577,0
951,1738,998,0
952,10226,929,5000
953,3772,946,5000
954,591,995,0
955,43,637,0
956,2361,757,5000
957,16666,1881,0
958,114,450,0
959,13224,415,5000
960,12377,632,5000
961,8853,1098,0
962,2500,1277,0
963,8805,1006,0
964,7624,927,0
965,7596,1284,0
966,10592,1127,0
967,8206,1001,0
968,2203,820,0
969,6748,870,0
970,540,630,5000
971,5262,568,5000
972,727,497,0
973,20,612,0
974,9520,920,5000
975,13606,1397,5000
976,6148,908,0
977,5499,1108,0
978,2328,1448,0
979,3731,723,5000
980,7336,1217,0
981,5673,1578,0
982,10204,1428,5000
983,2528,899,0
984,9384,1630,0
985,812,1141,0
986,3707,963,0
987,10585,992,0
988,2542,1056,0
989,6691,444,5000
990,6757,1448,0
991,8013,1059,0
992,14892,900,0
993,90,464,5000
994,12583,672,5000
995,2487,1328,0
996,708,562,0
997,4843,687,0
998,5208,794,0
999,2184,566,0
