Iteration,BurnCost,MoveCost,AgentDeathPenalty
922,1198,537,5000
923,2406,999,0
924,6307,568,5000
925,4645,145,5000
926,1847,899,0
927,4932,1182,0
928,20,262,5000
929,2596,857,0
930,286,472,0
931,5046,1325,0
932,1804,1231,0
933,1209,694,0
934,2017,448,0
935,1245,640,0
936,991,699,0
937,547,891,0
938,10348,685,5000
939,5018,1367,0
940,156,523,0
941,2334,1142,0
942,3841,1165,0
943,6800,766,0
944,2598,1198,0
945,4505,1185,0
946,2592,1148,0
947,1587,711,5000
948,1543,933,0
949,4663,712,0
950,1758,490,0
951,9492,386,5000
952,7843,1172,5000
953,4010,657,5000
954,6723,620,5000
955,6072,801,5000
956,10528,1160,5000
957,17938,730,5000
958,4507,782,0
959,13180,391,5000
960,2720,1258,0
961,8926,1238,0
962,2614,650,5000
963,7702,1178,0
964,2441,1144,0
965,10865,726,5000
966,7961,1325,0
967,5338,915,0
968,5454,411,5000
969,3546,536,0
970,1909,862,0
971,4926,754,0
972,7052,919,0
973,20,967,0
974,9601,1197,0
975,14642,573,5000
976,2705,1045,5000
977,2628,1247,0
978,6912,820,5000
979,3766,536,0
980,9388,288,5000
981,5284,1168,5000
982,4769,1484,5000
983,2410,660,0
984,10120,341,5000
985,235,990,0
986,3576,857,5000
987,1644,997,0
988,7049,786,0
989,3406,886,0
990,2370,1583,0
991,3160,1021,0
992,15438,477,5000
993,10354,705,0
994,13269,1007,5000
995,7957,610,5000
996,662,427,0
997,5243,188,5000
998,2131,899,0
999,2473,491,0
