Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,16354,470,5000
1,2661,1069,0
2,7138,925,0
3,5508,282,5000
4,3302,1115,0
5,10772,665,5000
6,9477,485,5000
7,1895,624,0
8,7027,1236,0
9,4281,1010,0
10,1096,684,0
11,6415,640,5000
12,12695,1479,0
13,4288,544,0
14,5379,1275,0
15,145,865,0
16,1287,830,0
17,8137,1181,0
18,9091,717,0
19,1735,862,0
20,7172,1189,0
21,6471,1482,0
22,10396,773,5000
23,13644,884,5000
24,3389,882,0
25,50,412,5000
26,2335,205,5000
27,4140,871,0
28,14599,725,5000
29,8790,733,5000
30,4673,1378,0
31,13736,943,5000
32,2187,928,0
33,4314,1106,0
34,975,938,0
35,3783,1398,0
36,11132,1333,0
37,1757,1016,0
38,7937,598,5000
39,4126,1118,0
40,4042,1146,0
41,3457,919,0
42,1390,767,0
43,10335,1491,0
44,50,971,0
45,50,666,0
46,1295,473,5000
47,5701,606,5000
48,4214,968,0
49,7927,1622,0
50,11707,1184,0
51,112,463,0
52,114,295,0
53,5749,418,5000
54,1914,1759,0
55,52,236,0
56,6192,715,5000
57,6137,735,0
58,161,486,0
59,6192,1174,5000
60,13264,850,5000
61,50,329,5000
62,11133,600,5000
63,6384,1280,5000
64,581,808,0
65,2501,838,0
66,8711,1401,5000
67,5749,516,0
68,18143,905,0
69,5667,1103,0
70,4471,1029,0
71,20,1129,0
72,719,166,5000
73,1551,995,0
74,6522,1670,0
75,3691,1271,0
76,6125,882,5000
77,3328,1421,0
78,11793,611,5000
79,5905,511,5000
80,2892,1283,0
81,2532,1233,0
82,688,590,0
83,2735,478,0
84,13925,480,5000
85,6960,845,0
86,6814,1239,0
87,4095,835,0
88,9682,1551,0
89,2349,1472,0
90,5727,757,5000
91,2653,1058,0
92,1523,871,0
93,2156,1198,0
94,7526,1289,0
95,2207,835,0
96,13098,216,5000
97,7859,1250,0
98,20,1091,0
99,7157,1366,0
100,5608,1675,0
101,5159,964,5000
102,17375,1117,5000
103,5454,1478,0
104,6894,1622,0
105,3061,918,5000
106,4858,158,5000
107,5401,931,0
108,6895,1158,0
109,3923,933,0
110,5455,974,0
111,82,348,5000
112,10619,1612,5000
113,8056,1354,5000
114,7480,940,5000
115,5405,1080,5000
116,8622,1018,0
117,7916,876,5000
118,1293,917,0
119,1901,910,0
120,832,739,0
121,930,995,0
122,1606,1283,5000
123,392,510,0
124,10175,1089,5000
125,3674,806,0
126,8228,534,0
127,891,920,5000
128,952,850,0
129,1009,1263,0
130,6507,418,5000
131,6355,702,5000
132,14021,933,0
133,2047,699,5000
134,4761,1072,0
135,1020,961,0
136,6531,837,0
137,7545,320,5000
138,5837,1033,0
139,2643,507,0
140,4043,812,0
141,9591,101,5000
142,6887,1172,0
143,9831,101,5000
144,5573,957,0
145,6529,1203,0
146,5478,1398,0
147,7921,1216,0
148,11850,1101,5000
149,6138,1540,0
150,5511,1313,0
151,6285,873,0
152,6084,1184,0
153,12800,1097,5000
154,2651,1599,0
155,1618,637,5000
156,4980,1274,0
157,3034,856,0
158,7097,650,5000
159,4691,895,0
160,3233,1141,0
161,5324,912,0
162,2446,1036,0
163,10402,1207,0
164,6590,765,0
165,246,1132,5000
166,8671,951,0
167,7763,733,5000
168,5672,141,5000
169,5254,1265,0
170,10437,1491,0
171,13048,701,5000
172,8478,1091,5000
173,1043,1104,0
174,7857,729,0
175,5561,951,0
176,8130,928,0
177,260,235,5000
178,1002,916,0
179,13186,737,5000
180,7324,582,5000
181,3847,871,5000
182,9334,686,5000
183,6305,959,0
184,5321,1139,5000
185,1582,456,0
186,374,641,0
187,6703,1105,0
188,6724,244,5000
189,9138,1248,0
190,1647,816,0
191,7491,867,5000
192,7641,672,5000
193,20,1228,0
