Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14444,1607,0
1,3649,1166,0
2,280,1081,0
3,5402,681,0
4,6209,1150,0
5,11091,552,5000
6,9477,485,5000
7,2762,591,0
8,6971,1579,0
9,7833,300,5000
10,889,667,0
11,8196,391,5000
12,13722,270,5000
13,3577,951,0
14,5333,1331,0
15,302,1081,0
16,2075,852,0
17,8471,1218,0
18,3754,1246,0
19,1274,893,5000
20,8041,930,0
21,11912,1333,0
22,8463,910,0
23,13406,1278,5000
24,3341,673,0
25,50,663,0
26,1650,570,0
27,5145,588,0
28,13723,1580,5000
29,7754,1174,5000
30,6302,933,0
31,14890,465,5000
32,6020,1303,5000
33,2591,1230,0
34,2997,1142,0
35,7568,1030,0
36,14382,1407,5000
37,6560,1016,0
38,1028,1025,0
39,252,821,0
40,10648,816,5000
41,3563,1465,0
42,1321,1302,0
43,9986,1368,0
44,3063,1062,0
45,1768,684,0
46,2344,754,0
47,5637,918,5000
48,7294,502,5000
49,5284,1753,0
50,12242,166,5000
51,475,695,5000
52,3015,1297,0
53,5554,1047,5000
54,7091,1582,0
55,183,1010,0
56,6366,690,5000
57,1815,1026,0
58,2191,182,5000
59,10747,1532,0
60,12346,1456,5000
61,3029,924,0
62,9863,1064,5000
63,12064,1305,5000
64,176,525,0
65,438,793,0
66,13174,650,5000
67,106,492,0
68,18534,680,5000
69,5363,818,5000
70,2713,791,0
71,20,704,0
72,719,315,0
73,1720,708,0
74,11182,543,5000
75,1375,947,0
76,1713,977,0
77,3401,1187,0
78,2735,1086,0
79,2645,1073,0
80,4753,970,0
81,6411,1234,0
82,2186,501,5000
83,2676,529,0
84,13905,481,5000
85,6602,818,0
86,973,1224,5000
87,1331,603,0
88,12377,1080,5000
89,242,654,0
90,5379,948,0
91,9307,559,5000
92,1482,875,0
93,1180,1018,0
94,14302,300,5000
95,5594,210,5000
96,3439,1191,0
97,3098,1206,5000
98,20,1277,0
99,3653,1308,0
100,9982,472,5000
101,10855,568,5000
102,17167,1457,0
103,3913,1382,0
104,1474,676,5000
105,1364,1109,0
106,4634,431,5000
107,8750,681,5000
108,6489,970,0
109,3666,836,0
110,2589,1121,0
111,82,1532,0
112,4909,1508,0
113,7029,1328,0
114,3963,1157,0
115,5967,918,0
116,6400,1023,5000
117,6243,1214,0
118,6301,1534,0
119,6974,1097,0
120,3574,1088,0
121,6706,1390,0
122,4664,1209,0
123,2216,946,0
124,11423,812,5000
125,300,700,0
126,8234,599,0
127,451,731,0
128,14539,935,5000
129,14924,370,5000
130,6406,751,5000
131,6425,922,0
132,11969,775,5000
133,5963,570,0
134,7723,252,5000
135,2109,817,0
136,6837,461,5000
137,6962,1175,0
138,8242,918,0
139,5501,370,5000
140,6409,875,0
141,361,363,5000
142,2148,1350,0
143,2354,854,0
144,5724,671,0
145,11376,1010,0
146,5801,1181,5000
147,2031,1456,0
148,1077,1461,0
149,2759,1224,0
150,5886,1504,0
151,8262,517,5000
152,6633,853,0
153,12850,1522,5000
154,12667,1125,5000
155,1725,705,0
156,14226,240,5000
157,2900,473,0
158,7309,488,5000
159,11800,116,5000
160,15324,305,5000
161,7894,1020,5000
162,7724,1260,0
163,3359,1087,0
164,918,798,0
165,246,1448,0
166,8229,1158,0
167,2971,1188,0
168,4934,732,0
169,8063,1174,0
170,10436,1507,0
171,3963,1895,0
172,8337,1456,0
173,14645,694,5000
174,5860,1167,0
175,6963,503,5000
176,7413,1009,5000
177,210,1558,0
178,1014,1056,5000
179,9944,1610,0
180,1630,270,5000
181,4025,600,0
182,9003,1088,5000
183,6000,865,0
184,8253,1162,0
185,2969,593,0
186,7587,1018,0
187,7733,1287,5000
188,4497,987,0
189,8935,1869,0
190,2407,1043,0
191,5447,1516,0
192,5349,636,5000
193,20,1622,0
194,8918,1279,0
195,6066,1022,0
196,9534,1582,0
197,9323,1340,0
198,1760,779,0
199,12812,592,5000
200,4793,619,0
201,8747,260,5000
202,4323,1017,0
203,4474,731,5000
204,9716,1407,0
205,10368,466,0
206,4431,1193,0
207,17827,2055,0
208,4152,1360,5000
209,13627,610,5000
210,650,833,0
211,1574,351,5000
212,307,1090,0
213,16172,784,5000
214,7662,1250,0
215,12435,1030,0
216,50,415,0
217,5898,210,5000
218,8313,165,5000
219,11766,690,5000
220,6563,884,5000
221,12524,1414,0
222,3477,1059,0
223,2806,967,0
224,7835,1715,0
225,2278,998,0
226,13553,489,5000
227,12673,577,5000
228,9230,1558,0
229,10125,845,5000
230,9214,591,5000
231,6249,1605,0
232,13043,860,5000
233,5637,1278,0
234,8020,1618,0
235,10425,1015,5000
236,9079,321,5000
237,950,1057,0
238,3816,1674,0
239,2349,788,0
240,3389,1368,0
241,8368,1442,5000
242,9139,540,5000
243,2183,889,5000
244,3706,883,0
245,3536,1422,0
246,1588,971,0
247,3304,1042,0
248,8228,553,5000
249,3388,741,0
250,9062,355,5000
251,3129,702,0
252,7219,1475,0
253,8867,1029,5000
254,5385,764,0
255,15202,1919,5000
256,5817,145,5000
257,11183,290,5000
258,2383,975,0
259,4118,904,0
260,730,347,0
261,8612,712,0
262,10209,859,0
263,1188,1164,0
264,1637,388,0
265,9261,1049,0
266,8282,1308,0
267,1523,687,0
268,1062,1035,0
269,12262,819,5000
270,4152,731,0
271,1124,751,0
272,5315,1200,0
273,10105,670,0
274,1666,607,5000
275,3163,889,0
276,9306,531,5000
277,4344,792,0
278,1548,1350,0
279,2467,1249,0
280,3322,1969,0
281,1902,538,0
282,5764,1103,0
283,11492,570,5000
284,7316,742,0
285,1530,1470,0
286,739,303,0
287,12403,1398,0
288,5431,1296,0
289,5193,692,0
290,5949,871,0
291,1081,708,0
292,3866,1090,0
293,3488,780,0
294,9369,195,5000
295,3470,899,0
296,1895,1045,0
297,13086,685,5000
298,877,154,5000
299,2158,1096,0
300,341,544,5000
301,2393,593,0
302,7643,1101,0
303,1436,607,0
304,13480,430,5000
305,5335,1221,0
306,11882,126,5000
307,6838,897,0
308,7580,1170,0
309,7059,1188,5000
310,20,658,0
311,12600,675,5000
312,1437,1094,0
313,8509,585,0
314,8243,608,0
315,3402,738,0
316,8842,800,0
