Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,16108,530,5000
1,11191,690,5000
2,6798,1072,0
3,230,561,0
4,7493,765,5000
5,8939,1143,0
6,3261,1146,0
7,2125,258,5000
8,7010,1368,0
9,4822,1250,0
10,5149,512,5000
11,2818,655,0
12,13717,356,5000
13,2377,528,5000
14,2403,1209,0
15,302,902,0
16,1174,677,0
17,7587,1436,0
18,8946,648,5000
19,464,861,0
20,3525,1257,0
21,12101,1107,0
22,10598,717,5000
23,7619,1459,0
24,5714,193,5000
25,50,820,0
26,5815,1033,5000
27,5024,736,0
28,13779,1534,5000
29,4670,1406,0
30,6461,585,5000
31,12117,916,5000
32,5914,1434,0
33,4433,1326,0
34,5039,1122,0
35,7878,1166,0
36,6083,1237,0
37,2715,1025,0
38,7833,728,5000
39,4870,1144,0
40,7854,1094,0
41,7773,281,5000
42,10856,116,5000
43,108,921,0
44,5097,947,0
45,50,687,0
46,1295,497,5000
47,4818,1071,0
48,7780,670,0
49,108,815,0
50,11754,1141,0
51,112,218,0
52,5435,328,0
53,5387,820,0
54,15301,396,5000
55,7791,626,5000
56,6188,815,5000
57,7072,411,5000
58,1908,527,5000
59,5914,1435,0
60,12582,1190,0
61,3386,147,5000
62,11403,335,5000
63,4860,1105,5000
64,116,425,0
65,3513,602,0
66,13469,448,5000
67,5475,1127,0
68,6825,1604,5000
69,5535,973,0
70,3172,1050,0
71,20,239,5000
72,669,553,0
73,4452,890,0
74,10803,1081,0
75,3812,256,5000
76,2721,1211,0
77,10177,497,5000
78,11909,595,5000
79,5084,825,5000
80,3605,1362,0
81,9358,971,0
82,2186,129,5000
83,2734,721,0
84,5064,1083,0
85,4343,1205,0
86,5826,1395,0
87,4994,942,0
88,12170,1642,0
89,5674,1839,0
90,5883,849,0
91,6464,943,0
92,1715,1232,0
93,6474,1184,0
94,9971,1289,0
95,5594,431,5000
96,9228,1329,0
97,798,771,0
98,20,962,0
99,14146,547,5000
100,7465,1356,0
101,5214,945,0
102,16991,887,5000
103,10491,720,5000
104,1002,844,5000
105,1092,829,0
106,166,462,0
107,10421,463,5000
108,537,990,0
109,1898,636,0
110,332,551,0
111,82,475,0
112,12945,1243,5000
113,113,532,0
114,12570,345,5000
115,248,984,0
116,8966,850,5000
117,2117,1139,0
118,11657,445,5000
119,1945,755,0
120,7402,201,5000
121,9138,545,5000
122,4415,1443,0
123,1985,1061,0
124,10657,837,5000
125,4370,959,0
126,8470,202,5000
127,719,841,5000
128,908,900,0
129,581,1065,0
130,1852,861,0
131,1256,753,0
132,14147,737,5000
133,5445,1235,0
134,4593,1137,0
135,5235,320,5000
136,6780,777,0
137,7254,1136,0
138,6081,773,5000
139,2736,615,0
140,4078,937,0
141,361,643,0
142,6842,1167,0
143,2355,843,0
144,5677,611,0
145,11310,1056,0
146,5344,1380,0
147,7341,1405,0
148,12617,1711,0
149,261,1010,0
150,13152,258,5000
151,7759,704,5000
152,6822,849,5000
153,13745,606,5000
154,11942,1498,0
155,1725,735,0
156,5093,1188,0
157,3011,958,0
158,4288,1133,0
159,6047,720,0
160,13827,1145,0
161,6757,884,5000
162,2397,1289,0
163,1205,1111,0
164,366,944,0
165,1288,627,5000
166,8640,1022,5000
167,1501,1251,0
168,5672,182,5000
169,4722,1170,0
170,10673,1682,0
171,5005,1805,0
172,8337,1467,0
173,14411,958,5000
174,3956,1432,5000
175,568,810,0
176,3867,1594,0
177,242,1066,0
178,2791,912,5000
179,3933,1734,5000
180,1436,385,0
181,3965,575,0
182,8840,965,5000
183,1338,1128,0
184,10441,483,5000
185,1154,435,0
186,374,269,0
187,5866,1053,0
188,1751,1150,0
189,740,1083,0
190,930,589,5000
191,1722,774,0
192,5513,640,5000
193,20,1225,0
194,581,957,0
195,2115,705,0
196,7834,1512,5000
197,1582,815,0
198,1016,519,0
199,7214,1241,0
200,4937,700,0
201,3054,840,0
202,4466,642,0
203,1892,1074,0
204,10468,525,5000
205,2967,900,5000
206,8401,606,5000
207,961,1495,0
208,2666,1204,0
209,1494,1233,0
210,472,736,0
211,1441,464,0
212,234,840,0
213,15903,1075,5000
214,7942,1062,5000
215,3079,695,0
216,8874,242,5000
217,3322,786,0
218,2477,1022,0
219,6218,1449,0
220,7544,1182,0
221,3263,1573,0
222,6979,739,0
223,3703,907,0
224,5439,1617,0
225,4336,1016,5000
226,4872,1146,0
227,3798,883,0
228,9770,930,0
229,2474,699,0
230,7063,1248,0
231,5423,1069,0
232,3606,1514,0
233,4767,1300,0
234,6276,1504,0
235,3423,1235,0
236,6984,1519,0
237,897,1248,0
238,1159,1270,5000
239,9784,291,5000
240,3023,1612,0
241,1950,882,0
242,8406,1310,5000
243,2070,846,0
244,2038,821,0
245,116,1106,0
246,749,735,0
247,2101,1230,0
248,1331,1026,0
249,2973,787,0
250,1845,1013,0
251,4442,871,0
252,10229,501,5000
253,2804,922,0
254,1406,1085,0
255,1813,1315,0
256,5817,261,5000
257,2475,962,0
258,2356,883,0
259,4149,756,5000
260,871,244,5000
261,6535,733,0
262,8368,1223,0
263,616,806,0
264,50,503,0
265,226,797,0
266,11570,540,5000
267,1559,800,0
268,1062,1095,0
269,1799,986,0
270,50,850,0
271,8714,756,0
272,5768,1040,0
273,9798,740,0
274,1790,725,5000
275,3940,793,0
276,3388,1174,0
277,3891,769,0
278,5121,1055,0
279,5562,809,5000
280,11020,1786,5000
281,4928,1007,0
282,6238,1428,0
283,12359,604,5000
284,8757,393,5000
285,8516,1664,0
286,676,496,0
287,2639,1641,0
288,9672,726,5000
289,4182,460,5000
290,5904,1039,0
291,2385,656,0
292,2876,1052,0
293,3648,751,0
294,2205,925,0
295,7923,438,5000
296,2437,1015,0
297,14439,562,5000
298,877,669,0
299,5871,1157,0
300,11359,286,5000
301,4104,728,0
302,131,786,0
303,2958,847,0
304,13304,530,5000
305,10177,1667,0
306,7899,633,0
307,6789,871,0
308,7586,1107,0
309,3284,1170,0
310,20,946,0
311,9024,747,5000
312,2292,1412,0
313,12468,220,5000
314,2534,1735,0
315,908,1227,0
316,8742,1040,0
317,2892,890,0
318,5119,870,5000
319,4748,1169,0
320,7861,178,5000
321,1673,839,0
322,2218,1090,0
323,522,590,0
324,14619,375,5000
325,1660,896,0
326,9715,1203,5000
327,12589,428,5000
328,3007,1118,0
329,10967,1003,5000
330,7074,943,0
331,8082,1033,0
332,957,893,0
333,9932,1670,0
334,10814,691,5000
335,5417,902,0
336,9063,735,0
337,4913,1271,0
338,9393,389,5000
339,9622,188,5000
340,8758,491,5000
341,3836,992,5000
342,7821,535,5000
343,8072,359,5000
344,336,684,0
345,365,1054,0
346,403,766,0
347,49,476,0
348,12364,1053,0
349,3738,1191,0
350,5677,924,0
351,13297,506,5000
352,7270,1014,0
353,9980,395,5000
354,6696,1725,0
355,7338,1078,0
356,2171,1380,5000
357,4499,1007,0
358,20,330,5000
359,8764,1292,0
360,6031,552,5000
361,4220,913,0
362,6208,802,5000
363,42,1316,0
364,9424,1188,5000
365,50,395,0
366,1107,592,5000
367,1230,638,5000
368,5126,661,0
369,50,669,0
370,1954,604,5000
371,79,495,0
372,1003,152,5000
373,11463,485,5000
374,161,495,5000
375,50,304,0
376,50,475,5000
377,50,889,0
378,9042,829,5000
379,11183,455,5000
380,6493,1239,0
381,5450,1144,0
382,4125,998,0
383,1241,936,0
384,2747,1208,0
385,6372,1179,5000
386,6119,1177,0
387,6872,898,5000
388,9169,500,5000
389,124,466,0
390,4693,883,5000
391,169,825,0
392,8413,616,5000
393,178,1010,0
394,7894,184,5000
395,7021,701,5000
396,4261,641,0
397,5116,1170,5000
398,367,806,0
399,4844,492,0
400,46,129,0
401,6509,1116,5000
402,68,320,0
403,6673,533,5000
