Iteration,BurnCost,MoveCost,AgentDeathPenalty
288,9904,406,5000
289,4180,1042,0
290,5642,972,0
291,2175,594,0
292,5453,765,5000
293,3723,675,0
294,7664,1314,0
295,4220,917,0
296,6399,1021,0
297,4675,1228,0
298,710,677,0
299,6479,1064,5000
300,835,1428,0
301,4897,650,5000
302,3222,1425,0
303,3778,700,0
304,12512,1199,5000
305,10446,600,5000
306,11882,122,5000
307,7287,1081,5000
308,4500,1251,0
309,9584,921,5000
310,20,883,0
311,9775,1087,0
312,11649,645,5000
313,8110,978,0
314,175,833,0
315,922,1138,0
316,8926,783,0
317,2920,764,0
318,5190,1033,0
319,5631,978,0
320,2751,772,0
321,9316,1271,0
322,3558,1345,0
323,12771,909,5000
324,7681,1583,0
325,2880,502,5000
326,9796,1487,0
327,11838,665,5000
328,8102,985,5000
329,11482,770,5000
330,3768,1090,0
331,747,806,0
332,757,428,0
333,6504,1760,0
334,8042,914,5000
335,567,727,0
336,9407,648,0
337,1710,898,0
338,8313,1379,0
339,5899,1008,5000
340,520,607,0
341,727,1109,0
342,7980,485,5000
343,7870,567,5000
344,726,467,0
345,1159,1145,0
346,2911,604,0
347,2472,393,0
348,11822,1259,0
349,1491,877,0
350,366,733,0
351,733,1316,0
352,6795,1017,0
353,8933,1382,0
354,9569,802,0
355,5120,742,0
356,13495,735,5000
357,4729,690,0
358,20,578,0
359,3966,1217,0
360,1218,721,0
361,5766,311,5000
362,5681,1236,0
363,42,898,0
364,9485,576,5000
365,50,395,0
366,1051,526,5000
367,1461,644,0
368,4929,892,5000
369,12636,642,0
370,1539,960,0
371,143,628,5000
372,917,610,0
373,2641,1175,0
374,13586,513,5000
375,923,623,0
376,11999,532,5000
377,7730,1164,0
378,9457,457,5000
379,4423,1748,0
380,6411,1269,5000
381,2462,1481,0
382,7736,543,5000
383,1476,578,0
384,582,818,0
385,5622,914,5000
386,257,865,0
387,7717,803,5000
388,8249,855,0
389,4806,501,5000
390,8537,845,5000
391,929,885,0
392,959,928,0
393,7241,1145,5000
394,7314,688,0
395,6806,905,0
396,4546,564,0
397,865,1295,0
398,8754,180,5000
399,4906,584,0
400,46,276,0
401,12436,340,5000
402,5810,58,5000
403,635,727,0
404,580,616,0
405,4789,896,0
406,4194,511,0
407,8060,777,5000
408,569,870,0
409,8228,634,0
410,601,1025,0
411,912,1215,0
412,804,1075,0
413,795,848,0
414,1032,1100,0
415,11852,1516,5000
416,1893,927,0
417,11247,741,5000
418,8268,612,5000
419,10995,449,5000
420,4913,1006,0
421,7978,1036,0
422,12121,748,5000
423,8447,315,5000
424,9327,866,0
425,4980,406,5000
426,20,1124,0
427,2338,1330,0
428,1787,747,0
429,4294,811,0
430,7242,455,5000
431,12072,551,5000
432,6670,1136,5000
433,8948,1135,0
434,7776,1568,0
435,12328,601,5000
436,2970,1354,0
437,14709,1405,0
438,5304,1063,0
439,6698,1269,0
440,2045,679,0
441,3845,1434,0
442,5981,1214,0
443,50,584,0
444,7132,1280,0
445,10246,1532,0
446,6009,1826,0
447,12008,330,5000
448,1751,943,5000
449,10470,1010,5000
450,2152,1245,0
451,4897,756,0
452,465,780,0
453,11136,1250,0
454,9151,1676,0
455,4534,1632,0
456,5131,1275,0
457,8481,1473,0
458,2548,442,0
459,7389,1189,0
460,2963,1056,0
461,8248,277,5000
462,12561,1166,5000
463,2510,1223,0
464,1901,1308,0
465,2681,930,0
466,5273,1025,0
467,20,808,0
468,1279,957,0
469,12021,759,5000
470,7482,1221,5000
471,4781,1406,0
472,10840,400,5000
473,16224,350,5000
474,7994,510,5000
475,5261,690,5000
476,229,1115,0
477,9571,1114,0
478,4328,1132,0
479,11426,1545,0
480,10075,614,5000
481,1614,940,0
482,8125,246,5000
483,12239,435,5000
484,9103,340,5000
485,20,194,0
486,8268,911,5000
487,11837,675,0
488,10041,335,5000
489,277,1056,0
490,6100,867,0
491,1476,887,0
492,682,825,0
493,263,916,0
494,4009,110,5000
495,12239,330,5000
496,1277,648,5000
497,3024,1142,0
498,11175,759,5000
499,5812,725,5000
500,1509,896,0
501,2280,764,0
502,8539,874,0
503,13125,632,5000
504,13719,337,5000
505,349,736,0
506,116,452,5000
507,145,399,0
508,5993,988,0
509,14455,920,5000
510,116,951,0
511,13749,1080,5000
512,124,284,0
513,107,489,0
514,50,735,0
515,183,810,0
516,114,301,0
517,2848,453,5000
518,8206,221,5000
519,115,431,0
520,67,579,0
521,1386,751,0
522,1007,786,0
523,10972,763,5000
524,445,949,0
525,8097,915,0
526,5154,1056,0
527,183,1068,0
528,128,685,0
529,755,546,5000
530,10434,803,5000
531,10372,845,5000
532,53,567,5000
533,3860,921,0
534,2915,1018,0
535,20,1394,0
536,4877,814,0
537,478,801,0
538,1939,383,5000
539,13209,550,5000
540,1792,776,0
541,1620,832,0
542,2875,585,0
543,2981,1225,0
544,10799,1130,5000
545,3369,143,5000
546,1322,502,0
547,43,618,0
548,5475,803,0
549,3548,1327,0
550,5779,728,0
551,3185,1345,0
552,11708,1137,0
553,4417,864,5000
554,494,551,5000
555,6156,655,5000
556,3196,1483,0
557,6790,908,0
558,9139,941,5000
559,5116,1063,0
560,409,205,0
561,116,427,5000
562,279,1151,0
563,2226,569,5000
564,5236,728,5000
565,135,341,0
566,184,770,0
567,50,706,0
568,819,456,5000
569,216,921,0
570,50,371,0
571,8688,504,5000
572,15106,1080,5000
573,13277,1376,5000
574,8469,874,0
575,6141,359,0
576,5971,200,5000
577,2324,704,5000
578,7899,1044,5000
579,8069,1386,0
580,6649,905,5000
581,7853,1452,0
582,15289,1354,5000
583,5341,971,0
584,2267,1333,0
585,2026,1175,5000
586,7451,961,0
587,1483,723,0
588,5305,345,5000
589,5364,1361,0
590,3058,897,0
591,7070,573,5000
592,2036,199,5000
593,1751,394,5000
594,1376,827,0
595,3052,1067,0
596,4990,814,0
597,547,1460,0
598,1587,714,0
599,6791,852,5000
600,956,962,0
601,5473,593,0
602,1208,1020,0
603,13772,1173,0
604,15058,351,5000
605,5009,272,5000
606,4254,1072,0
607,6744,1150,0
608,1738,803,0
609,10761,1548,0
610,4098,975,0
611,10013,1557,0
612,3930,1632,0
613,6467,1635,0
614,4254,1109,0
615,11139,442,5000
616,4047,827,0
617,3677,1185,0
618,3478,1468,0
619,4302,1131,0
620,444,869,0
621,2587,1216,0
622,2305,665,0
623,2896,811,0
624,1656,905,0
625,2192,1207,0
626,1308,1010,0
627,2879,1259,0
628,14878,420,5000
629,2370,847,0
630,6559,841,0
631,12068,522,5000
632,105,535,0
633,1926,966,0
634,4254,1290,0
635,863,703,0
636,737,841,0
637,140,879,0
638,3041,915,5000
639,6730,397,5000
640,1643,775,0
641,10462,1004,0
642,14305,881,5000
643,308,650,5000
644,4498,714,0
645,10283,168,5000
646,3216,628,0
647,9681,1897,0
648,4780,1030,5000
649,10074,1951,0
650,2197,1138,0
651,4910,857,0
652,1242,865,0
653,2381,786,5000
654,6587,750,5000
655,1495,1192,0
656,1469,1211,5000
657,3051,1207,0
658,6197,203,5000
659,3333,1267,0
660,1664,1071,0
661,10285,357,5000
662,2744,729,0
663,50,905,0
664,2584,502,0
665,7767,600,5000
666,9774,705,5000
667,1538,91,5000
668,5766,1163,0
669,6895,1047,5000
670,3782,1040,5000
671,623,476,5000
672,6274,1020,0
673,2020,182,5000
674,1666,601,0
675,1051,821,0
676,10394,822,5000
677,3432,976,0
678,1212,1045,0
679,14334,1385,0
680,1991,183,5000
681,12599,2037,0
682,386,371,0
683,234,393,0
684,5994,1782,0
685,2820,1001,0
686,5192,494,5000
687,9982,603,5000
688,749,716,0
689,7325,1346,0
690,3377,165,5000
691,6035,1284,0
692,9864,589,0
693,1954,838,0
694,10110,901,0
695,8755,1070,0
696,4570,861,0
697,4791,734,0
698,3293,638,0
699,1898,981,0
700,3365,848,0
701,2054,379,0
702,11044,1398,5000
703,8101,1663,0
704,6327,1133,0
705,5386,662,0
706,4655,682,0
707,6765,1154,0
708,3367,879,0
709,1243,339,0
710,1990,794,0
711,11283,1022,0
712,2280,928,0
713,2875,845,0
714,9413,845,0
715,7185,434,5000
716,1254,677,0
717,2420,956,0
718,9566,811,5000
719,17211,810,5000
720,11979,1317,5000
721,1821,714,0
722,2665,1109,0
723,8073,695,0
724,4268,1586,0
725,8740,156,5000
726,8018,808,0
727,6625,655,5000
728,3642,1438,0
729,6633,1017,0
730,8222,1626,0
731,3329,657,0
732,2563,951,0
733,7412,1057,0
734,5529,1356,0
735,9111,1135,0
736,5453,1081,0
737,4149,1455,0
738,2449,1081,0
739,3614,697,0
740,10140,409,5000
741,8554,708,5000
742,4921,1214,5000
743,13550,1081,0
744,3462,1065,5000
745,4803,784,0
746,5492,953,0
747,3526,1038,0
748,7336,1493,0
749,8161,867,5000
750,11937,1217,5000
751,1122,787,5000
752,8310,870,5000
753,848,517,0
754,922,894,0
755,1168,1204,0
756,481,702,0
757,4066,455,5000
758,1151,1013,0
759,12079,1477,0
760,11844,735,5000
761,7243,515,0
762,50,432,5000
763,10295,487,5000
764,6829,925,0
765,1039,775,0
766,2467,1292,0
767,6101,1031,0
768,12217,1257,0
769,4065,850,0
770,1416,1055,0
771,1647,612,0
772,2272,815,0
773,5497,707,5000
774,10162,511,5000
775,6365,1273,0
776,3227,1116,0
777,8377,1253,0
778,7624,156,5000
779,8073,86,5000
780,1552,920,0
781,2467,452,5000
782,6853,767,0
783,2565,667,0
784,1111,1072,0
785,1715,478,5000
786,2878,1123,0
787,5956,874,0
788,2812,891,0
789,1081,777,0
790,7962,526,5000
791,3211,1084,0
792,2684,133,5000
793,176,240,0
794,2534,1224,0
795,5738,1594,0
796,234,245,0
797,3918,1067,0
798,7881,95,5000
799,3264,457,5000
800,276,705,0
801,4946,941,0
802,2619,486,0
803,6886,344,5000
804,665,628,0
805,8514,1096,0
806,4113,1027,0
807,4356,857,5000
808,2659,732,0
809,3801,707,0
810,2057,693,0
811,4543,703,0
812,2491,842,0
813,455,499,0
814,12384,1051,0
815,2678,698,0
816,8679,740,0
817,4893,1132,5000
818,7495,649,0
819,3848,501,5000
820,3863,481,0
821,1270,798,0
822,17699,441,5000
823,3743,953,0
824,11027,311,5000
825,10772,727,5000
826,3260,1155,0
827,6236,1109,0
828,4105,1071,0
829,7700,1301,0
830,3175,176,5000
831,9887,542,5000
832,702,843,0
833,1488,1124,0
834,6060,961,0
835,1468,403,5000
836,10905,1462,0
837,299,518,0
838,1449,563,0
839,16096,1538,0
840,5197,876,5000
841,50,541,0
842,111,321,0
843,7097,791,5000
844,338,1016,0
845,12203,265,5000
846,8042,320,5000
847,4440,437,5000
848,183,710,0
849,43,227,0
850,2779,516,5000
851,219,821,0
852,214,414,0
853,415,981,0
854,173,578,0
855,13921,853,0
856,12393,170,5000
857,175,746,0
858,286,800,0
859,8770,1005,5000
860,418,1129,0
861,164,581,0
862,872,401,5000
863,274,819,0
864,5243,798,0
865,241,1089,0
866,114,545,0
867,3068,784,5000
868,112,580,0
869,10147,460,5000
870,14707,546,5000
871,360,722,0
872,179,556,0
873,6554,793,5000
874,107,521,0
875,9673,1310,5000
876,11911,837,5000
877,10658,775,5000
878,892,549,0
879,854,867,0
880,7853,870,0
881,1401,735,5000
882,7003,1357,0
883,2408,800,0
884,5242,846,0
885,584,845,0
886,11024,283,5000
887,955,832,0
888,4203,1729,0
889,10557,548,5000
890,808,965,5000
891,13189,405,5000
892,1337,420,5000
893,7535,563,5000
894,8462,947,0
895,94,689,0
896,15725,731,5000
897,1327,756,0
898,10954,215,5000
899,7350,1174,0
900,8561,1090,5000
901,7002,1567,0
902,4459,977,0
903,4293,1654,0
904,7107,914,5000
905,8536,1448,0
906,3606,1164,0
907,8060,859,0
908,6486,313,5000
909,450,577,0
910,4434,792,0
911,5320,1223,0
912,6603,1266,5000
913,10536,373,5000
914,3753,1103,0
915,5730,792,0
916,4645,969,0
917,4362,960,5000
918,3415,977,0
919,5858,1116,0
920,208,1435,0
921,5679,1050,5000
922,1198,885,0
923,3519,1587,0
924,1606,940,0
925,4645,200,5000
926,5098,784,0
927,2793,1272,0
928,20,1592,0
929,347,1124,0
930,286,800,0
931,11299,722,5000
932,5026,1741,0
933,3293,853,0
934,3095,601,5000
935,1245,562,0
936,2689,889,0
937,1809,803,0
938,6691,1247,0
939,11966,510,5000
940,109,561,0
941,9252,1234,0
942,9406,1283,0
943,5279,1043,0
944,3244,1163,0
945,2052,1081,0
946,2790,1068,0
947,1587,1326,0
948,9616,413,5000
949,4860,693,0
950,1696,664,0
951,7151,1187,0
952,8715,1191,5000
953,50,612,0
954,6069,736,5000
955,11616,285,5000
956,1864,1200,5000
957,17257,1972,5000
958,656,779,0
959,1000,1222,0
960,2550,1014,5000
961,8869,726,0
962,2496,686,5000
963,11998,330,5000
964,3358,1246,0
965,10673,799,5000
966,9402,798,5000
967,8327,802,0
968,3504,1130,0
969,4572,809,0
970,7500,867,0
971,5224,909,0
972,3894,1305,0
973,20,1048,0
974,7919,1197,0
975,12465,1410,5000
976,4937,1063,0
977,1063,685,0
978,6959,511,5000
979,3635,390,0
980,8897,933,0
981,8814,1219,0
982,2508,1784,0
983,8989,285,5000
984,5460,962,0
985,8326,916,0
986,2013,1108,0
987,10382,1001,5000
988,8987,713,5000
989,5282,852,0
990,7165,1663,0
991,8013,1029,0
992,14829,898,0
993,11288,158,5000
994,13484,457,5000
995,7534,1051,0
996,662,368,0
997,1580,596,0
998,5160,837,0
999,2354,399,0
