Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15461,824,5000
1,3887,1088,0
2,10393,945,5000
3,5807,150,5000
4,6062,892,5000
5,7609,1482,0
6,6332,989,0
7,1827,645,0
8,9765,1016,0
9,7835,342,5000
10,3595,431,5000
11,2891,726,5000
12,9030,1800,0
13,1469,933,0
14,7965,832,0
15,179,263,0
16,1839,383,0
17,5626,858,5000
18,6790,820,5000
19,464,1173,0
20,8350,958,0
21,3696,1235,0
22,10691,828,5000
23,13491,1252,5000
24,3449,887,0
25,50,749,0
26,2522,599,5000
27,5238,823,5000
28,10676,1318,5000
29,7142,1396,0
30,5377,885,5000
31,14336,645,5000
32,8624,431,5000
33,4256,904,0
34,2573,977,0
35,6576,1337,0
36,2627,1259,0
37,6396,407,5000
38,970,965,0
39,293,971,0
40,6026,816,5000
41,111,597,0
42,10779,230,5000
43,14396,125,5000
44,4360,979,0
45,1708,647,0
46,1968,951,0
47,2243,994,0
48,4225,1106,0
49,5241,1723,0
50,11918,983,0
51,50,967,0
52,5274,1036,0
53,4399,1101,0
54,14361,1010,5000
55,150,411,0
56,5499,495,5000
57,3748,710,0
58,322,541,0
59,5644,1215,5000
60,13328,430,5000
61,3267,377,5000
62,3595,1369,0
63,9103,1390,0
64,7512,974,0
65,2065,482,0
66,8772,1275,5000
67,5658,442,5000
68,17805,1185,0
69,244,578,0
70,2516,782,5000
71,20,235,0
72,381,350,0
73,226,900,0
74,10852,955,0
75,91,454,0
76,6604,230,5000
77,3295,1090,5000
78,11687,593,5000
79,4992,896,0
80,4870,956,0
81,10784,884,5000
82,2186,392,5000
83,1261,691,0
84,5167,881,0
85,6817,1109,0
86,6465,1207,0
87,5569,846,0
88,12049,1710,0
89,50,790,0
90,6331,400,5000
91,8663,374,5000
92,1715,1096,0
93,5431,1186,0
94,3032,1185,0
95,5225,611,0
96,10248,528,5000
97,7435,968,5000
98,20,921,0
99,10837,668,5000
100,173,828,0
101,6996,798,5000
102,18227,305,5000
103,11975,823,5000
104,6574,1621,0
105,5428,997,0
106,4513,1005,0
107,4624,944,0
108,6895,1144,0
109,3793,941,0
110,5494,904,0
111,82,1652,0
112,13150,1176,5000
113,6600,1319,0
114,7215,871,5000
115,5196,952,0
116,8426,1166,5000
117,8322,796,0
118,11440,1014,5000
119,5010,1205,0
120,5477,1068,0
121,8142,1274,5000
122,8514,1194,5000
123,7030,340,5000
124,10597,1208,0
125,580,907,0
126,411,641,5000
127,16654,430,5000
128,6869,1264,0
129,5500,1724,0
130,6343,1133,0
131,6260,782,0
132,6360,1565,0
133,6381,593,5000
134,3371,1038,0
135,2173,804,0
136,6866,718,0
137,7228,670,5000
138,4304,1007,0
139,2690,565,5000
140,4078,873,0
141,361,268,5000
142,4882,1099,0
143,2355,903,0
144,5677,659,0
145,11244,1031,0
146,4497,1452,0
147,6317,1332,0
148,12829,1580,0
149,4703,1150,0
150,1312,1134,0
151,2740,1015,0
152,5800,1058,0
153,13197,1267,5000
154,12578,548,5000
155,1725,632,0
156,14254,274,5000
157,3011,1318,0
158,5065,832,5000
159,6523,823,0
160,12169,1303,0
161,4941,777,0
162,2414,1187,0
163,3471,1128,0
164,366,732,0
165,1288,794,5000
166,8261,1140,0
167,2971,1158,0
168,5672,161,5000
169,4659,1433,0
170,10359,1484,0
171,12594,1247,5000
172,6074,876,5000
173,5446,1781,0
174,3085,1237,0
175,7193,287,5000
176,8073,1068,0
177,260,1709,0
