Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15702,685,5000
1,10971,1195,5000
2,10858,610,5000
3,1264,1350,5000
4,6677,2310,0
5,10881,580,5000
6,9566,465,5000
7,4052,918,5000
8,2396,1662,0
9,1788,2379,0
10,2230,1210,0
11,7515,648,5000
12,13467,525,5000
13,5331,451,5000
14,3355,1965,0
15,302,5,5000
16,1772,1758,0
17,6520,2222,0
18,1503,1052,0
19,1625,1528,0
20,1917,1589,0
21,1797,1605,0
22,9480,1277,5000
23,14125,811,5000
24,235,711,0
25,50,1092,0
26,2154,417,5000
27,2990,1971,0
28,8841,3029,0
29,8911,1135,5000
30,2349,1622,0
31,13271,1410,5000
32,8834,776,5000
33,2159,1516,0
34,2384,1948,0
35,4900,2006,0
36,14604,1136,5000
37,5080,1772,0
38,3863,1757,0
39,3354,2050,0
40,11441,215,5000
41,3928,2186,0
42,8049,1028,5000
43,1562,1352,0
44,6007,1460,5000
45,5265,1086,5000
46,851,905,5000
47,4119,940,5000
48,4447,411,5000
49,7678,2401,0
50,11420,1147,5000
51,475,935,5000
52,825,1201,0
53,4920,1399,5000
54,14258,1825,5000
55,4403,2283,0
56,5708,1337,0
57,2260,2445,0
58,2118,1560,0
59,10518,1641,5000
60,13291,1276,5000
61,1307,2028,0
62,7229,1951,5000
63,1303,1175,0
64,10409,905,5000
65,5456,1186,5000
66,6412,1386,5000
67,5934,325,5000
68,3401,1846,0
69,1645,1544,5000
70,4769,971,5000
71,20,1875,0
72,719,775,0
73,2128,1875,0
74,9004,1454,5000
75,1303,1368,0
76,1807,1672,0
77,5343,1181,5000
78,4000,2637,0
79,5753,320,5000
80,3903,1790,0
81,7022,1872,5000
82,1527,2000,0
83,2815,201,5000
84,12668,1169,5000
85,1151,656,5000
86,1989,1213,0
87,5414,671,5000
88,11986,1330,5000
89,6903,1116,5000
90,3552,1245,5000
91,5349,2121,0
92,1715,2289,0
93,3509,1985,0
94,6228,2202,0
95,5286,872,5000
96,5344,2102,0
97,4836,2131,5000
98,20,2274,0
99,6855,2322,0
100,2479,2657,0
101,6020,2413,0
102,16109,1750,5000
103,4535,1566,0
104,1955,1981,0
105,2789,1881,0
106,311,1080,0
107,10138,573,5000
108,2644,1734,0
109,1995,1799,0
110,4910,1538,5000
111,82,1884,0
112,7158,2021,5000
113,6747,885,5000
114,11976,661,5000
115,4497,1682,5000
116,2886,1946,0
117,3959,1993,0
118,11305,808,5000
119,2971,930,5000
120,1753,1219,0
121,1803,1736,0
122,3895,1988,0
123,1219,1225,0
124,9973,1875,5000
125,2137,1884,0
126,1143,1276,0
127,1686,1609,0
128,14988,455,5000
129,14603,695,5000
130,9652,1164,5000
131,6204,495,5000
132,10757,737,5000
133,3926,1914,5000
134,7653,478,5000
135,3193,685,5000
136,4555,1760,0
137,5356,2037,0
138,2991,2141,0
139,3974,1485,0
140,2660,2684,0
141,1927,2519,0
142,8837,711,5000
143,5173,2514,0
144,3138,1939,0
145,3390,2008,0
146,6982,937,5000
147,12430,860,5000
148,14000,680,5000
149,10802,670,5000
150,1811,1931,0
151,2238,1404,0
152,3612,1482,0
153,13113,1275,5000
154,6655,2485,0
155,987,364,5000
156,12537,880,5000
157,1031,1497,0
158,2358,1458,0
159,3091,1461,0
160,3736,1532,0
161,3192,1438,0
