Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,3944,1897,0
1,11684,375,5000
2,3250,2093,0
3,5702,379,5000
4,6848,2410,0
5,11012,575,5000
6,9078,705,5000
7,2229,1278,5000
8,2275,1752,0
9,4385,1086,5000
10,2708,603,5000
11,1796,923,0
12,12123,1770,5000
13,2711,1169,0
14,5962,1415,5000
15,302,686,5000
16,1330,833,0
17,2608,2081,0
18,9182,190,5000
19,808,1412,5000
20,7949,1783,5000
21,1494,1645,5000
22,9917,1449,5000
23,14208,588,5000
24,671,1159,0
25,50,1050,0
26,1079,933,0
27,848,1006,0
28,14323,935,5000
29,8290,1585,5000
30,5217,1405,0
31,14890,525,5000
32,3529,1898,0
33,2370,2071,0
34,2740,2341,0
35,7248,2135,0
36,15149,809,5000
37,3227,2110,5000
38,2616,1385,0
39,4064,1959,0
40,8140,940,5000
41,447,768,5000
42,982,829,0
43,11379,929,5000
44,6949,907,5000
45,2940,1811,0
46,3276,1758,5000
47,4744,1957,0
48,5134,1665,0
49,10568,2330,5000
50,11162,1027,5000
51,475,1445,5000
52,1279,2096,0
53,1913,2389,0
54,10567,1785,5000
55,3004,2245,0
56,4843,1496,0
57,6164,1228,5000
58,322,720,0
59,12866,730,5000
60,3592,2735,0
61,1068,1570,0
62,10499,1160,5000
63,7755,2085,5000
64,10602,766,5000
65,2754,952,0
66,9002,1736,5000
67,2592,2349,0
68,3682,2457,0
69,2041,1689,0
70,2946,1687,0
71,20,15,5000
72,719,1160,0
73,3350,1927,0
74,5276,2334,0
75,3335,662,5000
76,4743,1863,5000
77,3663,2132,0
78,5672,2376,0
79,5395,1328,5000
80,11059,509,5000
81,10767,1125,5000
82,323,834,5000
83,352,848,0
84,3757,1020,5000
85,1498,962,5000
86,10704,335,5000
87,1442,1300,5000
88,7006,2526,0
89,7513,1559,5000
90,3289,1317,0
91,1961,1838,0
92,1523,1421,0
93,5396,1423,5000
94,7309,1704,5000
95,2734,1303,0
96,12404,690,5000
97,11320,540,5000
98,20,1887,0
99,1530,1748,5000
100,835,1403,0
101,6919,1294,5000
102,17514,1461,5000
103,7088,2078,0
104,4156,2773,0
105,6739,1320,5000
106,143,753,0
107,1447,1364,0
108,2279,1442,0
109,844,958,0
110,711,1276,0
111,82,1751,0
112,13801,525,5000
113,10264,122,5000
114,11724,771,5000
115,598,1662,0
116,8573,940,5000
