Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1760,1625,0
1,11254,470,5000
2,6687,1108,5000
3,108,635,0
4,3756,1933,0
5,10777,1139,5000
6,3167,1345,0
7,5187,452,5000
8,756,1166,0
9,7407,965,5000
10,5576,156,5000
11,2378,1046,0
12,6245,1647,5000
13,2391,1404,0
14,2396,1719,0
15,302,409,0
16,4204,596,5000
17,1542,1476,0
18,993,448,0
19,1214,1590,0
20,1116,1179,0
21,1291,1615,0
22,9366,1021,5000
23,13736,1080,5000
24,312,933,5000
25,50,1816,0
26,4206,2260,5000
27,2400,1565,0
28,6764,1932,5000
29,5071,1400,5000
30,11236,595,5000
31,11853,1345,5000
32,3666,1634,5000
33,2816,2187,0
34,2436,2265,0
35,9544,1156,5000
36,11922,1613,5000
37,6761,200,5000
38,794,1002,5000
39,2203,1624,5000
40,813,1255,0
41,7314,547,5000
42,3167,1721,0
43,12223,1258,5000
44,3236,1401,0
45,4860,1065,5000
46,1886,739,5000
47,2413,1248,0
48,6789,915,5000
49,13805,1210,5000
50,12304,206,5000
51,249,953,0
52,284,778,0
53,399,1083,0
54,14839,1132,5000
55,522,1191,0
56,6380,545,5000
57,6699,479,5000
58,272,1439,0
59,12341,640,5000
60,12664,1199,5000
61,904,1542,0
62,5997,1609,5000
63,1617,1835,0
64,1590,1630,0
65,1533,1082,0
66,6237,1652,5000
67,625,2046,0
68,3554,1997,0
69,1665,1548,0
70,2652,686,5000
71,20,1007,0
72,719,713,0
73,1539,1382,0
74,10404,1207,5000
75,1358,1474,0
76,1993,1362,0
77,5386,1201,5000
78,3289,1760,0
79,5862,470,5000
80,3558,1728,0
81,5609,2040,0
82,392,1428,5000
83,844,1261,0
84,2616,1361,5000
85,3766,1423,5000
86,4858,1918,0
87,2473,1463,0
88,4675,2327,0
89,2623,2380,0
90,4184,1825,0
91,7536,1617,5000
92,1588,1115,5000
93,7935,1101,5000
94,2504,1759,0
95,2103,1212,0
96,2975,1563,0
97,2735,1506,0
98,20,1877,0
99,8354,1738,5000
100,1222,1586,0
101,8626,1197,5000
102,3288,2017,0
103,10640,1005,5000
104,2270,1378,0
105,2066,1173,5000
106,1810,1310,5000
107,2386,1185,0
108,2348,1491,0
109,1526,1407,0
110,996,1273,0
111,82,330,5000
112,13277,1025,5000
113,2094,1500,0
114,3286,1252,0
115,1918,1704,0
116,2639,1836,0
117,8038,625,5000
118,11265,905,5000
119,1451,1127,5000
120,665,1162,5000
121,973,1520,0
122,7571,1635,5000
123,7030,670,5000
124,10588,1644,5000
125,1337,1655,0
126,8315,831,5000
127,16266,851,5000
128,2338,1177,0
129,3255,2236,0
130,2271,2013,5000
131,2338,1470,0
132,9693,1662,5000
133,3367,2198,0
134,3727,2437,0
135,3212,1785,0
136,3916,1601,0
137,5006,1719,0
138,2925,1904,0
139,2288,1692,0
140,2374,2483,0
141,1639,2175,0
142,10121,582,5000
143,3276,2474,0
144,1905,1528,0
145,4825,2165,0
146,5440,2227,0
147,9016,1700,5000
148,13383,1045,5000
149,7345,2661,0
150,5463,2293,0
151,4437,1788,0
152,6003,925,5000
153,11708,1415,5000
154,11548,1818,5000
155,1591,1997,0
156,4823,2808,0
157,3160,1535,5000
158,4231,1791,0
159,11925,110,5000
160,14822,1036,5000
161,3423,1663,0
162,1521,1816,0
163,9553,1575,5000
164,2943,1666,0
165,803,2278,0
166,2770,1803,5000
167,3369,1876,0
168,2172,1543,0
169,2487,2360,0
170,3721,2335,0
171,5980,2225,0
172,7904,1080,5000
173,4805,2269,0
174,5021,1646,5000
175,7007,562,5000
176,7262,1139,5000
177,260,70,5000
178,1502,1185,5000
179,11353,1080,5000
180,1632,1087,0
181,2085,1339,5000
182,9299,936,5000
183,3788,2182,0
184,9919,1651,5000
185,1543,984,0
186,502,1323,0
187,9587,1015,5000
188,2774,1770,5000
189,9943,1482,5000
190,2879,1965,0
191,5150,1995,0
192,7410,1321,5000
193,20,2551,0
194,638,1351,5000
195,10025,635,5000
196,10765,1791,5000
197,4838,1680,0
198,2058,1299,0
199,6951,2619,0
200,4557,2375,0
201,4732,1935,0
202,3983,1989,5000
203,3742,1756,5000
204,2740,2730,0
205,6981,1701,5000
206,7922,1556,5000
207,2522,2095,0
208,1579,1503,0
209,13367,781,5000
210,613,927,0
211,504,866,0
212,307,990,0
213,16129,1047,5000
214,8019,1079,5000
215,1394,1178,5000
216,1244,1990,0
217,535,1059,5000
218,262,811,0
219,10810,1211,5000
220,11234,520,5000
221,3282,2395,0
222,7221,1071,5000
223,2566,1744,5000
224,13144,520,5000
225,1044,498,5000
226,12671,563,5000
227,2565,1502,0
228,8711,1672,5000
229,11975,560,5000
230,2586,2039,0
231,5149,1709,5000
232,12798,770,5000
233,4313,1754,5000
234,6153,2192,5000
235,6591,1746,5000
236,4295,2358,0
237,950,2693,0
238,8092,160,5000
239,7084,1251,5000
240,5660,2471,5000
241,8519,1746,5000
242,1792,1533,5000
243,810,1152,0
244,1906,1075,0
245,2945,2120,0
246,971,1302,0
247,2810,1283,0
248,8478,470,5000
249,1648,1305,0
250,9062,167,5000
251,1541,1409,0
252,1885,1464,0
253,9484,641,5000
254,2083,1300,0
255,12174,1660,5000
256,3961,2028,5000
257,613,895,0
258,2543,1184,5000
259,675,1087,0
260,712,1243,0
261,8724,643,5000
262,628,1298,0
263,817,1045,0
264,924,1507,5000
265,2336,1180,5000
266,3759,1451,5000
267,719,1528,0
268,457,1225,0
269,12623,501,5000
270,225,1191,0
271,1485,1130,5000
272,9088,1243,5000
273,1132,1200,5000
274,671,980,0
275,8108,1605,5000
276,678,927,0
277,688,865,0
278,8946,1282,5000
279,6932,810,5000
280,8188,2230,5000
281,2693,1330,0
282,3329,2417,0
283,5758,2146,5000
284,8189,1325,5000
285,3560,2223,0
286,739,628,5000
287,12080,1355,5000
288,9552,539,5000
289,1738,1689,0
290,2299,1576,0
291,1985,1446,0
292,3202,1818,5000
293,2148,1464,0
294,9251,545,5000
295,6311,1502,5000
296,8455,1142,5000
297,3357,1502,0
298,877,2079,0
299,7699,375,5000
300,10942,805,5000
301,6258,249,5000
302,369,1134,0
303,3807,391,5000
304,12592,1086,5000
305,14522,825,5000
306,2375,1207,0
307,3333,1562,0
308,4773,1405,5000
309,2465,1391,0
310,20,1395,0
311,12839,226,5000
312,2257,2037,0
313,8980,739,5000
314,7700,1279,5000
315,1757,1946,0
316,483,1430,0
317,1458,1234,0
318,9107,465,5000
319,1861,1430,0
320,2560,1238,0
321,3591,1456,0
322,1648,2207,0
323,11467,1470,5000
324,14077,725,5000
325,2125,632,5000
326,11003,625,5000
327,2197,1672,0
328,7519,1322,5000
329,3437,1938,0
330,1941,1939,0
331,2879,1641,0
332,5508,596,5000
333,3640,1911,0
334,10617,895,5000
335,1934,973,0
336,8488,1431,5000
337,1595,1567,0
338,2659,1750,0
339,3471,1557,5000
340,8504,486,5000
341,2129,1491,0
342,1042,1128,5000
343,4611,1551,5000
344,1858,738,0
345,12840,525,5000
346,8658,760,5000
347,1601,1643,0
348,1861,2121,0
349,2113,1414,0
350,6170,689,5000
351,12970,595,5000
352,6852,904,5000
353,6088,2670,0
354,13393,1275,5000
355,2246,1536,0
356,1907,1509,0
357,4685,336,5000
358,288,910,0
359,6621,1628,5000
360,1433,1119,0
361,2332,930,5000
362,6102,1457,5000
363,42,15,5000
364,2005,1684,0
365,11798,50,5000
366,1551,1183,5000
367,1789,870,0
368,1574,1272,5000
