Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,10450,2530,5000
1,11396,515,5000
2,4360,1626,5000
3,1432,1646,0
4,6962,595,5000
5,5079,1976,0
6,9413,395,5000
7,1365,1065,5000
8,2725,2339,0
9,406,1420,0
10,2958,769,5000
11,8312,496,5000
12,12460,1385,5000
13,4523,1052,5000
14,8253,770,5000
15,271,539,0
16,1841,931,0
17,3019,1979,0
18,2145,2035,0
19,1761,1229,0
20,2711,1860,0
21,3521,2022,0
22,9398,1689,5000
23,13845,595,5000
24,50,484,0
25,50,1459,0
26,2024,587,5000
27,1995,1724,0
28,15075,475,5000
29,9470,735,5000
30,2641,1573,0
31,13483,1365,5000
32,3649,1919,0
33,4801,180,5000
34,5805,735,5000
35,8977,1466,5000
36,14424,1480,5000
37,6327,495,5000
38,2875,1539,0
39,4210,2039,0
40,4378,1798,0
41,862,1786,0
42,2312,1731,0
43,5397,2390,0
44,3135,1451,0
45,2169,878,0
46,2414,1543,5000
47,3495,1104,5000
48,4346,1840,0
49,11897,2086,5000
50,1986,1966,0
51,475,1538,5000
52,569,959,0
53,1238,2163,0
54,14909,807,5000
55,3823,972,5000
56,4787,1827,0
57,7497,567,5000
58,494,827,5000
59,12705,846,5000
60,6321,2828,0
61,2377,1586,0
62,11651,200,5000
63,7276,1215,5000
64,10799,645,5000
65,4789,1021,5000
66,8365,2315,0
67,512,1226,0
68,1136,1755,0
69,1874,819,5000
70,1475,1587,0
71,20,202,5000
72,598,712,0
73,1077,840,0
74,4831,1854,5000
75,637,1237,0
76,1279,1151,0
77,2312,1547,0
78,1178,1965,0
79,1463,1170,0
80,2100,1827,0
81,8461,1637,5000
82,688,870,0
83,595,864,0
84,1337,1344,0
85,1316,800,0
86,2171,1517,0
87,1221,1136,0
88,1617,2035,0
89,794,1407,0
90,1826,1140,0
91,1724,1147,0
92,1133,1306,0
93,498,719,5000
94,1592,1936,5000
95,1463,1187,5000
96,1747,1325,0
97,1577,1624,5000
98,20,1603,0
99,2149,1307,0
100,1105,1071,5000
101,10731,649,5000
102,17289,1416,5000
103,826,1275,0
104,532,917,0
105,5346,916,5000
106,229,426,5000
107,628,718,5000
108,669,1146,5000
109,608,1259,0
110,268,542,5000
111,82,1471,0
112,12730,1510,5000
113,1127,1437,0
114,1860,1208,0
115,606,1878,0
116,1570,1963,0
117,1903,1520,0
118,11345,806,5000
119,1369,1254,0
120,6399,692,5000
121,5720,1384,5000
122,1550,1865,0
123,859,1065,5000
124,10593,1309,5000
125,9070,910,5000
126,420,802,0
127,16588,550,5000
128,9017,1862,5000
129,7787,2681,0
130,1979,1881,5000
131,1675,1010,0
132,9658,1291,5000
133,4009,1970,5000
134,2277,2115,0
135,3267,1891,0
136,7208,484,5000
137,5135,1769,0
138,8085,1001,5000
139,8939,555,5000
140,1590,1378,0
141,406,1067,0
142,2654,1466,0
143,1745,969,0
144,1584,1328,0
145,1515,1573,0
146,3030,1535,0
147,3569,1716,0
148,3293,1868,0
149,10425,1290,5000
150,2122,2186,0
151,2728,1550,0
152,3404,1267,0
153,12739,1596,5000
154,12741,312,5000
155,1790,2177,0
156,11610,692,5000
157,1154,2097,0
158,2625,1679,0
159,2975,1371,0
160,13988,1507,5000
161,4007,1220,5000
162,8130,1209,5000
163,9578,1538,5000
164,2328,1610,0
165,641,2353,0
166,8514,965,5000
167,6567,856,5000
168,1676,1104,0
169,1028,1714,0
170,10260,1921,5000
171,3952,2445,0
172,8971,485,5000
173,4805,2269,0
174,2630,1942,0
175,2350,2255,0
176,4192,2279,0
177,260,2486,0
178,873,340,5000
179,9184,2125,5000
180,1894,1138,0
181,1362,1478,0
182,8460,1072,5000
183,3272,1721,0
184,4597,2353,5000
185,2281,753,5000
186,5609,945,5000
187,6921,1944,5000
188,6827,465,5000
189,20,604,0
190,50,741,0
191,8314,100,5000
192,8264,276,5000
193,20,1599,0
194,234,1667,5000
195,11028,880,5000
196,2319,1617,0
197,1811,1483,0
198,895,593,0
199,2234,2192,0
200,1701,1425,0
201,6821,844,5000
202,1314,950,0
203,3899,1060,5000
204,535,626,5000
205,9152,927,5000
206,7658,650,5000
207,19372,705,5000
208,1783,1673,0
209,2539,1897,0
210,1685,1217,0
211,1491,1321,0
212,1732,1850,0
213,15403,1170,5000
214,3146,1414,5000
215,11955,992,5000
216,2813,1450,0
217,1917,1355,0
218,2183,1459,0
219,2403,1671,0
220,3242,1715,0
221,8434,960,5000
222,1395,1603,0
223,1500,1666,0
224,7810,1810,5000
225,3534,996,5000
226,13049,846,5000
227,3800,1432,0
228,10071,748,5000
229,8960,1255,5000
230,13040,635,5000
231,8879,1020,5000
232,2478,2466,0
233,4456,1820,0
234,9009,2282,5000
235,6124,2351,0
236,5294,2947,5000
237,950,1610,0
238,8240,50,5000
239,2521,1414,0
240,3420,2117,5000
241,5882,1436,5000
242,7960,1930,5000
243,1553,1501,0
244,5430,805,5000
245,2196,1430,5000
246,1453,1368,0
247,2609,1143,0
248,8052,660,5000
249,2551,1453,0
250,3003,1672,5000
251,3472,1173,5000
252,2625,1292,5000
253,9456,867,5000
254,4497,1270,5000
255,3498,1606,0
256,1752,1496,0
257,1675,1537,0
258,3141,1755,0
259,3870,1096,5000
260,932,841,0
261,9000,523,5000
262,9402,1393,5000
263,3673,2164,0
264,2411,320,5000
265,9086,965,5000
266,7856,1255,5000
267,832,1835,0
268,1081,1215,5000
269,2490,1228,0
270,4232,1285,5000
271,1728,1055,0
272,1570,1749,0
273,1003,1434,0
274,864,989,0
275,2311,1804,0
276,2785,1462,5000
277,1497,1515,0
278,1589,1416,5000
279,3435,1422,5000
280,1877,1920,0
281,789,1037,0
282,5743,1282,5000
283,2030,1480,0
284,1237,1412,0
285,981,1595,0
286,739,1088,0
287,5273,1455,5000
288,697,1694,0
289,886,1158,0
290,9160,284,5000
291,1445,1007,0
292,4065,1165,5000
293,1033,1278,0
294,1395,1285,0
295,2760,1265,0
296,10345,195,5000
297,1530,1355,0
298,243,1015,5000
299,2050,1486,0
300,942,1883,0
301,2034,1321,5000
302,859,1994,0
303,3739,347,5000
304,1296,1371,0
305,7839,1077,5000
306,1289,1246,0
307,2582,1918,0
308,7800,420,5000
309,9974,460,5000
310,20,235,5000
311,2620,1577,0
312,5653,1624,5000
313,11331,766,5000
314,8581,288,5000
315,3340,581,5000
316,50,803,0
317,5060,606,5000
318,9104,609,5000
319,5011,1630,5000
320,232,1240,0
321,9849,1011,5000
322,5105,913,5000
323,1336,1132,5000
324,2019,1520,0
325,1928,1097,5000
326,9787,1642,5000
327,1868,1620,0
328,7366,1104,5000
329,1559,1596,0
330,1626,1487,0
331,1733,1452,0
332,6134,661,5000
333,16607,1170,5000
334,10030,1210,5000
335,5819,636,5000
336,4717,2971,0
337,3121,1890,0
338,8941,744,5000
339,3797,1515,5000
340,2483,1953,0
341,3072,1042,5000
342,1250,2050,0
343,7490,748,5000
344,1476,1182,0
345,4166,2203,0
346,3189,1461,0
347,1828,1545,0
348,12142,1276,5000
349,4215,2084,0
350,2849,2061,0
351,6497,1829,0
352,6722,1042,5000
353,6566,2537,0
354,3786,2626,0
355,6710,1477,5000
356,5689,2450,0
357,3746,1591,5000
358,321,446,5000
359,11560,675,5000
360,50,573,0
361,404,850,0
362,6077,697,5000
363,42,1016,0
364,9596,606,5000
365,584,1081,5000
366,1504,887,5000
367,1277,639,5000
368,50,655,0
369,12750,385,5000
370,3174,1791,5000
371,223,908,0
372,50,758,0
373,11899,100,5000
374,11817,860,5000
375,4362,428,5000
376,50,1185,0
377,8048,1111,5000
378,8962,801,5000
379,11024,875,5000
380,2440,1630,0
381,3305,1681,0
382,4184,1765,5000
383,1182,1230,5000
384,2736,1478,0
385,3269,1876,0
386,1558,1778,0
387,2364,1397,0
388,6131,1171,5000
389,2745,1279,0
390,6621,1330,5000
391,6081,1082,5000
392,7644,1022,5000
393,7735,1042,5000
394,2389,1363,5000
395,1018,2145,0
396,5102,552,5000
397,5265,1965,0
398,3207,990,0
399,1351,1751,0
400,46,1310,0
401,1533,1887,0
402,1432,1436,5000
403,2760,1193,5000
404,1403,1259,0
405,3582,1497,0
406,1698,1597,0
407,4062,2002,0
408,2483,1831,0
409,795,1975,0
410,2310,1825,0
411,7766,2290,5000
412,2553,2205,0
413,2677,1497,0
414,2855,1795,0
415,4258,2133,0
416,2555,1600,0
417,7348,1649,5000
418,916,1793,0
419,4113,1545,0
420,8465,539,5000
421,8313,1492,5000
422,2396,1548,0
423,2884,1476,5000
424,2196,1368,0
425,4802,1414,5000
426,20,1709,0
427,1477,1968,0
428,1951,1391,0
429,2838,1706,0
430,7269,736,5000
431,4874,1050,5000
432,10592,647,5000
433,8803,1259,5000
434,10858,754,5000
435,6411,1939,0
436,5976,1800,0
437,14594,1566,5000
438,5951,745,5000
439,6375,1016,5000
440,1758,946,5000
441,1227,1285,0
442,11885,411,5000
443,50,1355,0
444,11679,100,5000
445,8346,1063,5000
446,3656,2239,0
447,6329,1955,5000
448,6669,1121,5000
449,5899,1906,5000
450,292,1187,0
451,3608,943,5000
452,113,757,0
453,11800,922,5000
454,11762,532,5000
455,4737,2294,0
456,3911,2049,0
457,7478,1903,5000
458,1343,970,0
459,7439,1261,5000
460,1724,1127,5000
461,1411,929,0
462,11703,1484,5000
463,1338,1510,0
464,50,247,5000
465,13921,286,5000
466,7963,1040,5000
467,20,1580,0
468,4289,1508,5000
469,6075,2010,5000
470,3261,2388,0
471,3978,1579,5000
472,3071,1737,0
473,16065,455,5000
474,7921,1158,5000
475,2534,915,5000
476,4797,2205,5000
477,13678,752,5000
478,6862,784,5000
479,9781,1675,5000
480,10141,1250,5000
481,1475,946,0
482,7891,520,5000
483,11310,870,5000
484,586,811,0
485,669,1077,5000
486,8386,989,5000
487,12405,55,5000
488,6929,1122,5000
489,1359,971,5000
490,6912,737,5000
491,1889,1454,0
492,922,1215,0
493,1599,1512,0
494,1306,1293,0
495,1491,1240,0
496,1419,1119,0
497,1448,1476,0
498,2300,1797,5000
499,1430,1328,0
500,1382,1084,0
501,965,706,0
502,1822,1648,0
503,10665,966,5000
504,12634,1244,5000
505,1717,1137,0
506,658,952,0
507,604,743,0
508,6564,336,5000
509,11374,650,5000
510,2002,1575,0
511,14117,830,5000
512,1691,2084,0
513,896,1435,0
514,7003,1932,5000
515,5201,2066,0
516,243,1550,0
517,4274,164,5000
518,7619,2100,5000
519,1322,1342,5000
520,3143,2154,0
521,2686,1792,0
522,2103,1255,0
523,6393,2080,0
524,8097,2639,0
525,5722,2101,0
526,4204,1581,5000
527,4641,837,5000
528,2942,2520,0
529,1459,745,5000
530,12492,838,5000
531,3893,1936,0
532,53,1691,0
533,956,1878,0
534,8189,581,5000
535,20,1772,0
536,4576,743,5000
537,780,1993,0
538,1217,350,5000
539,8826,1134,5000
540,1734,1339,0
541,1351,1310,0
542,1914,1430,0
543,2394,2250,0
544,6821,2298,5000
545,1858,1217,0
546,1524,1006,0
547,43,1150,0
548,3419,1765,0
549,3386,1753,5000
550,1666,1393,5000
551,9042,1855,5000
552,12063,665,5000
553,4353,2118,0
554,4103,2702,0
555,6462,431,5000
556,5721,2945,0
557,5665,1520,5000
558,9939,346,5000
559,1529,2052,0
560,452,800,0
561,315,1387,0
562,2243,2256,0
563,10347,285,5000
564,6775,962,5000
565,2463,1824,0
566,6181,2364,0
567,2958,2508,0
568,1274,1966,0
569,2802,2064,0
570,230,1882,0
571,5383,2467,0
572,14335,2247,5000
573,9426,3088,5000
574,7993,1154,5000
575,5739,875,5000
576,1459,954,0
577,892,1149,0
578,1358,1110,0
579,1456,1374,0
580,1032,1495,0
581,2780,1490,5000
582,15521,991,5000
583,477,957,0
584,10226,1215,5000
585,1342,1507,0
586,608,1032,0
587,589,863,5000
588,4971,460,5000
589,13710,876,5000
590,3841,1383,5000
591,7203,743,5000
592,1911,1432,5000
593,1307,1080,5000
594,1203,966,0
595,11008,580,5000
596,1323,1585,0
597,918,1796,0
598,4425,1336,0
599,1375,1482,0
600,888,1296,0
601,945,950,0
602,3455,911,5000
603,13248,1546,5000
604,1557,1588,0
605,2102,1442,0
606,1404,1296,0
607,11004,190,5000
608,524,1041,5000
609,11460,1453,5000
610,10068,312,5000
611,1586,2372,0
612,6183,1337,5000
613,6258,2117,5000
614,2090,1675,0
615,6953,1641,5000
616,2853,1492,0
617,2003,1459,0
618,2349,1770,5000
619,12489,1142,5000
620,3492,1659,0
621,4115,1908,0
622,2757,1897,0
623,3095,1734,0
624,3012,2287,0
625,3524,2490,0
626,3417,1998,0
627,10269,356,5000
628,5219,2014,0
629,3378,1393,0
630,6947,160,5000
631,11709,832,5000
632,2038,1876,0
633,895,1194,5000
634,3024,1613,0
635,5703,740,5000
636,954,1070,5000
637,2476,2297,0
638,3054,1789,0
639,6149,1492,5000
640,2994,1167,0
641,6357,1594,5000
642,7124,1652,5000
643,2904,1805,0
644,5488,2069,5000
645,2059,1795,0
646,954,1031,0
647,1898,2225,0
648,4307,1327,5000
649,11996,1098,5000
650,3809,1656,5000
651,3069,2378,0
652,3392,2419,0
653,9793,50,5000
654,4558,2398,0
655,3707,1890,0
656,3790,2526,0
657,12180,1914,5000
658,1811,1673,0
659,7800,1969,5000
660,10520,704,5000
661,9756,1235,5000
662,6509,848,5000
663,554,1636,0
664,1575,1169,0
665,7121,1616,5000
666,5222,1288,5000
667,1559,1237,5000
668,1578,1623,5000
669,6816,1263,5000
670,7804,516,5000
671,5955,890,5000
672,2446,845,5000
673,967,1432,0
674,7269,1408,5000
675,7372,925,5000
676,10198,1720,5000
677,322,2280,0
678,11739,425,5000
679,5688,2560,0
680,1522,1350,0
681,16031,1446,5000
682,385,586,0
683,1119,162,5000
684,3303,1895,0
685,5730,1329,5000
686,1877,1589,0
687,2159,1448,0
688,1146,1628,0
689,1465,1561,0
690,1327,1351,0
691,5936,1893,5000
692,9893,736,5000
693,718,1099,0
694,10436,814,5000
695,9106,452,5000
696,2190,1434,0
697,1263,997,0
698,2044,1456,0
699,1649,1424,0
700,2625,1525,0
701,829,1538,0
702,3417,1592,0
703,14224,1296,5000
704,10398,1697,5000
705,2712,1533,5000
706,638,1107,0
707,1540,1415,5000
708,1041,1253,0
709,782,815,0
710,4526,990,5000
711,9844,1270,5000
712,1046,1294,0
713,7876,10,5000
714,9789,340,5000
715,1983,1177,0
716,1226,1645,0
717,2237,1815,0
718,1247,1564,0
719,2917,1610,5000
720,8322,1595,5000
