Iteration,BurnCost,MoveCost,AgentDeathPenalty
323,3306,2159,5000
324,4863,2286,0
325,3261,1537,0
326,10126,995,5000
327,4347,1476,5000
328,7895,938,5000
329,4924,2361,0
330,4940,1778,0
331,7226,1905,5000
332,6005,875,5000
333,16607,1170,5000
334,5177,1482,5000
335,5804,720,5000
336,3031,1335,5000
337,8303,1040,5000
338,7929,750,5000
339,2710,1765,5000
340,8484,536,5000
341,8441,637,5000
342,7828,853,5000
343,6859,1492,5000
344,1574,819,0
345,2870,1428,0
346,3178,1382,5000
347,1532,781,0
348,2340,2248,0
349,1712,1789,0
350,6149,548,5000
351,12901,540,5000
352,6984,1453,5000
353,8868,1294,5000
354,3366,2371,0
355,4602,2043,0
356,5675,2274,0
357,4808,1168,5000
358,342,2069,0
359,1902,1746,0
360,2157,2373,0
361,3609,1870,5000
362,5381,1781,5000
363,42,15,5000
364,4395,2284,0
365,7213,1763,5000
366,3832,2725,0
367,2041,384,5000
368,7713,165,5000
369,11984,1040,5000
370,1777,1696,0
371,223,2385,0
372,657,1210,5000
373,7772,1515,5000
374,4550,2460,0
375,1508,2071,5000
376,4755,2635,0
377,2733,1773,0
378,2995,1640,0
379,3977,2481,0
380,3579,1667,5000
381,13437,501,5000
382,1447,2104,0
383,1817,1628,0
384,3538,1697,0
385,7181,2322,5000
386,6003,1012,5000
387,3718,1610,0
388,6720,1540,5000
389,5286,200,5000
390,4957,1837,5000
391,2538,1697,0
392,2006,1441,0
393,2638,2135,0
394,667,1779,0
395,1458,1690,0
396,1359,1301,0
397,13234,605,5000
398,3096,1177,0
399,1123,807,5000
400,46,664,0
401,1794,2025,0
402,1278,112,5000
403,1817,1062,0
404,6869,449,5000
405,3024,1327,0
406,1333,1369,0
407,7940,2068,5000
408,1950,1704,0
409,1751,1817,0
410,10155,1111,5000
411,11806,50,5000
412,9544,900,5000
413,3847,1896,0
414,14556,1265,5000
415,13791,434,5000
416,5753,2349,0
417,8095,2007,5000
418,2751,1811,0
419,8707,1324,5000
420,3399,1896,0
421,6143,2465,0
422,5892,1721,0
423,5942,1730,0
424,6060,2289,0
425,3765,680,5000
426,20,2028,0
427,3640,2134,0
428,2182,1839,0
429,4812,2289,0
430,7272,270,5000
431,1754,2101,0
432,8961,1692,5000
433,9818,100,5000
434,11529,302,5000
435,10728,1136,5000
436,6263,1867,0
437,15683,705,5000
438,2640,1795,0
439,2194,1651,5000
440,2025,1068,0
441,6226,1396,5000
442,3669,1683,0
443,50,1245,0
444,3583,1641,0
445,2568,1484,0
446,3982,2017,0
447,7336,1770,5000
448,3411,1409,0
449,4014,1611,0
450,1549,1911,0
451,3261,1508,0
452,349,1263,0
453,8672,1614,5000
454,3667,1995,0
455,10716,1762,5000
456,6688,1244,5000
457,11298,987,5000
458,1794,793,0
459,2398,1284,0
460,2239,1187,0
461,2278,1044,0
462,13375,985,5000
463,2907,1885,0
464,903,1564,0
465,1024,1633,5000
466,8666,1158,5000
467,20,1525,0
468,3811,1469,5000
469,3031,1656,5000
470,8043,1370,5000
471,2080,2054,0
472,9219,1515,5000
473,15779,686,5000
474,9909,365,5000
475,2281,1121,0
476,339,392,5000
477,14244,290,5000
478,1509,1896,0
479,14138,1718,5000
480,9680,1303,5000
481,915,788,5000
482,7238,1181,5000
483,9236,1191,5000
484,2148,1614,0
485,1074,1287,0
486,2144,1929,0
487,12405,55,5000
488,9696,490,5000
489,8676,421,5000
490,2620,1909,0
491,1841,1335,0
492,1095,1050,0
493,1104,1137,0
494,1030,863,0
495,11994,620,5000
496,2189,405,5000
497,8185,1296,5000
498,10697,1241,5000
499,3792,1035,5000
500,1557,1142,0
501,1327,1090,0
502,6405,1107,5000
503,12252,1435,5000
504,11597,1258,5000
505,2185,1348,0
506,781,808,0
507,565,643,0
508,1808,1391,0
509,5901,1261,5000
510,6642,940,5000
511,1858,1415,0
512,7173,525,5000
513,1085,277,0
514,1724,1600,0
515,7779,459,5000
516,243,1112,0
517,865,870,0
518,3062,1849,0
519,674,996,0
520,8122,337,5000
521,1625,903,0
522,1052,772,0
523,7568,1305,5000
524,9740,645,5000
525,8055,695,5000
526,2573,1435,5000
527,2669,1666,0
528,2092,2066,0
529,2039,1572,5000
530,2599,1637,0
531,3869,1671,0
532,53,1535,0
533,1259,1239,0
534,994,1644,0
535,20,1374,0
536,2711,1350,0
537,1431,1288,5000
538,1529,667,5000
539,3763,1382,0
540,1734,1339,0
541,1351,1405,0
542,2728,1402,0
543,2159,2088,0
544,3382,2540,0
545,1230,1477,0
546,1481,1008,0
547,43,1097,0
548,2714,1345,0
549,3835,885,5000
550,1155,1098,0
551,9554,870,5000
552,11549,740,5000
553,581,964,0
554,13101,557,5000
555,1340,770,5000
556,13049,1394,5000
557,1718,1568,0
558,6163,576,5000
559,1142,947,5000
560,452,651,0
561,1940,1346,0
562,3565,2254,0
563,4041,1294,5000
564,2491,1813,0
565,1418,933,0
566,15774,440,5000
567,1840,1016,0
568,1199,625,5000
569,1835,2002,0
570,230,733,0
571,8601,836,5000
572,3995,2597,0
573,16901,1000,5000
574,7895,866,5000
575,4265,1485,5000
576,5941,762,5000
577,878,1314,0
578,1091,1290,5000
579,951,1508,5000
580,222,940,0
581,9639,1040,5000
582,16243,636,5000
583,487,1110,0
584,10766,1430,5000
585,2226,2002,0
586,476,1025,0
587,956,1081,0
588,676,748,0
589,9000,1508,5000
590,7603,926,5000
591,1203,1276,0
592,725,1007,0
593,1036,790,5000
594,1203,966,0
595,1701,1763,0
596,4788,953,5000
597,673,1715,0
598,467,1518,0
599,6624,1032,5000
600,3665,873,5000
601,2869,1124,5000
602,1257,1484,0
603,1874,1666,0
604,7526,731,5000
605,1638,1525,0
606,1474,1641,0
607,1485,1556,0
608,848,1186,0
609,11383,1446,5000
610,1447,1599,0
611,14667,335,5000
612,1292,1516,0
613,1637,1524,0
614,1008,1696,0
615,10777,1030,5000
616,1683,1470,0
617,11153,1277,5000
618,1592,1736,0
619,12441,1030,5000
620,3193,1879,0
621,2932,1887,0
622,1438,1829,0
623,1980,1626,0
624,1174,1626,5000
625,10707,1630,5000
626,11198,411,5000
627,10378,500,5000
628,14761,766,5000
629,3721,1546,0
630,3101,1566,0
631,6795,2096,0
632,5867,1941,5000
633,1057,1542,0
634,4869,1924,0
635,2594,1611,5000
636,2679,1689,0
637,11071,372,5000
638,10099,2209,5000
639,6496,1192,5000
640,5739,1090,5000
641,1248,1419,5000
642,8109,1738,5000
643,4682,1284,5000
644,2028,888,5000
645,733,1012,0
646,595,901,0
647,17275,694,5000
648,1092,1324,5000
649,11808,1365,5000
650,939,1345,0
651,815,992,0
652,582,1105,0
653,891,620,5000
654,7758,787,5000
655,6925,385,5000
656,11459,1316,5000
657,15521,325,5000
658,3448,2003,0
659,6312,2091,5000
660,6630,776,5000
661,2345,1327,0
662,2927,1171,0
663,2015,2066,0
664,1631,1486,0
665,2549,1471,0
666,4672,1540,5000
667,1033,1254,5000
668,2300,1997,0
669,1722,1497,0
670,2599,1333,0
671,6650,404,5000
672,6844,50,5000
673,471,1372,0
674,2000,1054,0
675,1777,1307,0
676,10579,375,5000
677,1376,1776,0
678,8535,1586,5000
679,15008,490,5000
680,1244,1417,0
681,6218,2439,0
682,408,543,5000
683,813,1156,5000
684,9584,1360,5000
685,7366,834,5000
686,4902,924,5000
687,3224,2028,0
688,1978,2043,0
689,2702,2027,0
690,3014,500,5000
691,3153,2363,0
692,1476,1386,0
693,1295,1145,5000
694,10542,954,5000
695,8334,1167,5000
696,4820,2331,0
697,2419,2138,0
698,3765,2148,0
699,9944,445,5000
700,6646,739,5000
701,2750,1401,5000
702,10912,2095,5000
703,14343,1350,5000
704,11093,645,5000
705,2262,1211,5000
706,1420,1093,0
707,6998,1328,5000
708,2781,1113,0
709,781,805,0
710,2086,1703,0
711,12005,610,5000
712,3519,1814,5000
713,2976,2101,5000
714,3662,1680,0
715,6943,626,5000
716,952,1425,0
717,7785,659,5000
718,12375,600,5000
719,17493,100,5000
720,9881,1341,5000
721,4448,533,5000
722,13624,50,5000
723,78,1262,0
724,13212,980,5000
725,3785,1698,0
726,3052,2254,0
727,6551,1727,5000
728,5200,2761,0
729,6538,1860,5000
730,6759,2484,0
731,3414,1839,0
732,1876,893,5000
733,4212,1736,0
734,6419,2050,0
735,5847,2018,0
736,2183,1846,0
737,3306,2812,0
738,6015,2426,0
739,3579,758,5000
740,8811,1587,5000
741,5810,1845,0
742,3549,2568,0
743,5884,2449,0
744,2816,2273,5000
745,1597,1606,5000
746,5685,1540,5000
747,9559,536,5000
748,11573,660,5000
749,7390,879,5000
750,306,1015,0
751,177,842,0
752,8285,1027,5000
753,50,525,0
754,532,1122,0
755,6347,665,5000
756,113,445,5000
757,6095,247,5000
758,8999,1755,5000
759,7172,815,5000
760,6825,1197,5000
761,6981,1110,5000
762,50,565,0
763,4776,1306,5000
764,7376,476,5000
765,4254,735,5000
766,16781,475,5000
767,5691,1245,5000
768,12597,1000,5000
769,4371,1405,0
770,11701,1161,5000
771,1556,1167,0
772,7272,1016,5000
773,3575,1517,0
774,2606,1306,5000
775,1947,1777,0
776,2760,1478,0
777,5296,2135,0
778,2153,2028,0
779,8073,77,5000
780,2605,1783,0
781,50,795,5000
782,2402,1926,0
783,8285,100,5000
784,1493,2144,0
785,1828,301,5000
786,10377,695,5000
787,3811,565,5000
788,3608,1841,0
789,900,579,5000
790,9834,253,5000
791,3974,1918,0
792,1718,808,0
793,248,954,0
794,3793,2505,0
795,9138,1277,5000
796,234,1019,0
797,6621,1747,5000
798,1867,1752,0
799,4657,1595,5000
800,1580,1836,0
801,693,1836,0
802,2672,899,0
803,3523,1486,0
804,3927,237,5000
805,4958,1687,0
806,9304,510,5000
807,2415,1617,0
808,2895,1111,5000
809,4151,1806,0
810,3005,1658,0
811,4570,946,5000
812,2693,1702,0
813,965,1179,0
814,3913,2372,0
815,1933,1771,0
816,6524,1338,5000
817,4605,1393,0
818,2340,1960,0
819,2419,1209,0
820,5426,1834,5000
821,2521,2088,0
822,5701,2491,0
823,3743,1232,0
824,2442,1566,0
825,8787,1665,5000
826,2267,1889,0
827,1874,1199,0
828,7859,1317,5000
829,3096,1367,0
830,635,580,0
831,2343,1939,0
832,860,1072,0
833,4639,410,5000
834,1209,1414,0
835,298,1170,0
836,13045,625,5000
837,349,1829,0
838,1372,761,0
839,3377,2206,0
840,10120,544,5000
841,1559,1682,0
842,3269,1230,5000
843,2040,1611,0
844,2486,1796,5000
845,1534,1477,0
846,3511,1508,0
847,2262,1756,0
848,1574,1207,0
849,166,1846,0
850,2805,314,5000
851,1800,1152,0
852,2822,896,5000
853,3362,1754,0
854,1538,1141,0
855,3181,1486,0
856,5027,1421,5000
857,492,1104,0
858,2035,1228,0
859,8561,897,5000
860,10287,1566,5000
861,1627,1571,0
862,1553,1118,0
863,1554,1980,0
864,2353,1481,0
865,10667,1640,5000
866,576,1689,5000
867,4090,1939,0
868,8615,2942,0
869,2018,1847,5000
870,2385,1560,0
871,2847,130,5000
872,648,1410,0
873,2440,1196,0
874,10126,1178,5000
875,9144,2015,5000
876,12025,912,5000
877,1645,1631,0
878,1097,1336,0
879,1604,1528,0
880,7070,500,5000
881,739,895,5000
882,2140,1946,0
883,1849,1404,0
884,1444,1305,0
885,584,324,5000
886,10109,1350,5000
887,8682,861,5000
888,11202,2174,5000
889,5706,928,5000
890,5238,1507,0
891,5136,2385,0
892,1386,1225,5000
893,4695,2034,0
894,4360,2237,0
895,4558,2382,0
896,13847,1915,5000
897,1966,1709,0
898,6953,820,5000
899,2551,1616,0
900,6180,1922,5000
901,8178,2422,0
902,14209,646,5000
903,9009,2338,5000
904,9603,770,5000
905,2911,1873,0
906,2321,1920,0
907,7650,800,5000
908,1667,1589,0
909,8616,494,5000
910,5044,100,5000
911,7778,1160,5000
912,3334,2412,0
913,8738,1617,5000
914,5726,2553,0
915,6142,950,5000
916,5187,2334,0
917,5331,214,5000
918,2868,1600,5000
919,3726,2316,0
920,208,1589,5000
921,4459,1997,5000
922,1198,2206,0
923,12815,527,5000
924,3722,1286,5000
925,2484,1131,5000
926,9204,1460,5000
927,1769,1551,0
928,20,1873,0
929,1904,501,5000
930,286,1256,0
931,2038,1890,0
932,12020,1418,5000
933,1917,764,0
934,1404,876,0
935,1074,713,0
936,3323,1235,0
937,795,1076,0
938,9993,907,5000
939,3270,1700,0
940,199,620,0
941,2153,1884,0
942,3313,1751,0
943,3079,1256,0
944,1963,1604,0
945,852,1791,0
946,11524,105,5000
947,356,1413,0
948,1135,1308,0
949,858,1057,0
950,999,1299,0
951,9374,652,5000
952,9960,1088,5000
953,2588,1221,0
954,2359,1806,0
955,2257,1368,0
956,2045,1412,0
957,12573,3265,5000
958,1981,1111,0
959,1685,1887,0
960,1966,1510,0
961,8093,1309,5000
962,1140,2251,0
963,8440,1531,5000
964,2875,1741,0
965,9935,1167,5000
966,14060,1020,5000
967,3977,1571,0
968,2217,1502,5000
969,2702,1111,0
970,2175,1043,0
971,6266,490,5000
972,7699,299,5000
973,20,1620,0
974,8435,1275,5000
975,7182,1644,5000
976,5910,1157,5000
977,9706,917,5000
978,1946,1461,0
979,1689,826,0
980,1398,883,0
981,1417,1384,5000
982,3013,1806,0
983,8546,617,5000
984,3502,2021,0
985,190,1196,0
986,7752,597,5000
987,2042,1221,0
988,1931,989,0
989,2855,1478,0
990,1968,1924,0
991,9565,765,5000
992,11620,1274,5000
993,11357,237,5000
994,13325,835,5000
995,1746,2362,0
996,686,674,5000
997,1070,1141,0
998,5251,946,5000
999,619,896,0
