Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,15936,490,5000
1,11457,310,5000
2,6913,1513,5000
3,878,1298,0
4,3509,1721,0
5,5713,2264,0
6,1721,1446,5000
7,5179,519,5000
8,9234,1311,5000
9,7663,835,5000
10,3617,765,5000
11,1092,1738,0
12,13728,50,5000
13,5242,706,5000
14,6706,1726,5000
15,302,839,0
16,909,353,0
17,2046,1908,0
18,890,898,5000
19,1385,826,5000
20,737,1576,0
21,12312,606,5000
22,3580,1996,0
23,13781,1245,5000
24,3602,2321,0
25,50,803,5000
26,3514,2010,0
27,4887,807,5000
28,8522,2969,0
29,7049,1947,0
30,10719,981,5000
31,13854,1140,5000
32,8689,797,5000
33,452,979,0
34,459,1170,5000
35,13235,1231,5000
36,4620,2383,0
37,3001,2154,0
38,7750,626,5000
39,4888,2428,0
40,7019,2193,0
41,832,1486,0
42,1897,1556,0
43,4113,2022,0
44,3007,1352,0
45,4852,889,5000
46,1909,1176,0
47,5063,1022,5000
48,6086,1372,5000
49,1035,1715,0
50,11408,1091,5000
51,475,807,5000
52,5685,395,5000
53,4756,2244,0
54,7275,2407,0
55,7500,1454,5000
56,5184,1664,5000
57,6956,409,5000
58,826,883,5000
59,1848,1553,5000
60,1858,2165,0
61,529,582,5000
62,6499,1490,5000
63,906,1115,0
64,1011,1135,0
65,1845,1101,0
66,12596,1140,5000
67,6040,315,5000
68,8989,2928,5000
69,1099,1039,0
70,1989,1552,0
71,20,1259,0
72,719,651,0
73,1548,1255,0
74,10226,1372,5000
75,339,1083,0
76,814,1511,0
77,2813,1526,0
78,3225,1715,0
79,5919,366,5000
80,3382,1831,0
81,6576,1795,5000
82,231,555,5000
83,106,624,0
84,14038,530,5000
85,7470,305,5000
86,5023,2573,0
87,5885,50,5000
88,5353,2446,0
89,2238,2497,0
90,4184,1825,0
91,4222,1983,0
92,1368,2106,0
93,5789,1792,5000
94,5280,2134,0
95,3308,1567,0
96,12948,338,5000
97,11689,382,5000
98,20,1959,0
99,4019,2236,0
100,2067,2096,0
101,10610,797,5000
102,12399,1800,5000
103,3796,1945,0
104,2129,949,5000
105,4663,1670,0
106,1350,977,5000
107,10235,512,5000
108,4152,1208,5000
109,2594,1505,0
110,218,1718,5000
111,82,1830,0
112,5624,2088,0
113,3466,1802,0
114,8331,1461,5000
115,6744,1456,5000
116,1764,1456,0
117,1974,1749,0
118,10842,1198,5000
119,3583,1622,0
120,6982,535,5000
121,4964,1799,0
122,8109,1545,5000
123,1174,1120,0
124,10164,1135,5000
125,8795,893,5000
126,1207,1347,0
127,16094,806,5000
128,12849,1435,5000
129,15028,265,5000
130,8765,440,5000
131,6755,50,5000
132,9636,1261,5000
133,3367,2036,0
134,1209,2440,0
135,2391,1561,0
136,4004,1015,0
137,3807,1906,5000
138,2682,1608,0
139,3690,1352,0
140,994,2036,0
141,453,1653,0
142,2142,1597,0
143,3661,2277,5000
144,2451,1105,5000
145,2421,1855,0
146,6395,1081,5000
147,4753,2293,0
148,3958,2392,0
149,5586,894,5000
150,4339,1180,5000
151,3724,1390,0
152,4462,1447,0
153,12109,1436,5000
154,12766,1666,5000
155,802,904,5000
156,3286,1660,5000
157,3160,1112,5000
158,7053,645,5000
159,5496,2123,0
160,13238,2756,5000
161,8359,455,5000
162,7204,2058,5000
163,7749,2332,5000
164,958,787,0
165,1288,718,5000
166,994,1446,0
167,373,1104,0
168,899,1253,0
169,8187,1586,5000
170,485,1144,0
171,12806,1050,5000
172,8835,852,5000
173,1673,1365,0
174,7395,1211,5000
175,532,1408,0
176,6514,1916,5000
177,260,1575,0
178,1625,1052,0
179,13717,330,5000
180,1576,484,0
181,969,1195,5000
182,5229,1584,5000
183,742,1487,5000
184,9775,1260,5000
185,2335,1138,0
186,7900,1125,5000
187,4092,1993,0
188,6827,325,5000
189,3924,2542,0
190,2026,1624,0
191,3084,2139,0
192,6735,1478,5000
193,20,2773,0
194,2008,1575,5000
195,2686,1299,0
196,12621,1730,5000
197,1548,1247,0
198,3913,636,5000
199,1015,1349,0
200,5053,706,5000
201,7267,745,5000
202,4273,749,5000
203,3210,1650,0
204,4140,2320,0
205,3981,1685,0
206,10439,780,5000
207,17318,2530,5000
208,10279,550,5000
209,13705,380,5000
210,50,787,0
211,895,908,5000
212,111,655,0
213,16223,591,5000
214,317,1012,0
215,13245,325,5000
216,862,1577,0
217,4157,1428,5000
218,3834,1040,5000
219,11313,1010,5000
220,11134,796,5000
221,6216,1834,0
222,2655,2260,0
223,4315,2393,0
224,8023,2164,0
225,4968,1840,5000
226,12671,644,5000
227,11580,1277,5000
228,2382,1740,0
229,2680,1545,5000
230,7184,1368,5000
231,2091,1551,0
232,3337,2171,5000
233,3693,1952,0
234,9483,1357,5000
235,3410,1845,0
236,8780,705,5000
237,892,1155,5000
238,8240,50,5000
239,2015,902,0
240,2666,2186,0
241,2735,1696,0
242,8498,1190,5000
243,679,936,5000
244,2559,1146,0
245,1769,1887,0
246,2162,1386,0
247,5134,1915,5000
248,1388,1516,0
249,3529,1040,5000
250,3161,1929,0
251,1857,1348,0
252,2901,2049,0
253,2907,1654,0
254,1961,1764,0
255,3713,1956,0
256,5740,556,5000
257,2279,1552,0
258,2093,1302,5000
259,2601,1334,0
260,997,1385,0
261,2381,1152,0
262,3181,1855,0
263,3818,2265,0
264,1836,945,0
265,2774,1927,0
266,3476,1807,0
267,213,1526,0
268,5828,1760,5000
269,3419,1410,0
270,1397,1712,0
271,8711,593,5000
272,1412,2119,0
273,1678,1756,5000
274,1953,960,0
275,4046,1393,0
276,8144,665,5000
277,4220,865,5000
278,8725,1032,5000
279,2435,1598,0
280,4258,2395,0
281,1797,774,0
282,3400,2094,0
283,3839,1867,0
284,8617,545,5000
285,14327,467,5000
286,739,3053,0
287,6683,2258,0
288,3307,2829,0
289,3634,2666,0
290,9160,404,5000
291,3304,1566,0
292,6132,1568,5000
293,3671,767,5000
294,5457,2498,5000
295,1813,1028,0
296,3915,1230,0
297,1857,1352,0
298,735,467,0
299,3884,1356,5000
300,483,1693,0
301,6258,238,5000
302,939,1752,0
303,1440,1427,0
304,11215,2067,5000
305,1551,1305,0
306,1293,986,0
307,2439,2225,0
308,1044,1456,0
309,1476,1565,0
310,20,1185,0
311,1885,1423,0
312,2048,1670,0
313,1100,624,0
314,848,1228,0
315,1135,1424,0
316,1049,1458,0
317,1117,927,0
318,9172,401,5000
319,9720,430,5000
320,1613,1046,0
321,2155,985,5000
322,2347,1886,5000
323,12669,755,5000
324,812,1435,0
325,2581,1154,5000
326,10529,850,5000
327,12429,660,5000
328,8062,735,5000
329,5375,2288,0
330,4714,1932,0
331,7110,2307,5000
332,1152,1109,0
333,4873,2496,0
334,3333,1726,0
335,2109,842,0
336,8393,1487,5000
337,2663,1367,0
338,5229,1005,5000
339,9572,317,5000
340,14716,787,5000
341,3819,1754,0
342,4180,2750,0
343,5627,1409,0
344,3442,1097,5000
345,5729,2728,5000
346,2257,1936,0
347,2622,785,5000
348,7420,1780,5000
349,9300,604,5000
350,3120,2045,0
351,9363,765,5000
352,4355,1474,0
353,9809,589,5000
354,2924,1696,5000
355,7376,922,5000
356,3072,1608,5000
357,4913,150,5000
358,288,1287,0
359,2797,1287,0
360,1251,1389,0
361,1739,1110,5000
362,6325,1362,5000
363,42,1504,0
364,8981,1196,5000
365,7589,1308,5000
366,3956,2670,0
367,2206,1538,0
368,2268,2181,5000
369,12116,1020,5000
370,1452,1196,0
371,223,1373,0
372,1003,1272,0
373,3235,1409,0
374,1600,1666,0
375,1234,1145,0
376,1915,1455,0
377,7592,1631,5000
378,6772,1406,5000
379,2444,2114,0
380,10625,534,5000
381,2143,1981,0
382,363,1259,0
383,1029,1192,0
384,1364,1176,0
385,6518,1719,5000
386,995,1484,0
387,6135,1347,5000
388,1526,1268,0
389,1539,1077,0
390,10835,545,5000
391,6516,670,5000
392,1503,1598,0
393,6845,1401,5000
394,2115,1656,0
395,990,1980,0
396,1303,1178,0
397,4527,2170,0
398,3002,1160,0
399,1182,1744,0
400,46,957,0
401,2501,1857,0
402,5140,989,5000
403,1859,1039,0
404,6869,251,5000
405,2878,1666,0
406,1152,1354,0
407,2792,1790,0
408,11791,473,5000
409,8038,1015,5000
410,3489,1776,0
411,4206,2174,5000
412,3912,2256,0
413,2306,1077,0
414,3260,1836,0
415,12174,1014,5000
416,1451,1568,0
417,7623,1145,5000
418,5558,1274,5000
419,2810,1498,0
420,2193,1473,0
421,2357,2060,0
422,8667,1597,5000
423,8009,1207,5000
424,12223,846,5000
425,2652,1164,5000
426,20,1958,0
427,7788,589,5000
428,3163,829,5000
429,3230,1496,0
430,863,1947,0
431,1993,1760,0
432,2632,1759,5000
433,6696,2676,5000
434,7057,1476,5000
435,7138,1647,5000
436,3852,1782,0
437,5523,2797,0
438,4047,1595,0
439,2367,1986,0
440,2045,1433,0
441,6886,1151,5000
442,11673,789,5000
443,50,340,5000
444,6650,1245,5000
445,11483,595,5000
446,9479,1317,5000
447,5219,2499,0
448,4885,1683,0
449,5740,2177,5000
450,1997,1876,0
451,3879,992,5000
452,407,1373,0
453,6692,2318,0
454,4743,2251,0
455,14788,999,5000
456,3928,1776,0
457,7357,2076,5000
458,210,1546,0
459,3322,1714,0
460,2636,1564,0
461,3322,1184,0
462,13289,1035,5000
463,10206,1725,5000
464,1351,2197,0
465,3111,2300,0
466,9063,796,5000
467,20,243,5000
468,2215,1636,5000
469,10095,1740,5000
470,8394,965,5000
471,1296,2261,0
472,3589,2247,0
473,6950,1900,5000
474,2446,1747,0
475,2455,1061,0
476,325,1573,0
477,3388,1860,0
478,1960,2561,0
479,3149,2000,0
480,9513,1057,5000
481,1226,1368,0
482,3833,1665,5000
483,4157,1859,5000
484,3017,1619,0
485,959,1062,5000
486,7938,847,5000
487,8182,1993,5000
488,6970,875,5000
489,4692,1805,0
490,4830,2089,0
491,4064,1963,0
492,1289,2495,0
493,3203,100,5000
494,4001,1089,5000
495,4685,2237,0
496,1962,2006,0
497,4854,1905,0
498,11318,690,5000
499,4780,1212,0
500,2340,1817,5000
501,5322,1213,5000
502,5960,1682,0
503,9163,2226,5000
504,12766,979,5000
505,2305,2066,0
506,4328,167,5000
507,1374,1989,0
508,4293,1453,5000
509,14555,605,5000
510,6012,1310,5000
511,680,1385,0
512,511,459,5000
513,555,422,0
514,14896,765,5000
515,7302,1177,5000
516,192,968,0
517,653,1128,0
518,7550,910,5000
519,398,811,0
520,444,772,0
521,822,914,0
522,865,1036,5000
523,8380,1764,5000
524,9654,751,5000
525,8007,803,5000
526,4235,1407,5000
527,5643,690,5000
528,1131,1877,0
529,1410,1600,0
530,13396,61,5000
531,9860,1090,5000
532,53,663,0
533,644,1506,5000
534,460,575,0
535,20,555,5000
536,1051,1203,0
537,428,549,0
538,508,555,5000
539,13113,585,5000
