Iteration,BurnCost,MoveCost,AgentDeathPenalty
136,2894,1120,0
137,2623,1840,0
138,2476,1831,0
139,1957,1130,0
140,1397,1561,0
141,837,1587,0
142,2204,1836,0
143,9153,590,5000
144,623,965,0
145,11752,403,5000
146,5712,1391,5000
147,7250,1666,5000
148,3329,1837,0
149,9697,1452,5000
150,1395,2070,0
151,1372,1152,0
152,1355,1218,0
153,5098,1708,5000
154,1809,1400,0
155,1337,1575,0
156,1299,1786,0
157,1083,1393,0
158,1434,1215,0
159,1662,1103,0
160,15270,481,5000
161,6729,645,5000
162,6119,1793,5000
163,11535,365,5000
164,1966,1349,0
165,476,1927,0
166,9405,444,5000
167,5684,1451,5000
168,1294,919,0
169,1475,2137,0
170,1456,1908,0
171,12277,1791,5000
172,1070,1376,0
173,14745,745,5000
174,5278,1883,5000
175,1570,1924,0
176,4171,2538,0
177,260,290,5000
178,3749,2145,0
179,10762,970,5000
180,1529,1257,0
181,1990,1585,0
182,8737,1262,5000
183,2997,1878,0
184,5596,2237,5000
185,1696,1253,5000
186,9838,20,5000
187,5001,957,5000
188,1689,1365,0
189,1176,1559,0
190,684,1127,0
191,7259,788,5000
192,5387,803,5000
193,20,1905,0
194,920,1933,0
195,1723,1115,0
196,2206,1829,0
197,10657,595,5000
198,841,856,0
199,2499,1942,0
200,1437,1568,0
201,6603,1027,5000
202,1647,1073,0
203,4185,1477,5000
204,7833,1165,5000
205,1910,1266,0
206,1855,1785,0
207,17849,1876,5000
208,10121,1228,5000
209,8520,2250,5000
210,1519,1311,0
211,1274,1296,0
212,13290,110,5000
213,15876,1075,5000
214,1780,1385,5000
215,12682,401,5000
216,947,1527,0
217,477,986,0
218,3718,918,5000
219,11313,1010,5000
220,10985,545,5000
221,9819,940,5000
222,469,1164,0
223,758,1047,0
224,12319,1385,5000
225,887,1396,5000
226,12955,870,5000
227,12225,760,5000
228,6870,2498,0
229,4953,1815,0
230,4712,2574,0
231,6260,2601,5000
232,12734,641,5000
233,4029,1821,0
234,2502,2183,0
235,5991,1425,5000
236,6826,1740,5000
237,892,1794,0
238,1754,1955,0
239,2015,1017,0
240,3191,2083,0
241,9033,765,5000
242,11173,1410,5000
243,1846,1451,0
244,2425,1250,0
245,2626,1590,5000
246,1706,1595,0
247,2433,1757,0
248,1988,1397,0
249,3069,1604,5000
250,3161,2039,0
251,1960,1132,0
252,3057,1972,0
253,2247,1666,0
254,12456,165,5000
255,4043,2070,5000
256,2005,1640,0
257,2279,1552,0
258,6924,992,5000
259,2168,1554,0
260,997,1273,0
261,3166,1740,0
262,2751,2108,0
263,2273,1725,0
264,1836,945,0
265,2381,2246,0
266,9905,1560,5000
267,1268,1368,0
268,3398,2654,0
269,8670,1191,5000
270,4157,408,5000
271,2758,1253,0
272,5247,1820,5000
273,1727,1685,0
274,1998,50,5000
275,3842,1650,0
276,4634,1411,5000
277,1408,1360,5000
278,3069,1594,0
279,3422,1305,0
280,4187,2306,0
281,2219,892,0
282,1967,2246,0
283,12793,200,5000
284,1537,1715,0
285,12157,1235,5000
286,739,535,5000
287,5232,1953,0
288,3564,2432,0
289,2751,2179,0
290,3050,2147,0
291,2746,1294,0
292,4955,1630,0
293,1717,1796,0
294,5117,2178,5000
295,4208,2036,0
296,10462,106,5000
297,3692,1837,0
298,877,1249,5000
299,4137,1984,0
300,11879,125,5000
301,2293,1842,0
302,7854,547,5000
303,2624,1582,0
304,12637,949,5000
305,6026,2981,0
306,3685,1803,0
307,8317,1644,5000
308,839,2009,0
309,1359,1287,0
310,20,1145,0
311,12434,403,5000
312,1725,1439,0
313,11756,1037,5000
314,468,956,0
315,3273,1240,5000
316,1404,1709,0
317,9105,620,5000
318,2598,1365,5000
319,842,1187,0
320,1416,1035,0
321,1824,1337,5000
322,1253,1721,0
323,1248,1044,5000
324,13964,900,5000
325,2229,1118,0
326,9369,1853,5000
327,12042,613,5000
328,1209,1117,0
329,13845,400,5000
330,1036,1525,0
331,10071,1275,5000
332,5690,429,5000
333,4120,1929,0
334,3607,1948,0
335,1831,1584,0
336,9711,100,5000
337,6984,1099,5000
338,3868,1479,0
339,4620,1595,5000
340,1623,1931,0
341,2856,1809,0
342,1042,989,5000
343,7473,605,5000
344,1691,998,0
345,2865,1736,0
346,3736,1889,0
347,2300,1262,0
348,7726,1601,5000
349,2779,1818,0
350,1837,1258,0
351,2797,1905,0
352,6894,1791,5000
353,5482,2143,0
354,14552,286,5000
355,2239,1339,0
356,9114,1554,5000
357,1221,990,0
358,288,740,0
359,2797,1366,0
360,1174,1149,0
361,2607,1400,5000
362,6325,1127,5000
363,42,15,5000
364,3258,2395,0
365,11798,50,5000
366,1300,1388,0
367,1903,669,5000
368,5683,822,5000
369,10535,670,5000
370,3480,1809,5000
371,223,1598,0
372,200,1091,0
373,11111,705,5000
374,10736,1685,5000
375,4566,767,5000
376,11950,651,5000
377,7358,1341,5000
378,6091,2146,0
379,11242,495,5000
380,10441,634,5000
381,9004,887,5000
382,7839,565,5000
383,1080,1779,0
384,3426,1646,0
385,6708,1816,5000
386,2536,1845,0
387,7881,745,5000
388,9438,105,5000
389,958,1580,0
390,4397,1969,0
391,2399,1646,0
392,7966,1376,5000
393,8303,1210,5000
394,1889,1790,0
395,1423,2275,0
396,712,744,5000
397,4324,2150,0
398,3819,1096,0
399,2630,1593,5000
400,46,1610,0
401,3835,2156,0
402,591,1018,0
403,1737,1230,0
404,1799,1328,0
405,5189,737,5000
406,601,1588,0
407,3673,1782,0
408,2081,2395,0
409,524,1735,0
410,3404,1845,0
411,9791,1505,5000
412,2588,1865,0
413,8488,806,5000
414,10427,1280,5000
415,6050,2379,0
416,4084,1671,0
417,7029,1986,5000
418,3113,1939,0
419,11100,841,5000
420,5040,667,5000
421,272,998,5000
422,12250,920,5000
423,7161,997,5000
424,3903,1942,0
425,2889,700,5000
426,20,1974,0
427,3092,2018,0
428,3375,680,5000
429,4397,1746,0
430,6965,1915,5000
431,8915,1546,5000
432,3539,2342,0
433,9818,100,5000
434,10430,1189,5000
435,12886,575,5000
436,4934,1305,5000
437,8315,2659,0
438,6551,320,5000
439,1795,915,5000
440,2045,926,0
441,6595,960,5000
442,6137,1470,5000
443,50,1097,0
444,7528,625,5000
445,2635,1606,0
446,12461,884,5000
447,6980,1915,5000
448,4306,1286,0
449,5481,2510,0
450,6505,1608,5000
451,3050,1448,5000
452,465,1239,0
453,8899,1538,5000
454,6616,2938,0
455,8901,2958,0
456,5620,1826,5000
457,4188,2183,0
458,2548,616,5000
459,2391,1778,0
460,1075,1767,0
461,2861,1719,0
462,12259,1334,5000
463,10912,996,5000
464,1802,1776,5000
465,1239,2443,0
466,5621,2158,0
467,20,1857,0
468,4843,1708,5000
469,9253,2064,5000
470,8203,730,5000
471,4993,1728,5000
472,8379,2061,5000
473,15114,1270,5000
474,8005,890,5000
475,2338,870,5000
476,325,1781,0
477,2830,1985,0
478,6929,655,5000
479,1705,1656,0
480,3767,2158,0
481,1475,1168,5000
482,3284,1880,5000
483,10968,1411,5000
484,715,1278,0
485,369,1354,0
486,1175,1309,5000
487,941,1886,0
488,8127,1188,5000
489,1647,1325,0
490,11627,871,5000
491,1078,1047,0
492,681,991,5000
493,865,545,5000
494,781,1333,0
495,11765,870,5000
496,1028,1319,0
497,7989,1501,5000
498,1940,1437,0
499,5380,1090,5000
500,1266,1092,0
501,1071,1001,0
502,2542,1417,5000
503,879,871,0
504,13508,711,5000
505,1837,1287,0
506,796,921,0
507,3247,425,5000
508,1618,1351,0
509,11261,770,5000
510,1262,1335,0
511,2360,1871,0
512,511,1405,0
513,968,677,0
514,12680,681,5000
515,1636,1394,0
516,243,1043,0
517,1039,1276,0
518,5926,1774,5000
519,674,1111,0
520,8140,385,5000
521,1937,784,0
522,1402,672,0
523,3959,2522,5000
524,1046,1282,0
525,7900,1015,5000
526,1060,940,5000
527,2239,1269,0
528,9749,1448,5000
529,1151,1028,5000
530,5071,1519,5000
531,1075,1505,0
532,53,1082,0
533,469,1233,5000
534,10994,262,5000
535,20,954,0
536,6691,765,5000
537,780,1596,0
538,1828,509,5000
539,2724,1527,0
540,1735,484,5000
541,1401,1569,0
542,1364,1002,5000
543,5498,1543,5000
544,5942,1929,5000
545,1513,1448,0
546,1429,1343,0
547,43,1044,0
548,6321,997,5000
549,3485,1460,5000
550,977,854,0
551,2321,1856,0
552,11998,885,5000
553,816,802,0
554,12589,1147,5000
555,3963,2683,0
556,4643,2942,0
557,6097,2601,0
558,5829,1616,0
559,3778,2413,0
560,50,1359,0
561,3821,2026,0
562,15713,2348,5000
563,3491,1133,5000
564,2326,1682,0
565,2790,485,5000
566,1834,1535,0
567,685,985,0
568,790,840,0
569,654,986,0
570,230,872,0
571,8461,530,5000
572,14176,1561,5000
573,13502,1470,5000
574,1973,1361,0
575,2170,1681,5000
576,2546,1229,0
577,1051,1566,0
578,2351,1317,0
579,1962,1508,0
580,5033,1960,0
581,1881,1675,0
582,14890,1531,5000
583,1856,2096,0
584,4581,1766,5000
585,3413,2183,0
586,50,953,5000
587,2696,2398,0
588,2399,2127,5000
589,14259,380,5000
590,7758,585,5000
591,6460,1085,5000
592,1686,536,5000
593,1738,510,5000
594,3022,1459,0
595,9499,1622,5000
596,6210,2077,5000
597,8803,1375,5000
598,4948,1043,5000
599,1978,1418,5000
600,3665,2056,5000
601,5447,414,5000
602,2105,1522,0
603,14873,617,5000
604,7897,836,5000
605,4225,1323,0
606,3336,2342,0
607,4738,1648,0
608,1129,982,5000
609,11969,700,5000
610,2599,2151,0
611,14879,200,5000
612,5722,2069,5000
613,2795,2018,0
614,4550,1088,5000
615,7369,1480,5000
616,8574,1215,5000
617,6234,3013,0
618,8114,832,5000
619,12794,865,5000
620,9236,475,5000
621,1261,1435,0
622,1597,1333,5000
623,2019,799,5000
624,1222,826,0
625,1326,1476,0
626,1464,1151,0
627,6070,1128,5000
628,13675,971,5000
629,1005,1280,0
630,691,1067,0
631,5543,741,5000
632,50,330,5000
633,714,1094,5000
634,1619,1398,0
635,2376,1488,0
636,1231,1206,5000
637,7536,1163,5000
638,2480,1759,0
639,2062,1728,0
640,4102,1226,5000
641,1724,1886,0
642,7352,1582,5000
643,5090,598,5000
644,5139,307,5000
645,1452,1399,0
646,1309,1031,0
647,16602,1139,5000
648,4045,1829,0
649,9662,2316,5000
650,8603,1026,5000
651,4184,2209,0
652,3392,2079,0
653,4548,2068,0
654,5467,1847,5000
655,6198,1251,5000
656,7126,1928,5000
657,3126,2045,0
658,1523,1154,0
659,7644,1885,5000
660,3180,1403,0
661,2284,1327,0
662,2300,1403,0
663,1556,1836,0
664,3679,1268,5000
665,2518,1631,0
666,7224,485,5000
667,1517,999,5000
668,1934,1880,0
669,2262,1801,0
670,1778,1426,0
671,1552,1632,0
672,1820,615,5000
673,2020,202,5000
674,7051,797,5000
675,2570,1549,0
676,3378,1546,0
677,1376,1886,0
678,1941,1650,0
679,14546,770,5000
680,1028,1185,0
681,10529,1577,5000
682,408,1323,0
683,1003,2000,0
684,10515,1296,5000
685,7148,1094,5000
686,4136,916,5000
687,3389,2461,0
688,2522,2247,0
689,3483,2010,0
690,2228,1448,5000
691,4056,2481,0
692,10093,559,5000
693,1566,1875,0
694,10603,869,5000
695,2954,1857,0
696,7316,493,5000
697,739,970,0
698,855,1321,0
699,6953,1020,5000
700,6614,817,5000
701,1101,2477,0
702,14484,686,5000
703,5042,2981,0
704,4426,2718,0
705,5351,2300,0
706,2377,2123,0
707,4681,1907,0
708,5907,1764,5000
709,1250,130,5000
710,6936,1813,5000
711,12013,720,5000
712,6602,1580,5000
713,7876,10,5000
714,9696,336,5000
715,6901,1201,5000
716,1304,1502,0
717,7538,753,5000
718,1681,1398,0
719,17493,100,5000
720,1923,1856,0
721,1361,817,0
722,13624,50,5000
723,4747,2789,0
724,5373,2340,0
725,4743,1987,0
726,7379,1292,5000
727,6234,890,5000
728,914,995,0
729,1104,1690,0
730,1712,1545,0
731,703,1234,0
732,871,1486,0
733,1378,1590,0
734,11304,770,5000
735,7325,1282,5000
736,1602,1348,0
737,1391,1184,0
738,10734,975,5000
739,1468,1506,0
740,1311,1025,0
741,1870,1440,0
742,1300,1617,5000
743,15024,138,5000
744,1611,1378,0
745,2430,1718,0
746,6127,1021,5000
747,1937,1937,0
748,2646,2297,0
749,1970,1943,0
750,11790,915,5000
751,1122,614,0
752,5668,964,5000
753,531,915,5000
754,1630,913,0
755,5598,956,5000
756,16817,347,5000
757,4470,394,5000
758,2264,1888,0
759,3725,1913,0
760,7538,1272,5000
761,1725,1417,5000
762,3198,1488,0
763,6289,1006,5000
764,2637,1821,0
765,2314,1493,0
766,15359,1771,5000
767,10237,1889,5000
768,3336,2148,0
769,3970,1170,5000
770,3780,1936,0
771,1849,1128,0
772,3635,1679,0
773,3344,1647,0
774,2989,1553,0
775,2183,1681,0
776,2675,1427,0
777,5295,1776,0
778,2770,1811,0
779,8239,720,5000
780,4290,1730,5000
781,1108,1260,0
782,1928,1811,0
783,2770,1321,0
784,2312,1745,0
785,1752,297,5000
786,6589,2190,5000
787,5992,515,5000
788,6347,1159,5000
789,1024,2283,0
790,4853,1972,0
791,7425,1984,5000
792,187,561,5000
793,98,169,0
794,696,901,0
795,7090,2056,5000
796,234,118,5000
797,3719,1170,5000
798,800,1121,0
799,764,832,5000
800,4615,784,5000
801,309,1222,0
802,931,1031,0
803,2888,1144,5000
804,160,844,0
805,896,1039,0
806,424,851,0
807,1022,1512,0
808,506,814,0
809,7820,706,5000
810,693,804,0
811,456,963,0
812,968,1161,0
813,200,595,0
814,620,1191,0
815,222,845,0
816,10791,637,5000
817,6457,555,5000
818,1842,1054,5000
819,3362,500,5000
820,452,625,0
821,383,732,0
822,1727,1780,0
823,729,1349,0
824,1029,1886,0
825,5648,1351,5000
826,6487,1501,5000
827,6182,842,5000
828,779,2326,0
829,9112,550,5000
830,2890,1075,5000
831,4834,2563,0
832,1543,1456,5000
833,2335,2540,0
834,2860,1775,0
835,1014,1515,0
836,5497,2287,5000
837,295,2098,0
838,1690,1080,0
839,10985,2740,5000
840,10446,458,5000
841,1559,1682,0
842,1898,899,0
843,2232,1766,0
844,2427,1856,0
845,1608,1507,0
846,3079,1353,0
847,3881,1031,5000
848,2110,957,0
849,166,1639,0
850,1735,1119,0
851,4955,1291,5000
852,1736,1262,0
853,8373,1533,5000
854,710,630,5000
855,8237,1267,5000
856,9498,1336,5000
857,492,1296,0
858,2985,1246,0
859,3078,1651,0
860,12324,1420,5000
861,1190,1720,0
862,955,967,0
863,8866,1299,5000
864,1133,1303,0
865,2003,1748,0
866,889,857,0
867,3404,1349,5000
868,15396,830,5000
869,10567,100,5000
870,1312,1703,0
871,2805,666,5000
872,567,1194,0
873,1717,789,0
874,1434,1313,0
875,9208,1935,5000
876,11623,1256,5000
877,4382,1900,5000
878,1142,1150,5000
879,3730,1205,5000
880,7012,1766,5000
881,5636,330,5000
882,6508,1529,0
883,2660,1751,5000
884,3313,2090,0
885,584,1976,0
886,7326,2205,5000
887,8316,1050,5000
888,16335,100,5000
889,4644,2347,0
890,5238,2047,5000
891,2509,2482,0
892,929,1153,0
893,7838,507,5000
894,9897,1540,5000
895,4572,2428,0
896,8105,2854,0
897,1486,1554,0
898,4573,2198,0
899,3958,2269,0
900,5556,2226,0
901,8143,1989,5000
902,13976,507,5000
903,13824,1642,5000
904,6072,2167,0
905,6339,2524,0
906,5205,2320,0
907,4804,2713,0
908,4926,2308,5000
909,3622,1916,0
910,3742,1537,0
911,6805,1518,5000
912,10883,1379,5000
913,5585,2365,0
914,5507,1483,5000
915,5178,2290,0
916,4696,2252,0
917,1789,2135,0
918,3528,1573,5000
919,6114,1971,0
920,208,2425,0
921,4241,2614,0
922,1086,2060,0
923,2225,3222,0
924,3377,1892,0
925,3333,1490,0
926,8627,935,5000
927,1977,2030,0
928,20,2635,0
929,1698,2193,0
930,286,1026,5000
931,7935,1715,0
932,14133,605,5000
933,586,1404,5000
934,5198,265,5000
935,1245,1438,0
936,4308,1736,0
937,1501,2027,0
938,4226,1725,0
939,11675,755,5000
940,199,1287,0
941,7055,2196,0
942,6932,2603,0
943,5074,2474,0
944,6631,1892,0
945,4440,1870,5000
946,3359,2778,0
947,1671,1960,0
948,7833,1873,5000
949,169,600,0
950,1820,261,5000
951,7330,1300,5000
952,10200,760,5000
953,3484,1419,5000
954,7268,437,5000
955,7488,1661,5000
956,11514,645,5000
957,5124,2865,0
958,2159,1469,0
959,12359,1390,5000
960,1443,1701,0
961,1538,1440,0
962,1018,1390,0
963,2833,1858,0
964,6471,960,5000
965,10935,652,5000
966,3069,2300,0
967,2406,1570,5000
968,1463,1250,0
969,1983,1245,0
970,5650,901,5000
971,2606,764,5000
972,919,974,0
973,20,1279,0
974,7408,1841,5000
975,1878,1870,0
976,1419,1716,0
977,888,1594,0
978,1301,1169,0
979,1302,1243,0
980,932,1002,0
981,9357,519,5000
982,13866,1080,5000
983,6092,899,5000
984,3134,1782,0
985,628,1208,0
986,2649,1605,0
987,2401,1486,0
988,8955,665,5000
989,1440,1511,5000
990,2432,1897,0
991,9555,870,5000
992,2067,1394,0
993,3309,1241,5000
994,2868,1995,5000
995,1928,1611,0
996,1051,1112,0
997,1898,963,5000
998,1250,1406,0
999,978,1314,0
