Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,1286,2389,5000
1,3292,1688,0
2,6995,1619,0
3,5191,1779,0
4,3588,1788,0
5,7496,2068,0
6,4797,1801,0
7,1895,1200,0
8,2086,1778,0
9,2399,1687,0
10,3298,1814,0
11,2128,1586,15000
12,50,1286,5000
13,468,1994,5000
14,310,1963,0
15,97,791,5000
16,50,668,0
17,91,1377,0
18,506,1351,5000
19,50,1705,0
20,7652,2082,5000
21,693,1915,0
22,3880,1957,0
23,807,2564,5000
24,3326,1129,10000
25,50,1207,0
26,975,1354,0
27,170,1944,0
28,562,2265,5000
29,7886,2401,0
30,3433,1935,0
31,4076,3098,0
32,5145,1355,0
33,4460,1620,0
34,171,1630,5000
35,2379,2322,10000
36,14984,1921,10000
37,4763,2415,0
38,6163,1521,5000
39,3387,2570,0
40,4484,1833,0
41,7264,1360,5000
42,1326,1195,5000
43,513,2362,0
44,5194,1959,0
45,108,1573,0
46,1386,1241,0
47,1017,1665,0
48,348,2096,5000
49,14416,2235,0
50,11665,1804,0
51,475,714,0
52,156,1486,0
53,50,1239,0
54,1309,3009,5000
55,104,590,10000
56,107,1512,10000
57,621,1098,5000
58,493,1166,0
59,11300,2357,20000
60,12688,2816,10000
61,3374,879,20000
62,3898,2807,0
63,117,1255,0
64,10316,2028,0
65,2527,1957,0
66,12669,3005,20000
67,5610,1453,0
68,17940,2798,0
69,229,974,0
70,50,1221,0
71,20,1149,0
72,616,923,0
73,126,1032,0
74,5010,1672,0
75,3619,967,0
76,297,1340,0
77,496,1791,0
78,2325,1390,0
79,276,1471,0
80,3372,1482,0
81,6149,2403,0
82,167,1132,0
83,2803,670,5000
84,329,1641,0
85,189,1355,0
86,288,2136,15000
87,722,1257,0
88,6006,2399,20000
89,6910,942,0
90,5628,1614,0
91,1817,2453,0
92,301,784,5000
93,223,1694,20000
94,7013,1809,20000
95,137,916,0
96,12526,1784,0
97,657,1938,0
98,20,1497,0
99,227,1842,0
100,114,840,0
101,10775,1508,20000
102,608,2450,0
103,304,2330,0
104,744,1536,0
105,2347,1743,0
106,4548,1225,0
107,10274,1379,20000
108,2630,2261,0
109,3383,1589,0
110,118,860,0
111,82,1299,0
112,8601,2824,0
113,50,900,0
114,6424,1936,0
115,50,1956,0
116,8496,1796,0
117,3504,2671,0
118,5659,2421,0
119,113,1395,0
120,6899,1323,0
121,50,1545,0
122,7534,2606,20000
123,6747,1377,0
124,4626,2764,0
125,177,1070,0
126,50,1101,0
127,6068,1806,0
128,6392,1480,0
129,2950,1698,5000
130,1402,2122,0
131,5982,1416,0
132,14288,1072,20000
133,5853,1634,0
134,3456,1546,0
135,114,950,0
136,6859,1310,0
137,116,2500,0
138,5770,2802,10000
139,2623,1501,0
140,50,1105,0
141,83,1046,10000
142,5009,2637,20000
143,768,1475,0
144,20,782,0
145,50,1057,0
146,4367,2894,5000
147,1005,1820,0
148,82,1549,5000
149,131,1902,0
150,50,1511,0
151,3664,1969,0
152,6782,2453,0
153,9623,2191,0
154,12946,2278,0
155,1043,1803,0
156,223,2304,0
157,2993,2003,0
158,3216,1604,0
159,550,1780,0
160,2599,2581,15000
161,4679,2062,0
162,7815,1366,15000
163,1341,2281,0
164,354,1327,0
165,50,929,0
166,5070,1581,0
167,11440,1347,5000
168,257,1084,0
169,50,1585,5000
170,3646,2145,0
171,5227,2533,0
172,5801,1953,0
173,50,1566,0
174,771,1211,0
175,1374,1134,0
176,7998,2182,0
177,20,1655,0
178,459,1552,0
179,50,1270,0
180,7137,1226,0
181,50,866,0
182,106,1690,0
183,5911,1186,0
184,7777,2001,0
185,2887,1241,10000
186,95,1343,0
187,50,1476,0
188,3038,1669,0
189,5736,3033,0
190,1320,1515,0
191,7841,1085,0
192,50,980,0
193,20,1404,0
194,50,703,0
195,478,1690,0
196,10218,2511,0
197,967,1654,5000
198,490,1171,0
199,4394,2770,0
200,180,1443,0
201,2252,894,20000
202,50,841,0
203,2153,2006,5000
204,114,1729,0
205,50,1003,0
206,768,1676,0
207,115,1893,0
208,20,1094,0
209,6845,2871,0
210,50,1075,0
211,1669,734,0
212,50,1265,0
213,45,1643,20000
214,8114,1678,0
215,50,1128,0
216,1076,1392,0
217,118,1078,0
218,20,892,0
219,9638,1511,0
220,50,1498,0
221,3536,2448,0
222,50,1005,0
223,7792,1984,0
224,248,2020,0
225,188,1543,0
226,12658,1744,0
227,50,2107,0
228,108,1232,0
229,489,1879,5000
230,50,2041,0
231,552,1808,0
232,12948,1552,0
233,50,1155,0
234,2563,1800,0
235,180,2350,5000
236,20,1430,0
237,117,1526,5000
238,311,934,0
239,5330,1122,0
240,5342,1997,10000
241,8873,1592,0
242,731,1863,0
243,109,993,0
244,50,1699,0
245,50,1151,0
246,50,1101,0
247,626,1634,0
248,342,1337,0
249,3277,1234,0
250,1475,1826,0
251,3031,1342,0
252,115,1726,0
253,50,1000,0
254,5565,1032,0
255,350,2211,0
256,50,1223,0
257,214,2587,0
258,7011,1949,0
259,50,1521,0
260,135,995,0
261,50,858,0
262,50,1037,0
263,132,1100,0
264,476,1213,0
265,9768,1583,0
266,10858,2534,5000
267,1418,1072,0
268,13061,1675,0
269,1123,1327,0
270,50,1081,0
271,50,873,0
272,194,755,0
273,50,1125,0
274,117,1189,0
275,118,2125,0
276,178,1725,0
277,50,1187,0
278,6208,1523,0
279,6727,1717,0
280,768,2895,0
281,394,1058,0
282,118,1432,0
283,2209,2306,0
284,8818,819,0
285,3157,2587,0
286,672,1659,15000
287,554,2434,0
288,3003,2158,0
289,2836,1168,0
290,107,1171,0
291,2141,1493,0
292,8539,2018,0
293,289,1361,0
294,8405,1585,0
295,4168,1996,0
296,370,1169,0
297,50,2110,0
298,710,684,0
299,50,1684,0
300,50,1061,0
301,227,1442,20000
302,7815,1366,0
303,158,1117,0
304,50,1898,0
305,178,2116,0
306,6319,1172,20000
307,308,1783,0
308,350,1227,0
309,118,1239,0
310,20,685,0
311,4642,2060,0
312,50,1006,0
313,20,316,0
314,1122,1897,0
315,3406,1626,0
316,50,634,0
317,2251,1910,5000
318,8969,2003,20000
319,1155,2045,0
320,2964,1606,0
321,8868,2123,0
322,3917,1254,0
323,111,1199,0
324,737,2050,0
325,2713,1205,0
326,292,1574,0
327,1649,1999,0
328,161,1422,0
329,50,934,0
330,50,914,5000
331,10996,1578,0
332,645,862,0
333,10024,3332,0
334,10611,1853,10000
335,5136,1195,0
336,50,907,0
337,166,1707,0
338,6354,2866,20000
339,277,1094,0
340,20,913,0
341,50,1490,0
342,120,1332,0
343,1746,1468,0
344,112,1424,15000
345,8064,2240,15000
346,661,1741,0
347,2320,1458,0
348,6172,2018,0
349,50,1473,0
350,6326,980,0
351,107,1674,0
352,1145,2061,5000
353,370,2496,10000
354,645,1751,0
355,797,1367,0
356,1016,1465,0
357,50,697,0
358,128,594,5000
359,567,1671,0
360,50,671,0
361,1680,2319,20000
362,5893,1419,0
363,20,1121,0
364,6795,1151,20000
365,1318,1915,0
366,1051,1672,0
367,1462,1300,0
368,114,1932,0
369,50,1162,0
370,50,1037,0
371,50,1873,0
372,713,1153,0
373,4927,2270,10000
374,50,1956,0
375,4240,820,0
376,50,1324,5000
377,50,2458,0
378,6436,2039,0
379,11054,1489,0
380,1734,1777,0
381,3279,2617,0
382,20,1297,0
383,822,1278,10000
384,6893,1486,0
385,5772,3043,5000
386,20,1150,0
387,1526,1461,0
388,50,1755,0
389,2291,1704,5000
390,633,1876,0
391,1241,1713,10000
392,4692,1798,0
393,9931,1470,0
394,5541,1472,0
395,6970,1118,0
396,4617,807,0
397,4946,1280,0
398,8471,1326,0
399,50,821,0
400,46,1474,10000
401,1357,2561,0
402,282,588,5000
403,3867,1897,0
404,50,1066,0
405,50,1702,0
406,4338,830,0
407,3635,2153,15000
408,50,1218,5000
409,50,1170,0
410,114,2236,0
411,260,1220,0
412,50,1874,0
413,2977,1596,20000
414,862,1730,0
415,5418,2567,0
416,3493,1397,5000
417,7541,1890,0
418,5497,2001,0
419,9582,1600,0
420,5115,1578,0
421,50,1229,0
422,3104,1756,0
423,8145,1440,0
424,20,248,0
425,2799,1387,0
426,20,1697,0
427,50,1531,0
428,50,1036,0
429,50,1977,0
430,7248,1536,20000
431,1444,1495,0
432,50,837,0
433,8034,1688,0
434,4941,2209,0
435,4788,2115,0
436,50,1440,5000
437,15050,2204,0
438,1253,1368,0
439,6777,1538,0
440,1827,1637,0
441,1468,1418,0
442,2445,1366,0
443,50,317,0
444,50,1255,0
445,1041,1585,0
446,50,2576,0
447,174,2019,15000
448,3083,1895,20000
449,10791,1829,0
450,111,1273,0
451,50,1737,0
452,50,487,0
453,115,1332,0
454,1712,2913,5000
455,3969,2025,0
456,1963,2006,0
457,106,1713,20000
458,2312,779,20000
459,7620,1169,0
460,2836,1631,0
461,1396,1232,0
462,10530,3239,15000
463,110,1082,0
464,2989,640,0
465,50,749,0
466,1080,1910,0
467,20,1320,0
468,624,1032,0
469,50,1470,0
470,50,1621,0
471,50,1133,0
472,50,1274,0
473,11167,1927,0
474,5612,1481,0
475,5098,1339,5000
476,93,450,0
477,573,1468,0
478,50,794,0
479,50,2311,5000
480,116,2396,0
481,1030,1289,0
482,2336,1698,0
483,11767,1863,0
484,8362,1179,0
485,91,560,0
486,8623,1188,15000
487,108,2371,0
488,50,1251,0
489,127,1275,0
490,707,2193,0
491,50,2370,0
492,446,1958,0
493,131,1419,0
494,3545,852,0
495,2171,1838,0
496,338,1567,5000
497,8992,1758,0
498,6925,2084,0
499,50,1511,0
500,3339,1352,0
501,5455,703,0
502,833,1474,0
503,48,949,0
504,50,1315,0
505,108,1156,0
506,107,1151,0
507,50,647,15000
508,1510,1645,0
509,14593,1855,20000
510,253,1409,0
511,50,1935,0
512,50,1025,0
513,2843,750,0
514,50,1716,0
515,5456,1715,0
516,50,801,0
517,1218,1534,0
518,5384,1859,0
519,50,591,0
520,20,1254,0
521,570,1410,0
522,1362,1397,0
523,6990,1599,0
524,180,1874,0
525,3991,1616,0
526,172,1935,0
527,4624,2239,0
528,9987,1138,0
529,2152,1494,0
530,285,1428,0
531,50,1585,0
532,20,746,0
533,3892,716,0
534,113,990,0
535,20,1307,0
536,50,1360,0
537,314,1207,10000
538,20,664,0
539,198,1704,0
540,50,1153,0
541,177,1083,0
542,50,1623,0
543,5624,1583,0
544,94,1818,20000
545,527,1351,10000
546,532,1020,0
547,20,595,0
548,2299,1832,0
549,172,1051,0
550,5864,982,0
551,9741,1746,0
552,20,926,0
553,106,1272,0
554,2793,2187,0
555,1208,1547,0
556,13286,2452,0
557,50,1281,0
558,3996,2214,5000
559,50,1211,0
560,50,483,0
561,50,745,0
562,18285,1978,5000
563,9846,2441,0
564,1770,1903,0
565,523,958,0
566,1210,1975,5000
567,8452,1260,0
568,1097,1757,15000
569,236,1523,0
570,230,899,0
571,3322,1816,0
572,3428,3593,0
573,50,1830,5000
574,50,1913,0
575,5800,1261,0
576,304,1392,20000
577,406,1117,0
578,2016,2086,10000
579,8407,1481,20000
580,5593,1656,5000
581,4021,2348,0
582,1971,2101,0
583,5393,1239,5000
584,9908,2238,0
585,8219,1709,0
586,389,988,0
587,2973,1479,0
588,5229,1500,0
589,3102,2390,5000
590,2047,1826,0
591,6479,1662,0
592,780,1268,0
593,1844,1000,0
594,1867,1993,0
595,3498,2178,0
596,4984,1572,0
597,727,2412,0
598,5619,1643,5000
599,3293,2348,0
600,960,1461,0
601,1275,1216,0
602,487,1412,0
603,4286,2510,0
604,589,2574,0
605,4179,1207,0
606,2492,1757,0
607,2300,1635,0
608,1669,733,0
609,5493,2226,0
610,8279,2087,0
611,8062,2803,0
612,6791,1763,0
613,1346,1705,0
614,4202,1640,0
615,5068,2479,0
616,4467,2172,0
617,5150,3102,0
618,8386,2128,0
619,5197,2284,5000
620,5594,1556,0
621,3311,2885,0
622,3029,1389,0
623,2831,1437,0
624,1223,1629,5000
625,1848,1848,10000
626,10624,1552,0
627,7014,2433,0
628,2666,2594,0
629,2914,1655,5000
630,6483,2066,0
631,7239,2784,0
632,1841,2366,0
633,2131,1334,0
634,8197,2036,5000
635,3382,2310,0
636,6393,1165,5000
637,4017,3171,0
638,10808,2512,0
639,138,1542,5000
640,4166,1319,0
641,7254,1969,0
642,14237,1910,0
643,2845,1695,0
644,4398,1401,0
645,130,1812,0
646,2972,991,0
647,50,2027,0
648,50,980,0
649,1676,2484,5000
650,8204,1519,0
651,3874,2062,0
652,50,1315,0
653,568,1437,0
654,7716,1405,0
655,6956,1990,20000
656,405,1139,0
657,2800,1745,0
658,125,864,0
659,50,1717,0
660,4220,2130,5000
661,1318,1400,0
662,2810,1662,0
663,5247,2256,0
664,170,1316,0
665,1680,1768,0
666,576,2069,5000
667,138,803,0
668,50,938,0
669,107,1382,0
670,50,1025,0
671,20,1204,0
672,6604,1797,15000
673,20,321,0
674,984,1426,0
675,50,1124,10000
676,1443,2745,0
677,50,1398,0
678,11579,1336,0
679,14860,2253,0
680,50,836,0
681,8683,2667,0
682,20,435,0
683,67,295,5000
684,1579,2380,0
685,50,1353,0
686,1180,2078,0
687,6279,2172,0
688,303,1015,0
689,50,660,0
690,3243,813,0
691,2306,1432,0
692,9773,1231,0
693,183,855,0
694,50,1327,0
695,50,1101,0
696,2898,2228,0
697,4731,707,0
698,7926,1392,0
699,108,1146,0
700,20,878,0
701,50,1246,0
702,117,1165,0
703,1066,2142,0
704,50,870,5000
705,1241,2108,0
706,50,626,0
707,6646,1621,0
708,2142,1651,0
709,1081,689,0
710,2703,1478,0
711,5830,2134,0
712,50,951,0
713,20,533,0
714,9294,2294,20000
715,50,1257,0
716,975,1488,0
717,10782,1806,0
718,11943,1979,0
719,9676,3818,10000
720,50,2095,15000
721,327,751,0
722,4675,2257,0
723,20,1157,0
724,4306,3470,5000
725,113,1575,0
726,106,1561,0
727,50,1805,0
728,50,1023,0
729,6893,1836,0
730,12513,2271,0
731,3047,915,0
732,2402,1247,0
733,50,1402,0
734,2289,2279,0
735,334,1979,0
736,50,1450,0
737,123,1633,0
738,50,1211,0
739,289,1641,0
740,164,1192,0
741,5063,2027,0
742,50,926,0
743,20,1068,0
744,50,904,0
745,50,807,5000
746,50,1061,0
747,50,1535,0
748,50,1131,0
749,114,1187,0
750,12024,2137,0
751,349,1054,0
752,430,1661,0
753,3280,1373,0
754,361,1913,0
755,291,2241,0
756,13323,2670,0
757,81,1503,5000
758,1135,1612,0
759,50,1906,0
760,7573,2885,0
761,1178,2311,0
762,50,2165,0
763,695,1478,0
764,5545,1091,0
765,378,1058,0
766,50,1570,0
767,50,1729,0
768,386,2794,0
769,1090,1465,0
770,160,2144,0
771,1412,826,0
772,9061,1454,20000
773,584,950,0
774,327,1696,0
775,50,1035,0
776,1434,1413,0
777,1914,1935,0
778,444,1421,0
779,93,687,0
780,3886,1351,0
781,50,918,0
782,6684,2060,0
783,50,1010,0
784,20,1250,0
785,1498,1156,0
786,6650,1082,0
787,50,1155,0
788,4260,1703,0
789,289,1543,0
790,3683,1958,0
791,5154,2309,0
792,50,631,0
793,124,533,0
794,4036,1878,0
795,11124,2274,0
796,50,595,0
797,7580,1937,0
798,50,1901,0
799,50,1356,0
800,65,1271,0
801,2818,1993,0
802,2287,1128,5000
803,4241,1737,0
804,665,1452,0
805,236,1358,0
806,3632,1219,0
807,8488,1565,5000
808,20,960,20000
809,50,2088,5000
810,279,877,0
811,50,1130,0
812,50,1654,0
813,20,674,0
814,6928,2338,0
815,3665,1312,0
816,1514,2017,0
817,109,1116,0
818,20,936,5000
819,492,1646,0
820,147,906,0
821,106,1134,0
822,50,1648,0
823,3145,1146,0
824,10779,1836,10000
825,527,1428,0
826,50,1039,0
827,1038,1389,0
828,7287,899,0
829,50,1390,0
830,200,600,0
831,8863,2203,0
832,45,289,0
833,20,507,0
834,7090,421,0
835,68,1166,0
836,50,1504,0
837,295,717,0
838,219,1299,0
839,50,1670,15000
840,913,1710,0
841,8590,1514,0
842,6293,1029,0
843,115,1176,0
844,176,1846,5000
845,11853,1692,0
846,50,1629,0
847,6020,987,20000
848,253,952,5000
849,43,350,5000
850,109,895,0
851,1063,1282,0
852,106,856,0
853,50,2004,0
854,50,824,0
855,8446,1978,0
856,169,1521,0
857,50,703,0
858,50,1150,0
859,6981,2372,0
860,3999,2392,5000
861,50,1464,0
862,822,1474,10000
863,324,1708,0
864,2689,1536,0
865,235,1285,0
866,50,815,0
867,208,1411,10000
868,112,1698,0
869,50,1082,0
870,50,2322,0
871,20,686,0
872,266,821,0
873,765,1207,0
874,50,1008,0
875,168,1209,0
876,6193,2502,20000
877,50,1430,0
878,3439,1379,0
879,50,1884,0
880,50,1412,0
881,106,1258,0
882,4382,1959,0
883,1317,2112,0
884,50,1115,5000
885,460,1176,0
886,50,1514,5000
887,162,1563,5000
888,50,2031,0
889,50,2107,0
890,5690,2304,0
891,580,1727,0
892,1192,1355,0
893,647,1494,0
894,1744,1748,0
895,10337,836,0
896,1354,2743,0
897,50,1010,0
898,50,1262,0
899,574,2177,0
900,6056,2232,0
901,14068,1354,0
902,269,2216,0
903,3035,2832,10000
904,2156,2160,0
905,50,987,0
906,50,1018,0
907,50,1191,0
908,172,1466,0
909,50,716,0
910,628,1279,5000
911,118,867,0
912,6401,2381,15000
913,7558,2309,0
914,3699,1388,15000
915,50,1165,0
916,225,1351,5000
917,4919,1384,0
918,5043,1930,0
919,10476,1915,20000
920,115,1434,0
921,91,1658,0
922,1002,1460,0
923,50,1248,15000
924,4369,1373,0
925,352,1146,0
926,50,905,0
927,50,1548,0
928,20,534,0
929,50,655,0
930,236,1193,0
931,311,2200,0
932,637,1905,0
933,2156,1324,0
934,4949,871,0
935,1073,1114,0
936,6793,1587,5000
937,437,1037,0
938,50,1730,20000
939,4983,3321,0
940,20,1020,0
941,5266,1659,0
942,3280,2827,0
943,6177,2726,0
944,117,1821,0
945,50,1007,0
946,50,1212,0
947,50,1355,0
948,9376,1135,0
949,4546,1628,0
950,20,542,0
951,50,1616,0
952,10101,1805,5000
