Iteration,BurnCost,MoveCost,AgentDeathPenalty
0,14354,3014,10000
1,11058,1891,0
2,6685,1933,0
3,5405,1820,0
4,6294,2128,0
5,2995,2654,0
6,1100,1727,0
7,2000,1063,0
8,1390,1694,0
9,1709,1702,0
10,1247,1336,0
11,3159,1032,0
12,12826,2058,5000
13,1673,1578,0
14,584,1772,0
15,71,713,5000
16,1195,784,0
17,3593,1594,0
18,693,1377,0
19,1292,2230,0
20,12650,1484,0
21,819,1531,5000
22,5909,1368,0
23,4418,2973,0
24,3518,931,0
25,50,1675,0
26,1380,1308,20000
27,3124,1829,0
28,3518,2802,0
29,4237,3044,0
30,818,1764,15000
31,959,2963,5000
32,7422,1281,5000
33,4557,1268,10000
34,2040,1746,0
35,562,1716,0
36,588,2411,0
37,4907,1687,0
38,607,1379,0
39,740,1806,0
40,10390,1893,0
41,222,1603,0
42,863,754,0
43,2897,2070,0
44,5406,1938,0
45,336,1679,0
46,1807,1333,0
47,1411,1236,0
48,2807,2183,5000
49,1308,2336,0
50,965,1686,0
51,363,1612,0
52,5392,1429,0
53,3806,1800,0
54,3036,2605,0
55,863,972,0
56,3535,1729,0
57,894,1049,0
58,2019,1442,0
59,1488,2256,0
60,12575,2349,0
61,3244,1417,0
62,3700,2929,0
63,3909,2248,5000
64,8354,2093,0
65,1545,1583,0
66,8102,2654,20000
67,5725,1009,0
68,576,2180,0
69,279,1166,0
70,167,1268,0
71,20,891,0
72,719,575,0
73,303,1224,0
74,388,1360,0
75,3490,1524,0
76,1257,1194,0
77,2492,2665,5000
78,2990,1799,0
79,894,1414,0
80,9423,2132,10000
81,171,1732,0
82,167,766,0
83,1091,792,0
84,13460,1692,0
85,2293,1654,0
86,2249,1869,0
87,608,1276,0
88,525,2645,0
89,316,1325,0
90,4786,2138,5000
91,2626,2192,0
92,1523,1849,0
93,2431,2006,0
94,7245,1988,0
95,2211,1400,0
96,6109,2639,5000
97,1258,1833,0
98,20,1957,0
99,3099,1965,0
100,2347,1841,0
101,5557,1560,0
102,4568,2923,0
103,5501,2098,0
104,2448,1981,0
105,1452,2126,0
106,4497,1423,0
107,3512,1608,0
108,3820,1895,0
109,4280,1513,0
110,168,1263,0
111,82,2581,0
