Iteration,BurnCost,MoveCost,AgentDeathPenalty
425,4419,1368,0
426,20,1264,0
427,50,1277,0
428,494,1369,0
429,6485,2272,20000
430,358,1404,0
431,2121,1838,5000
432,10722,1172,0
433,112,1893,0
434,1037,2834,0
435,11572,2058,0
436,5069,1687,0
437,2746,2664,5000
438,6352,1448,0
439,6662,1805,0
440,1846,1575,0
441,1499,1223,5000
442,1893,1465,0
443,50,708,0
444,50,1205,0
445,50,1785,5000
446,464,3309,0
447,184,2037,0
448,7008,2068,0
449,10754,1686,20000
450,50,1038,0
451,2791,2146,0
452,465,678,15000
453,4214,1895,0
454,50,1791,0
455,50,1417,5000
456,1988,1225,0
457,10320,2820,5000
458,2075,1003,0
459,7007,1134,0
460,2097,1074,0
461,2774,1576,0
462,12238,3237,0
463,1223,2093,0
464,2990,858,5000
465,50,731,0
466,1953,1490,0
467,20,970,0
468,997,1541,5000
469,438,2272,5000
470,548,2140,0
471,5739,1402,0
472,9091,1488,10000
473,15386,2256,0
474,2966,1997,10000
475,625,1540,0
476,99,1255,5000
477,356,2464,5000
478,116,1263,0
479,50,1411,0
480,5755,2055,0
481,510,1122,0
482,5010,1969,0
483,50,2334,0
484,8441,1351,0
485,91,359,0
486,617,1471,0
487,50,2113,5000
488,399,1822,0
489,8801,999,0
490,50,1192,0
491,50,1870,0
492,50,1365,0
493,278,975,0
494,331,1099,0
495,223,1732,0
496,1201,1125,0
497,50,1049,5000
498,50,1835,0
499,2012,2236,0
500,1901,880,0
501,5366,897,0
502,572,1962,0
503,415,747,0
504,457,1514,0
505,528,1319,5000
506,4064,1402,0
507,50,532,0
508,1643,1766,5000
509,5236,2503,10000
510,50,1120,0
511,206,1634,0
512,50,691,0
513,2775,985,0
514,50,1536,0
515,7339,1881,0
516,50,845,0
517,2786,926,0
518,7278,2244,0
519,50,634,0
520,1238,1526,0
521,1432,1191,0
522,284,1165,0
523,50,1931,0
524,9485,1620,0
525,8260,1422,0
526,1899,1486,0
527,3958,2105,0
528,50,839,0
529,50,895,0
530,114,1376,0
531,114,1336,5000
532,20,1406,0
533,5652,1219,0
534,50,755,0
535,20,672,10000
536,3927,1695,0
537,50,733,0
538,67,797,0
539,10857,2292,0
540,805,1066,0
541,50,1283,0
542,50,788,0
543,50,846,0
544,10106,2035,20000
545,209,1001,10000
546,50,1123,0
547,43,878,15000
548,170,1562,0
549,3757,1410,0
550,5773,1394,0
551,6876,2116,0
552,20,590,0
553,11177,1357,20000
554,172,1399,0
555,50,995,0
556,2017,2271,0
557,221,1288,0
558,4025,1786,0
559,50,1005,0
560,452,415,0
561,50,1253,0
562,50,2796,10000
563,1130,1576,0
564,242,2095,0
565,543,737,0
566,50,1221,0
567,8536,1116,0
568,167,1436,0
569,50,1475,0
570,180,1267,0
571,4758,2516,0
572,15097,2601,0
573,107,2055,0
574,1015,1476,0
575,5844,1258,0
576,414,1210,0
577,50,1245,0
578,8195,1626,0
579,50,1685,0
580,172,1625,0
581,126,1345,0
582,10019,1806,0
583,121,1039,0
584,163,2598,10000
585,508,1541,0
586,50,887,0
587,50,1112,0
588,146,1296,0
589,10487,1917,0
590,93,1369,5000
591,50,1367,0
592,283,1794,0
593,454,767,0
594,1937,1578,0
595,10851,1627,0
596,4014,1468,0
597,9337,2161,0
598,5728,1261,5000
599,745,1633,0
600,50,878,0
601,50,882,0
602,5632,810,0
603,130,2393,0
604,20,1348,0
605,50,1543,0
606,161,1061,0
607,10012,1351,0
608,50,784,5000
609,11841,1693,5000
610,2336,2333,0
611,4713,2492,0
612,108,1560,0
613,50,1433,15000
614,4215,1274,0
615,8237,1852,0
616,587,2742,0
617,3502,2796,0
618,8795,1772,0
619,5447,2501,0
620,947,883,0
621,14482,1460,0
622,245,1288,0
623,1044,1437,0
624,3534,1667,0
625,13187,1391,0
626,11266,884,0
627,50,1115,0
628,4386,2285,15000
629,4798,1295,0
630,116,1197,0
631,9034,2406,0
632,326,1821,0
633,2161,1968,0
634,7668,2343,0
635,4940,2052,0
636,50,999,0
637,20,1164,0
638,304,2218,0
639,3137,1769,5000
640,4148,1309,0
641,10582,1357,0
642,14920,1869,0
643,4610,1768,0
644,50,899,15000
645,9819,1705,0
646,2964,807,0
647,15592,2799,0
648,4439,1611,0
649,11675,3465,20000
650,8385,1907,0
651,2759,2619,0
652,3027,1824,0
653,4478,1747,0
654,2409,1838,0
655,50,1403,0
656,5776,2546,0
657,7358,2857,0
658,448,1257,0
659,12553,1442,0
660,6406,2124,0
661,1452,1741,0
662,167,1650,10000
663,390,1998,15000
664,115,798,0
665,112,1520,0
666,9882,1609,5000
667,20,1075,0
668,50,1313,0
669,6852,1766,10000
670,2221,1892,0
671,20,817,0
672,50,1646,0
673,20,331,0
674,7637,1774,5000
675,3953,1304,0
676,10213,2280,0
677,3727,1513,0
678,11354,1644,0
679,50,1765,0
680,50,812,5000
681,5103,2957,0
682,20,730,0
683,67,280,0
684,113,2030,0
685,50,1159,0
686,3202,2196,0
687,3426,1699,0
688,576,1024,0
689,121,1281,0
690,20,814,0
691,5943,1097,0
692,106,778,0
693,1891,857,0
694,110,1397,0
695,107,1022,0
696,1818,1593,0
697,50,832,0
698,20,954,5000
699,50,1411,0
700,20,1195,0
701,50,996,0
702,998,1886,0
703,15804,3066,15000
704,294,1320,0
705,5797,2048,0
706,4754,1212,5000
707,116,1176,0
708,3118,2030,15000
709,810,862,0
710,2798,1441,0
711,3517,2267,0
712,1991,1396,0
713,3223,1252,0
714,3411,1978,0
715,963,1729,0
716,1308,1159,0
717,7781,1644,0
718,11757,1846,0
719,1527,2858,0
720,3245,1815,0
721,1790,1631,0
722,766,1798,5000
723,20,523,0
724,3120,3120,0
725,50,1344,0
726,330,1830,0
727,1102,1778,0
728,8085,1754,0
729,6812,1475,0
730,12398,2310,0
731,165,1070,0
732,2674,1175,5000
733,565,1876,0
734,770,2908,0
735,5725,2638,0
736,492,1266,0
737,169,2027,0
738,1013,1334,0
739,9532,1711,20000
740,390,1474,0
741,2559,1849,0
742,1559,1065,5000
743,3321,2373,0
744,3623,1067,0
745,234,1103,5000
746,178,1310,5000
747,2991,1624,0
748,656,1483,10000
749,164,1373,0
750,11225,2401,0
751,233,1000,0
752,8245,1165,0
753,229,1227,0
754,161,1880,15000
755,214,2054,0
756,449,1534,0
757,412,1148,0
758,1947,2310,0
759,10415,2234,5000
760,1603,3157,0
761,1016,1356,0
762,5016,1654,20000
763,491,1570,5000
764,6894,1587,0
765,811,1201,0
766,16304,1685,0
767,934,2115,0
768,1550,2486,0
769,3564,1489,0
770,720,1509,0
771,2345,1236,0
772,1928,1435,0
773,1144,1414,0
774,2726,2592,10000
775,1068,1891,0
776,1604,1132,0
777,986,2181,0
778,953,1267,0
779,622,1007,0
780,3434,1985,15000
781,240,999,0
782,6983,1505,0
783,4133,1675,0
784,20,534,5000
785,158,981,0
786,20,965,0
787,847,1377,0
788,3550,1299,0
789,561,1107,0
790,1151,1756,0
791,3030,2143,0
792,1043,753,0
793,176,609,0
794,1656,2130,0
795,1955,2587,0
796,234,871,0
797,4011,1577,0
798,1185,1561,0
799,3755,1677,0
800,178,1132,0
801,7626,1519,0
802,1739,954,0
803,4943,1907,0
804,251,1199,0
805,1689,1278,0
806,2467,1660,0
807,767,1631,15000
808,866,1356,0
809,2888,1360,0
810,997,1517,0
811,4542,973,20000
812,2015,1604,0
813,136,599,10000
814,1199,1864,0
815,3422,1366,20000
816,1788,1796,0
817,692,1463,0
818,861,1227,0
819,1034,1847,0
820,3863,964,0
821,6175,1908,0
822,16933,2202,0
823,612,1419,0
824,10458,1672,0
825,1945,1942,20000
826,6296,1329,0
827,6109,2357,0
828,7287,899,0
829,1659,1643,0
830,414,686,0
831,3418,1922,0
832,20,276,0
833,47,956,0
834,7036,601,0
835,67,1139,5000
836,50,1754,5000
837,50,1057,0
838,1583,928,0
839,113,2300,0
840,8209,2032,0
841,50,2793,0
842,111,742,0
843,50,1530,0
844,357,1735,0
845,251,1535,0
846,50,1405,0
847,427,1098,20000
848,5538,1157,5000
849,20,952,0
850,2494,777,0
851,3926,1090,0
852,50,888,0
853,4679,1825,0
854,50,814,0
855,50,1554,0
856,11624,1506,0
857,185,1147,0
858,1809,1562,10000
859,7186,2349,0
860,710,2176,0
861,4642,1469,0
862,50,1054,0
863,2400,1529,0
864,5444,1680,0
865,235,2311,0
866,2840,1353,0
867,2100,1670,0
868,11072,3274,20000
869,50,1956,0
870,87,1623,0
871,20,565,5000
872,266,944,0
873,6300,1289,0
874,11363,1479,0
875,15040,1683,20000
876,11731,1721,20000
877,115,1950,0
878,50,1338,0
879,50,830,0
880,50,1312,5000
881,3711,1647,0
882,8829,1710,0
883,562,961,0
884,329,1295,0
885,342,1382,5000
886,4835,2718,0
887,112,1201,0
888,50,2663,0
889,10691,1835,20000
890,50,1802,0
891,50,1676,0
892,106,1331,5000
893,50,1061,0
894,2070,1731,0
895,1038,996,0
896,50,1956,0
897,5843,972,0
898,7747,1910,0
899,7415,1886,5000
900,608,1974,0
901,50,1812,0
902,3355,2097,0
903,8203,3137,5000
904,1978,2241,20000
905,132,1859,0
906,50,1205,0
907,8025,1738,0
908,231,987,0
909,114,906,0
910,781,1386,0
911,50,1099,0
912,111,1669,0
913,50,1827,0
914,3666,1559,0
915,115,1125,0
916,225,1402,0
917,132,991,0
918,1148,2126,20000
919,10159,2571,0
920,50,842,5000
921,7319,1324,0
922,1075,1163,0
923,5713,1584,0
924,4097,928,0
925,50,1563,0
926,50,838,0
927,50,1705,0
928,20,501,0
929,50,617,0
930,50,859,0
931,8102,2320,0
932,8005,2260,0
933,113,950,0
934,112,1051,0
935,1011,1142,0
936,2031,1835,0
937,186,985,0
938,50,1204,0
939,1486,2812,0
940,20,436,0
941,5309,1778,0
942,2695,2794,0
943,2879,1628,0
944,50,1194,10000
945,50,968,0
946,50,731,0
947,1665,1608,0
948,4732,1755,0
949,5083,1148,0
950,1673,1198,0
951,2472,1786,5000
952,2527,2215,10000
953,172,1467,0
954,5600,1418,0
955,72,358,0
956,50,1257,5000
957,2670,2119,0
958,386,924,0
959,50,1358,0
960,318,1408,0
961,2522,1770,0
962,211,772,0
963,50,1688,0
964,2283,1496,0
965,4669,1685,0
966,2606,2379,0
967,4358,1984,0
968,125,1239,0
969,8489,1647,0
970,7896,1433,0
971,2154,1502,0
972,50,1352,0
973,20,1373,0
974,108,1055,0
975,50,2637,5000
976,120,1009,0
977,712,1020,0
978,50,1345,0
979,47,994,0
980,162,1032,0
981,115,1110,0
982,50,1933,0
983,5767,1861,0
984,117,1749,5000
985,50,646,0
986,1814,2333,5000
987,50,780,0
988,971,2305,20000
989,7434,1377,20000
990,3983,2096,0
991,50,1495,0
992,12962,1745,15000
993,20,728,0
994,20,712,0
995,291,1461,0
996,50,1171,0
997,50,994,0
998,50,927,0
999,2419,1052,0
